Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2012,4,8,1,30,0,0,0,1.0,6
2012,4,8,2,0,0,0,0,1.1,6
2012,4,8,2,30,0,0,0,1.1,5
2012,4,8,3,0,0,0,0,1.1,5
2012,4,8,3,30,0,0,0,1.1,4
2012,4,8,4,0,0,0,0,1.2000000000000002,4
2012,4,8,4,30,0,0,0,1.1,4
2012,4,8,5,0,0,0,0,1.1,4
2012,4,8,5,30,0,0,0,1.0,4
2012,4,8,6,0,10,10,0,0.9,5
2012,4,8,6,30,45,45,0,1.2000000000000002,6
2012,4,8,7,0,126,94,130,1.5,8
2012,4,8,7,30,240,120,348,1.5,9
2012,4,8,8,0,268,185,190,1.6,11
2012,4,8,8,30,420,187,447,2.2,12
2012,4,8,9,0,497,224,455,2.8000000000000003,14
2012,4,8,9,30,555,270,424,2.9000000000000004,15
2012,4,8,10,0,663,250,564,3.1,16
2012,4,8,10,30,664,317,444,3.2,16
2012,4,8,11,0,752,312,538,3.4000000000000004,16
2012,4,8,11,30,720,356,432,3.5,16
2012,4,8,12,0,731,363,431,3.6,17
2012,4,8,12,30,763,349,486,3.8000000000000003,17
2012,4,8,13,0,750,337,494,4.0,17
2012,4,8,13,30,698,327,458,4.1000000000000005,17
2012,4,8,14,0,682,287,512,4.3,17
2012,4,8,14,30,549,329,307,4.4,17
2012,4,8,15,0,474,300,265,4.5,17
2012,4,8,15,30,255,234,37,4.4,15
2012,4,8,16,0,316,220,192,4.3,14
2012,4,8,16,30,196,168,65,3.0,13
2012,4,8,17,0,168,128,126,1.9000000000000001,12
2012,4,8,17,30,102,83,86,1.7000000000000002,11
2012,4,8,18,0,45,43,23,1.6,10
2012,4,8,18,30,5,5,0,1.6,9
2012,4,8,19,0,0,0,0,1.6,9
2012,4,8,19,30,0,0,0,1.6,8
2012,4,8,20,0,0,0,0,1.6,8
2012,4,8,20,30,0,0,0,1.6,8
2012,4,8,21,0,0,0,0,1.6,8
2012,4,8,21,30,0,0,0,1.5,8
2012,4,8,22,0,0,0,0,1.5,8
2012,4,8,22,30,0,0,0,1.4000000000000001,7
2012,4,8,23,0,0,0,0,1.3,7
2012,4,8,23,30,0,0,0,1.2000000000000002,7
2012,4,9,0,0,0,0,0,1.1,7
2012,4,9,0,30,0,0,0,0.9,7
2012,4,9,1,0,0,0,0,0.8,7
2012,4,9,1,30,0,0,0,0.8,6
2012,4,9,2,0,0,0,0,0.9,6
2012,4,9,2,30,0,0,0,1.0,6
2012,4,9,3,0,0,0,0,1.2000000000000002,6
2012,4,9,3,30,0,0,0,1.2000000000000002,6
2012,4,9,4,0,0,0,0,1.3,6
2012,4,9,4,30,0,0,0,1.3,6
2012,4,9,5,0,0,0,0,1.3,6
2012,4,9,5,30,0,0,0,1.2000000000000002,6
2012,4,9,6,0,5,5,0,1.1,7
2012,4,9,6,30,23,23,0,1.6,8
2012,4,9,7,0,81,81,0,2.1,9
2012,4,9,7,30,125,122,7,2.9000000000000004,10
2012,4,9,8,0,180,167,28,3.7,11
2012,4,9,8,30,415,197,414,4.0,12
2012,4,9,9,0,466,254,349,4.4,13
2012,4,9,9,30,531,294,350,4.6000000000000005,14
2012,4,9,10,0,576,336,326,4.800000000000001,15
2012,4,9,10,30,655,336,406,5.0,15
2012,4,9,11,0,716,332,467,5.300000000000001,16
2012,4,9,11,30,720,362,424,5.5,16
2012,4,9,12,0,726,373,413,5.7,17
2012,4,9,12,30,635,431,238,5.800000000000001,17
2012,4,9,13,0,689,399,345,5.9,17
2012,4,9,13,30,698,333,449,5.9,17
2012,4,9,14,0,647,324,418,5.9,17
2012,4,9,14,30,572,320,350,5.800000000000001,16
2012,4,9,15,0,503,289,325,5.7,16
2012,4,9,15,30,384,268,198,5.6000000000000005,15
2012,4,9,16,0,286,223,125,5.5,15
2012,4,9,16,30,180,163,40,4.3,14
2012,4,9,17,0,159,129,94,3.1,13
2012,4,9,17,30,86,80,25,2.6,12
2012,4,9,18,0,39,39,0,2.1,11
2012,4,9,18,30,5,5,0,2.0,10
2012,4,9,19,0,0,0,0,2.0,10
2012,4,9,19,30,0,0,0,2.0,9
2012,4,9,20,0,0,0,0,2.0,9
2012,4,9,20,30,0,0,0,1.9000000000000001,9
2012,4,9,21,0,0,0,0,1.9000000000000001,9
2012,4,9,21,30,0,0,0,1.8,9
2012,4,9,22,0,0,0,0,1.8,9
2012,4,9,22,30,0,0,0,1.8,9
2012,4,9,23,0,0,0,0,1.8,9
2012,4,9,23,30,0,0,0,1.8,9
2012,4,10,0,0,0,0,0,1.8,9
2012,4,10,0,30,0,0,0,1.7000000000000002,9
2012,4,10,1,0,0,0,0,1.7000000000000002,9
2012,4,10,1,30,0,0,0,1.6,9
2012,4,10,2,0,0,0,0,1.5,9
2012,4,10,2,30,0,0,0,1.5,9
2012,4,10,3,0,0,0,0,1.5,9
2012,4,10,3,30,0,0,0,1.5,8
2012,4,10,4,0,0,0,0,1.5,8
2012,4,10,4,30,0,0,0,1.5,8
2012,4,10,5,0,0,0,0,1.5,8
2012,4,10,5,30,0,0,0,1.9000000000000001,8
2012,4,10,6,0,3,3,0,2.4000000000000004,9
2012,4,10,6,30,12,12,0,3.4000000000000004,9
2012,4,10,7,0,11,11,0,4.5,9
2012,4,10,7,30,10,10,0,5.1000000000000005,9
2012,4,10,8,0,39,39,0,5.7,9
2012,4,10,8,30,27,27,0,6.0,9
2012,4,10,9,0,37,37,0,6.4,9
2012,4,10,9,30,54,54,0,6.6000000000000005,9
2012,4,10,10,0,139,138,0,6.9,10
2012,4,10,10,30,134,133,0,7.1000000000000005,10
2012,4,10,11,0,190,184,7,7.300000000000001,11
2012,4,10,11,30,175,169,6,7.4,11
2012,4,10,12,0,278,265,14,7.6000000000000005,11
2012,4,10,12,30,200,193,9,7.7,11
2012,4,10,13,0,214,206,10,7.9,11
2012,4,10,13,30,225,217,10,8.0,11
2012,4,10,14,0,132,132,0,8.200000000000001,11
2012,4,10,14,30,143,143,0,8.3,11
2012,4,10,15,0,79,79,0,8.4,11
2012,4,10,15,30,66,66,0,8.3,11
2012,4,10,16,0,140,140,0,8.3,11
2012,4,10,16,30,26,26,0,7.7,10
2012,4,10,17,0,46,46,0,7.2,10
2012,4,10,17,30,14,14,0,6.5,9
2012,4,10,18,0,6,6,0,5.9,9
2012,4,10,18,30,1,1,0,5.800000000000001,8
2012,4,10,19,0,0,0,0,5.7,8
2012,4,10,19,30,0,0,0,5.6000000000000005,8
2012,4,10,20,0,0,0,0,5.5,8
2012,4,10,20,30,0,0,0,5.4,7
2012,4,10,21,0,0,0,0,5.300000000000001,7
2012,4,10,21,30,0,0,0,4.9,7
2012,4,10,22,0,0,0,0,4.6000000000000005,7
2012,4,10,22,30,0,0,0,3.9000000000000004,7
2012,4,10,23,0,0,0,0,3.3000000000000003,7
2012,4,10,23,30,0,0,0,2.9000000000000004,6
2012,4,11,0,0,0,0,0,2.5,6
2012,4,11,0,30,0,0,0,2.4000000000000004,6
2012,4,11,1,0,0,0,0,2.3000000000000003,7
2012,4,11,1,30,0,0,0,2.4000000000000004,7
2012,4,11,2,0,0,0,0,2.5,7
2012,4,11,2,30,0,0,0,2.5,7
2012,4,11,3,0,0,0,0,2.5,7
2012,4,11,3,30,0,0,0,2.5,6
2012,4,11,4,0,0,0,0,2.5,6
2012,4,11,4,30,0,0,0,2.8000000000000003,6
2012,4,11,5,0,0,0,0,3.1,6
2012,4,11,5,30,0,0,0,4.0,6
2012,4,11,6,0,6,6,0,5.0,7
2012,4,11,6,30,23,23,0,5.800000000000001,7
2012,4,11,7,0,40,40,0,6.6000000000000005,8
2012,4,11,7,30,230,138,256,6.9,8
2012,4,11,8,0,352,152,444,7.300000000000001,9
2012,4,11,8,30,268,230,70,7.5,10
2012,4,11,9,0,405,285,195,7.7,11
2012,4,11,9,30,483,323,234,7.7,11
2012,4,11,10,0,564,350,288,7.800000000000001,12
2012,4,11,10,30,662,338,409,7.800000000000001,12
2012,4,11,11,0,719,339,458,7.9,12
2012,4,11,11,30,44,44,0,7.9,12
2012,4,11,12,0,213,205,10,8.0,12
2012,4,11,12,30,416,378,43,8.0,12
2012,4,11,13,0,416,376,46,8.1,12
2012,4,11,13,30,645,390,311,8.0,11
2012,4,11,14,0,428,367,78,7.9,11
2012,4,11,14,30,375,328,63,7.7,11
2012,4,11,15,0,247,235,18,7.5,11
2012,4,11,15,30,346,271,126,7.2,10
2012,4,11,16,0,223,203,39,6.9,10
2012,4,11,16,30,82,82,0,6.300000000000001,9
2012,4,11,17,0,120,116,13,5.7,9
2012,4,11,17,30,63,63,0,4.800000000000001,8
2012,4,11,18,0,31,31,0,4.0,8
2012,4,11,18,30,5,5,0,3.6,7
2012,4,11,19,0,0,0,0,3.2,7
2012,4,11,19,30,0,0,0,3.2,7
2012,4,11,20,0,0,0,0,3.2,7
2012,4,11,20,30,0,0,0,3.3000000000000003,7
2012,4,11,21,0,0,0,0,3.5,7
2012,4,11,21,30,0,0,0,3.5,7
2012,4,11,22,0,0,0,0,3.6,7
2012,4,11,22,30,0,0,0,3.4000000000000004,7
2012,4,11,23,0,0,0,0,3.2,7
2012,4,11,23,30,0,0,0,2.8000000000000003,7
2012,4,12,0,0,0,0,0,2.5,7
2012,4,12,0,30,0,0,0,2.2,7
2012,4,12,1,0,0,0,0,1.9000000000000001,7
2012,4,12,1,30,0,0,0,1.6,7
2012,4,12,2,0,0,0,0,1.4000000000000001,7
2012,4,12,2,30,0,0,0,1.2000000000000002,7
2012,4,12,3,0,0,0,0,1.2000000000000002,7
2012,4,12,3,30,0,0,0,1.0,7
2012,4,12,4,0,0,0,0,0.9,7
2012,4,12,4,30,0,0,0,0.9,6
2012,4,12,5,0,0,0,0,1.0,5
2012,4,12,5,30,0,0,0,1.7000000000000002,5
2012,4,12,6,0,36,26,153,2.5,6
2012,4,12,6,30,47,47,0,2.8000000000000003,6
2012,4,12,7,0,162,96,248,3.2,7
2012,4,12,7,30,257,126,362,3.4000000000000004,8
2012,4,12,8,0,435,95,750,3.6,9
2012,4,12,8,30,178,174,7,3.7,9
2012,4,12,9,0,350,284,106,3.8000000000000003,10
2012,4,12,9,30,513,315,287,3.8000000000000003,10
2012,4,12,10,0,497,367,173,3.9000000000000004,11
2012,4,12,10,30,587,390,248,4.2,11
2012,4,12,11,0,750,330,504,4.6000000000000005,11
2012,4,12,11,30,439,392,54,5.0,11
2012,4,12,12,0,444,396,55,5.5,12
2012,4,12,12,30,675,426,288,5.800000000000001,12
2012,4,12,13,0,339,319,23,6.1000000000000005,12
2012,4,12,13,30,446,387,70,6.2,12
2012,4,12,14,0,53,53,0,6.4,12
2012,4,12,14,30,501,354,201,6.300000000000001,11
2012,4,12,15,0,270,253,25,6.2,11
2012,4,12,15,30,272,246,45,6.0,10
2012,4,12,16,0,294,227,131,5.9,10
2012,4,12,16,30,165,156,21,5.4,9
2012,4,12,17,0,55,55,0,5.0,9
2012,4,12,17,30,110,88,96,3.8000000000000003,8
2012,4,12,18,0,52,48,24,2.7,8
2012,4,12,18,30,7,7,0,2.7,7
2012,4,12,19,0,0,0,0,2.7,7
2012,4,12,19,30,0,0,0,2.9000000000000004,7
2012,4,12,20,0,0,0,0,3.1,7
2012,4,12,20,30,0,0,0,3.3000000000000003,7
2012,4,12,21,0,0,0,0,3.6,7
2012,4,12,21,30,0,0,0,3.8000000000000003,7
2012,4,12,22,0,0,0,0,4.0,7
2012,4,12,22,30,0,0,0,3.7,7
2012,4,12,23,0,0,0,0,3.5,7
2012,4,12,23,30,0,0,0,3.0,6
2012,4,13,0,0,0,0,0,2.6,6
2012,4,13,0,30,0,0,0,2.3000000000000003,6
2012,4,13,1,0,0,0,0,2.1,6
2012,4,13,1,30,0,0,0,1.9000000000000001,6
2012,4,13,2,0,0,0,0,1.7000000000000002,6
2012,4,13,2,30,0,0,0,1.6,5
2012,4,13,3,0,0,0,0,1.6,5
2012,4,13,3,30,0,0,0,1.6,4
2012,4,13,4,0,0,0,0,1.7000000000000002,4
2012,4,13,4,30,0,0,0,1.9000000000000001,4
2012,4,13,5,0,0,0,0,2.1,4
2012,4,13,5,30,0,0,0,3.4000000000000004,4
2012,4,13,6,0,22,22,0,4.7,4
2012,4,13,6,30,69,61,50,5.1000000000000005,4
2012,4,13,7,0,120,103,63,5.6000000000000005,5
2012,4,13,7,30,46,46,0,5.7,6
2012,4,13,8,0,224,191,70,5.9,7
2012,4,13,8,30,549,83,856,6.0,8
2012,4,13,9,0,643,88,891,6.2,9
2012,4,13,9,30,726,92,917,6.4,9
2012,4,13,10,0,798,97,933,6.6000000000000005,10
2012,4,13,10,30,856,99,947,6.800000000000001,10
2012,4,13,11,0,261,249,13,7.0,11
2012,4,13,11,30,66,66,0,7.2,11
2012,4,13,12,0,378,352,29,7.4,11
2012,4,13,12,30,259,247,13,7.5,11
2012,4,13,13,0,252,240,12,7.6000000000000005,11
2012,4,13,13,30,430,380,60,7.6000000000000005,10
2012,4,13,14,0,134,133,0,7.6000000000000005,10
2012,4,13,14,30,431,352,108,7.300000000000001,10
2012,4,13,15,0,460,316,216,7.0,10
2012,4,13,15,30,438,259,300,6.4,10
2012,4,13,16,0,192,184,16,5.9,10
2012,4,13,16,30,109,109,0,5.300000000000001,9
2012,4,13,17,0,200,131,208,4.7,9
2012,4,13,17,30,29,29,0,3.9000000000000004,8
2012,4,13,18,0,14,14,0,3.2,7
2012,4,13,18,30,3,3,0,2.8000000000000003,6
2012,4,13,19,0,0,0,0,2.4000000000000004,6
2012,4,13,19,30,0,0,0,2.1,5
2012,4,13,20,0,0,0,0,1.9000000000000001,5
2012,4,13,20,30,0,0,0,1.6,5
2012,4,13,21,0,0,0,0,1.3,5
2012,4,13,21,30,0,0,0,0.9,4
2012,4,13,22,0,0,0,0,0.6000000000000001,4
2012,4,13,22,30,0,0,0,0.8,4
2012,4,13,23,0,0,0,0,1.1,4
2012,4,13,23,30,0,0,0,1.5,4
2012,4,14,0,0,0,0,0,1.9000000000000001,4
2012,4,14,0,30,0,0,0,2.0,3
2012,4,14,1,0,0,0,0,2.2,3
2012,4,14,1,30,0,0,0,2.1,3
2012,4,14,2,0,0,0,0,2.0,3
2012,4,14,2,30,0,0,0,2.1,2
2012,4,14,3,0,0,0,0,2.2,2
2012,4,14,3,30,0,0,0,2.2,2
2012,4,14,4,0,0,0,0,2.3000000000000003,2
2012,4,14,4,30,0,0,0,2.2,2
2012,4,14,5,0,0,0,0,2.1,2
2012,4,14,5,30,0,0,0,2.2,3
2012,4,14,6,0,48,23,335,2.4000000000000004,4
2012,4,14,6,30,139,40,564,2.7,5
2012,4,14,7,0,242,53,687,3.1,7
2012,4,14,7,30,349,62,774,2.9000000000000004,9
2012,4,14,8,0,453,73,823,2.8000000000000003,11
2012,4,14,8,30,554,79,868,2.0,11
2012,4,14,9,0,645,88,889,1.3,12
2012,4,14,9,30,729,93,915,1.1,13
2012,4,14,10,0,804,91,944,1.0,14
2012,4,14,10,30,862,94,958,1.4000000000000001,14
2012,4,14,11,0,905,100,960,1.9000000000000001,15
2012,4,14,11,30,934,101,966,2.3000000000000003,15
2012,4,14,12,0,945,105,961,2.8000000000000003,16
2012,4,14,12,30,942,105,960,3.2,16
2012,4,14,13,0,920,111,946,3.6,17
2012,4,14,13,30,885,109,938,4.0,17
2012,4,14,14,0,833,110,920,4.4,17
2012,4,14,14,30,770,107,903,4.6000000000000005,17
2012,4,14,15,0,693,104,878,4.800000000000001,18
2012,4,14,15,30,605,99,847,4.800000000000001,17
2012,4,14,16,0,508,95,798,4.9,17
2012,4,14,16,30,405,86,743,4.5,16
2012,4,14,17,0,299,77,659,4.2,16
2012,4,14,17,30,194,63,547,3.7,15
2012,4,14,18,0,96,44,374,3.2,14
2012,4,14,18,30,20,16,107,3.1,12
2012,4,14,19,0,0,0,0,3.1,11
2012,4,14,19,30,0,0,0,3.1,10
2012,4,14,20,0,0,0,0,3.2,10
2012,4,14,20,30,0,0,0,3.1,9
2012,4,14,21,0,0,0,0,3.1,9
2012,4,14,21,30,0,0,0,3.0,8
2012,4,14,22,0,0,0,0,3.0,8
2012,4,14,22,30,0,0,0,2.9000000000000004,8
2012,4,14,23,0,0,0,0,2.8000000000000003,8
2012,4,14,23,30,0,0,0,2.6,7
2012,4,15,0,0,0,0,0,2.5,7
2012,4,15,0,30,0,0,0,2.2,7
2012,4,15,1,0,0,0,0,2.0,7
2012,4,15,1,30,0,0,0,1.9000000000000001,7
2012,4,15,2,0,0,0,0,1.8,7
2012,4,15,2,30,0,0,0,1.8,6
2012,4,15,3,0,0,0,0,1.8,6
2012,4,15,3,30,0,0,0,1.7000000000000002,6
2012,4,15,4,0,0,0,0,1.7000000000000002,6
2012,4,15,4,30,0,0,0,1.7000000000000002,5
2012,4,15,5,0,0,0,0,1.7000000000000002,5
2012,4,15,5,30,0,0,0,2.4000000000000004,6
2012,4,15,6,0,45,30,187,3.1,7
2012,4,15,6,30,130,57,406,3.9000000000000004,8
2012,4,15,7,0,230,77,550,4.800000000000001,9
2012,4,15,7,30,334,91,649,4.6000000000000005,10
2012,4,15,8,0,438,100,726,4.6000000000000005,12
2012,4,15,8,30,420,220,361,4.2,13
2012,4,15,9,0,629,114,818,3.9000000000000004,14
2012,4,15,9,30,711,120,846,3.6,15
2012,4,15,10,0,623,329,387,3.3000000000000003,16
2012,4,15,10,30,842,120,896,3.0,17
2012,4,15,11,0,886,121,908,2.9000000000000004,18
2012,4,15,11,30,913,122,914,2.9000000000000004,18
2012,4,15,12,0,710,418,333,3.0,19
2012,4,15,12,30,921,122,914,3.1,19
2012,4,15,13,0,905,111,925,3.2,20
2012,4,15,13,30,870,110,916,3.2,20
2012,4,15,14,0,820,108,902,3.2,20
2012,4,15,14,30,756,105,884,3.1,19
2012,4,15,15,0,681,100,862,3.0,19
2012,4,15,15,30,595,95,832,2.7,19
2012,4,15,16,0,501,88,795,2.4000000000000004,19
2012,4,15,16,30,401,80,741,1.7000000000000002,18
2012,4,15,17,0,297,70,671,1.1,17
2012,4,15,17,30,194,58,564,0.8,15
2012,4,15,18,0,98,41,397,0.6000000000000001,14
2012,4,15,18,30,22,17,132,0.6000000000000001,12
2012,4,15,19,0,0,0,0,0.6000000000000001,11
2012,4,15,19,30,0,0,0,0.7000000000000001,11
2012,4,15,20,0,0,0,0,0.8,11
2012,4,15,20,30,0,0,0,0.9,10
2012,4,15,21,0,0,0,0,1.1,10
2012,4,15,21,30,0,0,0,1.2000000000000002,9
2012,4,15,22,0,0,0,0,1.3,9
2012,4,15,22,30,0,0,0,1.3,8
2012,4,15,23,0,0,0,0,1.4000000000000001,8
2012,4,15,23,30,0,0,0,1.4000000000000001,8
2012,4,16,0,0,0,0,0,1.4000000000000001,8
2012,4,16,0,30,0,0,0,1.3,7
2012,4,16,1,0,0,0,0,1.3,7
2012,4,16,1,30,0,0,0,1.2000000000000002,7
2012,4,16,2,0,0,0,0,1.1,7
2012,4,16,2,30,0,0,0,1.0,7
2012,4,16,3,0,0,0,0,0.9,7
2012,4,16,3,30,0,0,0,0.9,6
2012,4,16,4,0,0,0,0,0.9,6
2012,4,16,4,30,0,0,0,0.9,6
2012,4,16,5,0,0,0,0,0.9,6
2012,4,16,5,30,0,0,0,1.0,7
2012,4,16,6,0,24,24,0,1.1,8
2012,4,16,6,30,67,64,16,1.1,9
2012,4,16,7,0,168,105,222,1.2000000000000002,10
2012,4,16,7,30,347,75,717,1.1,11
2012,4,16,8,0,293,202,194,1.0,13
2012,4,16,8,30,551,88,834,1.1,14
2012,4,16,9,0,453,286,262,1.3,16
2012,4,16,9,30,724,100,889,1.5,17
2012,4,16,10,0,798,95,924,1.7000000000000002,18
2012,4,16,10,30,855,97,936,2.0,18
2012,4,16,11,0,896,104,937,2.3000000000000003,18
2012,4,16,11,30,924,105,942,2.5,18
2012,4,16,12,0,934,110,938,2.7,19
2012,4,16,12,30,931,110,937,2.8000000000000003,18
2012,4,16,13,0,909,116,920,3.0,18
2012,4,16,13,30,625,410,259,3.1,18
2012,4,16,14,0,606,377,288,3.3000000000000003,18
2012,4,16,14,30,538,352,251,3.4000000000000004,17
2012,4,16,15,0,385,316,102,3.6,17
2012,4,16,15,30,324,271,88,3.7,16
2012,4,16,16,0,284,230,104,3.8000000000000003,16
2012,4,16,16,30,198,175,53,3.2,15
2012,4,16,17,0,149,132,49,2.6,14
2012,4,16,17,30,126,92,136,2.0,13
2012,4,16,18,0,45,45,0,1.5,12
2012,4,16,18,30,10,10,0,1.5,11
2012,4,16,19,0,0,0,0,1.5,11
2012,4,16,19,30,0,0,0,1.4000000000000001,11
2012,4,16,20,0,0,0,0,1.4000000000000001,11
2012,4,16,20,30,0,0,0,1.2000000000000002,10
2012,4,16,21,0,0,0,0,1.2000000000000002,9
2012,4,16,21,30,0,0,0,1.1,8
2012,4,16,22,0,0,0,0,1.1,8
2012,4,16,22,30,0,0,0,1.0,8
2012,4,16,23,0,0,0,0,1.0,8
2012,4,16,23,30,0,0,0,0.9,7
2012,4,17,0,0,0,0,0,0.9,7
2012,4,17,0,30,0,0,0,0.9,7
2012,4,17,1,0,0,0,0,0.9,7
2012,4,17,1,30,0,0,0,0.9,6
2012,4,17,2,0,0,0,0,0.9,6
2012,4,17,2,30,0,0,0,1.0,6
2012,4,17,3,0,0,0,0,1.1,6
2012,4,17,3,30,0,0,0,1.1,6
2012,4,17,4,0,0,0,0,1.2000000000000002,6
2012,4,17,4,30,0,0,0,1.3,6
2012,4,17,5,0,0,0,0,1.5,7
2012,4,17,5,30,0,0,0,2.1,8
2012,4,17,6,0,50,33,194,2.7,9
2012,4,17,6,30,138,60,413,2.5,10
2012,4,17,7,0,171,107,223,2.3000000000000003,11
2012,4,17,7,30,346,89,673,2.0,12
2012,4,17,8,0,450,99,740,1.8,14
2012,4,17,8,30,549,107,789,1.6,15
2012,4,17,9,0,643,110,835,1.5,16
2012,4,17,9,30,614,247,519,1.2000000000000002,16
2012,4,17,10,0,667,286,498,1.0,17
2012,4,17,10,30,604,398,254,1.0,17
2012,4,17,11,0,550,429,142,1.0,17
2012,4,17,11,30,812,347,534,1.1,16
2012,4,17,12,0,758,376,433,1.3,16
2012,4,17,12,30,712,421,331,1.6,16
2012,4,17,13,0,773,355,484,1.9000000000000001,16
2012,4,17,13,30,774,317,547,2.2,16
2012,4,17,14,0,558,393,206,2.5,17
2012,4,17,14,30,359,323,49,2.7,17
2012,4,17,15,0,448,323,184,3.0,17
2012,4,17,15,30,412,276,225,3.2,16
2012,4,17,16,0,369,221,280,3.5,16
2012,4,17,16,30,234,186,110,2.8000000000000003,15
2012,4,17,17,0,159,136,65,2.2,14
2012,4,17,17,30,133,93,163,1.8,13
2012,4,17,18,0,59,51,48,1.5,12
2012,4,17,18,30,13,13,0,1.6,11
2012,4,17,19,0,0,0,0,1.7000000000000002,11
2012,4,17,19,30,0,0,0,1.8,10
2012,4,17,20,0,0,0,0,1.9000000000000001,10
2012,4,17,20,30,0,0,0,1.9000000000000001,9
2012,4,17,21,0,0,0,0,1.9000000000000001,9
2012,4,17,21,30,0,0,0,1.7000000000000002,9
2012,4,17,22,0,0,0,0,1.6,9
2012,4,17,22,30,0,0,0,1.4000000000000001,9
2012,4,17,23,0,0,0,0,1.3,9
2012,4,17,23,30,0,0,0,1.2000000000000002,8
2012,4,18,0,0,0,0,0,1.2000000000000002,8
2012,4,18,0,30,0,0,0,1.1,7
2012,4,18,1,0,0,0,0,1.0,7
2012,4,18,1,30,0,0,0,0.9,6
2012,4,18,2,0,0,0,0,0.9,6
2012,4,18,2,30,0,0,0,0.9,6
2012,4,18,3,0,0,0,0,0.9,6
2012,4,18,3,30,0,0,0,0.9,6
2012,4,18,4,0,0,0,0,0.9,6
2012,4,18,4,30,0,0,0,0.8,6
2012,4,18,5,0,0,0,0,0.8,6
2012,4,18,5,30,0,0,0,1.0,7
2012,4,18,6,0,40,33,73,1.3,8
2012,4,18,6,30,106,73,171,1.9000000000000001,9
2012,4,18,7,0,184,105,272,2.6,10
2012,4,18,7,30,275,139,352,2.4000000000000004,11
2012,4,18,8,0,401,135,556,2.3000000000000003,13
2012,4,18,8,30,476,177,530,2.3000000000000003,14
2012,4,18,9,0,627,120,790,2.3000000000000003,16
2012,4,18,9,30,662,207,640,2.5,17
2012,4,18,10,0,566,369,256,2.8000000000000003,18
2012,4,18,10,30,701,329,455,2.8000000000000003,18
2012,4,18,11,0,676,408,315,2.8000000000000003,19
2012,4,18,11,30,599,447,173,3.0,19
2012,4,18,12,0,557,449,122,3.3000000000000003,20
2012,4,18,12,30,529,440,100,3.6,19
2012,4,18,13,0,596,442,177,3.9000000000000004,19
2012,4,18,13,30,615,417,236,3.9000000000000004,19
2012,4,18,14,0,820,96,909,3.9000000000000004,19
2012,4,18,14,30,758,93,893,3.7,19
2012,4,18,15,0,581,243,496,3.6,19
2012,4,18,15,30,534,180,581,3.6,18
2012,4,18,16,0,325,235,170,3.6,18
2012,4,18,16,30,407,72,760,2.8000000000000003,17
2012,4,18,17,0,303,66,682,2.1,17
2012,4,18,17,30,139,93,184,1.6,15
2012,4,18,18,0,73,53,128,1.1,14
2012,4,18,18,30,19,19,0,1.4000000000000001,13
2012,4,18,19,0,0,0,0,1.7000000000000002,12
2012,4,18,19,30,0,0,0,2.3000000000000003,11
2012,4,18,20,0,0,0,0,2.9000000000000004,11
2012,4,18,20,30,0,0,0,2.4000000000000004,10
2012,4,18,21,0,0,0,0,1.9000000000000001,10
2012,4,18,21,30,0,0,0,1.5,10
2012,4,18,22,0,0,0,0,1.2000000000000002,10
2012,4,18,22,30,0,0,0,1.1,10
2012,4,18,23,0,0,0,0,1.0,10
2012,4,18,23,30,0,0,0,1.0,9
2012,4,19,0,0,0,0,0,1.1,9
2012,4,19,0,30,0,0,0,1.2000000000000002,9
2012,4,19,1,0,0,0,0,1.3,9
2012,4,19,1,30,0,0,0,1.4000000000000001,9
2012,4,19,2,0,0,0,0,1.6,9
2012,4,19,2,30,0,0,0,1.6,9
2012,4,19,3,0,0,0,0,1.7000000000000002,9
2012,4,19,3,30,0,0,0,1.7000000000000002,9
2012,4,19,4,0,0,0,0,1.8,9
2012,4,19,4,30,0,0,0,1.8,9
2012,4,19,5,0,0,0,0,1.8,9
2012,4,19,5,30,0,0,0,2.8000000000000003,10
2012,4,19,6,0,45,33,123,3.9000000000000004,11
2012,4,19,6,30,111,68,215,4.5,12
2012,4,19,7,0,246,62,623,5.2,14
2012,4,19,7,30,349,72,707,5.1000000000000005,15
2012,4,19,8,0,446,87,745,5.1000000000000005,17
