Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,3,22,5,0,0,0,0,0,0,0,0,4,104.24000000000001,0,0.15143999457359314,1.0,1.175,222.20000000000002,100.0,5,990.0
2010,3,22,5,30,0,0,0,0,0,0,0,4,98.44,0,0.15143999457359314,0.9,1.205,222.20000000000002,100.0,5,990.0
2010,3,22,6,0,0,0,0,0,0,0,0,5,92.57000000000001,0,0.15143999457359314,0.8,1.236,230.60000000000002,97.46000000000001,6,990.0
2010,3,22,6,30,22,169,32,22,169,32,0,5,86.68,0,0.15143999457359314,0.9,1.2590000000000001,230.60000000000002,91.0,7,990.0
2010,3,22,7,0,50,405,115,50,405,115,0,6,80.8,0,0.15143999457359314,1.1,1.282,249.20000000000002,87.58,8,990.0
2010,3,22,7,30,68,564,215,68,564,215,0,6,74.98,0,0.15143999457359314,0.8,1.287,249.20000000000002,81.87,9,990.0
2010,3,22,8,0,87,647,316,87,647,316,0,7,69.26,0,0.15143999457359314,0.6000000000000001,1.292,18.0,76.36,11,990.0
2010,3,22,8,30,98,722,418,98,722,418,0,7,63.690000000000005,0,0.15143999457359314,1.0,1.282,18.0,71.5,12,990.0
2010,3,22,9,0,116,748,509,116,748,509,0,8,58.34,0,0.15143999457359314,1.4000000000000001,1.272,23.200000000000003,69.14,14,990.0
2010,3,22,9,30,124,791,597,124,791,597,0,8,53.29,0,0.15143999457359314,1.8,1.2530000000000001,23.200000000000003,69.14,14,990.0
2010,3,22,10,0,117,850,679,117,850,679,0,9,48.660000000000004,0,0.15143999457359314,2.3000000000000003,1.234,28.1,69.73,15,990.0
2010,3,22,10,30,121,873,743,121,873,743,0,9,44.6,0,0.15143999457359314,2.6,1.21,28.1,65.4,16,990.0
2010,3,22,11,0,129,878,790,129,878,790,0,9,41.27,0,0.15143999457359314,3.0,1.187,33.0,62.64,17,990.0
2010,3,22,11,30,131,889,824,131,889,824,0,9,38.89,0,0.15143999457359314,3.2,1.161,33.0,62.620000000000005,17,990.0
2010,3,22,12,0,133,893,841,133,893,841,0,9,37.62,0,0.15143999457359314,3.4000000000000004,1.135,37.4,61.75,17,990.0
2010,3,22,12,30,133,895,842,133,895,842,0,9,37.6,0,0.15143999457359314,3.5,1.097,37.4,61.730000000000004,17,990.0
2010,3,22,13,0,132,891,827,132,891,827,0,9,38.82,0,0.15143999457359314,3.7,1.059,40.900000000000006,56.24,18,990.0
2010,3,22,13,30,131,883,796,131,883,796,0,9,41.17,0,0.15143999457359314,3.8000000000000003,1.01,40.900000000000006,56.22,18,990.0
2010,3,22,14,0,131,862,747,131,862,747,0,8,44.46,0,0.15143999457359314,4.0,0.964,44.0,54.2,18,990.0
2010,3,22,14,30,127,843,685,127,843,685,0,8,48.5,0,0.15143999457359314,4.0,0.914,44.0,57.71,17,990.0
2010,3,22,15,0,126,802,608,126,802,608,0,8,53.11,0,0.15143999457359314,4.0,0.865,44.900000000000006,55.7,17,990.0
2010,3,22,15,30,118,763,522,118,763,522,0,8,58.14,0,0.15143999457359314,3.7,0.8150000000000001,44.900000000000006,59.33,16,990.0
2010,3,22,16,0,110,707,426,110,707,426,0,8,63.47,0,0.15143999457359314,3.5,0.766,39.300000000000004,59.68,16,990.0
2010,3,22,16,30,97,631,323,97,631,323,0,8,69.03,0,0.15143999457359314,2.5,0.721,39.300000000000004,63.620000000000005,15,990.0
2010,3,22,17,0,80,530,219,80,530,219,0,9,74.74,0,0.15143999457359314,1.6,0.676,19.400000000000002,75.58,14,990.0
2010,3,22,17,30,58,365,118,58,365,118,0,9,80.55,0,0.15143999457359314,1.5,0.646,19.400000000000002,86.10000000000001,12,990.0
2010,3,22,18,0,26,116,33,26,116,33,0,7,86.42,0,0.15143999457359314,1.4000000000000001,0.617,12.600000000000001,86.15,10,990.0
2010,3,22,18,30,0,0,0,0,0,0,0,7,92.3,0,0.15143999457359314,1.1,0.613,12.600000000000001,92.13,9,990.0
2010,3,22,19,0,0,0,0,0,0,0,0,7,98.16,0,0.15143999457359314,0.9,0.61,30.6,87.83,9,990.0
2010,3,22,19,30,0,0,0,0,0,0,0,7,103.95,0,0.15143999457359314,1.0,0.618,30.6,87.84,9,990.0
2010,3,22,20,0,0,0,0,0,0,0,0,6,109.62,0,0.15143999457359314,1.1,0.627,138.20000000000002,85.26,9,990.0
2010,3,22,20,30,0,0,0,0,0,0,0,6,115.13,0,0.15143999457359314,2.0,0.626,138.20000000000002,91.22,8,990.0
2010,3,22,21,0,0,0,0,0,0,0,0,6,120.41,0,0.15143999457359314,2.9000000000000004,0.626,173.60000000000002,88.66,8,990.0
2010,3,22,21,30,0,0,0,0,0,0,0,6,125.36,0,0.15143999457359314,3.7,0.614,173.60000000000002,88.66,8,990.0
2010,3,22,22,0,0,0,0,0,0,0,0,5,129.89000000000001,0,0.15143999457359314,4.6000000000000005,0.602,183.4,86.24,8,990.0
2010,3,22,22,30,0,0,0,0,0,0,0,5,133.84,0,0.15143999457359314,4.800000000000001,0.585,183.4,92.31,7,990.0
2010,3,22,23,0,0,0,0,0,0,0,0,5,137.05,0,0.15143999457359314,5.0,0.5680000000000001,193.4,89.76,7,990.0
2010,3,22,23,30,0,0,0,0,0,0,0,5,139.33,0,0.15143999457359314,4.9,0.554,193.4,89.76,7,990.0
2010,3,23,0,0,0,0,0,0,0,0,0,4,140.52,0,0.15143999457359314,4.9,0.542,196.8,86.92,7,990.0
2010,3,23,0,30,0,0,0,0,0,0,,4,140.52,1,0.15143999457359314,4.800000000000001,0.537,196.8,86.92,7,990.0
2010,3,23,1,0,0,0,0,0,0,0,,4,139.33,1,0.15143999457359314,4.7,0.533,193.70000000000002,84.73,7,990.0
2010,3,23,1,30,0,0,0,0,0,0,,4,137.05,1,0.15143999457359314,4.9,0.533,193.70000000000002,90.75,6,990.0
2010,3,23,2,0,0,0,0,0,0,0,,4,133.84,1,0.15143999457359314,5.1000000000000005,0.534,195.10000000000002,88.98,6,990.0
2010,3,23,2,30,0,0,0,0,0,0,0,4,129.88,0,0.15143999457359314,5.0,0.534,195.10000000000002,95.36,5,990.0
2010,3,23,3,0,0,0,0,0,0,0,0,3,125.36,0,0.15143999457359314,4.9,0.534,195.0,93.01,5,990.0
2010,3,23,3,30,0,0,0,0,0,0,0,3,120.4,0,0.15143999457359314,4.800000000000001,0.532,195.0,93.01,5,990.0
2010,3,23,4,0,0,0,0,0,0,0,0,3,115.12,0,0.15143999457359314,4.800000000000001,0.53,194.3,91.08,5,990.0
2010,3,23,4,30,0,0,0,0,0,0,0,3,109.61,0,0.15143999457359314,4.6000000000000005,0.526,194.3,97.67,4,990.0
2010,3,23,5,0,0,0,0,0,0,0,0,3,103.93,0,0.15143999457359314,4.5,0.522,194.60000000000002,95.88,4,990.0
2010,3,23,5,30,0,0,0,0,0,0,0,3,98.13,0,0.15143999457359314,4.9,0.518,194.60000000000002,95.89,4,990.0
2010,3,23,6,0,0,0,0,0,0,0,0,3,92.27,0,0.15143999457359314,5.4,0.515,195.5,89.79,5,990.0
2010,3,23,6,30,27,87,32,27,87,32,0,3,86.37,0,0.15143999457359314,6.300000000000001,0.508,195.5,83.8,6,990.0
2010,3,23,7,0,63,328,117,63,328,117,0,4,80.5,0,0.15143999457359314,7.2,0.502,204.3,76.53,8,990.0
2010,3,23,7,30,88,496,219,88,496,219,0,4,74.67,0,0.15143999457359314,7.2,0.497,204.3,71.53,9,990.0
2010,3,23,8,0,105,618,327,105,618,327,0,4,68.94,0,0.15143999457359314,7.300000000000001,0.492,206.4,64.45,11,990.0
2010,3,23,8,30,118,699,432,118,699,432,0,4,63.36,0,0.15143999457359314,7.2,0.493,206.4,60.34,12,990.0
2010,3,23,9,0,130,753,529,130,753,529,0,5,58.0,0,0.15143999457359314,7.1000000000000005,0.495,207.10000000000002,59.44,13,990.0
2010,3,23,9,30,138,796,618,138,796,618,0,5,52.94,0,0.15143999457359314,6.9,0.502,207.10000000000002,55.71,14,990.0
2010,3,23,10,0,152,811,692,152,811,692,0,5,48.300000000000004,0,0.15143999457359314,6.800000000000001,0.509,206.70000000000002,50.61,16,990.0
2010,3,23,10,30,158,834,756,158,834,756,0,5,44.22,0,0.15143999457359314,6.6000000000000005,0.523,206.70000000000002,50.61,16,990.0
2010,3,23,11,0,169,835,801,169,835,801,0,6,40.88,0,0.15143999457359314,6.4,0.538,204.10000000000002,49.13,17,990.0
2010,3,23,11,30,172,845,834,172,845,834,0,6,38.49,0,0.15143999457359314,6.2,0.558,204.10000000000002,46.12,18,990.0
2010,3,23,12,0,182,833,846,182,833,846,0,6,37.22,0,0.15143999457359314,6.1000000000000005,0.579,201.3,45.59,19,990.0
2010,3,23,12,30,182,832,846,182,832,846,0,6,37.21,0,0.15143999457359314,6.0,0.599,201.3,45.57,19,990.0
2010,3,23,13,0,178,831,830,178,831,830,0,7,38.45,0,0.15143999457359314,5.9,0.619,200.10000000000002,47.6,19,990.0
2010,3,23,13,30,175,820,796,175,820,796,0,7,40.83,0,0.15143999457359314,5.800000000000001,0.634,200.10000000000002,47.59,19,990.0
2010,3,23,14,0,171,800,746,171,800,746,0,8,44.160000000000004,0,0.15143999457359314,5.7,0.65,199.20000000000002,46.32,20,990.0
2010,3,23,14,30,165,775,682,165,775,682,0,8,48.22,0,0.15143999457359314,5.6000000000000005,0.663,199.20000000000002,49.26,19,990.0
2010,3,23,15,0,156,744,605,156,744,605,0,8,52.86,0,0.15143999457359314,5.5,0.677,199.3,50.980000000000004,19,990.0
2010,3,23,15,30,146,698,517,146,698,517,0,8,57.9,0,0.15143999457359314,5.2,0.6880000000000001,199.3,50.97,19,990.0
2010,3,23,16,0,133,637,420,133,637,420,0,9,63.26,0,0.15143999457359314,4.9,0.6990000000000001,203.60000000000002,53.56,19,990.0
2010,3,23,16,30,118,555,318,118,555,318,0,9,68.83,0,0.15143999457359314,3.9000000000000004,0.709,203.60000000000002,60.71,17,990.0
2010,3,23,17,0,100,420,212,100,420,212,0,10,74.55,0,0.15143999457359314,2.9000000000000004,0.72,215.60000000000002,75.53,15,990.0
2010,3,23,17,30,70,263,114,70,263,114,0,10,80.37,0,0.15143999457359314,2.8000000000000003,0.725,215.60000000000002,85.98,13,990.0
2010,3,23,18,0,27,60,31,27,60,31,0,9,86.24,0,0.15143999457359314,2.7,0.731,224.8,81.95,12,990.0
2010,3,23,18,30,0,0,0,0,0,0,3,9,92.12,0,0.15143999457359314,2.7,0.73,224.8,87.56,11,990.0
2010,3,23,19,0,0,0,0,0,0,0,1,8,97.97,0,0.15143999457359314,2.8000000000000003,0.729,225.5,92.16,10,990.0
2010,3,23,19,30,0,0,0,0,0,0,3,8,103.75,0,0.15143999457359314,2.7,0.717,225.5,98.58,9,990.0
2010,3,23,20,0,0,0,0,0,0,0,4,8,109.42,0,0.15143999457359314,2.7,0.705,221.9,97.23,9,990.0
2010,3,23,20,30,0,0,0,0,0,0,1,8,114.91,0,0.15143999457359314,2.5,0.682,221.9,100.0,8,990.0
2010,3,23,21,0,0,0,0,0,0,0,0,8,120.17,0,0.15143999457359314,2.3000000000000003,0.66,216.3,100.0,8,990.0
2010,3,23,21,30,0,0,0,0,0,0,3,7,125.11,0,0.15143999457359314,2.2,0.637,216.3,100.0,7,990.0
2010,3,23,22,0,0,0,0,0,0,0,0,7,129.6,0,0.15143999457359314,2.1,0.614,209.70000000000002,100.0,7,990.0
2010,3,23,22,30,0,0,0,0,0,0,0,6,133.53,0,0.15143999457359314,2.1,0.599,209.70000000000002,100.0,6,990.0
2010,3,23,23,0,0,0,0,0,0,0,1,6,136.71,0,0.15143999457359314,2.2,0.584,205.9,100.0,6,990.0
2010,3,23,23,30,0,0,0,0,0,0,3,6,138.97,0,0.15143999457359314,2.2,0.58,205.9,100.0,6,990.0
2010,3,24,0,0,0,0,0,0,0,0,4,6,140.14000000000001,0,0.15143999457359314,2.2,0.577,205.10000000000002,100.0,6,990.0
2010,3,24,0,30,0,0,0,0,0,0,,6,140.13,1,0.15143999457359314,2.2,0.591,205.10000000000002,100.0,6,990.0
2010,3,24,1,0,0,0,0,0,0,0,,6,138.93,1,0.15143999457359314,2.3000000000000003,0.605,206.3,100.0,6,990.0
2010,3,24,1,30,0,0,0,0,0,0,,6,136.65,1,0.15143999457359314,2.3000000000000003,0.626,206.3,100.0,6,990.0
2010,3,24,2,0,0,0,0,0,0,0,,6,133.45,1,0.15143999457359314,2.3000000000000003,0.648,208.20000000000002,100.0,6,990.0
2010,3,24,2,30,0,0,0,0,0,0,3,6,129.52,0,0.15143999457359314,2.3000000000000003,0.658,208.20000000000002,100.0,6,990.0
2010,3,24,3,0,0,0,0,0,0,0,4,6,125.01,0,0.15143999457359314,2.3000000000000003,0.669,209.60000000000002,100.0,6,990.0
2010,3,24,3,30,0,0,0,0,0,0,1,6,120.06,0,0.15143999457359314,2.2,0.671,209.60000000000002,100.0,6,990.0
2010,3,24,4,0,0,0,0,0,0,0,1,6,114.79,0,0.15143999457359314,2.2,0.674,210.60000000000002,100.0,6,990.0
2010,3,24,4,30,0,0,0,0,0,0,8,6,109.29,0,0.15143999457359314,2.1,0.676,210.60000000000002,100.0,6,990.0
2010,3,24,5,0,0,0,0,0,0,0,8,6,103.61,0,0.15143999457359314,2.1,0.678,212.8,100.0,6,990.0
2010,3,24,5,30,0,0,0,0,0,0,7,6,97.82000000000001,0,0.15143999457359314,2.7,0.6880000000000001,212.8,100.0,6,990.0
2010,3,24,6,0,0,0,0,0,0,0,7,7,91.96000000000001,0,0.15143999457359314,3.4000000000000004,0.6990000000000001,217.10000000000002,100.0,7,990.0
2010,3,24,6,30,9,0,9,26,30,28,7,7,86.07000000000001,4,0.15143999457359314,3.9000000000000004,0.717,217.10000000000002,100.0,7,990.0
2010,3,24,7,0,34,0,34,81,162,109,4,7,80.19,0,0.15143999457359314,4.4,0.736,227.60000000000002,97.19,8,990.0
2010,3,24,7,30,104,164,148,126,294,205,4,7,74.36,0,0.15143999457359314,4.2,0.758,227.60000000000002,97.19,8,990.0
2010,3,24,8,0,127,368,261,162,392,305,7,7,68.63,0,0.15143999457359314,4.0,0.78,237.60000000000002,91.92,9,990.0
2010,3,24,8,30,141,502,369,189,474,404,7,7,63.04,0,0.15143999457359314,3.4000000000000004,0.792,237.60000000000002,85.96000000000001,10,990.0
2010,3,24,9,0,192,450,433,208,544,499,7,7,57.67,0,0.15143999457359314,2.8000000000000003,0.804,244.9,80.31,11,990.0
2010,3,24,9,30,150,677,561,224,594,585,7,7,52.59,0,0.15143999457359314,2.2,0.796,244.9,80.3,11,990.0
2010,3,24,10,0,173,763,684,173,763,684,1,7,47.94,0,0.15143999457359314,1.6,0.789,256.2,74.96000000000001,12,990.0
2010,3,24,10,30,179,788,748,179,788,748,0,7,43.84,0,0.15143999457359314,1.1,0.772,256.2,74.95,12,990.0
2010,3,24,11,0,178,817,800,178,817,800,0,7,40.49,0,0.15143999457359314,0.7000000000000001,0.755,292.3,70.89,13,990.0
2010,3,24,11,30,180,828,832,180,828,832,0,7,38.08,0,0.15143999457359314,0.7000000000000001,0.742,292.3,70.88,13,990.0
2010,3,24,12,0,163,865,855,163,865,855,0,8,36.82,0,0.15143999457359314,0.8,0.729,14.9,68.54,14,990.0
2010,3,24,12,30,162,865,854,162,865,854,0,8,36.83,0,0.15143999457359314,1.1,0.737,14.9,64.26,15,990.0
2010,3,24,13,0,158,863,837,158,863,837,0,8,38.09,0,0.15143999457359314,1.4000000000000001,0.746,37.0,60.82,16,990.0
2010,3,24,13,30,155,852,803,155,852,803,0,8,40.5,0,0.15143999457359314,1.6,0.763,37.0,60.81,16,990.0
2010,3,24,14,0,156,825,751,156,825,751,0,8,43.85,0,0.15143999457359314,1.9000000000000001,0.78,41.6,59.11,16,990.0
2010,3,24,14,30,150,801,687,150,801,687,0,8,47.95,0,0.15143999457359314,2.0,0.787,41.6,63.0,15,990.0
2010,3,24,15,0,155,740,605,155,740,605,0,7,52.61,0,0.15143999457359314,2.1,0.794,40.0,61.26,15,990.0
2010,3,24,15,30,146,694,517,146,694,517,0,7,57.67,0,0.15143999457359314,2.0,0.812,40.0,65.33,14,990.0
2010,3,24,16,0,143,599,415,143,599,415,0,7,63.04,0,0.15143999457359314,1.9000000000000001,0.8310000000000001,34.5,68.57000000000001,13,990.0
2010,3,24,16,30,125,515,313,125,515,313,0,7,68.63,0,0.15143999457359314,1.5,0.882,34.5,73.2,12,990.0
2010,3,24,17,0,103,392,209,103,392,209,0,7,74.36,0,0.15143999457359314,1.1,0.934,22.200000000000003,79.07000000000001,11,990.0
2010,3,24,17,30,62,87,77,70,239,111,3,7,80.18,0,0.15143999457359314,1.2000000000000002,1.049,22.200000000000003,84.5,10,990.0
2010,3,24,18,0,27,61,31,27,61,31,1,7,86.05,0,0.15143999457359314,1.3,1.165,14.5,93.05,9,990.0
2010,3,24,18,30,0,0,0,0,0,0,1,7,91.93,0,0.15143999457359314,1.2000000000000002,1.346,14.5,93.06,9,990.0
2010,3,24,19,0,0,0,0,0,0,0,3,8,97.78,0,0.15143999457359314,1.2000000000000002,1.528,9.5,95.9,9,990.0
2010,3,24,19,30,0,0,0,0,0,0,3,8,103.56,0,0.15143999457359314,1.2000000000000002,1.68,9.5,95.93,9,990.0
2010,3,24,20,0,0,0,0,0,0,0,4,8,109.21000000000001,0,0.15143999457359314,1.2000000000000002,1.833,1.2000000000000002,98.56,9,990.0
2010,3,24,20,30,0,0,0,0,0,0,4,8,114.7,0,0.15143999457359314,1.2000000000000002,1.7670000000000001,1.2000000000000002,98.57000000000001,9,990.0
2010,3,24,21,0,0,0,0,0,0,0,4,8,119.94,0,0.15143999457359314,1.2000000000000002,1.701,347.20000000000005,99.97,9,990.0
2010,3,24,21,30,0,0,0,0,0,0,7,8,124.85000000000001,0,0.15143999457359314,1.2000000000000002,1.5130000000000001,347.20000000000005,99.99000000000001,9,990.0
2010,3,24,22,0,0,0,0,0,0,0,3,8,129.32,0,0.15143999457359314,1.2000000000000002,1.325,333.70000000000005,99.53,9,990.0
2010,3,24,22,30,0,0,0,0,0,0,1,8,133.22,0,0.15143999457359314,1.2000000000000002,1.195,333.70000000000005,100.0,8,990.0
2010,3,24,23,0,0,0,0,0,0,0,1,8,136.37,0,0.15143999457359314,1.3,1.066,324.5,100.0,8,990.0
2010,3,24,23,30,0,0,0,0,0,0,1,7,138.6,0,0.15143999457359314,1.3,1.033,324.5,100.0,7,990.0
2010,3,25,0,0,0,0,0,0,0,0,1,7,139.75,0,0.15143999457359314,1.4000000000000001,1.0,319.70000000000005,100.0,7,990.0
2010,3,25,0,30,0,0,0,0,0,0,,6,139.73,1,0.15143999457359314,1.5,1.006,319.70000000000005,100.0,6,990.0
2010,3,25,1,0,0,0,0,0,0,0,,6,138.53,1,0.15143999457359314,1.6,1.012,320.6,100.0,6,990.0
2010,3,25,1,30,0,0,0,0,0,0,,6,136.26,1,0.15143999457359314,1.7000000000000002,1.044,320.6,100.0,6,990.0
2010,3,25,2,0,0,0,0,0,0,0,,6,133.07,1,0.15143999457359314,1.8,1.076,324.70000000000005,100.0,6,990.0
2010,3,25,2,30,0,0,0,0,0,0,4,6,129.15,0,0.15143999457359314,1.9000000000000001,1.109,324.70000000000005,100.0,6,990.0
2010,3,25,3,0,0,0,0,0,0,0,4,6,124.65,0,0.15143999457359314,2.0,1.143,327.90000000000003,100.0,6,990.0
2010,3,25,3,30,0,0,0,0,0,0,1,6,119.72,0,0.15143999457359314,2.0,1.164,327.90000000000003,100.0,6,990.0
2010,3,25,4,0,0,0,0,0,0,0,4,6,114.47,0,0.15143999457359314,2.1,1.185,329.8,100.0,6,990.0
2010,3,25,4,30,0,0,0,0,0,0,1,6,108.97,0,0.15143999457359314,2.1,1.205,329.8,100.0,6,990.0
2010,3,25,5,0,0,0,0,0,0,0,1,6,103.3,0,0.15143999457359314,2.2,1.226,331.90000000000003,100.0,6,990.0
2010,3,25,5,30,0,0,0,0,0,0,1,6,97.52,0,0.15143999457359314,2.5,1.254,331.90000000000003,100.0,6,990.0
2010,3,25,6,0,0,0,0,0,0,0,7,6,91.66,0,0.15143999457359314,2.8000000000000003,1.282,335.0,98.38,7,990.0
2010,3,25,6,30,25,5,25,31,93,38,7,6,85.77,4,0.15143999457359314,3.8000000000000003,1.317,335.0,91.92,8,990.0
2010,3,25,7,0,64,99,81,70,278,119,7,8,79.89,0,0.15143999457359314,4.9,1.353,346.90000000000003,96.38,9,990.0
2010,3,25,7,30,86,0,86,99,429,217,7,8,74.05,0,0.15143999457359314,5.4,1.377,346.90000000000003,96.4,9,990.0
2010,3,25,8,0,140,29,151,119,539,318,8,8,68.31,0,0.15143999457359314,5.9,1.4020000000000001,13.5,91.07000000000001,10,990.0
2010,3,25,8,30,196,100,243,134,618,418,8,8,62.72,0,0.15143999457359314,5.9,1.426,13.5,85.22,11,990.0
2010,3,25,9,0,231,276,380,155,654,508,8,8,57.33,0,0.15143999457359314,5.9,1.451,27.8,79.26,12,990.0
2010,3,25,9,30,258,343,468,166,698,593,7,8,52.25,0,0.15143999457359314,5.800000000000001,1.481,27.8,79.26,12,990.0
2010,3,25,10,0,296,335,522,177,724,666,7,8,47.57,0,0.15143999457359314,5.800000000000001,1.512,30.1,73.13,13,990.0
2010,3,25,10,30,306,403,599,184,749,728,7,8,43.46,0,0.15143999457359314,5.800000000000001,1.539,30.1,73.13,13,990.0
2010,3,25,11,0,373,121,466,201,744,771,7,8,40.1,0,0.15143999457359314,5.800000000000001,1.566,30.200000000000003,71.93,13,990.0
2010,3,25,11,30,281,562,726,205,755,803,7,8,37.69,0,0.15143999457359314,5.6000000000000005,1.578,30.200000000000003,71.93,13,990.0
2010,3,25,12,0,401,198,561,217,744,816,8,7,36.43,0,0.15143999457359314,5.6000000000000005,1.59,30.5,70.17,13,990.0
2010,3,25,12,30,379,316,634,217,744,816,4,7,36.44,0,0.15143999457359314,5.4,1.57,30.5,70.17,13,990.0
2010,3,25,13,0,384,259,589,201,763,804,4,7,37.730000000000004,0,0.15143999457359314,5.300000000000001,1.551,31.900000000000002,67.65,13,990.0
2010,3,25,13,30,274,533,682,197,752,772,7,7,40.17,0,0.15143999457359314,5.1000000000000005,1.5090000000000001,31.900000000000002,67.64,13,990.0
2010,3,25,14,0,265,499,627,184,749,727,7,6,43.550000000000004,0,0.15143999457359314,5.1000000000000005,1.467,32.6,65.37,13,990.0
2010,3,25,14,30,177,725,666,177,725,666,1,6,47.68,0,0.15143999457359314,5.0,1.429,32.6,65.37,13,990.0
2010,3,25,15,0,166,629,551,158,717,596,7,6,52.36,0,0.15143999457359314,4.9,1.391,33.7,63.620000000000005,13,990.0
2010,3,25,15,30,163,549,459,148,672,510,7,6,57.45,0,0.15143999457359314,4.3,1.3800000000000001,33.7,67.91,12,990.0
2010,3,25,16,0,179,35,195,126,643,420,4,5,62.83,0,0.15143999457359314,3.8000000000000003,1.369,29.1,66.71000000000001,12,990.0
2010,3,25,16,30,142,39,157,112,564,319,4,5,68.43,0,0.15143999457359314,2.8000000000000003,1.373,29.1,71.26,11,990.0
2010,3,25,17,0,71,503,208,88,482,220,8,6,74.17,0,0.15143999457359314,1.8,1.3780000000000001,18.8,77.13,10,990.0
2010,3,25,17,30,63,115,83,64,328,121,3,6,79.99,0,0.15143999457359314,1.7000000000000002,1.367,18.8,82.48,9,990.0
2010,3,25,18,0,25,15,26,29,124,38,2,6,85.87,4,0.15143999457359314,1.6,1.358,16.400000000000002,89.67,8,990.0
2010,3,25,18,30,0,0,0,0,0,0,2,6,91.75,0,0.15143999457359314,1.6,1.321,16.400000000000002,96.01,7,990.0
2010,3,25,19,0,0,0,0,0,0,0,1,6,97.59,0,0.15143999457359314,1.7000000000000002,1.285,17.7,95.78,7,990.0
2010,3,25,19,30,0,0,0,0,0,0,0,6,103.36,0,0.15143999457359314,1.7000000000000002,1.24,17.7,95.8,7,990.0
2010,3,25,20,0,0,0,0,0,0,0,1,6,109.01,0,0.15143999457359314,1.8,1.196,23.5,95.8,7,990.0
2010,3,25,20,30,0,0,0,0,0,0,0,6,114.47,0,0.15143999457359314,1.7000000000000002,1.151,23.5,100.0,6,990.0
2010,3,25,21,0,0,0,0,0,0,0,0,6,119.7,0,0.15143999457359314,1.6,1.107,27.0,100.0,6,990.0
2010,3,25,21,30,0,0,0,0,0,0,0,4,124.59,0,0.15143999457359314,1.4000000000000001,1.069,27.0,100.0,5,990.0
2010,3,25,22,0,0,0,0,0,0,0,0,4,129.04,0,0.15143999457359314,1.3,1.032,27.400000000000002,100.0,5,990.0
2010,3,25,22,30,0,0,0,0,0,0,0,4,132.91,0,0.15143999457359314,1.1,0.998,27.400000000000002,100.0,5,1000.0
2010,3,25,23,0,0,0,0,0,0,0,0,4,136.03,0,0.15143999457359314,0.9,0.964,38.300000000000004,100.0,5,1000.0
2010,3,25,23,30,0,0,0,0,0,0,0,4,138.23,0,0.15143999457359314,0.8,0.9430000000000001,38.300000000000004,100.0,4,1000.0
2010,3,26,0,0,0,0,0,0,0,0,0,4,139.36,0,0.15143999457359314,0.7000000000000001,0.922,109.10000000000001,100.0,4,1000.0
2010,3,26,0,30,0,0,0,0,0,0,,2,139.33,1,0.15143999457359314,1.6,0.921,109.10000000000001,100.0,3,1000.0
2010,3,26,1,0,0,0,0,0,0,0,,2,138.13,1,0.15143999457359314,2.6,0.921,149.0,100.0,3,1000.0
2010,3,26,1,30,0,0,0,0,0,0,,2,135.87,1,0.15143999457359314,3.4000000000000004,0.9380000000000001,149.0,100.0,3,1000.0
2010,3,26,2,0,0,0,0,0,0,0,,2,132.69,1,0.15143999457359314,4.3,0.9560000000000001,157.9,100.0,3,1000.0
2010,3,26,2,30,0,0,0,0,0,0,0,2,128.78,0,0.15143999457359314,4.800000000000001,0.9560000000000001,157.9,100.0,3,1000.0
2010,3,26,3,0,0,0,0,0,0,0,0,2,124.3,0,0.15143999457359314,5.300000000000001,0.9560000000000001,157.8,100.0,3,1000.0
2010,3,26,3,30,0,0,0,0,0,0,0,2,119.38,0,0.15143999457359314,5.300000000000001,0.937,157.8,100.0,2,1000.0
2010,3,26,4,0,0,0,0,0,0,0,0,2,114.14,0,0.15143999457359314,5.300000000000001,0.919,160.5,100.0,2,1000.0
2010,3,26,4,30,0,0,0,0,0,0,1,2,108.65,0,0.15143999457359314,4.9,0.901,160.5,100.0,2,1000.0
