Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,1,1,6,0,0,0,0,0,0,0,1,6,106.25,0,0.12836000323295593,0.8,0.9460000000000001,5.0,100.0,6,990.0
2000,1,1,6,30,0,0,0,0,0,0,1,6,100.68,0,0.12836000323295593,0.8,0.9430000000000001,5.0,100.0,6,990.0
2000,1,1,7,0,0,0,0,0,0,0,1,6,95.27,0,0.12836000323295593,0.8,0.9410000000000001,14.3,100.0,6,990.0
2000,1,1,7,30,0,0,0,0,0,0,7,6,90.05,0,0.12836000323295593,1.3,0.9530000000000001,14.3,100.0,6,990.0
2000,1,1,8,0,34,175,49,35,222,54,4,6,85.07000000000001,4,0.12836000323295593,1.9000000000000001,0.966,29.400000000000002,95.21000000000001,7,990.0
2000,1,1,8,30,48,405,116,59,405,126,7,6,80.38,0,0.12836000323295593,2.4000000000000004,0.982,29.400000000000002,95.23,7,990.0
2000,1,1,9,0,89,15,92,74,541,204,4,5,76.04,0,0.12836000323295593,2.9000000000000004,0.999,45.7,86.27,8,990.0
2000,1,1,9,30,91,0,91,85,623,277,7,5,72.11,0,0.12836000323295593,3.2,1.026,45.7,86.28,8,990.0
2000,1,1,10,0,154,117,197,96,670,340,7,5,68.67,0,0.12836000323295593,3.5,1.054,53.5,85.21000000000001,8,990.0
2000,1,1,10,30,119,0,119,103,710,394,4,5,65.8,0,0.12836000323295593,3.6,1.071,53.5,85.19,8,990.0
2000,1,1,11,0,188,61,216,105,746,437,7,5,63.58,0,0.12836000323295593,3.7,1.088,59.0,78.73,9,990.0
2000,1,1,11,30,202,69,234,108,762,465,7,5,62.08,0,0.12836000323295593,3.8000000000000003,1.088,59.0,78.71000000000001,9,990.0
2000,1,1,12,0,182,19,191,100,797,482,7,5,61.36,0,0.12836000323295593,3.9000000000000004,1.089,54.400000000000006,72.79,10,990.0
2000,1,1,12,30,163,5,166,100,796,481,8,5,61.43,0,0.12836000323295593,4.1000000000000005,1.085,54.400000000000006,72.77,10,990.0
2000,1,1,13,0,159,4,161,95,799,466,7,5,62.31,4,0.12836000323295593,4.4,1.081,49.0,66.81,11,990.0
2000,1,1,13,30,171,354,327,92,781,435,2,5,63.96,0,0.12836000323295593,4.5,1.077,49.0,66.79,11,990.0
2000,1,1,14,0,174,134,228,83,773,394,2,4,66.31,0,0.12836000323295593,4.6000000000000005,1.074,45.7,64.83,11,990.0
2000,1,1,14,30,77,733,337,77,733,337,1,4,69.3,0,0.12836000323295593,4.1000000000000005,1.064,45.7,64.83,11,990.0
2000,1,1,15,0,64,709,273,64,709,273,0,4,72.84,0,0.12836000323295593,3.8000000000000003,1.055,37.7,64.19,11,990.0
2000,1,1,15,30,55,627,198,55,627,198,0,4,76.85000000000001,0,0.12836000323295593,3.0,1.038,37.7,68.61,10,990.0
2000,1,1,16,0,41,524,120,41,524,120,0,4,81.27,0,0.12836000323295593,2.4000000000000004,1.022,27.6,74.06,9,990.0
2000,1,1,16,30,24,314,46,24,314,46,0,4,86.02,0,0.12836000323295593,2.5,1.01,27.6,79.25,8,990.0
2000,1,1,17,0,0,0,0,0,0,0,0,4,91.05,0,0.12836000323295593,2.6,1.0,25.400000000000002,83.43,7,990.0
2000,1,1,17,30,0,0,0,0,0,0,0,4,96.31,0,0.12836000323295593,2.4000000000000004,0.995,25.400000000000002,89.39,6,990.0
2000,1,1,18,0,0,0,0,0,0,0,0,4,101.75,0,0.12836000323295593,2.3000000000000003,0.99,22.900000000000002,91.66,6,990.0
2000,1,1,18,30,0,0,0,0,0,0,3,4,107.34,0,0.12836000323295593,2.0,0.989,22.900000000000002,91.69,6,990.0
2000,1,1,19,0,0,0,0,0,0,0,4,5,113.05,0,0.12836000323295593,1.8,0.988,19.0,94.39,6,990.0
2000,1,1,19,30,0,0,0,0,0,0,4,4,118.85000000000001,0,0.12836000323295593,1.6,0.973,19.0,100.0,5,990.0
2000,1,1,20,0,0,0,0,0,0,0,0,4,124.71000000000001,0,0.12836000323295593,1.5,0.9590000000000001,14.600000000000001,100.0,5,990.0
2000,1,1,20,30,0,0,0,0,0,0,0,4,130.59,0,0.12836000323295593,1.4000000000000001,0.927,14.600000000000001,100.0,5,990.0
2000,1,1,21,0,0,0,0,0,0,0,0,4,136.46,0,0.12836000323295593,1.3,0.895,11.9,100.0,5,990.0
2000,1,1,21,30,0,0,0,0,0,0,0,4,142.27,0,0.12836000323295593,1.2000000000000002,0.855,11.9,100.0,4,990.0
2000,1,1,22,0,0,0,0,0,0,0,0,4,147.94,0,0.12836000323295593,1.2000000000000002,0.8160000000000001,11.9,100.0,4,990.0
2000,1,1,22,30,0,0,0,0,0,0,0,4,153.34,0,0.12836000323295593,1.2000000000000002,0.782,11.9,100.0,4,990.0
2000,1,1,23,0,0,0,0,0,0,0,0,4,158.25,0,0.12836000323295593,1.2000000000000002,0.748,17.2,100.0,4,990.0
2000,1,1,23,30,0,0,0,0,0,0,1,2,162.21,0,0.12836000323295593,1.1,0.717,17.2,100.0,3,990.0
2000,1,2,0,0,0,0,0,0,0,0,1,2,164.45000000000002,0,0.12836000323295593,1.0,0.687,22.8,100.0,3,990.0
2000,1,2,0,30,0,0,0,0,0,0,0,2,164.21,0,0.12836000323295593,0.8,0.655,22.8,100.0,2,990.0
2000,1,2,1,0,0,0,0,0,0,0,0,2,161.58,0,0.12836000323295593,0.7000000000000001,0.623,29.1,100.0,2,990.0
2000,1,2,1,30,0,0,0,0,0,0,0,2,157.4,0,0.12836000323295593,0.6000000000000001,0.594,29.1,100.0,2,990.0
2000,1,2,2,0,0,0,0,0,0,0,1,1,152.38,0,0.12836000323295593,0.5,0.5650000000000001,83.9,98.54,2,990.0
2000,1,2,2,30,0,0,0,0,0,0,1,1,146.91,0,0.12836000323295593,0.7000000000000001,0.549,83.9,100.0,1,1000.0
2000,1,2,3,0,0,0,0,0,0,0,0,0,141.20000000000002,0,0.12836000323295593,0.9,0.534,134.1,97.74000000000001,1,1000.0
2000,1,2,3,30,0,0,0,0,0,0,0,0,135.38,0,0.12836000323295593,1.3,0.537,134.1,100.0,0,1000.0
2000,1,2,4,0,0,0,0,0,0,0,1,0,129.5,0,0.12836000323295593,1.7000000000000002,0.541,148.3,98.93,0,1000.0
2000,1,2,4,30,0,0,0,0,0,0,0,0,123.62,0,0.12836000323295593,2.1,0.5710000000000001,148.3,98.97,0,1000.0
2000,1,2,5,0,0,0,0,0,0,0,1,0,117.77,0,0.12836000323295593,2.5,0.602,154.9,95.17,0,1000.0
2000,1,2,5,30,0,0,0,0,0,0,1,0,111.98,0,0.12836000323295593,2.9000000000000004,0.645,154.9,95.22,0,1000.0
2000,1,2,6,0,0,0,0,0,0,0,1,-1,106.29,0,0.12836000323295593,3.3000000000000003,0.6880000000000001,160.3,92.63,0,1000.0
2000,1,2,6,30,0,0,0,0,0,0,1,-1,100.72,0,0.12836000323295593,3.7,0.733,160.3,92.65,0,1000.0
2000,1,2,7,0,0,0,0,0,0,0,1,-1,95.3,0,0.12836000323295593,4.2,0.778,160.3,91.75,0,1000.0
2000,1,2,7,30,0,0,0,0,0,0,1,-1,90.07000000000001,0,0.12836000323295593,4.9,0.836,160.3,85.39,1,1000.0
2000,1,2,8,0,23,475,63,23,475,63,0,0,85.09,0,0.12836000323295593,5.7,0.895,167.20000000000002,78.07000000000001,3,1000.0
2000,1,2,8,30,34,644,141,34,644,141,0,0,80.39,0,0.12836000323295593,6.2,0.963,167.20000000000002,72.78,4,1000.0
2000,1,2,9,0,41,744,220,41,744,220,0,0,76.04,0,0.12836000323295593,6.7,1.031,168.9,64.6,6,1000.0
2000,1,2,9,30,46,807,294,46,807,294,0,0,72.10000000000001,0,0.12836000323295593,6.7,1.095,168.9,60.32,7,1000.0
2000,1,2,10,0,50,848,359,50,848,359,0,0,68.64,0,0.12836000323295593,6.800000000000001,1.159,164.5,52.43,9,1000.0
2000,1,2,10,30,53,877,413,53,877,413,0,0,65.76,0,0.12836000323295593,6.7,1.212,164.5,49.02,10,1000.0
2000,1,2,11,0,56,893,455,56,893,455,0,0,63.53,0,0.12836000323295593,6.7,1.266,160.10000000000002,46.08,11,1000.0
2000,1,2,11,30,58,904,482,58,904,482,0,0,62.01,0,0.12836000323295593,6.5,1.315,160.10000000000002,46.07,11,1000.0
2000,1,2,12,0,60,905,495,60,905,495,0,0,61.28,0,0.12836000323295593,6.4,1.365,156.70000000000002,44.37,12,1000.0
2000,1,2,12,30,60,903,493,60,903,493,0,0,61.34,0,0.12836000323295593,6.5,1.4020000000000001,156.70000000000002,44.36,12,1000.0
2000,1,2,13,0,60,892,476,60,892,476,0,0,62.21,0,0.12836000323295593,6.6000000000000005,1.439,154.8,45.85,12,1000.0
2000,1,2,13,30,59,877,446,59,877,446,0,0,63.84,0,0.12836000323295593,6.5,1.466,154.8,45.85,12,1000.0
2000,1,2,14,0,58,850,401,58,850,401,0,1,66.19,0,0.12836000323295593,6.4,1.493,153.9,47.25,12,1000.0
2000,1,2,14,30,54,815,344,54,815,344,1,1,69.17,0,0.12836000323295593,6.0,1.5230000000000001,153.9,47.26,12,1000.0
2000,1,2,15,0,51,759,277,51,759,277,0,1,72.7,0,0.12836000323295593,5.7,1.554,153.20000000000002,50.02,12,1000.0
2000,1,2,15,30,45,684,202,45,684,202,0,1,76.72,0,0.12836000323295593,4.7,1.582,153.20000000000002,57.11,10,1000.0
2000,1,2,16,0,36,563,123,36,563,123,0,3,81.13,0,0.12836000323295593,3.8000000000000003,1.611,153.0,67.61,9,1000.0
2000,1,2,16,30,22,366,48,22,366,48,0,3,85.88,0,0.12836000323295593,3.3000000000000003,1.616,153.0,72.35000000000001,8,1000.0
2000,1,2,17,0,0,0,0,0,0,0,0,2,90.91,0,0.12836000323295593,2.8000000000000003,1.622,154.4,75.57000000000001,7,1000.0
2000,1,2,17,30,0,0,0,0,0,0,0,2,96.17,0,0.12836000323295593,2.5,1.611,154.4,80.96000000000001,6,1000.0
2000,1,2,18,0,0,0,0,0,0,0,0,3,101.61,0,0.12836000323295593,2.2,1.601,156.10000000000002,83.97,6,1000.0
2000,1,2,18,30,0,0,0,0,0,0,1,3,107.2,0,0.12836000323295593,2.0,1.589,156.10000000000002,90.01,5,1000.0
2000,1,2,19,0,0,0,0,0,0,0,1,4,112.92,0,0.12836000323295593,1.8,1.577,157.0,93.67,5,1000.0
2000,1,2,19,30,0,0,0,0,0,0,0,4,118.71000000000001,0,0.12836000323295593,1.7000000000000002,1.568,157.0,100.0,4,1000.0
2000,1,2,20,0,0,0,0,0,0,0,0,4,124.57000000000001,0,0.12836000323295593,1.7000000000000002,1.56,156.60000000000002,100.0,4,1000.0
2000,1,2,20,30,0,0,0,0,0,0,0,4,130.45,0,0.12836000323295593,1.7000000000000002,1.555,156.60000000000002,100.0,4,1000.0
2000,1,2,21,0,0,0,0,0,0,0,0,4,136.32,0,0.12836000323295593,1.7000000000000002,1.551,154.5,100.0,4,1000.0
2000,1,2,21,30,0,0,0,0,0,0,0,2,142.13,0,0.12836000323295593,1.7000000000000002,1.549,154.5,100.0,3,1000.0
2000,1,2,22,0,0,0,0,0,0,0,0,2,147.8,0,0.12836000323295593,1.7000000000000002,1.547,149.6,100.0,3,1000.0
2000,1,2,22,30,0,0,0,0,0,0,0,2,153.20000000000002,0,0.12836000323295593,1.7000000000000002,1.545,149.6,100.0,3,1000.0
2000,1,2,23,0,0,0,0,0,0,0,0,2,158.11,0,0.12836000323295593,1.7000000000000002,1.545,144.8,100.0,3,1000.0
2000,1,2,23,30,0,0,0,0,0,0,0,2,162.08,0,0.12836000323295593,1.7000000000000002,1.545,144.8,100.0,3,1000.0
2000,1,3,0,0,0,0,0,0,0,0,0,2,164.34,0,0.12836000323295593,1.7000000000000002,1.546,141.8,100.0,3,1000.0
2000,1,3,0,30,0,0,0,0,0,0,0,2,164.14000000000001,0,0.12836000323295593,1.8,1.537,141.8,100.0,3,1000.0
2000,1,3,1,0,0,0,0,0,0,0,0,2,161.56,0,0.12836000323295593,1.9000000000000001,1.528,141.9,100.0,3,1000.0
2000,1,3,1,30,0,0,0,0,0,0,0,2,157.41,0,0.12836000323295593,2.0,1.516,141.9,100.0,3,1000.0
2000,1,3,2,0,0,0,0,0,0,0,0,2,152.4,0,0.12836000323295593,2.3000000000000003,1.504,145.6,100.0,3,1000.0
2000,1,3,2,30,0,0,0,0,0,0,0,2,146.94,0,0.12836000323295593,2.6,1.483,145.6,100.0,3,1000.0
2000,1,3,3,0,0,0,0,0,0,0,1,2,141.24,0,0.12836000323295593,3.0,1.462,152.0,100.0,3,1000.0
2000,1,3,3,30,0,0,0,0,0,0,0,2,135.42000000000002,0,0.12836000323295593,3.2,1.425,152.0,100.0,2,1000.0
2000,1,3,4,0,0,0,0,0,0,0,0,2,129.54,0,0.12836000323295593,3.5,1.389,157.9,100.0,2,1000.0
2000,1,3,4,30,0,0,0,0,0,0,0,2,123.66,0,0.12836000323295593,3.5,1.347,157.9,100.0,2,1000.0
2000,1,3,5,0,0,0,0,0,0,0,0,2,117.81,0,0.12836000323295593,3.6,1.305,162.10000000000002,100.0,2,1000.0
2000,1,3,5,30,0,0,0,0,0,0,0,2,112.02,0,0.12836000323295593,3.7,1.2690000000000001,162.10000000000002,100.0,2,1000.0
2000,1,3,6,0,0,0,0,0,0,0,0,2,106.32000000000001,0,0.12836000323295593,3.8000000000000003,1.234,166.3,100.0,2,1000.0
2000,1,3,6,30,0,0,0,0,0,0,0,2,100.75,0,0.12836000323295593,4.0,1.222,166.3,100.0,2,1000.0
2000,1,3,7,0,0,0,0,0,0,0,0,1,95.32000000000001,0,0.12836000323295593,4.3,1.21,169.60000000000002,99.84,2,1000.0
2000,1,3,7,30,0,0,0,0,0,0,1,1,90.09,0,0.12836000323295593,4.800000000000001,1.228,169.60000000000002,93.02,3,1000.0
2000,1,3,8,0,23,457,62,23,457,62,0,2,85.10000000000001,0,0.12836000323295593,5.300000000000001,1.247,176.5,88.39,4,1000.0
2000,1,3,8,30,34,628,139,34,628,139,0,2,80.39,0,0.12836000323295593,5.5,1.274,176.5,82.45,5,1000.0
2000,1,3,9,0,41,734,218,41,734,218,0,2,76.03,0,0.12836000323295593,5.800000000000001,1.302,184.5,73.62,7,1000.0
2000,1,3,9,30,46,799,292,46,799,292,0,2,72.07000000000001,0,0.12836000323295593,5.6000000000000005,1.326,184.5,68.78,8,1000.0
2000,1,3,10,0,49,845,357,49,845,357,0,2,68.61,0,0.12836000323295593,5.4,1.35,187.5,59.5,10,1000.0
2000,1,3,10,30,51,875,411,51,875,411,0,2,65.72,0,0.12836000323295593,5.1000000000000005,1.37,187.5,55.660000000000004,11,1000.0
2000,1,3,11,0,53,895,453,53,895,453,0,2,63.47,0,0.12836000323295593,4.800000000000001,1.391,188.20000000000002,47.9,13,1000.0
2000,1,3,11,30,54,907,481,54,907,481,0,2,61.940000000000005,0,0.12836000323295593,4.5,1.41,188.20000000000002,47.88,13,1000.0
2000,1,3,12,0,55,912,495,55,912,495,0,2,61.19,0,0.12836000323295593,4.3,1.43,188.10000000000002,44.99,14,1000.0
2000,1,3,12,30,55,911,493,55,911,493,0,2,61.24,0,0.12836000323295593,4.1000000000000005,1.448,188.10000000000002,44.97,14,1000.0
2000,1,3,13,0,55,902,478,55,902,478,0,2,62.1,0,0.12836000323295593,3.9000000000000004,1.466,191.10000000000002,42.660000000000004,15,1000.0
2000,1,3,13,30,54,888,447,54,888,447,0,2,63.72,0,0.12836000323295593,3.8000000000000003,1.484,191.10000000000002,42.660000000000004,15,1000.0
2000,1,3,14,0,53,863,404,53,863,404,0,2,66.06,0,0.12836000323295593,3.7,1.5030000000000001,195.70000000000002,43.17,15,1000.0
2000,1,3,14,30,50,830,347,50,830,347,0,2,69.03,0,0.12836000323295593,3.1,1.5250000000000001,195.70000000000002,46.050000000000004,14,1000.0
2000,1,3,15,0,47,780,281,47,780,281,0,3,72.57000000000001,0,0.12836000323295593,2.5,1.548,201.20000000000002,50.730000000000004,14,1000.0
2000,1,3,15,30,41,709,206,41,709,206,0,3,76.58,0,0.12836000323295593,1.9000000000000001,1.572,201.20000000000002,54.14,13,1000.0
2000,1,3,16,0,34,595,127,34,595,127,0,4,80.99,0,0.12836000323295593,1.4000000000000001,1.597,211.3,61.120000000000005,12,1000.0
2000,1,3,16,30,21,408,51,21,408,51,1,4,85.74,0,0.12836000323295593,1.4000000000000001,1.612,211.3,69.79,10,1000.0
2000,1,3,17,0,0,0,0,0,0,0,7,3,90.76,0,0.12836000323295593,1.4000000000000001,1.627,224.20000000000002,70.11,9,1000.0
2000,1,3,17,30,0,0,0,0,0,0,7,3,96.02,0,0.12836000323295593,1.4000000000000001,1.618,224.20000000000002,75.02,8,1000.0
2000,1,3,18,0,0,0,0,0,0,0,8,4,101.47,0,0.12836000323295593,1.5,1.61,230.4,78.37,8,1000.0
2000,1,3,18,30,0,0,0,0,0,0,7,4,107.06,0,0.12836000323295593,1.5,1.589,230.4,83.9,7,1000.0
2000,1,3,19,0,0,0,0,0,0,0,7,5,112.77,0,0.12836000323295593,1.6,1.568,227.0,87.99,7,1000.0
2000,1,3,19,30,0,0,0,0,0,0,1,5,118.57000000000001,0,0.12836000323295593,1.6,1.542,227.0,94.25,6,1000.0
2000,1,3,20,0,0,0,0,0,0,0,3,5,124.43,0,0.12836000323295593,1.7000000000000002,1.5170000000000001,225.5,98.35000000000001,6,1000.0
2000,1,3,20,30,0,0,0,0,0,0,0,4,130.31,0,0.12836000323295593,1.7000000000000002,1.499,225.5,100.0,5,1000.0
2000,1,3,21,0,0,0,0,0,0,0,0,4,136.18,0,0.12836000323295593,1.8,1.481,221.20000000000002,100.0,5,1000.0
2000,1,3,21,30,0,0,0,0,0,0,0,4,141.99,0,0.12836000323295593,1.8,1.483,221.20000000000002,100.0,5,1000.0
2000,1,3,22,0,0,0,0,0,0,0,7,4,147.66,0,0.12836000323295593,1.9000000000000001,1.486,218.20000000000002,100.0,5,1000.0
2000,1,3,22,30,0,0,0,0,0,0,0,4,153.06,0,0.12836000323295593,1.8,1.498,218.20000000000002,100.0,5,1000.0
2000,1,3,23,0,0,0,0,0,0,0,1,4,157.97,0,0.12836000323295593,1.8,1.5110000000000001,220.0,100.0,5,1000.0
2000,1,3,23,30,0,0,0,0,0,0,1,4,161.94,0,0.12836000323295593,1.7000000000000002,1.5090000000000001,220.0,100.0,5,1000.0
2000,1,4,0,0,0,0,0,0,0,0,7,4,164.23,0,0.12836000323295593,1.6,1.5090000000000001,222.5,100.0,5,1000.0
2000,1,4,0,30,0,0,0,0,0,0,8,4,164.07,0,0.12836000323295593,1.6,1.487,222.5,100.0,5,1000.0
2000,1,4,1,0,0,0,0,0,0,0,7,4,161.53,0,0.12836000323295593,1.6,1.465,221.5,100.0,5,1000.0
2000,1,4,1,30,0,0,0,0,0,0,7,4,157.41,0,0.12836000323295593,1.6,1.422,221.5,100.0,5,1000.0
2000,1,4,2,0,0,0,0,0,0,0,7,4,152.42000000000002,0,0.12836000323295593,1.7000000000000002,1.3800000000000001,217.20000000000002,100.0,5,1000.0
2000,1,4,2,30,0,0,0,0,0,0,7,4,146.97,0,0.12836000323295593,1.6,1.343,217.20000000000002,100.0,5,1000.0
2000,1,4,3,0,0,0,0,0,0,0,1,4,141.28,0,0.12836000323295593,1.6,1.306,214.5,100.0,5,1000.0
2000,1,4,3,30,0,0,0,0,0,0,8,4,135.46,0,0.12836000323295593,1.5,1.303,214.5,100.0,5,1000.0
2000,1,4,4,0,0,0,0,0,0,0,,4,129.58,1,0.12836000323295593,1.5,1.3,215.9,100.0,5,1000.0
2000,1,4,4,30,0,0,0,0,0,0,,4,123.7,1,0.12836000323295593,1.4000000000000001,1.336,215.9,100.0,5,1000.0
2000,1,4,5,0,0,0,0,0,0,0,,5,117.85000000000001,1,0.12836000323295593,1.3,1.373,219.9,99.79,6,1000.0
2000,1,4,5,30,0,0,0,0,0,0,,5,112.05,1,0.12836000323295593,1.2000000000000002,1.422,219.9,99.8,6,1000.0
2000,1,4,6,0,0,0,0,0,0,0,,6,106.35000000000001,1,0.12836000323295593,1.2000000000000002,1.471,225.70000000000002,100.0,6,1000.0
2000,1,4,6,30,0,0,0,0,0,0,7,6,100.77,0,0.12836000323295593,1.4000000000000001,1.5190000000000001,225.70000000000002,100.0,6,1000.0
2000,1,4,7,0,0,0,0,0,0,0,6,6,95.34,0,0.12836000323295593,1.7000000000000002,1.567,237.4,100.0,6,1000.0
2000,1,4,7,30,0,0,0,0,0,0,6,6,90.10000000000001,0,0.12836000323295593,1.7000000000000002,1.673,237.4,100.0,6,1000.0
2000,1,4,8,0,29,7,30,27,366,58,7,6,85.10000000000001,4,0.12836000323295593,1.8,1.7790000000000001,265.3,100.0,6,1000.0
2000,1,4,8,30,61,42,68,41,546,133,8,6,80.38,0,0.12836000323295593,1.8,1.8820000000000001,265.3,100.0,6,1000.0
2000,1,4,9,0,3,0,3,51,654,209,7,6,76.01,0,0.12836000323295593,1.8,1.985,305.8,96.89,7,1000.0
2000,1,4,9,30,8,0,8,58,728,283,8,6,72.05,0,0.12836000323295593,1.9000000000000001,1.945,305.8,96.89,7,1000.0
2000,1,4,10,0,6,0,6,63,780,348,7,7,68.57000000000001,0,0.12836000323295593,2.0,1.9060000000000001,331.70000000000005,94.84,8,1000.0
2000,1,4,10,30,170,54,193,67,817,404,7,7,65.66,0,0.12836000323295593,2.1,1.802,331.70000000000005,88.60000000000001,9,1000.0
2000,1,4,11,0,68,848,448,68,848,448,0,7,63.4,0,0.12836000323295593,2.2,1.699,350.40000000000003,85.17,10,1000.0
2000,1,4,11,30,70,864,478,70,864,478,0,7,61.86,0,0.12836000323295593,2.3000000000000003,1.639,350.40000000000003,85.12,10,1000.0
2000,1,4,12,0,211,242,328,70,874,493,2,7,61.09,0,0.12836000323295593,2.5,1.58,7.0,80.03,11,1000.0
2000,1,4,12,30,175,12,181,70,875,493,2,7,61.13,0,0.12836000323295593,2.6,1.558,7.0,80.0,11,1000.0
2000,1,4,13,0,186,29,200,72,860,476,2,7,61.980000000000004,0,0.12836000323295593,2.7,1.537,20.6,80.15,11,1000.0
2000,1,4,13,30,181,40,199,70,846,447,2,7,63.6,0,0.12836000323295593,2.6,1.495,20.6,80.13,11,1000.0
2000,1,4,14,0,118,0,118,69,819,403,3,7,65.93,0,0.12836000323295593,2.5,1.454,32.9,81.74,11,1000.0
2000,1,4,14,30,152,118,194,65,786,348,2,7,68.9,0,0.12836000323295593,1.8,1.379,32.9,81.72,11,1000.0
2000,1,4,15,0,125,109,158,58,741,282,2,8,72.42,4,0.12836000323295593,1.1,1.304,46.5,83.58,11,1000.0
2000,1,4,15,30,51,668,208,51,668,208,2,8,76.43,4,0.12836000323295593,1.0,1.242,46.5,89.31,10,1000.0
2000,1,4,16,0,41,548,128,41,548,128,0,8,80.84,0,0.12836000323295593,1.0,1.18,55.0,90.23,10,1000.0
2000,1,4,16,30,25,353,52,25,353,52,1,8,85.59,0,0.12836000323295593,0.8,1.1420000000000001,55.0,96.49000000000001,9,1000.0
2000,1,4,17,0,0,0,0,0,0,0,1,8,90.61,0,0.12836000323295593,0.7000000000000001,1.105,56.2,94.03,9,1000.0
2000,1,4,17,30,0,0,0,0,0,0,1,8,95.88,0,0.12836000323295593,0.7000000000000001,1.083,56.2,100.0,8,1000.0
