Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2014,4,4,9,30,415,310,160,3.3000000000000003,10
2014,4,4,10,0,549,328,310,3.5,11
2014,4,4,10,30,323,301,28,3.6,11
2014,4,4,11,0,328,308,25,3.8000000000000003,12
2014,4,4,11,30,504,412,111,3.9000000000000004,12
2014,4,4,12,0,666,405,312,4.0,13
2014,4,4,12,30,543,425,141,4.0,13
2014,4,4,13,0,155,152,3,4.1000000000000005,14
2014,4,4,13,30,222,214,10,4.1000000000000005,14
2014,4,4,14,0,374,335,51,4.1000000000000005,14
2014,4,4,14,30,463,342,173,4.0,13
2014,4,4,15,0,398,303,148,3.9000000000000004,13
2014,4,4,15,30,295,251,78,3.6,12
2014,4,4,16,0,335,204,269,3.4000000000000004,12
2014,4,4,16,30,373,74,750,2.6,11
2014,4,4,17,0,266,67,653,1.9000000000000001,11
2014,4,4,17,30,163,53,529,1.5,10
2014,4,4,18,0,68,35,309,1.2000000000000002,10
2014,4,4,18,30,0,0,0,1.2000000000000002,9
2014,4,4,19,0,0,0,0,1.3,9
2014,4,4,19,30,0,0,0,1.3,9
2014,4,4,20,0,0,0,0,1.4000000000000001,9
2014,4,4,20,30,0,0,0,1.4000000000000001,8
2014,4,4,21,0,0,0,0,1.4000000000000001,8
2014,4,4,21,30,0,0,0,1.3,7
2014,4,4,22,0,0,0,0,1.3,7
2014,4,4,22,30,0,0,0,1.2000000000000002,6
2014,4,4,23,0,0,0,0,1.2000000000000002,6
2014,4,4,23,30,0,0,0,1.1,6
2014,4,5,0,0,0,0,0,1.1,6
2014,4,5,0,30,0,0,0,0.8,5
2014,4,5,1,0,0,0,0,0.6000000000000001,5
2014,4,5,1,30,0,0,0,0.5,5
2014,4,5,2,0,0,0,0,0.5,5
2014,4,5,2,30,0,0,0,0.8,4
2014,4,5,3,0,0,0,0,1.1,4
2014,4,5,3,30,0,0,0,1.2000000000000002,3
2014,4,5,4,0,0,0,0,1.3,3
2014,4,5,4,30,0,0,0,1.5,3
2014,4,5,5,0,0,0,0,1.7000000000000002,3
2014,4,5,5,30,0,0,0,2.6,4
2014,4,5,6,0,14,12,71,3.6,5
2014,4,5,6,30,86,42,337,4.4,6
2014,4,5,7,0,181,65,509,5.2,8
2014,4,5,7,30,285,80,626,5.300000000000001,9
2014,4,5,8,0,391,89,718,5.5,11
2014,4,5,8,30,492,98,776,5.300000000000001,12
2014,4,5,9,0,585,107,814,5.2,14
2014,4,5,9,30,669,113,846,5.0,14
2014,4,5,10,0,743,116,875,4.9,15
2014,4,5,10,30,803,119,892,4.9,16
2014,4,5,11,0,846,128,893,5.0,17
2014,4,5,11,30,876,129,901,5.2,17
2014,4,5,12,0,893,126,912,5.5,18
2014,4,5,12,30,890,125,911,5.800000000000001,18
2014,4,5,13,0,879,108,935,6.1000000000000005,19
2014,4,5,13,30,845,106,925,6.300000000000001,19
2014,4,5,14,0,796,103,914,6.5,19
2014,4,5,14,30,732,100,895,6.6000000000000005,19
2014,4,5,15,0,654,99,863,6.7,19
2014,4,5,15,30,567,94,829,6.5,18
2014,4,5,16,0,468,94,764,6.4,18
2014,4,5,16,30,367,85,703,5.6000000000000005,17
2014,4,5,17,0,173,122,166,4.9,16
2014,4,5,17,30,116,76,194,3.6,14
2014,4,5,18,0,69,35,311,2.3000000000000003,13
2014,4,5,18,30,0,0,0,2.0,12
2014,4,5,19,0,0,0,0,1.8,11
2014,4,5,19,30,0,0,0,1.7000000000000002,10
2014,4,5,20,0,0,0,0,1.6,10
2014,4,5,20,30,0,0,0,1.5,9
2014,4,5,21,0,0,0,0,1.5,9
2014,4,5,21,30,0,0,0,1.5,9
2014,4,5,22,0,0,0,0,1.5,9
2014,4,5,22,30,0,0,0,1.5,8
2014,4,5,23,0,0,0,0,1.5,8
2014,4,5,23,30,0,0,0,1.5,8
2014,4,6,0,0,0,0,0,1.5,8
2014,4,6,0,30,0,0,0,1.5,7
2014,4,6,1,0,0,0,0,1.5,7
2014,4,6,1,30,0,0,0,1.5,7
2014,4,6,2,0,0,0,0,1.5,7
2014,4,6,2,30,0,0,0,1.5,6
2014,4,6,3,0,0,0,0,1.5,6
2014,4,6,3,30,0,0,0,1.5,6
2014,4,6,4,0,0,0,0,1.5,6
2014,4,6,4,30,0,0,0,1.4000000000000001,6
2014,4,6,5,0,0,0,0,1.4000000000000001,6
2014,4,6,5,30,0,0,0,2.0,7
2014,4,6,6,0,17,13,105,2.7,9
2014,4,6,6,30,91,41,372,3.3000000000000003,11
2014,4,6,7,0,135,85,213,4.0,13
2014,4,6,7,30,290,74,651,4.5,14
2014,4,6,8,0,394,84,730,5.1000000000000005,15
2014,4,6,8,30,494,93,786,5.1000000000000005,16
2014,4,6,9,0,588,98,830,5.2,17
2014,4,6,9,30,673,103,861,5.300000000000001,18
2014,4,6,10,0,747,106,888,5.4,19
2014,4,6,10,30,807,109,905,5.5,19
2014,4,6,11,0,852,115,911,5.6000000000000005,20
2014,4,6,11,30,883,117,919,5.6000000000000005,20
2014,4,6,12,0,894,127,907,5.7,21
2014,4,6,12,30,892,128,907,5.7,21
2014,4,6,13,0,871,137,886,5.7,21
2014,4,6,13,30,837,135,877,5.6000000000000005,21
2014,4,6,14,0,788,133,861,5.6000000000000005,22
2014,4,6,14,30,725,128,841,5.4,22
2014,4,6,15,0,652,117,827,5.300000000000001,22
2014,4,6,15,30,564,109,793,5.4,21
2014,4,6,16,0,478,85,796,5.6000000000000005,21
2014,4,6,16,30,376,77,738,4.9,20
2014,4,6,17,0,274,62,681,4.2,20
2014,4,6,17,30,170,49,567,3.2,18
2014,4,6,18,0,76,31,392,2.2,16
2014,4,6,18,30,0,0,0,2.0,15
2014,4,6,19,0,0,0,0,1.8,15
2014,4,6,19,30,0,0,0,1.6,14
2014,4,6,20,0,0,0,0,1.5,14
2014,4,6,20,30,0,0,0,1.4000000000000001,14
2014,4,6,21,0,0,0,0,1.4000000000000001,14
2014,4,6,21,30,0,0,0,1.4000000000000001,13
2014,4,6,22,0,0,0,0,1.4000000000000001,13
2014,4,6,22,30,0,0,0,1.4000000000000001,12
2014,4,6,23,0,0,0,0,1.5,12
2014,4,6,23,30,0,0,0,1.5,11
2014,4,7,0,0,0,0,0,1.5,11
2014,4,7,0,30,0,0,0,1.5,11
2014,4,7,1,0,0,0,0,1.6,11
2014,4,7,1,30,0,0,0,1.6,10
2014,4,7,2,0,0,0,0,1.6,10
2014,4,7,2,30,0,0,0,1.6,10
2014,4,7,3,0,0,0,0,1.6,10
2014,4,7,3,30,0,0,0,1.5,9
2014,4,7,4,0,0,0,0,1.5,9
2014,4,7,4,30,0,0,0,1.4000000000000001,9
2014,4,7,5,0,0,0,0,1.4000000000000001,9
2014,4,7,5,30,0,0,0,1.8,9
2014,4,7,6,0,20,15,137,2.3000000000000003,10
2014,4,7,6,30,98,42,404,2.4000000000000004,11
2014,4,7,7,0,197,61,568,2.5,13
2014,4,7,7,30,302,74,677,3.0,14
2014,4,7,8,0,408,85,753,3.5,16
2014,4,7,8,30,509,93,807,3.1,17
2014,4,7,9,0,603,99,848,2.8000000000000003,18
2014,4,7,9,30,687,103,877,2.3000000000000003,19
2014,4,7,10,0,759,108,897,1.9000000000000001,20
2014,4,7,10,30,819,111,913,1.5,21
2014,4,7,11,0,863,116,920,1.2000000000000002,22
2014,4,7,11,30,893,117,927,1.0,22
2014,4,7,12,0,908,115,935,0.9,23
2014,4,7,12,30,905,115,934,0.9,23
2014,4,7,13,0,886,114,928,1.0,23
2014,4,7,13,30,852,112,920,0.9,23
2014,4,7,14,0,804,107,912,0.9,24
2014,4,7,14,30,741,104,895,0.8,23
2014,4,7,15,0,667,97,878,0.7000000000000001,23
2014,4,7,15,30,580,91,846,0.5,23
2014,4,7,16,0,485,83,812,0.4,23
2014,4,7,16,30,383,75,756,0.4,22
2014,4,7,17,0,279,64,686,0.4,22
2014,4,7,17,30,174,51,572,0.7000000000000001,20
2014,4,7,18,0,79,33,398,1.0,19
2014,4,7,18,30,0,0,0,1.1,19
2014,4,7,19,0,0,0,0,1.2000000000000002,19
2014,4,7,19,30,0,0,0,1.2000000000000002,18
2014,4,7,20,0,0,0,0,1.3,18
2014,4,7,20,30,0,0,0,1.3,18
2014,4,7,21,0,0,0,0,1.3,18
2014,4,7,21,30,0,0,0,1.3,17
2014,4,7,22,0,0,0,0,1.3,16
2014,4,7,22,30,0,0,0,1.3,15
2014,4,7,23,0,0,0,0,1.3,15
2014,4,7,23,30,0,0,0,1.3,14
2014,4,8,0,0,0,0,0,1.3,14
2014,4,8,0,30,0,0,0,1.2000000000000002,14
2014,4,8,1,0,0,0,0,1.2000000000000002,14
2014,4,8,1,30,0,0,0,1.1,13
2014,4,8,2,0,0,0,0,1.1,13
2014,4,8,2,30,0,0,0,1.1,12
2014,4,8,3,0,0,0,0,1.1,12
2014,4,8,3,30,0,0,0,1.1,11
2014,4,8,4,0,0,0,0,1.1,11
2014,4,8,4,30,0,0,0,1.1,10
2014,4,8,5,0,0,0,0,1.1,10
2014,4,8,5,30,0,0,0,1.1,11
2014,4,8,6,0,20,20,0,1.1,12
2014,4,8,6,30,95,52,302,1.3,13
2014,4,8,7,0,192,77,472,1.6,14
2014,4,8,7,30,294,95,585,2.2,15
2014,4,8,8,0,324,156,386,2.8000000000000003,17
2014,4,8,8,30,411,191,422,3.0,18
2014,4,8,9,0,488,230,430,3.3000000000000003,19
2014,4,8,9,30,564,250,469,3.4000000000000004,20
2014,4,8,10,0,636,266,507,3.6,21
2014,4,8,10,30,753,233,667,3.7,22
2014,4,8,11,0,804,240,691,3.9000000000000004,23
2014,4,8,11,30,777,328,534,4.0,23
2014,4,8,12,0,904,132,907,4.2,24
2014,4,8,12,30,901,131,906,4.2,24
2014,4,8,13,0,885,125,911,4.3,25
2014,4,8,13,30,755,292,573,4.3,25
2014,4,8,14,0,722,252,612,4.3,25
2014,4,8,14,30,740,111,880,4.3,24
2014,4,8,15,0,576,209,563,4.3,24
2014,4,8,15,30,577,104,815,4.1000000000000005,23
2014,4,8,16,0,390,182,416,3.9000000000000004,23
2014,4,8,16,30,268,166,249,2.8000000000000003,22
2014,4,8,17,0,181,125,177,1.7000000000000002,21
2014,4,8,17,30,114,81,148,1.6,19
2014,4,8,18,0,51,43,69,1.6,17
2014,4,8,18,30,6,6,0,1.6,16
2014,4,8,19,0,0,0,0,1.6,16
2014,4,8,19,30,0,0,0,1.5,15
2014,4,8,20,0,0,0,0,1.5,15
2014,4,8,20,30,0,0,0,1.5,15
2014,4,8,21,0,0,0,0,1.5,15
2014,4,8,21,30,0,0,0,1.5,14
2014,4,8,22,0,0,0,0,1.5,14
2014,4,8,22,30,0,0,0,1.4000000000000001,13
2014,4,8,23,0,0,0,0,1.4000000000000001,13
2014,4,8,23,30,0,0,0,1.3,13
2014,4,9,0,0,0,0,0,1.3,13
2014,4,9,0,30,0,0,0,1.3,12
2014,4,9,1,0,0,0,0,1.3,12
2014,4,9,1,30,0,0,0,1.2000000000000002,12
2014,4,9,2,0,0,0,0,1.2000000000000002,12
2014,4,9,2,30,0,0,0,1.2000000000000002,11
2014,4,9,3,0,0,0,0,1.2000000000000002,11
2014,4,9,3,30,0,0,0,1.1,11
2014,4,9,4,0,0,0,0,1.1,11
2014,4,9,4,30,0,0,0,1.1,11
2014,4,9,5,0,0,0,0,1.1,11
2014,4,9,5,30,0,0,0,0.9,11
2014,4,9,6,0,25,20,103,0.8,12
2014,4,9,6,30,104,53,343,1.2000000000000002,13
2014,4,9,7,0,204,75,520,1.6,14
2014,4,9,7,30,310,92,632,2.4000000000000004,15
2014,4,9,8,0,387,90,678,3.2,16
2014,4,9,8,30,520,111,779,3.3000000000000003,17
2014,4,9,9,0,553,154,661,3.5,18
2014,4,9,9,30,579,238,507,3.6,19
2014,4,9,10,0,674,243,587,3.8000000000000003,21
2014,4,9,10,30,843,110,936,3.9000000000000004,22
2014,4,9,11,0,892,103,963,4.1000000000000005,23
2014,4,9,11,30,921,103,969,4.3,23
2014,4,9,12,0,937,99,980,4.5,23
2014,4,9,12,30,934,99,979,4.6000000000000005,23
2014,4,9,13,0,915,97,975,4.7,24
2014,4,9,13,30,879,96,966,4.800000000000001,24
2014,4,9,14,0,829,95,953,5.0,24
2014,4,9,14,30,764,92,936,5.0,23
2014,4,9,15,0,686,89,911,5.1000000000000005,23
2014,4,9,15,30,598,85,881,4.6000000000000005,23
2014,4,9,16,0,500,80,835,4.2,23
2014,4,9,16,30,396,73,781,3.0,22
2014,4,9,17,0,289,65,699,1.9000000000000001,21
2014,4,9,17,30,92,82,44,1.6,19
2014,4,9,18,0,42,41,13,1.4000000000000001,18
2014,4,9,18,30,12,9,114,1.2000000000000002,17
2014,4,9,19,0,0,0,0,1.1,16
2014,4,9,19,30,0,0,0,0.8,15
2014,4,9,20,0,0,0,0,0.6000000000000001,15
2014,4,9,20,30,0,0,0,0.4,15
2014,4,9,21,0,0,0,0,0.2,15
2014,4,9,21,30,0,0,0,0.2,14
2014,4,9,22,0,0,0,0,0.30000000000000004,14
2014,4,9,22,30,0,0,0,0.5,13
2014,4,9,23,0,0,0,0,0.7000000000000001,13
2014,4,9,23,30,0,0,0,1.0,12
2014,4,10,0,0,0,0,0,1.3,12
2014,4,10,0,30,0,0,0,1.4000000000000001,12
2014,4,10,1,0,0,0,0,1.5,12
2014,4,10,1,30,0,0,0,1.5,11
2014,4,10,2,0,0,0,0,1.5,11
2014,4,10,2,30,0,0,0,1.5,10
2014,4,10,3,0,0,0,0,1.5,10
2014,4,10,3,30,0,0,0,1.5,9
2014,4,10,4,0,0,0,0,1.5,9
2014,4,10,4,30,0,0,0,1.5,9
2014,4,10,5,0,0,0,0,1.5,9
2014,4,10,5,30,0,0,0,1.6,9
2014,4,10,6,0,31,18,241,1.7000000000000002,10
2014,4,10,6,30,116,40,497,1.9000000000000001,12
2014,4,10,7,0,220,55,650,2.2,14
2014,4,10,7,30,328,66,748,2.3000000000000003,15
2014,4,10,8,0,435,74,816,2.5,16
2014,4,10,8,30,538,81,864,2.0,17
2014,4,10,9,0,633,86,899,1.5,19
2014,4,10,9,30,718,90,925,1.0,20
2014,4,10,10,0,791,92,948,0.5,21
2014,4,10,10,30,851,95,962,0.30000000000000004,21
2014,4,10,11,0,896,96,972,0.2,22
2014,4,10,11,30,926,98,977,0.5,22
2014,4,10,12,0,939,98,979,0.9,23
2014,4,10,12,30,936,98,978,1.1,23
2014,4,10,13,0,917,97,974,1.4000000000000001,24
2014,4,10,13,30,882,96,966,1.5,24
2014,4,10,14,0,831,94,954,1.7000000000000002,24
2014,4,10,14,30,767,91,937,1.7000000000000002,24
2014,4,10,15,0,689,88,913,1.7000000000000002,24
2014,4,10,15,30,601,83,884,1.5,23
2014,4,10,16,0,503,80,837,1.4000000000000001,23
2014,4,10,16,30,399,73,783,1.0,22
2014,4,10,17,0,290,68,689,0.7000000000000001,22
2014,4,10,17,30,141,75,293,0.9,20
2014,4,10,18,0,85,38,381,1.2000000000000002,19
2014,4,10,18,30,13,11,98,1.2000000000000002,18
2014,4,10,19,0,0,0,0,1.4000000000000001,18
2014,4,10,19,30,0,0,0,1.4000000000000001,18
2014,4,10,20,0,0,0,0,1.4000000000000001,18
2014,4,10,20,30,0,0,0,1.4000000000000001,17
2014,4,10,21,0,0,0,0,1.4000000000000001,17
2014,4,10,21,30,0,0,0,1.4000000000000001,17
2014,4,10,22,0,0,0,0,1.4000000000000001,17
2014,4,10,22,30,0,0,0,1.4000000000000001,16
2014,4,10,23,0,0,0,0,1.4000000000000001,16
2014,4,10,23,30,0,0,0,1.2000000000000002,15
2014,4,11,0,0,0,0,0,1.2000000000000002,15
2014,4,11,0,30,0,0,0,1.0,14
2014,4,11,1,0,0,0,0,0.9,14
2014,4,11,1,30,0,0,0,0.8,13
2014,4,11,2,0,0,0,0,0.7000000000000001,13
2014,4,11,2,30,0,0,0,0.7000000000000001,12
2014,4,11,3,0,0,0,0,0.7000000000000001,12
2014,4,11,3,30,0,0,0,0.8,11
2014,4,11,4,0,0,0,0,0.9,11
2014,4,11,4,30,0,0,0,0.9,10
2014,4,11,5,0,0,0,0,1.0,10
2014,4,11,5,30,0,0,0,0.9,11
2014,4,11,6,0,24,21,51,0.8,12
2014,4,11,6,30,87,54,209,1.0,13
2014,4,11,7,0,80,80,0,1.2000000000000002,15
2014,4,11,7,30,250,125,354,1.4000000000000001,16
2014,4,11,8,0,331,166,368,1.7000000000000002,17
2014,4,11,8,30,524,112,772,2.3000000000000003,18
2014,4,11,9,0,618,121,811,3.0,19
2014,4,11,9,30,702,128,842,3.4000000000000004,20
2014,4,11,10,0,685,246,592,3.8000000000000003,21
2014,4,11,10,30,838,126,900,4.0,21
2014,4,11,11,0,883,128,913,4.3,22
2014,4,11,11,30,912,130,919,4.3,22
2014,4,11,12,0,834,308,610,4.4,23
2014,4,11,12,30,819,326,572,4.2,23
2014,4,11,13,0,685,400,337,4.1000000000000005,23
2014,4,11,13,30,738,319,513,3.9000000000000004,23
2014,4,11,14,0,683,296,498,3.8000000000000003,23
2014,4,11,14,30,658,243,572,3.6,22
2014,4,11,15,0,591,207,580,3.4000000000000004,22
2014,4,11,15,30,523,165,608,2.5,21
2014,4,11,16,0,410,176,461,1.7000000000000002,21
2014,4,11,16,30,345,119,541,1.3,20
2014,4,11,17,0,232,108,379,1.0,19
2014,4,11,17,30,100,85,65,0.9,17
2014,4,11,18,0,47,44,26,0.9,15
2014,4,11,18,30,8,8,0,0.8,14
2014,4,11,19,0,0,0,0,0.8,14
2014,4,11,19,30,0,0,0,0.7000000000000001,13
2014,4,11,20,0,0,0,0,0.6000000000000001,13
2014,4,11,20,30,0,0,0,0.5,12
2014,4,11,21,0,0,0,0,0.5,12
2014,4,11,21,30,0,0,0,0.5,11
2014,4,11,22,0,0,0,0,0.6000000000000001,11
2014,4,11,22,30,0,0,0,0.6000000000000001,10
2014,4,11,23,0,0,0,0,0.7000000000000001,10
2014,4,11,23,30,0,0,0,0.7000000000000001,10
2014,4,12,0,0,0,0,0,0.8,10
2014,4,12,0,30,0,0,0,0.8,9
2014,4,12,1,0,0,0,0,0.9,9
2014,4,12,1,30,0,0,0,0.9,9
2014,4,12,2,0,0,0,0,1.0,9
2014,4,12,2,30,0,0,0,1.0,9
2014,4,12,3,0,0,0,0,1.1,9
2014,4,12,3,30,0,0,0,1.1,8
2014,4,12,4,0,0,0,0,1.1,8
2014,4,12,4,30,0,0,0,1.1,8
2014,4,12,5,0,0,0,0,1.1,8
2014,4,12,5,30,0,0,0,1.0,9
2014,4,12,6,0,35,23,198,0.9,10
2014,4,12,6,30,119,48,438,1.3,11
2014,4,12,7,0,220,65,591,1.8,13
2014,4,12,7,30,326,78,690,2.2,14
2014,4,12,8,0,431,88,760,2.7,15
2014,4,12,8,30,531,96,809,2.7,16
2014,4,12,9,0,623,102,846,2.7,18
2014,4,12,9,30,706,107,873,2.3000000000000003,19
2014,4,12,10,0,777,111,894,2.0,20
2014,4,12,10,30,835,114,909,1.5,20
2014,4,12,11,0,879,115,919,1.0,21
2014,4,12,11,30,907,117,926,1.3,22
2014,4,12,12,0,920,117,928,1.6,23
2014,4,12,12,30,917,117,927,2.1,23
2014,4,12,13,0,900,111,930,2.7,23
2014,4,12,13,30,865,109,922,2.9000000000000004,23
2014,4,12,14,0,815,108,907,3.1,23
2014,4,12,14,30,751,104,889,3.0,23
2014,4,12,15,0,674,102,862,3.0,23
2014,4,12,15,30,587,96,830,2.9000000000000004,22
2014,4,12,16,0,491,92,783,2.8000000000000003,22
2014,4,12,16,30,390,83,726,2.0,21
2014,4,12,17,0,285,74,642,1.2000000000000002,20
2014,4,12,17,30,182,60,529,1.1,18
2014,4,12,18,0,87,41,350,1.1,16
2014,4,12,18,30,15,13,86,1.1,15
2014,4,12,19,0,0,0,0,1.2000000000000002,14
2014,4,12,19,30,0,0,0,1.4000000000000001,13
2014,4,12,20,0,0,0,0,1.6,13
2014,4,12,20,30,0,0,0,1.8,12
2014,4,12,21,0,0,0,0,2.0,12
2014,4,12,21,30,0,0,0,2.1,12
2014,4,12,22,0,0,0,0,2.3000000000000003,12
2014,4,12,22,30,0,0,0,2.6,11
2014,4,12,23,0,0,0,0,3.0,11
2014,4,12,23,30,0,0,0,3.0,10
2014,4,13,0,0,0,0,0,3.1,10
2014,4,13,0,30,0,0,0,3.0,9
2014,4,13,1,0,0,0,0,2.9000000000000004,9
2014,4,13,1,30,0,0,0,2.9000000000000004,9
2014,4,13,2,0,0,0,0,3.0,10
2014,4,13,2,30,0,0,0,2.9000000000000004,9
2014,4,13,3,0,0,0,0,2.8000000000000003,9
2014,4,13,3,30,0,0,0,2.7,9
2014,4,13,4,0,0,0,0,2.6,9
2014,4,13,4,30,0,0,0,2.7,9
2014,4,13,5,0,0,0,0,2.9000000000000004,9
2014,4,13,5,30,0,0,0,4.2,9
2014,4,13,6,0,36,26,155,5.5,10
2014,4,13,6,30,120,55,383,6.4,11
2014,4,13,7,0,222,73,559,7.4,12
2014,4,13,7,30,329,87,664,7.800000000000001,13
2014,4,13,8,0,439,91,762,8.200000000000001,14
2014,4,13,8,30,541,99,816,8.3,15
2014,4,13,9,0,640,100,871,8.6,17
2014,4,13,9,30,726,105,901,8.700000000000001,17
2014,4,13,10,0,807,97,948,8.8,18
2014,4,13,10,30,868,100,963,8.8,19
2014,4,13,11,0,916,100,979,8.8,20
2014,4,13,11,30,946,101,986,8.700000000000001,20
2014,4,13,12,0,961,100,992,8.700000000000001,21
2014,4,13,12,30,959,100,991,8.5,21
2014,4,13,13,0,940,97,991,8.3,22
2014,4,13,13,30,904,96,983,8.1,22
2014,4,13,14,0,853,93,972,7.9,22
2014,4,13,14,30,788,91,955,7.6000000000000005,22
2014,4,13,15,0,709,87,933,7.4,22
2014,4,13,15,30,620,83,903,7.1000000000000005,22
2014,4,13,16,0,521,78,863,6.9,22
2014,4,13,16,30,416,71,811,6.1000000000000005,21
2014,4,13,17,0,307,63,734,5.300000000000001,20
2014,4,13,17,30,199,52,625,3.8000000000000003,18
2014,4,13,18,0,97,37,446,2.3000000000000003,16
2014,4,13,18,30,19,14,146,2.0,15
2014,4,13,19,0,0,0,0,1.8,14
2014,4,13,19,30,0,0,0,1.8,13
2014,4,13,20,0,0,0,0,1.8,13
2014,4,13,20,30,0,0,0,1.8,12
2014,4,13,21,0,0,0,0,1.8,12
2014,4,13,21,30,0,0,0,1.7000000000000002,12
2014,4,13,22,0,0,0,0,1.7000000000000002,12
2014,4,13,22,30,0,0,0,1.7000000000000002,11
2014,4,13,23,0,0,0,0,1.7000000000000002,11
2014,4,13,23,30,0,0,0,1.7000000000000002,10
2014,4,14,0,0,0,0,0,1.7000000000000002,10
2014,4,14,0,30,0,0,0,1.6,9
2014,4,14,1,0,0,0,0,1.6,9
2014,4,14,1,30,0,0,0,1.5,9
2014,4,14,2,0,0,0,0,1.5,9
2014,4,14,2,30,0,0,0,1.4000000000000001,9
2014,4,14,3,0,0,0,0,1.4000000000000001,9
2014,4,14,3,30,0,0,0,1.4000000000000001,9
2014,4,14,4,0,0,0,0,1.4000000000000001,9
2014,4,14,4,30,0,0,0,1.3,9
2014,4,14,5,0,0,0,0,1.3,9
2014,4,14,5,30,0,0,0,2.1,9
2014,4,14,6,0,41,27,201,3.0,10
2014,4,14,6,30,129,53,438,3.5,11
2014,4,14,7,0,231,73,580,4.1000000000000005,13
2014,4,14,7,30,338,87,681,3.8000000000000003,14
2014,4,14,8,0,445,98,753,3.5,16
2014,4,14,8,30,546,106,805,3.2,17
2014,4,14,9,0,640,112,846,2.9000000000000004,18
2014,4,14,9,30,724,117,874,2.5,18
2014,4,14,10,0,795,123,892,2.2,19
2014,4,14,10,30,853,126,907,1.8,20
2014,4,14,11,0,893,137,903,1.4000000000000001,21
2014,4,14,11,30,921,138,909,1.0,21
2014,4,14,12,0,930,146,899,0.6000000000000001,22
2014,4,14,12,30,926,146,897,0.5,22
2014,4,14,13,0,913,131,915,0.5,23
2014,4,14,13,30,877,130,906,0.4,23
2014,4,14,14,0,824,132,882,0.4,24
2014,4,14,14,30,760,128,862,0.30000000000000004,24
2014,4,14,15,0,682,125,831,0.2,24
2014,4,14,15,30,595,119,797,0.1,23
2014,4,14,16,0,498,113,745,0.1,23
2014,4,14,16,30,366,101,619,0.30000000000000004,22
2014,4,14,17,0,294,83,631,0.5,21
2014,4,14,17,30,66,66,0,0.8,19
2014,4,14,18,0,33,33,0,1.1,18
2014,4,14,18,30,6,6,0,1.2000000000000002,17
2014,4,14,19,0,0,0,0,1.4000000000000001,16
2014,4,14,19,30,0,0,0,1.4000000000000001,15
2014,4,14,20,0,0,0,0,1.4000000000000001,15
2014,4,14,20,30,0,0,0,1.4000000000000001,14
2014,4,14,21,0,0,0,0,1.4000000000000001,14
2014,4,14,21,30,0,0,0,1.4000000000000001,13
2014,4,14,22,0,0,0,0,1.4000000000000001,13
2014,4,14,22,30,0,0,0,1.3,12
2014,4,14,23,0,0,0,0,1.3,12
2014,4,14,23,30,0,0,0,1.2000000000000002,11
2014,4,15,0,0,0,0,0,1.2000000000000002,11
2014,4,15,0,30,0,0,0,1.1,10
2014,4,15,1,0,0,0,0,1.1,10
2014,4,15,1,30,0,0,0,1.0,9
2014,4,15,2,0,0,0,0,1.0,9
2014,4,15,2,30,0,0,0,1.0,9
2014,4,15,3,0,0,0,0,1.0,9
2014,4,15,3,30,0,0,0,0.9,8
2014,4,15,4,0,0,0,0,0.9,8
2014,4,15,4,30,0,0,0,0.8,8
2014,4,15,5,0,0,0,0,0.7000000000000001,8
2014,4,15,5,30,0,0,0,0.7000000000000001,9
2014,4,15,6,0,42,28,190,0.7000000000000001,11
2014,4,15,6,30,128,55,410,1.0,12
2014,4,15,7,0,227,76,546,1.3,13
2014,4,15,7,30,332,91,647,1.9000000000000001,14
2014,4,15,8,0,436,103,717,2.6,16
2014,4,15,8,30,536,112,770,2.7,17
2014,4,15,9,0,628,120,809,2.8000000000000003,18
2014,4,15,9,30,711,126,839,2.9000000000000004,19
2014,4,15,10,0,787,121,881,3.1,20
2014,4,15,10,30,845,124,896,3.4000000000000004,21
2014,4,15,11,0,888,126,907,3.7,22
2014,4,15,11,30,916,127,913,4.0,22
2014,4,15,12,0,927,130,912,4.3,23
2014,4,15,12,30,923,129,910,4.5,23
2014,4,15,13,0,901,132,898,4.7,24
2014,4,15,13,30,750,326,512,4.800000000000001,24
2014,4,15,14,0,815,127,873,4.9,24
2014,4,15,14,30,750,123,854,4.800000000000001,24
2014,4,15,15,0,676,114,835,4.800000000000001,24
