Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2000,4,18,10,0,639,321,414,6.6000000000000005,13
2000,4,18,10,30,770,284,595,6.5,13
2000,4,18,11,0,912,95,961,6.5,14
2000,4,18,11,30,800,360,504,6.4,14
2000,4,18,12,0,810,369,498,6.300000000000001,15
2000,4,18,12,30,774,372,456,6.1000000000000005,15
2000,4,18,13,0,611,441,197,6.0,16
2000,4,18,13,30,475,404,84,5.800000000000001,16
2000,4,18,14,0,594,386,260,5.7,16
2000,4,18,14,30,646,274,500,5.5,15
2000,4,18,15,0,604,220,563,5.4,15
2000,4,18,15,30,308,266,68,5.2,15
2000,4,18,16,0,367,224,270,5.1000000000000005,15
2000,4,18,16,30,300,175,285,4.6000000000000005,14
2000,4,18,17,0,176,140,104,4.3,14
2000,4,18,17,30,69,69,0,3.3000000000000003,12
2000,4,18,18,0,37,37,0,2.4000000000000004,11
2000,4,18,18,30,9,9,0,1.9000000000000001,10
2000,4,18,19,0,0,0,0,1.5,9
2000,4,18,19,30,0,0,0,1.3,8
2000,4,18,20,0,0,0,0,1.1,8
2000,4,18,20,30,0,0,0,1.1,7
2000,4,18,21,0,0,0,0,1.1,7
2000,4,18,21,30,0,0,0,1.1,7
2000,4,18,22,0,0,0,0,1.2000000000000002,7
2000,4,18,22,30,0,0,0,1.2000000000000002,6
2000,4,18,23,0,0,0,0,1.3,6
2000,4,18,23,30,0,0,0,1.3,5
2000,4,19,0,0,0,0,0,1.3,5
2000,4,19,0,30,0,0,0,1.2000000000000002,5
2000,4,19,1,0,0,0,0,1.2000000000000002,5
2000,4,19,1,30,0,0,0,1.1,5
2000,4,19,2,0,0,0,0,1.1,5
2000,4,19,2,30,0,0,0,1.1,4
2000,4,19,3,0,0,0,0,1.1,4
2000,4,19,3,30,0,0,0,1.1,4
2000,4,19,4,0,0,0,0,1.1,4
2000,4,19,4,30,0,0,0,1.1,4
2000,4,19,5,0,0,0,0,1.2000000000000002,4
2000,4,19,5,30,0,0,0,2.0,5
2000,4,19,6,0,57,38,198,2.9000000000000004,7
2000,4,19,6,30,145,65,408,2.9000000000000004,8
2000,4,19,7,0,246,84,547,3.0,9
2000,4,19,7,30,351,98,645,2.9000000000000004,10
2000,4,19,8,0,454,111,711,2.8000000000000003,12
2000,4,19,8,30,465,202,464,2.5,13
2000,4,19,9,0,573,193,589,2.4000000000000004,15
2000,4,19,9,30,622,249,524,2.1,15
2000,4,19,10,0,620,346,356,1.9000000000000001,15
2000,4,19,10,30,657,380,337,1.6,15
2000,4,19,11,0,714,373,399,1.3,16
2000,4,19,11,30,727,399,374,1.0,16
2000,4,19,12,0,727,423,342,0.7000000000000001,16
2000,4,19,12,30,667,444,252,0.5,16
2000,4,19,13,0,646,436,242,0.4,16
2000,4,19,13,30,560,424,161,0.5,16
2000,4,19,14,0,679,323,444,0.6000000000000001,16
2000,4,19,14,30,638,284,473,0.8,16
2000,4,19,15,0,592,234,524,1.0,16
2000,4,19,15,30,443,269,286,1.2000000000000002,15
2000,4,19,16,0,408,202,388,1.4000000000000001,15
2000,4,19,16,30,243,189,123,1.3,14
2000,4,19,17,0,179,141,107,1.3,14
2000,4,19,17,30,138,95,172,1.1,13
2000,4,19,18,0,48,48,0,1.0,12
2000,4,19,18,30,12,12,0,1.1,11
2000,4,19,19,0,0,0,0,1.2000000000000002,11
2000,4,19,19,30,0,0,0,1.2000000000000002,10
2000,4,19,20,0,0,0,0,1.2000000000000002,10
2000,4,19,20,30,0,0,0,1.1,10
2000,4,19,21,0,0,0,0,1.1,10
2000,4,19,21,30,0,0,0,1.1,9
2000,4,19,22,0,0,0,0,1.1,9
2000,4,19,22,30,0,0,0,1.0,9
2000,4,19,23,0,0,0,0,1.0,9
2000,4,19,23,30,0,0,0,0.9,8
2000,4,20,0,0,0,0,0,0.8,8
2000,4,20,0,30,0,0,0,0.8,8
2000,4,20,1,0,0,0,0,0.8,8
2000,4,20,1,30,0,0,0,0.9,8
2000,4,20,2,0,0,0,0,1.0,8
2000,4,20,2,30,0,0,0,1.0,8
2000,4,20,3,0,0,0,0,1.1,8
2000,4,20,3,30,0,0,0,1.1,7
2000,4,20,4,0,0,0,0,1.2000000000000002,7
2000,4,20,4,30,0,0,0,1.1,7
2000,4,20,5,0,0,0,0,1.0,7
2000,4,20,5,30,0,0,0,1.5,8
2000,4,20,6,0,45,37,83,2.0,9
2000,4,20,6,30,111,71,200,2.3000000000000003,10
2000,4,20,7,0,126,113,43,2.6,12
2000,4,20,7,30,273,147,318,3.1,13
2000,4,20,8,0,386,166,452,3.6,14
2000,4,20,8,30,566,104,808,3.7,15
2000,4,20,9,0,658,110,846,3.8000000000000003,16
2000,4,20,9,30,740,114,873,3.8000000000000003,17
2000,4,20,10,0,813,113,903,3.9000000000000004,18
2000,4,20,10,30,870,116,918,4.0,18
2000,4,20,11,0,913,119,925,4.1000000000000005,19
2000,4,20,11,30,940,121,931,4.1000000000000005,19
2000,4,20,12,0,953,120,935,4.2,19
2000,4,20,12,30,949,120,934,4.2,19
2000,4,20,13,0,929,118,931,4.2,20
2000,4,20,13,30,555,426,153,4.2,20
2000,4,20,14,0,844,113,912,4.2,20
2000,4,20,14,30,779,109,894,4.1000000000000005,20
2000,4,20,15,0,704,103,875,4.1000000000000005,20
2000,4,20,15,30,502,234,435,3.9000000000000004,19
2000,4,20,16,0,392,216,329,3.8000000000000003,19
2000,4,20,16,30,409,102,691,2.9000000000000004,18
2000,4,20,17,0,303,93,595,2.1,18
2000,4,20,17,30,200,77,481,1.6,17
2000,4,20,18,0,103,55,306,1.2000000000000002,16
2000,4,20,18,30,27,23,79,1.2000000000000002,15
2000,4,20,19,0,0,0,0,1.3,14
2000,4,20,19,30,0,0,0,1.2000000000000002,13
2000,4,20,20,0,0,0,0,1.1,13
2000,4,20,20,30,0,0,0,1.0,12
2000,4,20,21,0,0,0,0,0.9,12
2000,4,20,21,30,0,0,0,0.8,11
2000,4,20,22,0,0,0,0,0.8,11
2000,4,20,22,30,0,0,0,0.8,10
2000,4,20,23,0,0,0,0,0.8,10
2000,4,20,23,30,0,0,0,0.9,9
2000,4,21,0,0,0,0,0,1.0,9
2000,4,21,0,30,0,0,0,1.1,9
2000,4,21,1,0,0,0,0,1.2000000000000002,9
2000,4,21,1,30,0,0,0,1.2000000000000002,9
2000,4,21,2,0,0,0,0,1.3,9
2000,4,21,2,30,0,0,0,1.3,8
2000,4,21,3,0,0,0,0,1.3,8
2000,4,21,3,30,0,0,0,1.3,8
2000,4,21,4,0,0,0,0,1.3,8
2000,4,21,4,30,0,0,0,1.2000000000000002,8
2000,4,21,5,0,0,0,0,1.2000000000000002,8
2000,4,21,5,30,0,0,0,1.4000000000000001,9
2000,4,21,6,0,65,36,277,1.6,11
2000,4,21,6,30,156,58,480,1.9000000000000001,12
2000,4,21,7,0,262,69,636,2.2,14
2000,4,21,7,30,368,79,723,2.8000000000000003,15
2000,4,21,8,0,472,88,782,3.4000000000000004,17
2000,4,21,8,30,570,95,827,3.5,18
2000,4,21,9,0,661,102,859,3.6,19
2000,4,21,9,30,743,106,884,3.7,19
2000,4,21,10,0,816,102,917,3.8000000000000003,20
2000,4,21,10,30,873,105,930,3.9000000000000004,21
2000,4,21,11,0,915,106,941,4.0,22
2000,4,21,11,30,943,107,946,4.0,22
2000,4,21,12,0,955,108,949,4.0,22
2000,4,21,12,30,951,107,948,4.1000000000000005,22
2000,4,21,13,0,932,105,946,4.2,23
2000,4,21,13,30,896,103,938,4.2,23
2000,4,21,14,0,845,104,921,4.2,23
2000,4,21,14,30,781,101,904,4.1000000000000005,22
2000,4,21,15,0,703,101,875,4.0,22
2000,4,21,15,30,617,96,846,3.8000000000000003,21
2000,4,21,16,0,521,93,798,3.6,21
2000,4,21,16,30,420,86,746,2.9000000000000004,19
2000,4,21,17,0,314,79,664,2.2,18
2000,4,21,17,30,211,66,562,1.6,16
2000,4,21,18,0,113,49,403,1.0,15
2000,4,21,18,30,32,23,160,1.0,13
2000,4,21,19,0,0,0,0,1.0,12
2000,4,21,19,30,0,0,0,0.9,11
2000,4,21,20,0,0,0,0,0.9,11
2000,4,21,20,30,0,0,0,1.0,10
2000,4,21,21,0,0,0,0,1.1,9
2000,4,21,21,30,0,0,0,1.2000000000000002,8
2000,4,21,22,0,0,0,0,1.4000000000000001,8
2000,4,21,22,30,0,0,0,1.5,8
2000,4,21,23,0,0,0,0,1.7000000000000002,8
2000,4,21,23,30,0,0,0,1.8,7
2000,4,22,0,0,0,0,0,2.0,7
2000,4,22,0,30,0,0,0,2.0,7
2000,4,22,1,0,0,0,0,2.0,7
2000,4,22,1,30,0,0,0,1.8,7
2000,4,22,2,0,0,0,0,1.6,7
2000,4,22,2,30,0,0,0,1.6,7
2000,4,22,3,0,0,0,0,1.7000000000000002,7
2000,4,22,3,30,0,0,0,1.8,7
2000,4,22,4,0,0,0,0,2.0,7
2000,4,22,4,30,0,0,0,2.3000000000000003,7
2000,4,22,5,0,0,0,0,2.6,7
2000,4,22,5,30,0,0,0,3.5,8
2000,4,22,6,0,65,39,228,4.5,9
2000,4,22,6,30,151,54,464,5.0,10
2000,4,22,7,0,206,106,325,5.5,11
2000,4,22,7,30,275,153,303,5.2,12
2000,4,22,8,0,371,186,373,5.0,14
2000,4,22,8,30,371,262,188,4.7,14
2000,4,22,9,0,443,306,209,4.5,15
2000,4,22,9,30,435,347,122,4.4,15
2000,4,22,10,0,623,355,343,4.3,16
2000,4,22,10,30,870,132,891,4.1000000000000005,16
2000,4,22,11,0,808,333,550,4.0,17
2000,4,22,11,30,833,351,544,3.8000000000000003,17
2000,4,22,12,0,787,382,452,3.7,18
2000,4,22,12,30,829,367,517,3.7,18
2000,4,22,13,0,940,120,935,3.8000000000000003,18
2000,4,22,13,30,905,118,928,4.0,18
2000,4,22,14,0,858,111,926,4.2,18
2000,4,22,14,30,795,108,910,4.4,18
2000,4,22,15,0,720,102,895,4.6000000000000005,18
2000,4,22,15,30,633,97,867,4.6000000000000005,17
2000,4,22,16,0,538,90,832,4.7,16
2000,4,22,16,30,435,83,782,3.9000000000000004,15
2000,4,22,17,0,330,72,723,3.2,15
2000,4,22,17,30,224,61,624,2.3000000000000003,13
2000,4,22,18,0,121,47,458,1.5,11
2000,4,22,18,30,37,24,203,1.4000000000000001,10
2000,4,22,19,0,0,0,0,1.4000000000000001,9
2000,4,22,19,30,0,0,0,1.4000000000000001,8
2000,4,22,20,0,0,0,0,1.5,8
2000,4,22,20,30,0,0,0,1.5,7
2000,4,22,21,0,0,0,0,1.6,7
2000,4,22,21,30,0,0,0,1.5,6
2000,4,22,22,0,0,0,0,1.5,6
2000,4,22,22,30,0,0,0,1.4000000000000001,5
2000,4,22,23,0,0,0,0,1.4000000000000001,5
2000,4,22,23,30,0,0,0,1.4000000000000001,5
2000,4,23,0,0,0,0,0,1.5,5
2000,4,23,0,30,0,0,0,1.5,4
2000,4,23,1,0,0,0,0,1.5,4
2000,4,23,1,30,0,0,0,1.4000000000000001,4
2000,4,23,2,0,0,0,0,1.4000000000000001,4
2000,4,23,2,30,0,0,0,1.4000000000000001,3
2000,4,23,3,0,0,0,0,1.4000000000000001,3
2000,4,23,3,30,0,0,0,1.4000000000000001,3
2000,4,23,4,0,0,0,0,1.4000000000000001,3
2000,4,23,4,30,0,0,0,1.5,3
2000,4,23,5,0,0,0,0,1.6,3
2000,4,23,5,30,0,0,0,2.4000000000000004,4
2000,4,23,6,0,75,40,305,3.2,5
2000,4,23,6,30,169,61,505,3.3000000000000003,6
2000,4,23,7,0,270,83,598,3.4000000000000004,8
2000,4,23,7,30,377,97,689,2.9000000000000004,9
2000,4,23,8,0,364,194,343,2.5,11
2000,4,23,8,30,581,118,796,2.1,12
2000,4,23,9,0,678,115,856,1.8,13
2000,4,23,9,30,761,120,884,2.2,14
2000,4,23,10,0,489,385,132,2.6,15
2000,4,23,10,30,890,128,917,2.9000000000000004,15
2000,4,23,11,0,745,361,442,3.3000000000000003,16
2000,4,23,11,30,959,136,926,3.6,16
2000,4,23,12,0,736,424,347,3.9000000000000004,17
2000,4,23,12,30,690,445,274,4.3,17
2000,4,23,13,0,730,394,383,4.7,18
2000,4,23,13,30,911,125,925,5.1000000000000005,18
2000,4,23,14,0,859,125,907,5.5,18
2000,4,23,14,30,793,121,888,5.7,18
2000,4,23,15,0,716,116,864,6.0,18
2000,4,23,15,30,628,110,833,5.9,17
2000,4,23,16,0,537,91,825,5.9,17
2000,4,23,16,30,435,84,774,5.1000000000000005,17
2000,4,23,17,0,328,75,704,4.4,17
2000,4,23,17,30,222,63,603,3.1,15
2000,4,23,18,0,121,48,442,1.8,14
2000,4,23,18,30,37,25,193,1.7000000000000002,13
2000,4,23,19,0,0,0,0,1.6,12
2000,4,23,19,30,0,0,0,1.6,11
2000,4,23,20,0,0,0,0,1.6,10
2000,4,23,20,30,0,0,0,1.6,9
2000,4,23,21,0,0,0,0,1.6,9
2000,4,23,21,30,0,0,0,1.6,8
2000,4,23,22,0,0,0,0,1.6,8
2000,4,23,22,30,0,0,0,1.6,7
2000,4,23,23,0,0,0,0,1.6,7
2000,4,23,23,30,0,0,0,1.6,6
2000,4,24,0,0,0,0,0,1.6,6
2000,4,24,0,30,0,0,0,1.6,6
2000,4,24,1,0,0,0,0,1.6,6
2000,4,24,1,30,0,0,0,1.7000000000000002,5
2000,4,24,2,0,0,0,0,1.8,5
2000,4,24,2,30,0,0,0,1.8,5
2000,4,24,3,0,0,0,0,1.9000000000000001,5
2000,4,24,3,30,0,0,0,1.8,4
2000,4,24,4,0,0,0,0,1.7000000000000002,4
2000,4,24,4,30,0,0,0,1.7000000000000002,4
2000,4,24,5,0,0,0,0,1.8,4
2000,4,24,5,30,11,10,37,2.9000000000000004,5
2000,4,24,6,0,78,40,319,4.0,7
2000,4,24,6,30,173,61,513,4.4,8
2000,4,24,7,0,277,76,636,4.800000000000001,10
2000,4,24,7,30,384,88,721,4.6000000000000005,11
2000,4,24,8,0,489,96,786,4.6000000000000005,13
2000,4,24,8,30,589,103,830,4.4,14
2000,4,24,9,0,681,108,866,4.2,15
2000,4,24,9,30,762,112,891,3.8000000000000003,16
2000,4,24,10,0,832,116,910,3.5,17
2000,4,24,10,30,888,119,923,3.2,17
2000,4,24,11,0,926,129,918,2.9000000000000004,18
2000,4,24,11,30,953,130,923,2.7,18
2000,4,24,12,0,960,139,911,2.5,19
2000,4,24,12,30,955,139,909,2.2,19
2000,4,24,13,0,932,143,896,1.9000000000000001,20
2000,4,24,13,30,896,141,886,1.6,20
2000,4,24,14,0,845,139,870,1.4000000000000001,20
2000,4,24,14,30,780,135,851,1.1,20
2000,4,24,15,0,707,123,839,0.9,20
2000,4,24,15,30,619,117,806,0.8,20
2000,4,24,16,0,524,109,763,0.7000000000000001,20
2000,4,24,16,30,422,100,707,0.7000000000000001,19
2000,4,24,17,0,317,91,623,0.7000000000000001,18
2000,4,24,17,30,213,76,516,0.8,16
2000,4,24,18,0,116,56,355,1.0,15
2000,4,24,18,30,36,27,127,1.1,13
2000,4,24,19,0,0,0,0,1.2000000000000002,12
2000,4,24,19,30,0,0,0,1.2000000000000002,12
2000,4,24,20,0,0,0,0,1.3,12
2000,4,24,20,30,0,0,0,1.3,11
2000,4,24,21,0,0,0,0,1.3,10
2000,4,24,21,30,0,0,0,1.3,9
2000,4,24,22,0,0,0,0,1.4000000000000001,9
2000,4,24,22,30,0,0,0,1.4000000000000001,8
2000,4,24,23,0,0,0,0,1.4000000000000001,8
2000,4,24,23,30,0,0,0,1.3,7
2000,4,25,0,0,0,0,0,1.3,7
2000,4,25,0,30,0,0,0,1.1,6
2000,4,25,1,0,0,0,0,1.0,6
2000,4,25,1,30,0,0,0,0.8,6
2000,4,25,2,0,0,0,0,0.6000000000000001,6
2000,4,25,2,30,0,0,0,0.5,5
2000,4,25,3,0,0,0,0,0.5,5
2000,4,25,3,30,0,0,0,0.4,5
2000,4,25,4,0,0,0,0,0.30000000000000004,5
2000,4,25,4,30,0,0,0,0.4,5
2000,4,25,5,0,0,0,0,0.5,6
2000,4,25,5,30,11,11,0,0.7000000000000001,7
2000,4,25,6,0,75,44,252,1.0,9
2000,4,25,6,30,164,54,497,0.9,10
2000,4,25,7,0,264,90,544,0.9,11
2000,4,25,7,30,367,104,634,1.5,13
2000,4,25,8,0,467,116,697,2.1,15
2000,4,25,8,30,564,125,746,2.1,16
2000,4,25,9,0,655,129,791,2.2,17
2000,4,25,9,30,735,134,820,2.4000000000000004,18
2000,4,25,10,0,804,136,846,2.6,19
2000,4,25,10,30,860,140,861,2.8000000000000003,19
2000,4,25,11,0,903,140,876,3.1,20
2000,4,25,11,30,803,377,477,3.4000000000000004,20
2000,4,25,12,0,780,388,434,3.7,20
2000,4,25,12,30,936,145,879,3.9000000000000004,20
2000,4,25,13,0,776,371,458,4.2,21
2000,4,25,13,30,760,346,484,4.4,21
2000,4,25,14,0,716,301,510,4.6000000000000005,21
2000,4,25,14,30,681,270,540,4.6000000000000005,21
2000,4,25,15,0,691,142,785,4.7,21
2000,4,25,15,30,526,214,499,4.6000000000000005,20
2000,4,25,16,0,401,222,328,4.5,20
2000,4,25,16,30,331,174,343,3.5,19
2000,4,25,17,0,312,100,580,2.5,19
2000,4,25,17,30,210,83,472,1.9000000000000001,17
2000,4,25,18,0,88,60,166,1.3,16
2000,4,25,18,30,28,25,34,1.2000000000000002,14
2000,4,25,19,0,0,0,0,1.2000000000000002,13
2000,4,25,19,30,0,0,0,1.1,12
2000,4,25,20,0,0,0,0,1.1,12
2000,4,25,20,30,0,0,0,1.0,11
2000,4,25,21,0,0,0,0,1.0,11
2000,4,25,21,30,0,0,0,1.0,10
2000,4,25,22,0,0,0,0,1.1,10
2000,4,25,22,30,0,0,0,1.1,10
2000,4,25,23,0,0,0,0,1.2000000000000002,10
2000,4,25,23,30,0,0,0,1.2000000000000002,9
2000,4,26,0,0,0,0,0,1.3,9
2000,4,26,0,30,0,0,0,1.3,9
2000,4,26,1,0,0,0,0,1.3,9
2000,4,26,1,30,0,0,0,1.3,9
2000,4,26,2,0,0,0,0,1.4000000000000001,9
2000,4,26,2,30,0,0,0,1.4000000000000001,8
2000,4,26,3,0,0,0,0,1.4000000000000001,8
2000,4,26,3,30,0,0,0,1.4000000000000001,8
2000,4,26,4,0,0,0,0,1.4000000000000001,8
2000,4,26,4,30,0,0,0,1.2000000000000002,8
2000,4,26,5,0,0,0,0,1.2000000000000002,8
2000,4,26,5,30,11,11,13,1.8,9
2000,4,26,6,0,74,49,198,2.5,11
2000,4,26,6,30,163,78,378,2.4000000000000004,12
2000,4,26,7,0,270,86,567,2.3000000000000003,14
2000,4,26,7,30,374,99,657,1.8,15
2000,4,26,8,0,480,103,742,1.3,16
2000,4,26,8,30,578,111,790,0.9,17
2000,4,26,9,0,671,113,835,0.6000000000000001,19
2000,4,26,9,30,752,118,862,1.0,19
2000,4,26,10,0,821,125,878,1.5,20
2000,4,26,10,30,877,128,893,1.8,21
2000,4,26,11,0,917,135,895,2.1,22
2000,4,26,11,30,944,136,901,2.3000000000000003,22
2000,4,26,12,0,954,138,902,2.6,23
2000,4,26,12,30,950,137,900,2.7,23
2000,4,26,13,0,930,135,898,2.9000000000000004,23
2000,4,26,13,30,894,133,888,3.0,23
2000,4,26,14,0,843,130,875,3.2,24
2000,4,26,14,30,780,126,856,3.2,23
2000,4,26,15,0,703,123,827,3.3000000000000003,23
2000,4,26,15,30,617,118,795,3.3000000000000003,23
2000,4,26,16,0,522,113,747,3.3000000000000003,23
2000,4,26,16,30,422,104,691,2.5,22
2000,4,26,17,0,317,96,598,1.8,22
2000,4,26,17,30,214,81,492,1.6,20
2000,4,26,18,0,116,62,312,1.4000000000000001,18
2000,4,26,18,30,37,29,102,1.4000000000000001,16
2000,4,26,19,0,0,0,0,1.4000000000000001,15
2000,4,26,19,30,0,0,0,1.4000000000000001,14
2000,4,26,20,0,0,0,0,1.5,14
2000,4,26,20,30,0,0,0,1.5,13
2000,4,26,21,0,0,0,0,1.5,13
2000,4,26,21,30,0,0,0,1.4000000000000001,12
2000,4,26,22,0,0,0,0,1.4000000000000001,12
2000,4,26,22,30,0,0,0,1.3,11
2000,4,26,23,0,0,0,0,1.3,11
2000,4,26,23,30,0,0,0,1.2000000000000002,10
2000,4,27,0,0,0,0,0,1.2000000000000002,10
2000,4,27,0,30,0,0,0,1.1,9
2000,4,27,1,0,0,0,0,1.0,9
2000,4,27,1,30,0,0,0,0.9,8
2000,4,27,2,0,0,0,0,0.9,8
2000,4,27,2,30,0,0,0,0.8,7
2000,4,27,3,0,0,0,0,0.8,7
2000,4,27,3,30,0,0,0,0.8,7
2000,4,27,4,0,0,0,0,0.9,7
2000,4,27,4,30,0,0,0,1.0,7
2000,4,27,5,0,0,0,0,1.1,7
2000,4,27,5,30,10,10,0,1.3,8
2000,4,27,6,0,67,52,116,1.6,9
2000,4,27,6,30,145,75,306,2.2,10
2000,4,27,7,0,209,120,273,2.8000000000000003,11
2000,4,27,7,30,313,146,397,3.7,12
2000,4,27,8,0,386,194,376,4.7,13
2000,4,27,8,30,466,235,388,5.2,14
2000,4,27,9,0,518,290,341,5.7,15
2000,4,27,9,30,502,357,196,6.1000000000000005,15
2000,4,27,10,0,666,328,425,6.5,15
2000,4,27,10,30,725,344,452,6.800000000000001,15
2000,4,27,11,0,692,424,306,7.1000000000000005,16
2000,4,27,11,30,740,416,360,7.2,16
2000,4,27,12,0,767,400,405,7.4,17
2000,4,27,12,30,689,454,260,7.6000000000000005,17
2000,4,27,13,0,677,422,287,7.800000000000001,18
2000,4,27,13,30,615,433,211,7.800000000000001,17
2000,4,27,14,0,247,237,12,7.9,17
2000,4,27,14,30,131,131,0,7.800000000000001,16
2000,4,27,15,0,418,334,120,7.800000000000001,16
2000,4,27,15,30,375,292,131,7.6000000000000005,15
2000,4,27,16,0,361,243,213,7.4,14
2000,4,27,16,30,301,193,234,6.6000000000000005,13
2000,4,27,17,0,182,150,86,5.9,12
2000,4,27,17,30,221,85,494,4.7,11
2000,4,27,18,0,95,61,196,3.5,10
2000,4,27,18,30,42,32,130,3.4000000000000004,9
2000,4,27,19,0,0,0,0,3.4000000000000004,8
2000,4,27,19,30,0,0,0,3.5,7
2000,4,27,20,0,0,0,0,3.6,7
2000,4,27,20,30,0,0,0,3.4000000000000004,6
2000,4,27,21,0,0,0,0,3.3000000000000003,6
2000,4,27,21,30,0,0,0,2.9000000000000004,5
2000,4,27,22,0,0,0,0,2.5,5
2000,4,27,22,30,0,0,0,2.3000000000000003,4
2000,4,27,23,0,0,0,0,2.1,4
2000,4,27,23,30,0,0,0,1.9000000000000001,3
2000,4,28,0,0,0,0,0,1.8,3
2000,4,28,0,30,0,0,0,1.7000000000000002,3
2000,4,28,1,0,0,0,0,1.7000000000000002,3
2000,4,28,1,30,0,0,0,1.6,3
2000,4,28,2,0,0,0,0,1.6,3
2000,4,28,2,30,0,0,0,1.5,3
2000,4,28,3,0,0,0,0,1.5,3
2000,4,28,3,30,0,0,0,1.4000000000000001,2
2000,4,28,4,0,0,0,0,1.4000000000000001,2
2000,4,28,4,30,0,0,0,1.3,2
2000,4,28,5,0,0,0,0,1.3,2
2000,4,28,5,30,20,16,95,2.0,3
2000,4,28,6,0,95,43,387,2.7,5
2000,4,28,6,30,193,61,568,3.3000000000000003,6
2000,4,28,7,0,300,74,683,4.0,8
2000,4,28,7,30,408,85,762,4.5,9
2000,4,28,8,0,513,93,818,5.1000000000000005,11
2000,4,28,8,30,613,99,859,5.2,11
2000,4,28,9,0,704,105,890,5.4,12
2000,4,28,9,30,785,109,913,5.5,13
2000,4,28,10,0,854,112,930,5.7,14
2000,4,28,10,30,910,115,942,5.9,14
2000,4,28,11,0,951,116,950,6.2,15
2000,4,28,11,30,978,117,955,6.300000000000001,15
2000,4,28,12,0,988,118,956,6.5,15
2000,4,28,12,30,983,118,954,6.5,15
2000,4,28,13,0,656,449,232,6.6000000000000005,16
2000,4,28,13,30,925,116,940,6.6000000000000005,16
2000,4,28,14,0,874,114,927,6.6000000000000005,16
2000,4,28,14,30,810,110,911,6.4,16
2000,4,28,15,0,733,106,888,6.2,16
2000,4,28,15,30,646,101,860,5.5,15
2000,4,28,16,0,448,197,454,4.9,15
2000,4,28,16,30,448,88,771,3.8000000000000003,14
2000,4,28,17,0,188,152,96,2.7,14
2000,4,28,17,30,36,36,0,2.2,12
2000,4,28,18,0,133,53,446,1.8,11
2000,4,28,18,30,47,30,215,2.6,10
2000,4,28,19,0,0,0,0,3.5,9
2000,4,28,19,30,0,0,0,4.1000000000000005,8
2000,4,28,20,0,0,0,0,4.800000000000001,8
2000,4,28,20,30,0,0,0,5.1000000000000005,7
2000,4,28,21,0,0,0,0,5.4,7
2000,4,28,21,30,0,0,0,5.1000000000000005,6
2000,4,28,22,0,0,0,0,4.9,6
2000,4,28,22,30,0,0,0,4.6000000000000005,5
2000,4,28,23,0,0,0,0,4.3,5
2000,4,28,23,30,0,0,0,4.2,5
2000,4,29,0,0,0,0,0,4.2,5
2000,4,29,0,30,0,0,0,4.2,5
2000,4,29,1,0,0,0,0,4.2,5
2000,4,29,1,30,0,0,0,3.7,4
2000,4,29,2,0,0,0,0,3.2,4
2000,4,29,2,30,0,0,0,2.8000000000000003,4
2000,4,29,3,0,0,0,0,2.5,4
2000,4,29,3,30,0,0,0,2.2,4
2000,4,29,4,0,0,0,0,2.0,4
2000,4,29,4,30,0,0,0,2.6,4
2000,4,29,5,0,0,0,0,3.2,4
2000,4,29,5,30,22,17,113,4.1000000000000005,5
2000,4,29,6,0,96,43,385,5.0,6
2000,4,29,6,30,193,61,561,5.6000000000000005,7
2000,4,29,7,0,297,75,665,6.2,9
2000,4,29,7,30,403,85,743,6.4,10
2000,4,29,8,0,505,96,791,6.7,12
2000,4,29,8,30,603,103,832,6.6000000000000005,13
2000,4,29,9,0,693,109,863,6.5,15
2000,4,29,9,30,772,113,886,6.300000000000001,16
2000,4,29,10,0,845,106,923,6.1000000000000005,17
2000,4,29,10,30,900,109,934,5.9,17
2000,4,29,11,0,941,110,943,5.7,18
2000,4,29,11,30,967,111,948,5.6000000000000005,18
2000,4,29,12,0,979,109,953,5.6000000000000005,19
2000,4,29,12,30,973,109,952,5.5,19
2000,4,29,13,0,953,107,949,5.5,20
2000,4,29,13,30,918,105,941,5.5,20
2000,4,29,14,0,866,107,923,5.5,20
2000,4,29,14,30,802,104,907,5.4,20
2000,4,29,15,0,723,107,871,5.4,20
2000,4,29,15,30,531,223,485,5.300000000000001,20
