Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2005,1,1,23,30,0,0,0,0,0,0,7,4,162.11,0,0.13167999684810638,1.2000000000000002,1.389,347.5,100.0,5,990.0
2005,1,2,0,0,0,0,0,0,0,0,7,4,164.36,0,0.13167999684810638,1.1,1.414,345.90000000000003,99.8,5,990.0
2005,1,2,0,30,0,0,0,0,0,0,7,4,164.16,0,0.13167999684810638,1.1,1.439,345.90000000000003,99.78,5,990.0
2005,1,2,1,0,0,0,0,0,0,0,4,4,161.56,0,0.13167999684810638,1.1,1.465,344.1,100.0,5,990.0
2005,1,2,1,30,0,0,0,0,0,0,4,4,157.41,0,0.13167999684810638,1.1,1.487,344.1,100.0,5,990.0
2005,1,2,2,0,0,0,0,0,0,0,7,4,152.39000000000001,0,0.13167999684810638,1.1,1.5090000000000001,344.0,100.0,5,990.0
2005,1,2,2,30,0,0,0,0,0,0,7,4,146.93,0,0.13167999684810638,1.1,1.526,344.0,100.0,5,990.0
2005,1,2,3,0,0,0,0,0,0,0,7,4,141.23,0,0.13167999684810638,1.1,1.544,340.3,100.0,5,990.0
2005,1,2,3,30,0,0,0,0,0,0,8,4,135.41,0,0.13167999684810638,1.1,1.555,340.3,100.0,5,990.0
2005,1,2,4,0,0,0,0,0,0,0,7,5,129.53,0,0.13167999684810638,1.2000000000000002,1.566,334.40000000000003,98.67,6,990.0
2005,1,2,4,30,0,0,0,0,0,0,7,5,123.65,0,0.13167999684810638,1.2000000000000002,1.569,334.40000000000003,98.64,6,990.0
2005,1,2,5,0,0,0,0,0,0,0,7,5,117.8,0,0.13167999684810638,1.2000000000000002,1.573,328.0,99.4,6,990.0
2005,1,2,5,30,0,0,0,0,0,0,8,5,112.01,0,0.13167999684810638,1.2000000000000002,1.571,328.0,99.39,6,990.0
2005,1,2,6,0,0,0,0,0,0,0,7,5,106.31,0,0.13167999684810638,1.4000000000000001,1.57,325.8,99.2,6,990.0
2005,1,2,6,30,0,0,0,0,0,0,6,5,100.74000000000001,0,0.13167999684810638,1.8,1.566,325.8,99.19,6,990.0
2005,1,2,7,0,0,0,0,0,0,0,7,5,95.32000000000001,0,0.13167999684810638,2.2,1.562,323.6,98.69,6,990.0
2005,1,2,7,30,0,0,0,0,0,0,7,5,90.08,0,0.13167999684810638,2.8000000000000003,1.558,323.6,98.69,6,990.0
2005,1,2,8,0,7,0,7,32,243,53,7,5,85.09,4,0.13167999684810638,3.4000000000000004,1.554,325.90000000000003,99.83,6,990.0
2005,1,2,8,30,16,0,16,53,430,125,6,5,80.39,0,0.13167999684810638,3.8000000000000003,1.551,325.90000000000003,99.84,6,990.0
2005,1,2,9,0,41,0,41,63,585,204,7,6,76.03,0,0.13167999684810638,4.2,1.548,332.0,100.0,6,990.0
2005,1,2,9,30,16,0,16,73,666,277,7,6,72.08,0,0.13167999684810638,4.4,1.546,332.0,100.0,6,990.0
2005,1,2,10,0,19,0,19,114,576,325,7,5,68.62,0,0.13167999684810638,4.6000000000000005,1.544,336.70000000000005,99.94,6,990.0
2005,1,2,10,30,48,0,48,122,621,378,7,5,65.72,0,0.13167999684810638,4.5,1.541,336.70000000000005,99.91,6,990.0
2005,1,2,11,0,52,0,52,115,693,425,7,5,63.480000000000004,0,0.13167999684810638,4.5,1.539,341.0,99.4,6,990.0
2005,1,2,11,30,125,0,125,119,711,453,7,5,61.96,0,0.13167999684810638,4.3,1.536,341.0,99.35000000000001,6,980.0
2005,1,2,12,0,100,0,100,106,761,473,7,5,61.21,0,0.13167999684810638,4.2,1.534,344.8,99.38,6,980.0
2005,1,2,12,30,131,0,131,106,761,472,7,5,61.26,0,0.13167999684810638,4.0,1.532,344.8,99.35000000000001,6,980.0
2005,1,2,13,0,72,0,72,113,724,452,7,5,62.120000000000005,0,0.13167999684810638,3.9000000000000004,1.5310000000000001,349.0,93.3,7,980.0
2005,1,2,13,30,120,0,120,110,705,422,8,5,63.75,0,0.13167999684810638,3.6,1.532,349.0,93.28,7,980.0
2005,1,2,14,0,74,0,74,102,685,380,7,6,66.09,0,0.13167999684810638,3.4000000000000004,1.5330000000000001,352.40000000000003,93.87,7,980.0
2005,1,2,14,30,74,0,74,95,641,325,7,6,69.06,0,0.13167999684810638,2.8000000000000003,1.5350000000000001,352.40000000000003,93.85000000000001,7,980.0
2005,1,2,15,0,71,0,71,81,605,262,7,6,72.60000000000001,0,0.13167999684810638,2.2,1.537,353.0,94.29,7,980.0
2005,1,2,15,30,34,0,34,69,516,189,7,6,76.61,0,0.13167999684810638,1.6,1.538,353.0,100.0,6,980.0
2005,1,2,16,0,42,0,42,55,362,112,7,5,81.02,0,0.13167999684810638,1.0,1.54,346.1,99.32000000000001,6,980.0
2005,1,2,16,30,16,0,16,30,168,42,7,5,85.77,4,0.13167999684810638,1.0,1.541,346.1,99.31,6,980.0
2005,1,2,17,0,0,0,0,0,0,0,7,5,90.79,0,0.13167999684810638,1.0,1.543,339.5,97.26,6,980.0
2005,1,2,17,30,0,0,0,0,0,0,7,5,96.06,0,0.13167999684810638,1.0,1.545,339.5,97.26,6,980.0
2005,1,2,18,0,0,0,0,0,0,0,7,5,101.5,0,0.13167999684810638,1.1,1.547,337.40000000000003,96.47,6,980.0
2005,1,2,18,30,0,0,0,0,0,0,6,4,107.10000000000001,0,0.13167999684810638,1.1,1.548,337.40000000000003,100.0,5,980.0
2005,1,2,19,0,0,0,0,0,0,0,6,4,112.81,0,0.13167999684810638,1.2000000000000002,1.55,331.3,100.0,5,980.0
2005,1,2,19,30,0,0,0,0,0,0,6,4,118.61,0,0.13167999684810638,1.2000000000000002,1.55,331.3,100.0,5,980.0
2005,1,2,20,0,0,0,0,0,0,0,6,4,124.46000000000001,0,0.13167999684810638,1.2000000000000002,1.551,324.5,100.0,5,980.0
2005,1,2,20,30,0,0,0,0,0,0,7,4,130.34,0,0.13167999684810638,1.2000000000000002,1.548,324.5,100.0,5,980.0
2005,1,2,21,0,0,0,0,0,0,0,7,4,136.21,0,0.13167999684810638,1.2000000000000002,1.546,323.6,100.0,5,980.0
2005,1,2,21,30,0,0,0,0,0,0,7,4,142.02,0,0.13167999684810638,1.2000000000000002,1.536,323.6,100.0,5,980.0
2005,1,2,22,0,0,0,0,0,0,0,7,4,147.69,0,0.13167999684810638,1.3,1.5270000000000001,322.6,100.0,5,980.0
2005,1,2,22,30,0,0,0,0,0,0,7,4,153.09,0,0.13167999684810638,1.4000000000000001,1.5,322.6,100.0,5,980.0
2005,1,2,23,0,0,0,0,0,0,0,7,4,158.0,0,0.13167999684810638,1.6,1.473,325.5,100.0,5,980.0
2005,1,2,23,30,0,0,0,0,0,0,7,4,161.97,0,0.13167999684810638,1.8,1.434,325.5,100.0,5,980.0
2005,1,3,0,0,0,0,0,0,0,0,7,4,164.25,0,0.13167999684810638,2.0,1.395,331.20000000000005,100.0,5,980.0
2005,1,3,0,30,0,0,0,0,0,0,8,4,164.08,0,0.13167999684810638,2.0,1.375,331.20000000000005,100.0,5,980.0
2005,1,3,1,0,0,0,0,0,0,0,6,4,161.54,0,0.13167999684810638,2.1,1.355,338.6,100.0,5,980.0
2005,1,3,1,30,0,0,0,0,0,0,8,4,157.41,0,0.13167999684810638,2.0,1.336,338.6,100.0,5,980.0
2005,1,3,2,0,0,0,0,0,0,0,7,4,152.41,0,0.13167999684810638,2.0,1.318,343.1,100.0,5,980.0
2005,1,3,2,30,0,0,0,0,0,0,7,4,146.96,0,0.13167999684810638,2.3000000000000003,1.297,343.1,100.0,5,980.0
2005,1,3,3,0,0,0,0,0,0,0,8,5,141.27,0,0.13167999684810638,2.7,1.2770000000000001,345.20000000000005,93.4,6,980.0
2005,1,3,3,30,0,0,0,0,0,0,6,5,135.45,0,0.13167999684810638,2.8000000000000003,1.2570000000000001,345.20000000000005,93.4,6,980.0
2005,1,3,4,0,0,0,0,0,0,0,7,4,129.57,0,0.13167999684810638,3.0,1.238,340.8,92.69,6,980.0
2005,1,3,4,30,0,0,0,0,0,0,8,4,123.69,0,0.13167999684810638,2.9000000000000004,1.222,340.8,92.71000000000001,6,980.0
2005,1,3,5,0,0,0,0,0,0,0,7,4,117.84,0,0.13167999684810638,2.9000000000000004,1.206,335.6,91.34,6,980.0
2005,1,3,5,30,0,0,0,0,0,0,7,4,112.05,0,0.13167999684810638,2.8000000000000003,1.19,335.6,97.92,5,980.0
2005,1,3,6,0,0,0,0,0,0,0,7,4,106.34,0,0.13167999684810638,2.7,1.176,329.1,96.14,5,980.0
2005,1,3,6,30,0,0,0,0,0,0,4,4,100.76,0,0.13167999684810638,2.8000000000000003,1.167,329.1,96.16,5,980.0
2005,1,3,7,0,0,0,0,0,0,0,4,4,95.34,0,0.13167999684810638,3.0,1.159,321.0,95.7,5,980.0
2005,1,3,7,30,0,0,0,0,0,0,7,4,90.10000000000001,0,0.13167999684810638,3.3000000000000003,1.1520000000000001,321.0,95.73,5,980.0
2005,1,3,8,0,33,228,53,33,228,53,1,5,85.10000000000001,0,0.13167999684810638,3.7,1.1460000000000001,315.5,94.26,6,980.0
2005,1,3,8,30,52,345,110,56,412,125,8,5,80.38,0,0.13167999684810638,3.9000000000000004,1.119,315.5,94.27,6,980.0
2005,1,3,9,0,74,412,174,68,570,206,7,5,76.01,0,0.13167999684810638,4.2,1.092,313.90000000000003,96.34,6,980.0
2005,1,3,9,30,123,204,186,78,653,280,7,5,72.05,0,0.13167999684810638,4.2,1.075,313.90000000000003,96.34,6,980.0
2005,1,3,10,0,126,0,127,83,724,347,6,5,68.58,0,0.13167999684810638,4.3,1.058,316.1,90.67,7,980.0
2005,1,3,10,30,146,7,149,88,762,402,7,5,65.67,0,0.13167999684810638,4.1000000000000005,1.068,316.1,90.63,7,980.0
2005,1,3,11,0,97,0,97,95,779,443,6,5,63.410000000000004,0,0.13167999684810638,4.0,1.079,313.20000000000005,90.86,7,980.0
2005,1,3,11,30,176,17,185,97,794,472,6,5,61.88,0,0.13167999684810638,3.6,1.107,313.20000000000005,90.83,7,980.0
2005,1,3,12,0,202,48,226,96,809,487,7,5,61.11,0,0.13167999684810638,3.3000000000000003,1.1360000000000001,287.6,85.25,8,980.0
2005,1,3,12,30,213,87,256,96,807,485,6,5,61.160000000000004,0,0.13167999684810638,3.6,1.172,287.6,85.22,8,980.0
2005,1,3,13,0,205,78,241,100,780,466,6,5,62.0,0,0.13167999684810638,3.9000000000000004,1.208,265.1,79.45,9,980.0
2005,1,3,13,30,141,0,141,97,761,435,6,5,63.620000000000005,0,0.13167999684810638,3.9000000000000004,1.246,265.1,84.98,8,980.0
2005,1,3,14,0,147,9,150,95,722,389,6,5,65.96000000000001,0,0.13167999684810638,4.0,1.285,260.0,84.89,8,980.0
2005,1,3,14,30,125,1,125,89,679,333,6,5,68.93,0,0.13167999684810638,3.9000000000000004,1.323,260.0,84.88,8,980.0
2005,1,3,15,0,107,2,107,84,599,265,7,5,72.46000000000001,0,0.13167999684810638,3.9000000000000004,1.361,259.6,87.15,8,980.0
2005,1,3,15,30,48,0,48,72,511,191,8,5,76.46000000000001,0,0.13167999684810638,3.7,1.387,259.6,93.3,7,980.0
2005,1,3,16,0,34,0,34,56,369,114,6,6,80.88,0,0.13167999684810638,3.6,1.413,265.8,93.98,7,980.0
2005,1,3,16,30,13,0,13,30,183,44,7,6,85.62,4,0.13167999684810638,3.4000000000000004,1.43,265.8,100.0,6,980.0
2005,1,3,17,0,0,0,0,0,0,0,8,5,90.65,0,0.13167999684810638,3.2,1.447,275.7,97.84,6,980.0
2005,1,3,17,30,0,0,0,0,0,0,7,5,95.91,0,0.13167999684810638,3.0,1.457,275.7,97.84,6,980.0
2005,1,3,18,0,0,0,0,0,0,0,8,5,101.36,0,0.13167999684810638,2.8000000000000003,1.467,288.1,97.11,6,980.0
2005,1,3,18,30,0,0,0,0,0,0,7,4,106.95,0,0.13167999684810638,2.7,1.467,288.1,100.0,5,980.0
2005,1,3,19,0,0,0,0,0,0,0,7,4,112.66,0,0.13167999684810638,2.7,1.468,300.5,100.0,5,980.0
2005,1,3,19,30,0,0,0,0,0,0,8,4,118.46000000000001,0,0.13167999684810638,2.5,1.457,300.5,100.0,5,980.0
2005,1,3,20,0,0,0,0,0,0,0,7,4,124.32000000000001,0,0.13167999684810638,2.3000000000000003,1.447,306.6,99.5,5,980.0
2005,1,3,20,30,0,0,0,0,0,0,7,4,130.2,0,0.13167999684810638,2.2,1.427,306.6,100.0,4,980.0
2005,1,3,21,0,0,0,0,0,0,0,7,4,136.07,0,0.13167999684810638,2.2,1.407,304.5,100.0,4,980.0
2005,1,3,21,30,0,0,0,0,0,0,7,4,141.87,0,0.13167999684810638,2.1,1.3880000000000001,304.5,100.0,4,980.0
2005,1,3,22,0,0,0,0,0,0,0,7,3,147.54,0,0.13167999684810638,2.0,1.37,303.6,98.73,4,980.0
2005,1,3,22,30,0,0,0,0,0,0,4,2,152.95000000000002,0,0.13167999684810638,1.7000000000000002,1.363,303.6,100.0,3,980.0
2005,1,3,23,0,0,0,0,0,0,0,8,2,157.86,0,0.13167999684810638,1.4000000000000001,1.356,313.8,100.0,3,980.0
2005,1,3,23,30,0,0,0,0,0,0,7,2,161.83,0,0.13167999684810638,1.2000000000000002,1.357,313.8,100.0,3,980.0
2005,1,4,0,0,0,0,0,0,0,0,7,2,164.13,0,0.13167999684810638,1.0,1.358,311.6,100.0,3,980.0
2005,1,4,0,30,0,0,0,0,0,0,8,2,164.01,0,0.13167999684810638,0.9,1.36,311.6,100.0,3,980.0
2005,1,4,1,0,0,0,0,0,0,0,8,2,161.5,0,0.13167999684810638,0.9,1.363,325.0,99.13,3,980.0
2005,1,4,1,30,0,0,0,0,0,0,7,2,157.4,0,0.13167999684810638,0.8,1.366,325.0,99.13,3,980.0
2005,1,4,2,0,0,0,0,0,0,0,8,2,152.43,0,0.13167999684810638,0.7000000000000001,1.369,323.3,97.54,3,980.0
2005,1,4,2,30,0,0,0,0,0,0,4,2,146.99,0,0.13167999684810638,0.9,1.37,323.3,97.53,3,980.0
2005,1,4,3,0,0,0,0,0,0,0,1,2,141.3,0,0.13167999684810638,1.1,1.371,286.40000000000003,96.11,3,980.0
2005,1,4,3,30,0,0,0,0,0,0,0,2,135.48,0,0.13167999684810638,1.3,1.37,286.40000000000003,96.11,3,980.0
2005,1,4,4,0,0,0,0,0,0,0,0,2,129.61,0,0.13167999684810638,1.5,1.369,279.6,95.01,3,980.0
2005,1,4,4,30,0,0,0,0,0,0,1,2,123.72,0,0.13167999684810638,1.7000000000000002,1.364,279.6,95.03,3,980.0
2005,1,4,5,0,0,0,0,0,0,0,1,2,117.87,0,0.13167999684810638,1.9000000000000001,1.36,278.7,93.65,3,980.0
2005,1,4,5,30,0,0,0,0,0,0,1,2,112.07000000000001,0,0.13167999684810638,2.0,1.348,278.7,93.66,3,980.0
2005,1,4,6,0,0,0,0,0,0,0,1,1,106.37,0,0.13167999684810638,2.2,1.337,271.8,91.67,3,980.0
2005,1,4,6,30,0,0,0,0,0,0,1,1,100.78,0,0.13167999684810638,2.3000000000000003,1.323,271.8,91.68,3,980.0
2005,1,4,7,0,0,0,0,0,0,0,8,1,95.35000000000001,0,0.13167999684810638,2.4000000000000004,1.31,265.7,89.64,3,980.0
2005,1,4,7,30,0,0,0,0,0,0,1,1,90.10000000000001,0,0.13167999684810638,2.4000000000000004,1.3,265.7,89.66,3,980.0
2005,1,4,8,0,30,29,32,28,333,57,7,2,85.10000000000001,4,0.13167999684810638,2.5,1.291,265.2,88.03,4,980.0
2005,1,4,8,30,62,76,75,46,518,132,7,2,80.37,0,0.13167999684810638,2.2,1.285,265.2,88.06,4,980.0
2005,1,4,9,0,72,430,177,57,637,211,7,2,75.99,0,0.13167999684810638,1.9000000000000001,1.28,272.7,84.48,5,980.0
2005,1,4,9,30,119,256,198,65,713,286,7,2,72.02,0,0.13167999684810638,1.9000000000000001,1.278,272.7,78.85000000000001,6,980.0
2005,1,4,10,0,144,33,156,76,745,349,7,2,68.53,0,0.13167999684810638,2.0,1.2770000000000001,298.3,74.85000000000001,7,980.0
2005,1,4,10,30,170,271,282,81,782,404,7,2,65.61,0,0.13167999684810638,2.3000000000000003,1.281,298.3,69.92,8,980.0
2005,1,4,11,0,150,487,369,85,805,447,7,3,63.34,0,0.13167999684810638,2.7,1.285,339.6,66.37,9,980.0
2005,1,4,11,30,161,490,393,88,820,476,7,3,61.79,0,0.13167999684810638,3.1,1.293,339.6,66.36,9,980.0
2005,1,4,12,0,90,824,489,90,824,489,1,3,61.01,0,0.13167999684810638,3.6,1.302,4.800000000000001,63.410000000000004,10,980.0
2005,1,4,12,30,177,443,391,90,824,489,4,3,61.04,0,0.13167999684810638,3.6,1.306,4.800000000000001,63.410000000000004,10,980.0
2005,1,4,13,0,87,821,474,87,821,474,0,3,61.88,0,0.13167999684810638,3.7,1.311,16.8,60.54,11,980.0
2005,1,4,13,30,84,805,444,84,805,444,0,3,63.49,0,0.13167999684810638,3.5,1.311,16.8,60.550000000000004,11,980.0
2005,1,4,14,0,80,783,401,80,783,401,0,3,65.82000000000001,0,0.13167999684810638,3.3000000000000003,1.312,23.700000000000003,61.230000000000004,11,980.0
2005,1,4,14,30,142,34,155,75,745,345,3,3,68.78,0,0.13167999684810638,2.7,1.308,23.700000000000003,65.45,10,980.0
2005,1,4,15,0,67,696,278,67,696,278,1,4,72.31,0,0.13167999684810638,2.2,1.304,28.8,68.92,10,980.0
2005,1,4,15,30,58,616,204,58,616,204,1,4,76.31,0,0.13167999684810638,1.6,1.296,28.8,73.71000000000001,9,980.0
2005,1,4,16,0,46,491,125,46,491,125,0,5,80.73,0,0.13167999684810638,1.1,1.289,33.4,83.68,8,980.0
2005,1,4,16,30,28,294,51,28,294,51,4,5,85.47,4,0.13167999684810638,1.0,1.2790000000000001,33.4,89.60000000000001,7,980.0
2005,1,4,17,0,0,0,0,0,0,0,4,4,90.5,0,0.13167999684810638,1.0,1.2710000000000001,37.0,90.5,6,990.0
2005,1,4,17,30,0,0,0,0,0,0,4,4,95.76,0,0.13167999684810638,1.0,1.2630000000000001,37.0,90.54,6,990.0
2005,1,4,18,0,0,0,0,0,0,0,4,4,101.21000000000001,0,0.13167999684810638,1.1,1.2570000000000001,37.5,91.17,6,990.0
2005,1,4,18,30,0,0,0,0,0,0,4,4,106.8,0,0.13167999684810638,1.2000000000000002,1.258,37.5,91.21000000000001,6,990.0
2005,1,4,19,0,0,0,0,0,0,0,4,4,112.52,0,0.13167999684810638,1.3,1.2590000000000001,37.0,93.0,6,990.0
