Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,5,30,0,0,0,0,0,0,1,0,111.96000000000001,0,0.1393200010061264,2.3000000000000003,0.931,195.5,70.46000000000001,4,990.0
2014,1,1,6,0,0,0,0,0,0,0,1,-1,106.27,0,0.1393200010061264,2.3000000000000003,0.9560000000000001,198.9,68.65,4,990.0
2014,1,1,6,30,0,0,0,0,0,0,1,-1,100.7,0,0.1393200010061264,2.5,0.983,198.9,68.66,4,990.0
2014,1,1,7,0,0,0,0,0,0,0,1,-1,95.28,0,0.1393200010061264,2.7,1.01,203.9,68.37,4,990.0
2014,1,1,7,30,0,0,0,0,0,0,1,-1,90.06,0,0.1393200010061264,3.3000000000000003,1.035,203.9,63.77,5,1000.0
2014,1,1,8,0,26,393,60,26,393,60,1,0,85.08,0,0.1393200010061264,4.0,1.061,206.9,65.29,6,1000.0
2014,1,1,8,30,41,575,137,41,575,137,0,0,80.38,0,0.1393200010061264,4.4,1.083,206.9,60.97,7,1000.0
2014,1,1,9,0,50,687,216,50,687,216,0,0,76.03,0,0.1393200010061264,4.800000000000001,1.105,215.3,54.69,8,1000.0
2014,1,1,9,30,58,759,291,58,759,291,0,0,72.10000000000001,0,0.1393200010061264,4.9,1.124,215.3,51.120000000000005,9,1000.0
2014,1,1,10,0,67,788,354,67,788,354,0,0,68.65,0,0.1393200010061264,5.0,1.143,217.20000000000002,46.6,11,1000.0
2014,1,1,10,30,71,823,409,71,823,409,0,0,65.77,0,0.1393200010061264,4.800000000000001,1.161,217.20000000000002,43.61,12,1000.0
2014,1,1,11,0,74,845,450,74,845,450,0,0,63.550000000000004,0,0.1393200010061264,4.6000000000000005,1.179,214.3,42.85,13,1000.0
2014,1,1,11,30,76,859,479,76,859,479,0,0,62.04,0,0.1393200010061264,4.4,1.198,214.3,40.14,14,990.0
2014,1,1,12,0,77,862,491,77,862,491,0,0,61.31,0,0.1393200010061264,4.3,1.218,211.9,38.29,15,990.0
2014,1,1,12,30,77,861,490,77,861,490,0,0,61.38,0,0.1393200010061264,4.3,1.238,211.9,38.27,15,990.0
2014,1,1,13,0,82,832,470,82,832,470,0,1,62.25,0,0.1393200010061264,4.3,1.258,213.10000000000002,36.54,16,990.0
2014,1,1,13,30,80,815,439,80,815,439,1,1,63.89,0,0.1393200010061264,4.2,1.276,213.10000000000002,38.94,15,990.0
2014,1,1,14,0,103,613,350,77,787,394,7,3,66.24,0,0.1393200010061264,4.2,1.294,216.0,44.56,15,990.0
2014,1,1,14,30,144,228,225,72,747,337,4,3,69.22,0,0.1393200010061264,3.6,1.306,216.0,47.52,14,990.0
2014,1,1,15,0,115,237,185,65,692,270,4,5,72.76,0,0.1393200010061264,3.0,1.318,217.0,54.94,14,990.0
2014,1,1,15,30,87,186,130,56,608,195,4,5,76.77,0,0.1393200010061264,2.5,1.323,217.0,58.63,13,990.0
2014,1,1,16,0,40,0,40,43,484,117,7,3,81.19,0,0.1393200010061264,2.1,1.328,217.20000000000002,51.03,13,990.0
2014,1,1,16,30,15,0,15,25,274,44,7,3,85.94,4,0.1393200010061264,2.3000000000000003,1.328,217.20000000000002,54.480000000000004,12,990.0
2014,1,1,17,0,0,0,0,0,0,0,7,2,90.97,0,0.1393200010061264,2.5,1.328,215.9,51.34,12,990.0
2014,1,1,17,30,0,0,0,0,0,0,0,2,96.23,0,0.1393200010061264,2.8000000000000003,1.326,215.9,54.84,11,990.0
2014,1,1,18,0,0,0,0,0,0,0,3,2,101.67,0,0.1393200010061264,3.1,1.324,215.0,54.38,11,990.0
2014,1,1,18,30,0,0,0,0,0,0,3,2,107.27,0,0.1393200010061264,3.4000000000000004,1.324,215.0,54.39,11,990.0
2014,1,1,19,0,0,0,0,0,0,0,1,2,112.98,0,0.1393200010061264,3.8000000000000003,1.324,216.4,54.72,11,990.0
2014,1,1,19,30,0,0,0,0,0,0,0,2,118.77,0,0.1393200010061264,3.9000000000000004,1.325,216.4,58.480000000000004,10,990.0
2014,1,1,20,0,0,0,0,0,0,0,0,2,124.63000000000001,0,0.1393200010061264,4.0,1.326,219.5,58.46,10,990.0
2014,1,1,20,30,0,0,0,0,0,0,0,2,130.51,0,0.1393200010061264,3.8000000000000003,1.325,219.5,58.46,10,990.0
2014,1,1,21,0,0,0,0,0,0,0,0,2,136.38,0,0.1393200010061264,3.6,1.324,222.70000000000002,58.29,10,990.0
2014,1,1,21,30,0,0,0,0,0,0,0,2,142.19,0,0.1393200010061264,3.3000000000000003,1.32,222.70000000000002,58.29,10,990.0
2014,1,1,22,0,0,0,0,0,0,0,0,2,147.86,0,0.1393200010061264,3.0,1.316,227.0,58.02,10,990.0
2014,1,1,22,30,0,0,0,0,0,0,0,2,153.27,0,0.1393200010061264,2.7,1.312,227.0,58.02,10,990.0
2014,1,1,23,0,0,0,0,0,0,0,0,2,158.17000000000002,0,0.1393200010061264,2.4000000000000004,1.308,232.8,57.800000000000004,10,990.0
2014,1,1,23,30,0,0,0,0,0,0,0,2,162.13,0,0.1393200010061264,2.1,1.308,232.8,61.800000000000004,9,990.0
2014,1,2,0,0,0,0,0,0,0,0,0,2,164.38,0,0.1393200010061264,1.9000000000000001,1.308,239.0,61.97,9,990.0
2014,1,2,0,30,0,0,0,0,0,0,0,2,164.17000000000002,0,0.1393200010061264,1.8,1.315,239.0,66.31,8,990.0
2014,1,2,1,0,0,0,0,0,0,0,0,2,161.57,0,0.1393200010061264,1.7000000000000002,1.323,242.8,66.28,8,990.0
2014,1,2,1,30,0,0,0,0,0,0,0,2,157.4,0,0.1393200010061264,1.6,1.336,242.8,70.96000000000001,7,990.0
2014,1,2,2,0,0,0,0,0,0,0,0,2,152.39000000000001,0,0.1393200010061264,1.5,1.35,243.60000000000002,75.60000000000001,6,990.0
2014,1,2,2,30,0,0,0,0,0,0,0,2,146.92000000000002,0,0.1393200010061264,1.4000000000000001,1.365,243.60000000000002,81.01,5,990.0
2014,1,2,3,0,0,0,0,0,0,0,0,1,141.22,0,0.1393200010061264,1.4000000000000001,1.381,245.0,80.51,5,990.0
2014,1,2,3,30,0,0,0,0,0,0,0,1,135.4,0,0.1393200010061264,1.4000000000000001,1.397,245.0,80.51,5,990.0
2014,1,2,4,0,0,0,0,0,0,0,0,1,129.52,0,0.1393200010061264,1.4000000000000001,1.414,247.60000000000002,80.54,5,990.0
2014,1,2,4,30,0,0,0,0,0,0,0,1,123.64,0,0.1393200010061264,1.4000000000000001,1.428,247.60000000000002,86.36,4,990.0
2014,1,2,5,0,0,0,0,0,0,0,1,1,117.79,0,0.1393200010061264,1.4000000000000001,1.442,250.5,86.14,4,990.0
2014,1,2,5,30,0,0,0,0,0,0,1,1,112.0,0,0.1393200010061264,1.4000000000000001,1.452,250.5,86.15,4,990.0
2014,1,2,6,0,0,0,0,0,0,0,1,1,106.3,0,0.1393200010061264,1.4000000000000001,1.464,254.0,85.51,4,990.0
2014,1,2,6,30,0,0,0,0,0,0,1,1,100.73,0,0.1393200010061264,1.2000000000000002,1.472,254.0,85.52,4,990.0
2014,1,2,7,0,0,0,0,0,0,0,1,1,95.31,0,0.1393200010061264,1.2000000000000002,1.48,257.0,84.3,4,990.0
2014,1,2,7,30,0,0,0,0,0,0,1,1,90.08,0,0.1393200010061264,1.4000000000000001,1.488,257.0,78.63,5,990.0
2014,1,2,8,0,27,348,57,27,348,57,1,1,85.09,0,0.1393200010061264,1.6,1.498,258.90000000000003,69.33,7,990.0
2014,1,2,8,30,42,536,132,42,536,132,0,1,80.38,0,0.1393200010061264,2.1,1.508,258.90000000000003,64.77,8,990.0
2014,1,2,9,0,52,654,211,52,654,211,0,1,76.02,0,0.1393200010061264,2.6,1.5190000000000001,270.0,59.74,9,990.0
2014,1,2,9,30,60,728,284,60,728,284,0,1,72.08,0,0.1393200010061264,2.5,1.5310000000000001,270.0,55.86,10,990.0
2014,1,2,10,0,69,764,347,69,764,347,0,1,68.62,0,0.1393200010061264,2.4000000000000004,1.544,280.3,50.370000000000005,12,990.0
2014,1,2,10,30,73,800,402,73,800,402,0,1,65.73,0,0.1393200010061264,2.1,1.557,280.3,47.160000000000004,13,990.0
2014,1,2,11,0,76,823,443,76,823,443,0,2,63.49,0,0.1393200010061264,1.9000000000000001,1.571,277.5,44.75,14,990.0
2014,1,2,11,30,78,837,471,78,837,471,0,2,61.97,0,0.1393200010061264,1.6,1.588,277.5,41.93,15,990.0
2014,1,2,12,0,80,840,484,80,840,484,,2,61.22,1,0.1393200010061264,1.4000000000000001,1.605,264.5,39.36,16,990.0
2014,1,2,12,30,79,840,483,79,840,483,0,2,61.28,0,0.1393200010061264,1.3,1.615,264.5,39.34,16,990.0
2014,1,2,13,0,74,848,470,74,848,470,0,2,62.14,0,0.1393200010061264,1.3,1.625,250.0,37.12,17,990.0
2014,1,2,13,30,72,833,440,72,833,440,0,2,63.77,0,0.1393200010061264,1.3,1.6280000000000001,250.0,39.54,16,990.0
2014,1,2,14,0,68,809,396,68,809,396,1,2,66.11,0,0.1393200010061264,1.3,1.6320000000000001,244.8,41.6,16,990.0
2014,1,2,14,30,64,773,340,64,773,340,1,2,69.09,0,0.1393200010061264,1.0,1.6340000000000001,244.8,44.34,15,990.0
2014,1,2,15,0,113,265,193,58,723,274,4,5,72.62,0,0.1393200010061264,0.7000000000000001,1.637,237.0,54.24,15,990.0
2014,1,2,15,30,80,299,149,50,645,199,4,5,76.64,0,0.1393200010061264,0.8,1.637,237.0,57.84,14,990.0
2014,1,2,16,0,39,528,121,39,528,121,1,5,81.05,0,0.1393200010061264,1.0,1.637,226.70000000000002,58.730000000000004,13,990.0
2014,1,2,16,30,23,329,48,23,329,48,0,5,85.8,0,0.1393200010061264,1.1,1.633,226.70000000000002,62.7,12,990.0
2014,1,2,17,0,0,0,0,0,0,0,0,3,90.82000000000001,0,0.1393200010061264,1.2000000000000002,1.6300000000000001,218.70000000000002,57.56,12,990.0
2014,1,2,17,30,0,0,0,0,0,0,3,3,96.09,0,0.1393200010061264,1.2000000000000002,1.622,218.70000000000002,61.49,11,990.0
2014,1,2,18,0,0,0,0,0,0,0,3,3,101.53,0,0.1393200010061264,1.4000000000000001,1.614,215.10000000000002,60.42,11,990.0
2014,1,2,18,30,0,0,0,0,0,0,4,3,107.12,0,0.1393200010061264,1.4000000000000001,1.604,215.10000000000002,60.42,11,990.0
2014,1,2,19,0,0,0,0,0,0,0,4,3,112.84,0,0.1393200010061264,1.4000000000000001,1.594,214.60000000000002,58.78,11,990.0
2014,1,2,19,30,0,0,0,0,0,0,3,3,118.63,0,0.1393200010061264,1.4000000000000001,1.584,214.60000000000002,58.78,11,990.0
2014,1,2,20,0,0,0,0,0,0,0,4,2,124.49000000000001,0,0.1393200010061264,1.4000000000000001,1.575,215.5,57.59,11,990.0
2014,1,2,20,30,0,0,0,0,0,0,4,2,130.37,0,0.1393200010061264,1.4000000000000001,1.568,215.5,57.58,11,990.0
2014,1,2,21,0,0,0,0,0,0,0,1,2,136.24,0,0.1393200010061264,1.4000000000000001,1.562,215.8,56.410000000000004,11,990.0
2014,1,2,21,30,0,0,0,0,0,0,0,2,142.05,0,0.1393200010061264,1.4000000000000001,1.556,215.8,56.410000000000004,11,990.0
2014,1,2,22,0,0,0,0,0,0,0,1,2,147.72,0,0.1393200010061264,1.4000000000000001,1.55,213.10000000000002,55.67,11,990.0
2014,1,2,22,30,0,0,0,0,0,0,4,2,153.12,0,0.1393200010061264,1.4000000000000001,1.545,213.10000000000002,59.49,10,990.0
2014,1,2,23,0,0,0,0,0,0,0,0,2,158.03,0,0.1393200010061264,1.4000000000000001,1.541,209.0,59.2,10,990.0
2014,1,2,23,30,0,0,0,0,0,0,0,2,162.0,0,0.1393200010061264,1.3,1.537,209.0,59.18,10,990.0
2014,1,3,0,0,0,0,0,0,0,0,0,2,164.27,0,0.1393200010061264,1.3,1.5350000000000001,206.5,58.95,10,990.0
2014,1,3,0,30,0,0,0,0,0,0,0,2,164.1,0,0.1393200010061264,1.3,1.538,206.5,58.95,10,990.0
2014,1,3,1,0,0,0,0,0,0,0,0,2,161.54,0,0.1393200010061264,1.3,1.542,204.10000000000002,58.69,10,990.0
2014,1,3,1,30,0,0,0,0,0,0,0,2,157.4,0,0.1393200010061264,1.3,1.548,204.10000000000002,62.77,9,990.0
2014,1,3,2,0,0,0,0,0,0,0,0,2,152.41,0,0.1393200010061264,1.3,1.554,198.9,62.53,9,990.0
2014,1,3,2,30,0,0,0,0,0,0,0,2,146.95000000000002,0,0.1393200010061264,1.3,1.559,198.9,62.53,9,990.0
2014,1,3,3,0,0,0,0,0,0,0,0,2,141.26,0,0.1393200010061264,1.3,1.565,196.0,62.53,9,990.0
2014,1,3,3,30,0,0,0,0,0,0,0,2,135.44,0,0.1393200010061264,1.2000000000000002,1.569,196.0,66.91,8,990.0
2014,1,3,4,0,0,0,0,0,0,0,0,2,129.56,0,0.1393200010061264,1.2000000000000002,1.574,197.0,66.81,8,990.0
2014,1,3,4,30,0,0,0,0,0,0,1,2,123.68,0,0.1393200010061264,1.2000000000000002,1.575,197.0,66.81,8,990.0
2014,1,3,5,0,0,0,0,0,0,0,0,2,117.83,0,0.1393200010061264,1.2000000000000002,1.576,194.8,66.58,8,990.0
2014,1,3,5,30,0,0,0,0,0,0,1,2,112.03,0,0.1393200010061264,1.2000000000000002,1.575,194.8,66.58,8,990.0
2014,1,3,6,0,0,0,0,0,0,0,1,2,106.33,0,0.1393200010061264,1.2000000000000002,1.574,186.4,65.96000000000001,8,990.0
2014,1,3,6,30,0,0,0,0,0,0,1,2,100.75,0,0.1393200010061264,1.1,1.568,186.4,70.62,7,990.0
2014,1,3,7,0,0,0,0,0,0,0,1,1,95.33,0,0.1393200010061264,1.0,1.562,182.9,70.21000000000001,7,990.0
2014,1,3,7,30,0,0,0,0,0,0,3,1,90.09,0,0.1393200010061264,1.1,1.552,182.9,65.59,8,990.0
2014,1,3,8,0,25,384,58,25,384,58,1,3,85.09,0,0.1393200010061264,1.3,1.542,186.60000000000002,68.8,9,990.0
2014,1,3,8,30,39,566,134,39,566,134,0,3,80.38,0,0.1393200010061264,1.2000000000000002,1.532,186.60000000000002,64.35,10,990.0
2014,1,3,9,0,49,678,213,49,678,213,0,2,76.01,0,0.1393200010061264,1.2000000000000002,1.522,168.70000000000002,57.11,11,990.0
2014,1,3,9,30,56,750,287,56,750,287,0,2,72.05,0,0.1393200010061264,1.6,1.5170000000000001,168.70000000000002,53.46,12,990.0
2014,1,3,10,0,60,804,353,60,804,353,0,3,68.58,0,0.1393200010061264,2.0,1.512,103.80000000000001,51.63,13,990.0
2014,1,3,10,30,63,837,408,63,837,408,0,3,65.68,0,0.1393200010061264,2.4000000000000004,1.5130000000000001,103.80000000000001,48.370000000000005,14,990.0
2014,1,3,11,0,66,858,450,66,858,450,0,3,63.42,0,0.1393200010061264,2.8000000000000003,1.5150000000000001,91.30000000000001,42.54,16,990.0
2014,1,3,11,30,68,872,479,68,872,479,0,3,61.89,0,0.1393200010061264,3.0,1.5170000000000001,91.30000000000001,42.51,16,990.0
2014,1,3,12,0,69,877,493,69,877,493,0,3,61.13,0,0.1393200010061264,3.2,1.5190000000000001,91.4,39.77,17,990.0
2014,1,3,12,30,69,877,492,69,877,492,0,3,61.18,0,0.1393200010061264,3.2,1.52,91.4,39.76,17,990.0
2014,1,3,13,0,67,872,476,67,872,476,0,3,62.03,0,0.1393200010061264,3.3000000000000003,1.522,96.0,37.4,18,990.0
2014,1,3,13,30,66,857,446,66,857,446,0,3,63.65,0,0.1393200010061264,3.1,1.5230000000000001,96.0,37.39,18,990.0
2014,1,3,14,0,63,834,403,63,834,403,0,3,65.98,0,0.1393200010061264,3.0,1.5250000000000001,95.5,37.89,18,990.0
2014,1,3,14,30,59,800,346,59,800,346,0,3,68.95,0,0.1393200010061264,2.1,1.5250000000000001,95.5,40.34,17,990.0
2014,1,3,15,0,54,750,280,54,750,280,0,6,72.48,0,0.1393200010061264,1.3,1.526,85.0,50.27,17,990.0
2014,1,3,15,30,47,676,205,47,676,205,0,6,76.49,0,0.1393200010061264,1.3,1.526,85.0,53.550000000000004,16,990.0
2014,1,3,16,0,37,564,126,37,564,126,0,5,80.9,0,0.1393200010061264,1.3,1.526,69.2,54.17,15,990.0
2014,1,3,16,30,22,374,51,22,374,51,0,5,85.65,0,0.1393200010061264,1.3,1.5270000000000001,69.2,57.77,14,990.0
2014,1,3,17,0,0,0,0,0,0,0,1,4,90.68,0,0.1393200010061264,1.3,1.5290000000000001,64.5,56.660000000000004,13,990.0
2014,1,3,17,30,0,0,0,0,0,0,1,4,95.94,0,0.1393200010061264,1.2000000000000002,1.5310000000000001,64.5,60.49,12,990.0
2014,1,3,18,0,0,0,0,0,0,0,1,4,101.39,0,0.1393200010061264,1.2000000000000002,1.5330000000000001,64.5,64.91,11,990.0
2014,1,3,18,30,0,0,0,0,0,0,1,4,106.98,0,0.1393200010061264,1.1,1.539,64.5,64.91,11,990.0
2014,1,3,19,0,0,0,0,0,0,0,0,4,112.69,0,0.1393200010061264,1.1,1.545,55.6,65.1,11,990.0
2014,1,3,19,30,0,0,0,0,0,0,1,4,118.49000000000001,0,0.1393200010061264,1.0,1.554,55.6,69.58,10,990.0
2014,1,3,20,0,0,0,0,0,0,0,0,4,124.35000000000001,0,0.1393200010061264,1.0,1.564,48.6,69.89,10,990.0
2014,1,3,20,30,0,0,0,0,0,0,0,4,130.23,0,0.1393200010061264,0.9,1.573,48.6,69.89,10,990.0
2014,1,3,21,0,0,0,0,0,0,0,0,4,136.1,0,0.1393200010061264,0.8,1.582,50.5,70.37,10,990.0
2014,1,3,21,30,0,0,0,0,0,0,0,4,141.9,0,0.1393200010061264,0.7000000000000001,1.588,50.5,75.25,9,990.0
2014,1,3,22,0,0,0,0,0,0,0,0,5,147.57,0,0.1393200010061264,0.7000000000000001,1.594,60.5,76.19,9,990.0
2014,1,3,22,30,0,0,0,0,0,0,0,5,152.98,0,0.1393200010061264,0.5,1.594,60.5,76.19,9,990.0
2014,1,3,23,0,0,0,0,0,0,0,0,5,157.89000000000001,0,0.1393200010061264,0.4,1.594,92.7,77.42,9,990.0
2014,1,3,23,30,0,0,0,0,0,0,0,5,161.86,0,0.1393200010061264,0.4,1.583,92.7,77.41,9,990.0
2014,1,4,0,0,0,0,0,0,0,0,0,5,164.16,0,0.1393200010061264,0.4,1.572,143.4,78.66,9,990.0
2014,1,4,0,30,0,0,0,0,0,0,0,5,164.02,0,0.1393200010061264,0.5,1.546,143.4,84.16,8,990.0
2014,1,4,1,0,0,0,0,0,0,0,0,5,161.5,0,0.1393200010061264,0.7000000000000001,1.52,147.8,85.22,8,990.0
2014,1,4,1,30,0,0,0,0,0,0,0,5,157.4,0,0.1393200010061264,0.8,1.491,147.8,91.22,7,990.0
2014,1,4,2,0,0,0,0,0,0,0,0,5,152.42000000000002,0,0.1393200010061264,1.0,1.462,144.3,91.82000000000001,7,990.0
2014,1,4,2,30,0,0,0,0,0,0,0,5,146.98,0,0.1393200010061264,1.1,1.444,144.3,98.36,6,990.0
2014,1,4,3,0,0,0,0,0,0,0,1,5,141.29,0,0.1393200010061264,1.3,1.426,153.3,97.97,6,990.0
2014,1,4,3,30,0,0,0,0,0,0,0,5,135.47,0,0.1393200010061264,1.4000000000000001,1.408,153.3,97.97,6,990.0
2014,1,4,4,0,0,0,0,0,0,0,0,5,129.6,0,0.1393200010061264,1.5,1.3920000000000001,163.10000000000002,96.09,6,990.0
2014,1,4,4,30,0,0,0,0,0,0,0,4,123.71000000000001,0,0.1393200010061264,1.6,1.367,163.10000000000002,100.0,5,990.0
2014,1,4,5,0,0,0,0,0,0,0,1,4,117.86,0,0.1393200010061264,1.7000000000000002,1.344,170.60000000000002,100.0,5,990.0
2014,1,4,5,30,0,0,0,0,0,0,1,4,112.06,0,0.1393200010061264,1.8,1.316,170.60000000000002,100.0,5,990.0
2014,1,4,6,0,0,0,0,0,0,0,1,4,106.36,0,0.1393200010061264,2.0,1.289,175.0,96.55,5,990.0
2014,1,4,6,30,0,0,0,0,0,0,1,4,100.77,0,0.1393200010061264,2.4000000000000004,1.2550000000000001,175.0,100.0,4,990.0
2014,1,4,7,0,0,0,0,0,0,0,1,3,95.34,0,0.1393200010061264,2.9000000000000004,1.222,178.9,99.5,4,990.0
2014,1,4,7,30,0,0,0,0,0,0,3,3,90.10000000000001,0,0.1393200010061264,3.7,1.182,178.9,92.82000000000001,5,990.0
2014,1,4,8,0,25,409,60,25,409,60,1,3,85.09,0,0.1393200010061264,4.6000000000000005,1.1420000000000001,180.10000000000002,78.59,7,990.0
2014,1,4,8,30,39,590,138,39,590,138,0,3,80.37,0,0.1393200010061264,5.1000000000000005,1.098,180.10000000000002,73.44,8,990.0
2014,1,4,9,0,48,707,219,48,707,219,0,3,75.99,0,0.1393200010061264,5.6000000000000005,1.055,177.60000000000002,67.22,9,990.0
2014,1,4,9,30,55,780,295,55,780,295,0,3,72.02,0,0.1393200010061264,5.800000000000001,1.006,177.60000000000002,62.870000000000005,10,990.0
2014,1,4,10,0,57,843,365,57,843,365,0,3,68.54,0,0.1393200010061264,6.0,0.9580000000000001,174.5,54.300000000000004,12,990.0
2014,1,4,10,30,60,877,422,60,877,422,0,3,65.62,0,0.1393200010061264,6.2,0.907,174.5,50.85,13,990.0
2014,1,4,11,0,61,905,467,61,905,467,0,2,63.35,0,0.1393200010061264,6.4,0.856,173.5,43.68,15,990.0
2014,1,4,11,30,62,921,498,62,921,498,0,2,61.800000000000004,0,0.1393200010061264,6.5,0.802,173.5,43.67,15,990.0
2014,1,4,12,0,61,935,514,61,935,514,0,2,61.03,0,0.1393200010061264,6.7,0.749,174.4,39.19,16,990.0
2014,1,4,12,30,61,938,516,61,938,516,0,2,61.06,0,0.1393200010061264,6.6000000000000005,0.6950000000000001,174.4,39.18,16,990.0
2014,1,4,13,0,63,930,501,63,930,501,0,0,61.9,0,0.1393200010061264,6.5,0.642,177.60000000000002,33.94,17,990.0
2014,1,4,13,30,61,920,472,61,920,472,0,0,63.52,0,0.1393200010061264,6.2,0.592,177.60000000000002,33.93,17,990.0
2014,1,4,14,0,57,907,429,57,907,429,0,0,65.84,0,0.1393200010061264,6.0,0.543,181.60000000000002,28.43,18,990.0
2014,1,4,14,30,54,879,372,54,879,372,0,0,68.81,0,0.1393200010061264,5.2,0.499,181.60000000000002,30.27,17,990.0
2014,1,4,15,0,49,841,304,49,841,304,0,0,72.34,0,0.1393200010061264,4.4,0.455,188.3,33.46,16,990.0
2014,1,4,15,30,43,777,226,43,777,226,0,0,76.34,0,0.1393200010061264,3.3000000000000003,0.41600000000000004,188.3,38.050000000000004,14,990.0
2014,1,4,16,0,34,678,143,34,678,143,0,0,80.76,0,0.1393200010061264,2.2,0.378,199.4,44.42,12,990.0
2014,1,4,16,30,22,497,61,22,497,61,0,0,85.5,0,0.1393200010061264,2.1,0.35000000000000003,199.4,50.71,10,990.0
2014,1,4,17,0,0,0,0,0,0,0,1,-2,90.53,0,0.1393200010061264,2.0,0.322,207.70000000000002,45.980000000000004,9,990.0
2014,1,4,17,30,0,0,0,0,0,0,1,-2,95.79,0,0.1393200010061264,2.0,0.307,207.70000000000002,49.2,8,990.0
2014,1,4,18,0,0,0,0,0,0,0,1,-3,101.24000000000001,0,0.1393200010061264,2.1,0.292,210.5,45.74,8,990.0
