Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,17,0,0,0,0,0,0,0,0,7,11,162.01,0,0.13763999938964844,0.6000000000000001,1.667,54.2,100.0,11,990.0
1998,1,17,0,30,0,0,0,0,0,0,7,11,162.29,0,0.13763999938964844,0.6000000000000001,1.724,54.2,100.0,11,990.0
1998,1,17,1,0,0,0,0,0,0,0,4,11,160.31,0,0.13763999938964844,0.7000000000000001,1.782,27.200000000000003,100.0,11,990.0
1998,1,17,1,30,0,0,0,0,0,0,4,11,156.65,0,0.13763999938964844,0.7000000000000001,1.86,27.200000000000003,100.0,11,990.0
1998,1,17,2,0,0,0,0,0,0,0,4,11,151.97,0,0.13763999938964844,0.7000000000000001,1.939,10.200000000000001,100.0,11,990.0
1998,1,17,2,30,0,0,0,0,0,0,4,11,146.72,0,0.13763999938964844,0.7000000000000001,2.015,10.200000000000001,100.0,11,990.0
1998,1,17,3,0,0,0,0,0,0,0,4,11,141.15,0,0.13763999938964844,0.7000000000000001,2.092,350.0,100.0,11,990.0
1998,1,17,3,30,0,0,0,0,0,0,7,11,135.39000000000001,0,0.13763999938964844,0.7000000000000001,2.146,350.0,100.0,11,990.0
1998,1,17,4,0,0,0,0,0,0,0,4,11,129.54,0,0.13763999938964844,0.8,2.201,330.8,100.0,11,990.0
1998,1,17,4,30,0,0,0,0,0,0,4,11,123.66,0,0.13763999938964844,0.9,2.225,330.8,100.0,11,990.0
1998,1,17,5,0,0,0,0,0,0,0,1,11,117.78,0,0.13763999938964844,1.0,2.249,317.90000000000003,100.0,11,990.0
1998,1,17,5,30,0,0,0,0,0,0,4,11,111.95,0,0.13763999938964844,0.8,2.253,317.90000000000003,100.0,11,990.0
1998,1,17,6,0,0,0,0,0,0,0,4,11,106.18,0,0.13763999938964844,0.7000000000000001,2.258,304.7,100.0,11,990.0
1998,1,17,6,30,0,0,0,0,0,0,7,11,100.53,0,0.13763999938964844,0.9,2.263,304.7,100.0,11,990.0
1998,1,17,7,0,0,0,0,0,0,0,8,11,95.01,0,0.13763999938964844,1.1,2.2680000000000002,254.20000000000002,99.60000000000001,12,1000.0
1998,1,17,7,30,0,0,0,0,0,0,1,11,89.66,0,0.13763999938964844,1.2000000000000002,2.2720000000000002,254.20000000000002,99.61,12,1000.0
1998,1,17,8,0,35,254,59,35,254,59,1,13,84.53,0,0.13763999938964844,1.3,2.278,237.0,100.0,13,1000.0
1998,1,17,8,30,52,0,52,55,444,135,4,13,79.67,0,0.13763999938964844,1.0,2.273,237.0,100.0,13,1000.0
1998,1,17,9,0,17,0,17,69,565,214,3,13,75.14,0,0.13763999938964844,0.8,2.269,255.20000000000002,98.61,14,1000.0
1998,1,17,9,30,31,0,31,78,647,289,3,13,71.01,0,0.13763999938964844,0.5,2.263,255.20000000000002,98.62,14,1000.0
1998,1,17,10,0,164,112,208,86,702,357,3,14,67.34,0,0.13763999938964844,0.2,2.257,224.4,93.91,15,1000.0
1998,1,17,10,30,123,0,123,91,741,414,3,14,64.24,0,0.13763999938964844,0.5,2.238,224.4,88.08,16,1000.0
1998,1,17,11,0,136,0,136,96,767,459,7,13,61.78,4,0.13763999938964844,0.8,2.219,115.5,82.33,17,1000.0
1998,1,17,11,30,75,0,75,98,785,490,3,13,60.050000000000004,0,0.13763999938964844,1.2000000000000002,2.189,115.5,82.3,17,990.0
1998,1,17,12,0,56,0,56,98,800,509,4,13,59.11,0,0.13763999938964844,1.7000000000000002,2.1590000000000003,130.0,81.65,17,990.0
1998,1,17,12,30,234,117,294,98,802,511,2,13,59.0,0,0.13763999938964844,1.9000000000000001,2.123,130.0,81.62,17,990.0
1998,1,17,13,0,227,207,331,96,799,499,2,13,59.730000000000004,0,0.13763999938964844,2.1,2.088,142.6,81.45,17,990.0
1998,1,17,13,30,199,44,220,94,786,472,2,13,61.26,0,0.13763999938964844,1.9000000000000001,2.039,142.6,81.42,17,990.0
1998,1,17,14,0,187,56,212,89,769,432,3,13,63.54,0,0.13763999938964844,1.7000000000000002,1.991,151.3,81.51,17,990.0
1998,1,17,14,30,170,90,206,84,735,378,3,13,66.48,0,0.13763999938964844,1.1,1.932,151.3,81.49,17,990.0
1998,1,17,15,0,76,696,314,76,696,314,1,14,70.01,0,0.13763999938964844,0.6000000000000001,1.874,150.9,82.7,17,990.0
1998,1,17,15,30,67,626,240,67,626,240,2,14,74.03,4,0.13763999938964844,0.4,1.822,150.9,88.09,16,990.0
1998,1,17,16,0,55,531,161,55,531,161,0,13,78.46000000000001,0,0.13763999938964844,0.30000000000000004,1.77,119.60000000000001,93.51,15,990.0
1998,1,17,16,30,39,365,82,39,365,82,0,13,83.24,0,0.13763999938964844,0.2,1.739,119.60000000000001,100.0,13,990.0
1998,1,17,17,0,14,103,17,14,103,17,1,11,88.3,0,0.13763999938964844,0.1,1.709,114.80000000000001,100.0,12,990.0
1998,1,17,17,30,0,0,0,0,0,0,1,11,93.60000000000001,0,0.13763999938964844,0.2,1.704,114.80000000000001,100.0,12,990.0
1998,1,17,18,0,0,0,0,0,0,0,1,11,99.08,0,0.13763999938964844,0.30000000000000004,1.699,183.20000000000002,100.0,12,990.0
1998,1,17,18,30,0,0,0,0,0,0,3,11,104.7,0,0.13763999938964844,0.5,1.714,183.20000000000002,100.0,11,990.0
1998,1,17,19,0,0,0,0,0,0,0,3,11,110.44,0,0.13763999938964844,0.8,1.729,191.70000000000002,100.0,11,990.0
1998,1,17,19,30,0,0,0,0,0,0,4,11,116.26,0,0.13763999938964844,0.9,1.752,191.70000000000002,100.0,11,990.0
1998,1,17,20,0,0,0,0,0,0,0,4,11,122.12,0,0.13763999938964844,1.1,1.7750000000000001,199.20000000000002,100.0,11,990.0
1998,1,17,20,30,0,0,0,0,0,0,3,9,128.0,0,0.13763999938964844,1.2000000000000002,1.784,199.20000000000002,100.0,10,990.0
1998,1,17,21,0,0,0,0,0,0,0,4,9,133.86,0,0.13763999938964844,1.3,1.794,208.8,100.0,10,990.0
1998,1,17,21,30,0,0,0,0,0,0,3,9,139.64000000000001,0,0.13763999938964844,1.3,1.793,208.8,100.0,10,990.0
1998,1,17,22,0,0,0,0,0,0,0,4,9,145.26,0,0.13763999938964844,1.4000000000000001,1.792,218.5,100.0,10,990.0
1998,1,17,22,30,0,0,0,0,0,0,3,9,150.59,0,0.13763999938964844,1.4000000000000001,1.7910000000000001,218.5,100.0,10,990.0
1998,1,17,23,0,0,0,0,0,0,0,3,9,155.42000000000002,0,0.13763999938964844,1.4000000000000001,1.7910000000000001,226.5,100.0,10,990.0
1998,1,17,23,30,0,0,0,0,0,0,1,9,159.36,0,0.13763999938964844,1.4000000000000001,1.793,226.5,100.0,10,990.0
1998,1,18,0,0,0,0,0,0,0,0,0,9,161.8,0,0.13763999938964844,1.5,1.795,233.20000000000002,100.0,10,990.0
1998,1,18,0,30,0,0,0,0,0,0,0,9,162.1,0,0.13763999938964844,1.5,1.792,233.20000000000002,100.0,9,990.0
1998,1,18,1,0,0,0,0,0,0,0,0,9,160.16,0,0.13763999938964844,1.5,1.79,236.10000000000002,100.0,9,990.0
1998,1,18,1,30,0,0,0,0,0,0,0,9,156.54,0,0.13763999938964844,1.5,1.7750000000000001,236.10000000000002,100.0,9,990.0
1998,1,18,2,0,0,0,0,0,0,0,0,9,151.89000000000001,0,0.13763999938964844,1.5,1.7610000000000001,237.70000000000002,100.0,9,990.0
1998,1,18,2,30,0,0,0,0,0,0,0,9,146.65,0,0.13763999938964844,1.5,1.728,237.70000000000002,100.0,9,990.0
1998,1,18,3,0,0,0,0,0,0,0,1,9,141.09,0,0.13763999938964844,1.5,1.695,241.3,100.0,9,990.0
1998,1,18,3,30,0,0,0,0,0,0,1,9,135.34,0,0.13763999938964844,1.5,1.6600000000000001,241.3,100.0,9,990.0
1998,1,18,4,0,0,0,0,0,0,0,0,9,129.5,0,0.13763999938964844,1.5,1.6260000000000001,248.0,100.0,9,990.0
1998,1,18,4,30,0,0,0,0,0,0,1,9,123.61,0,0.13763999938964844,1.5,1.61,248.0,100.0,9,990.0
1998,1,18,5,0,0,0,0,0,0,0,1,9,117.73,0,0.13763999938964844,1.5,1.595,256.0,100.0,9,990.0
1998,1,18,5,30,0,0,0,0,0,0,1,8,111.9,0,0.13763999938964844,1.4000000000000001,1.613,256.0,100.0,8,990.0
1998,1,18,6,0,0,0,0,0,0,0,1,8,106.13,0,0.13763999938964844,1.4000000000000001,1.633,265.6,100.0,8,990.0
1998,1,18,6,30,0,0,0,0,0,0,7,8,100.46000000000001,0,0.13763999938964844,1.2000000000000002,1.697,265.6,100.0,8,990.0
1998,1,18,7,0,0,0,0,0,0,0,7,8,94.94,0,0.13763999938964844,1.1,1.762,279.6,100.0,8,990.0
1998,1,18,7,30,0,0,0,0,0,0,7,8,89.58,0,0.13763999938964844,1.4000000000000001,1.845,279.6,99.84,9,980.0
1998,1,18,8,0,33,7,33,29,388,66,7,9,84.44,4,0.13763999938964844,1.8,1.929,297.8,100.0,10,980.0
1998,1,18,8,30,67,36,73,43,563,145,7,10,79.57000000000001,0,0.13763999938964844,2.4000000000000004,2.017,297.8,95.56,11,980.0
1998,1,18,9,0,103,130,136,56,651,224,7,11,75.03,0,0.13763999938964844,3.1,2.108,321.0,96.44,12,980.0
1998,1,18,9,30,132,56,151,64,721,300,7,11,70.88,0,0.13763999938964844,3.5,2.213,321.0,96.39,12,980.0
1998,1,18,10,0,51,0,51,73,753,365,4,12,67.2,0,0.13763999938964844,4.0,2.318,328.5,95.02,13,980.0
1998,1,18,10,30,14,0,14,77,786,421,7,12,64.08,0,0.13763999938964844,4.2,2.419,328.5,94.93,13,980.0
1998,1,18,11,0,20,0,20,84,796,463,6,12,61.61,0,0.13763999938964844,4.4,2.521,337.40000000000003,91.49,14,980.0
1998,1,18,11,30,10,0,10,86,811,494,9,12,59.86,0,0.13763999938964844,4.4,2.57,337.40000000000003,91.41,14,980.0
1998,1,18,12,0,12,0,12,92,803,507,9,13,58.910000000000004,0,0.13763999938964844,4.5,2.619,347.3,88.49,15,980.0
1998,1,18,12,30,11,0,11,92,805,510,9,13,58.79,0,0.13763999938964844,4.6000000000000005,2.589,347.3,94.32000000000001,14,980.0
1998,1,18,13,0,21,0,21,110,745,488,9,13,59.51,0,0.13763999938964844,4.7,2.56,354.0,95.83,14,980.0
1998,1,18,13,30,22,0,22,108,731,462,6,13,61.04,0,0.13763999938964844,4.7,2.447,354.0,100.0,13,980.0
1998,1,18,14,0,24,0,24,118,661,415,9,12,63.32,0,0.13763999938964844,4.7,2.335,355.70000000000005,98.08,13,980.0
1998,1,18,14,30,7,0,7,112,625,363,7,11,66.27,0,0.13763999938964844,4.0,2.1630000000000003,355.70000000000005,100.0,12,980.0
1998,1,18,15,0,143,179,205,104,568,300,8,11,69.8,0,0.13763999938964844,3.4000000000000004,1.992,353.70000000000005,94.69,12,980.0
1998,1,18,15,30,51,0,51,92,490,228,4,11,73.82000000000001,0,0.13763999938964844,2.6,1.827,353.70000000000005,100.0,11,980.0
1998,1,18,16,0,3,0,3,76,369,151,8,9,78.26,0,0.13763999938964844,1.9000000000000001,1.6640000000000001,352.0,91.7,11,980.0
1998,1,18,16,30,1,0,1,51,204,75,7,9,83.05,4,0.13763999938964844,1.8,1.555,352.0,98.03,10,980.0
1998,1,18,17,0,0,0,0,15,16,15,4,8,88.11,4,0.13763999938964844,1.7000000000000002,1.447,346.40000000000003,97.76,9,980.0
1998,1,18,17,30,0,0,0,0,0,0,7,8,93.41,0,0.13763999938964844,1.7000000000000002,1.439,346.40000000000003,97.8,9,980.0
1998,1,18,18,0,0,0,0,0,0,0,4,7,98.89,0,0.13763999938964844,1.7000000000000002,1.432,338.3,92.25,9,980.0
1998,1,18,18,30,0,0,0,0,0,0,7,7,104.52,0,0.13763999938964844,1.8,1.44,338.3,98.74000000000001,8,980.0
1998,1,18,19,0,0,0,0,0,0,0,7,7,110.26,0,0.13763999938964844,1.9000000000000001,1.45,330.90000000000003,95.66,8,980.0
1998,1,18,19,30,0,0,0,0,0,0,4,7,116.08,0,0.13763999938964844,2.0,1.444,330.90000000000003,95.68,8,980.0
1998,1,18,20,0,0,0,0,0,0,0,7,7,121.95,0,0.13763999938964844,2.3000000000000003,1.44,329.70000000000005,94.63,8,980.0
1998,1,18,20,30,0,0,0,0,0,0,1,7,127.83,0,0.13763999938964844,2.5,1.452,329.70000000000005,94.65,8,980.0
1998,1,18,21,0,0,0,0,0,0,0,1,7,133.68,0,0.13763999938964844,2.9000000000000004,1.466,331.70000000000005,93.94,8,980.0
1998,1,18,21,30,0,0,0,0,0,0,4,7,139.46,0,0.13763999938964844,3.2,1.475,331.70000000000005,93.97,8,980.0
1998,1,18,22,0,0,0,0,0,0,0,0,7,145.07,0,0.13763999938964844,3.6,1.485,334.8,94.27,8,980.0
1998,1,18,22,30,0,0,0,0,0,0,0,7,150.4,0,0.13763999938964844,3.8000000000000003,1.458,334.8,94.29,8,980.0
1998,1,18,23,0,0,0,0,0,0,0,0,7,155.22,0,0.13763999938964844,4.0,1.432,338.40000000000003,94.16,8,980.0
1998,1,18,23,30,0,0,0,0,0,0,0,7,159.15,0,0.13763999938964844,4.0,1.355,338.40000000000003,100.0,7,980.0
1998,1,19,0,0,0,0,0,0,0,0,1,6,161.58,0,0.13763999938964844,4.1000000000000005,1.2790000000000001,341.0,98.47,7,980.0
1998,1,19,0,30,0,0,0,0,0,0,0,6,161.9,0,0.13763999938964844,4.0,1.186,341.0,100.0,6,980.0
1998,1,19,1,0,0,0,0,0,0,0,0,6,160.0,0,0.13763999938964844,3.9000000000000004,1.094,346.20000000000005,100.0,6,980.0
1998,1,19,1,30,0,0,0,0,0,0,0,6,156.42000000000002,0,0.13763999938964844,4.2,1.033,346.20000000000005,100.0,6,980.0
1998,1,19,2,0,0,0,0,0,0,0,1,5,151.79,0,0.13763999938964844,4.6000000000000005,0.972,352.8,96.85000000000001,6,980.0
1998,1,19,2,30,0,0,0,0,0,0,0,4,146.58,0,0.13763999938964844,5.300000000000001,0.9570000000000001,352.8,100.0,5,980.0
1998,1,19,3,0,0,0,0,0,0,0,0,4,141.03,0,0.13763999938964844,6.1000000000000005,0.9420000000000001,16.1,100.0,5,980.0
1998,1,19,3,30,0,0,0,0,0,0,0,4,135.29,0,0.13763999938964844,5.800000000000001,0.9550000000000001,16.1,100.0,5,980.0
1998,1,19,4,0,0,0,0,0,0,0,0,4,129.44,0,0.13763999938964844,5.6000000000000005,0.969,33.0,97.79,5,980.0
1998,1,19,4,30,0,0,0,0,0,0,1,4,123.56,0,0.13763999938964844,4.9,0.996,33.0,97.82000000000001,5,980.0
1998,1,19,5,0,0,0,0,0,0,0,0,4,117.68,0,0.13763999938964844,4.2,1.022,33.7,96.36,5,990.0
1998,1,19,5,30,0,0,0,0,0,0,1,4,111.84,0,0.13763999938964844,3.7,1.049,33.7,96.39,5,990.0
1998,1,19,6,0,0,0,0,0,0,0,1,4,106.07000000000001,0,0.13763999938964844,3.2,1.077,31.1,95.56,5,990.0
1998,1,19,6,30,0,0,0,0,0,0,1,4,100.4,0,0.13763999938964844,3.1,1.101,31.1,95.58,5,990.0
1998,1,19,7,0,0,0,0,0,0,0,0,4,94.86,0,0.13763999938964844,3.0,1.127,31.6,97.21000000000001,5,990.0
1998,1,19,7,30,0,0,0,0,0,0,0,4,89.49,0,0.13763999938964844,3.2,1.153,31.6,90.73,6,990.0
1998,1,19,8,0,40,224,62,40,224,62,0,6,84.35000000000001,0,0.13763999938964844,3.4000000000000004,1.18,42.2,91.28,8,990.0
1998,1,19,8,30,62,417,139,62,417,139,1,6,79.47,0,0.13763999938964844,3.4000000000000004,1.206,42.2,91.3,8,990.0
1998,1,19,9,0,81,525,218,81,525,218,0,7,74.91,0,0.13763999938964844,3.5,1.234,55.7,87.86,9,990.0
1998,1,19,9,30,88,0,88,93,611,295,4,7,70.75,0,0.13763999938964844,3.5,1.2590000000000001,55.7,87.88,9,990.0
1998,1,19,10,0,14,0,14,111,639,360,4,7,67.06,0,0.13763999938964844,3.6,1.285,70.5,81.84,10,990.0
1998,1,19,10,30,193,108,241,118,682,418,4,7,63.92,0,0.13763999938964844,3.6,1.298,70.5,81.84,10,990.0
1998,1,19,11,0,215,154,289,133,683,460,3,7,61.43,0,0.13763999938964844,3.7,1.311,74.7,81.81,10,990.0
1998,1,19,11,30,173,7,177,136,703,492,4,7,59.67,0,0.13763999938964844,3.8000000000000003,1.31,74.7,81.79,10,990.0
1998,1,19,12,0,235,212,346,142,704,508,4,6,58.71,0,0.13763999938964844,3.9000000000000004,1.31,78.5,81.14,10,990.0
1998,1,19,12,30,69,0,69,142,706,510,4,6,58.58,0,0.13763999938964844,4.0,1.303,78.5,81.13,10,990.0
1998,1,19,13,0,92,0,92,154,662,492,4,6,59.29,0,0.13763999938964844,4.2,1.297,82.0,80.38,10,990.0
1998,1,19,13,30,194,364,372,150,644,465,2,6,60.82,0,0.13763999938964844,4.2,1.287,82.0,80.38,10,990.0
1998,1,19,14,0,194,245,305,147,607,422,2,6,63.1,0,0.13763999938964844,4.2,1.2770000000000001,86.5,80.32000000000001,10,990.0
1998,1,19,14,30,53,0,53,139,565,368,3,6,66.05,0,0.13763999938964844,3.7,1.256,86.5,80.33,10,990.0
1998,1,19,15,0,137,267,231,119,538,307,3,6,69.58,0,0.13763999938964844,3.3000000000000003,1.236,94.10000000000001,80.57000000000001,10,990.0
1998,1,19,15,30,104,456,233,104,456,233,1,6,73.61,0,0.13763999938964844,2.4000000000000004,1.209,94.10000000000001,86.15,9,990.0
1998,1,19,16,0,78,389,159,78,389,159,1,6,78.06,0,0.13763999938964844,1.6,1.183,107.30000000000001,92.52,8,990.0
1998,1,19,16,30,53,222,81,53,222,81,0,6,82.85000000000001,0,0.13763999938964844,1.6,1.165,107.30000000000001,99.05,7,990.0
1998,1,19,17,0,18,0,18,17,31,18,4,5,87.92,4,0.13763999938964844,1.6,1.1480000000000001,126.7,97.28,6,990.0
1998,1,19,17,30,0,0,0,0,0,0,0,5,93.22,0,0.13763999938964844,1.6,1.1400000000000001,126.7,97.29,6,990.0
1998,1,19,18,0,0,0,0,0,0,0,4,5,98.71000000000001,0,0.13763999938964844,1.7000000000000002,1.133,144.6,94.09,6,990.0
1998,1,19,18,30,0,0,0,0,0,0,7,4,104.34,0,0.13763999938964844,1.8,1.1360000000000001,144.6,100.0,5,990.0
1998,1,19,19,0,0,0,0,0,0,0,8,4,110.08,0,0.13763999938964844,1.9000000000000001,1.139,158.9,97.95,5,990.0
1998,1,19,19,30,0,0,0,0,0,0,1,4,115.9,0,0.13763999938964844,1.9000000000000001,1.1520000000000001,158.9,97.96000000000001,5,990.0
1998,1,19,20,0,0,0,0,0,0,0,1,4,121.77,0,0.13763999938964844,2.0,1.166,169.70000000000002,95.82000000000001,5,990.0
1998,1,19,20,30,0,0,0,0,0,0,8,4,127.65,0,0.13763999938964844,1.9000000000000001,1.187,169.70000000000002,95.84,5,990.0
1998,1,19,21,0,0,0,0,0,0,0,0,4,133.51,0,0.13763999938964844,1.9000000000000001,1.209,177.3,94.57000000000001,5,990.0
1998,1,19,21,30,0,0,0,0,0,0,0,4,139.28,0,0.13763999938964844,1.8,1.237,177.3,94.59,5,990.0
1998,1,19,22,0,0,0,0,0,0,0,0,4,144.88,0,0.13763999938964844,1.8,1.266,181.9,93.85000000000001,5,990.0
1998,1,19,22,30,0,0,0,0,0,0,0,4,150.20000000000002,0,0.13763999938964844,1.7000000000000002,1.299,181.9,93.86,5,990.0
1998,1,19,23,0,0,0,0,0,0,0,0,4,155.01,0,0.13763999938964844,1.7000000000000002,1.332,185.0,87.43,6,990.0
1998,1,19,23,30,0,0,0,0,0,0,8,4,158.92000000000002,0,0.13763999938964844,1.7000000000000002,1.363,185.0,87.43,6,990.0
1998,1,20,0,0,0,0,0,0,0,0,7,4,161.36,0,0.13763999938964844,1.7000000000000002,1.395,189.10000000000002,87.54,6,990.0
1998,1,20,0,30,0,0,0,0,0,0,7,4,161.70000000000002,0,0.13763999938964844,1.7000000000000002,1.423,189.10000000000002,87.53,6,990.0
1998,1,20,1,0,0,0,0,0,0,0,7,4,159.83,0,0.13763999938964844,1.7000000000000002,1.452,194.9,87.83,6,990.0
1998,1,20,1,30,0,0,0,0,0,0,,4,156.29,1,0.13763999938964844,1.7000000000000002,1.48,194.9,87.82000000000001,6,990.0
1998,1,20,2,0,0,0,0,0,0,0,,4,151.69,1,0.13763999938964844,1.7000000000000002,1.5090000000000001,200.60000000000002,88.23,6,990.0
1998,1,20,2,30,0,0,0,0,0,0,,4,146.5,1,0.13763999938964844,1.7000000000000002,1.537,200.60000000000002,88.21000000000001,6,990.0
1998,1,20,3,0,0,0,0,0,0,0,7,4,140.96,0,0.13763999938964844,1.7000000000000002,1.567,206.60000000000002,89.17,6,990.0
1998,1,20,3,30,0,0,0,0,0,0,8,4,135.22,0,0.13763999938964844,1.7000000000000002,1.587,206.60000000000002,89.15,6,990.0
1998,1,20,4,0,0,0,0,0,0,0,7,4,129.38,0,0.13763999938964844,1.7000000000000002,1.608,210.9,89.96000000000001,6,990.0
1998,1,20,4,30,0,0,0,0,0,0,7,4,123.5,0,0.13763999938964844,1.6,1.617,210.9,89.95,6,990.0
1998,1,20,5,0,0,0,0,0,0,0,7,4,117.62,0,0.13763999938964844,1.6,1.6280000000000001,212.0,90.28,6,990.0
1998,1,20,5,30,0,0,0,0,0,0,4,4,111.78,0,0.13763999938964844,1.6,1.6320000000000001,212.0,90.28,6,990.0
1998,1,20,6,0,0,0,0,0,0,0,4,4,106.0,0,0.13763999938964844,1.6,1.6360000000000001,210.20000000000002,90.44,6,990.0
1998,1,20,6,30,0,0,0,0,0,0,7,4,100.32000000000001,0,0.13763999938964844,2.1,1.6380000000000001,210.20000000000002,90.45,6,990.0
1998,1,20,7,0,0,0,0,0,0,0,7,4,94.78,0,0.13763999938964844,2.6,1.6420000000000001,210.70000000000002,90.9,6,990.0
1998,1,20,7,30,0,0,0,0,0,0,7,4,89.4,0,0.13763999938964844,3.1,1.6440000000000001,210.70000000000002,90.92,6,990.0
1998,1,20,8,0,1,0,1,44,145,58,7,5,84.25,4,0.13763999938964844,3.6,1.647,224.20000000000002,95.44,6,990.0
1998,1,20,8,30,3,0,3,73,318,132,7,5,79.36,0,0.13763999938964844,3.7,1.647,224.20000000000002,95.47,6,990.0
1998,1,20,9,0,59,0,59,95,441,210,7,5,74.79,0,0.13763999938964844,3.9000000000000004,1.647,236.70000000000002,91.4,7,990.0
1998,1,20,9,30,40,0,40,110,530,286,6,5,70.61,0,0.13763999938964844,3.6,1.6440000000000001,236.70000000000002,91.41,7,990.0
1998,1,20,10,0,153,28,164,121,594,354,7,5,66.9,0,0.13763999938964844,3.4000000000000004,1.641,242.8,86.83,8,990.0
1998,1,20,10,30,128,0,128,129,639,412,8,5,63.75,0,0.13763999938964844,3.0,1.6340000000000001,242.8,86.82000000000001,8,990.0
1998,1,20,11,0,212,226,321,131,682,459,7,6,61.25,0,0.13763999938964844,2.8000000000000003,1.627,245.5,81.76,9,990.0
1998,1,20,11,30,231,144,305,134,702,491,4,6,59.47,0,0.13763999938964844,2.5,1.614,245.5,81.72,9,990.0
1998,1,20,12,0,108,0,108,129,733,512,4,6,58.5,0,0.13763999938964844,2.2,1.602,244.0,76.21000000000001,10,990.0
1998,1,20,12,30,167,2,168,129,734,515,4,5,58.36,0,0.13763999938964844,2.0,1.591,244.0,76.19,10,990.0
1998,1,20,13,0,232,102,285,129,726,502,4,5,59.07,0,0.13763999938964844,1.9000000000000001,1.58,239.5,74.76,10,990.0
1998,1,20,13,30,219,100,268,126,710,475,4,5,60.59,0,0.13763999938964844,1.8,1.576,239.5,74.75,10,990.0
1998,1,20,14,0,18,0,18,120,687,434,4,5,62.870000000000005,0,0.13763999938964844,1.8,1.573,234.4,73.77,10,990.0
1998,1,20,14,30,161,30,174,114,649,380,4,5,65.82000000000001,0,0.13763999938964844,1.4000000000000001,1.572,234.4,73.77,10,990.0
1998,1,20,15,0,13,0,13,101,608,316,4,5,69.36,0,0.13763999938964844,1.0,1.571,230.0,75.23,10,990.0
1998,1,20,15,30,46,0,46,90,532,242,4,5,73.4,0,0.13763999938964844,1.0,1.564,230.0,80.46000000000001,9,990.0
1998,1,20,16,0,74,416,162,74,416,162,0,6,77.85000000000001,0,0.13763999938964844,1.1,1.557,223.3,83.91,9,990.0
1998,1,20,16,30,51,258,84,51,258,84,0,6,82.64,0,0.13763999938964844,1.2000000000000002,1.544,223.3,89.79,8,990.0
1998,1,20,17,0,18,59,20,18,59,20,0,5,87.72,0,0.13763999938964844,1.3,1.5310000000000001,222.10000000000002,84.22,8,990.0
1998,1,20,17,30,0,0,0,0,0,0,0,5,93.03,0,0.13763999938964844,1.4000000000000001,1.5170000000000001,222.10000000000002,90.19,7,990.0
1998,1,20,18,0,0,0,0,0,0,0,0,5,98.52,0,0.13763999938964844,1.6,1.5050000000000001,223.8,89.12,7,990.0
1998,1,20,18,30,0,0,0,0,0,0,0,5,104.16,0,0.13763999938964844,1.9000000000000001,1.495,223.8,89.13,7,990.0
1998,1,20,19,0,0,0,0,0,0,0,0,5,109.9,0,0.13763999938964844,2.2,1.485,225.0,88.64,7,990.0
1998,1,20,19,30,0,0,0,0,0,0,0,5,115.73,0,0.13763999938964844,2.5,1.473,225.0,94.96000000000001,6,990.0
1998,1,20,20,0,0,0,0,0,0,0,0,5,121.60000000000001,0,0.13763999938964844,2.9000000000000004,1.462,224.20000000000002,94.32000000000001,6,990.0
1998,1,20,20,30,0,0,0,0,0,0,0,5,127.48,0,0.13763999938964844,3.2,1.444,224.20000000000002,94.33,6,990.0
1998,1,20,21,0,0,0,0,0,0,0,0,5,133.33,0,0.13763999938964844,3.5,1.427,221.5,93.74,6,990.0
1998,1,20,21,30,0,0,0,0,0,0,0,4,139.09,0,0.13763999938964844,3.5,1.405,221.5,100.0,5,990.0
1998,1,20,22,0,0,0,0,0,0,0,0,4,144.69,0,0.13763999938964844,3.6,1.383,219.10000000000002,99.45,5,990.0
1998,1,20,22,30,0,0,0,0,0,0,0,4,150.0,0,0.13763999938964844,3.5,1.359,219.10000000000002,99.45,5,990.0
1998,1,20,23,0,0,0,0,0,0,0,0,4,154.8,0,0.13763999938964844,3.5,1.337,216.0,98.02,5,990.0
