Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,1,5,0,0,0,0,0,0,0,0,-3,117.73,0,0.12695999443531036,5.2,0.541,207.3,79.36,0,990.0
2015,1,1,5,30,0,0,0,0,0,0,0,-3,111.95,0,0.12695999443531036,4.9,0.545,207.3,79.37,0,990.0
2015,1,1,6,0,0,0,0,0,0,0,1,-3,106.26,0,0.12695999443531036,4.7,0.549,207.0,78.98,0,990.0
2015,1,1,6,30,0,0,0,0,0,0,1,-3,100.69,0,0.12695999443531036,4.6000000000000005,0.549,207.0,79.01,0,990.0
2015,1,1,7,0,0,0,0,0,0,0,1,-3,95.27,0,0.12695999443531036,4.6000000000000005,0.55,208.3,79.4,0,990.0
2015,1,1,7,30,0,0,0,0,0,0,1,-3,90.05,0,0.12695999443531036,5.0,0.548,208.3,79.42,0,990.0
2015,1,1,8,0,24,489,66,24,489,66,0,-1,85.07000000000001,0,0.12695999443531036,5.5,0.546,212.70000000000002,80.45,1,990.0
2015,1,1,8,30,36,664,147,36,664,147,0,-1,80.38,0,0.12695999443531036,5.5,0.544,212.70000000000002,74.91,2,990.0
2015,1,1,9,0,44,766,229,44,766,229,0,-2,76.03,0,0.12695999443531036,5.6000000000000005,0.543,216.3,64.91,4,990.0
2015,1,1,9,30,50,833,306,50,833,306,0,-2,72.10000000000001,0,0.12695999443531036,5.4,0.543,216.3,60.54,5,990.0
2015,1,1,10,0,56,873,373,56,873,373,0,-2,68.66,0,0.12695999443531036,5.2,0.544,218.10000000000002,54.9,6,990.0
2015,1,1,10,30,59,904,429,59,904,429,0,-2,65.78,0,0.12695999443531036,5.0,0.547,218.10000000000002,54.89,6,990.0
2015,1,1,11,0,61,924,472,61,924,472,0,-3,63.56,0,0.12695999443531036,4.9,0.551,217.9,48.29,7,990.0
2015,1,1,11,30,62,936,501,62,936,501,0,-3,62.050000000000004,0,0.12695999443531036,4.7,0.558,217.9,48.27,7,990.0
2015,1,1,12,0,63,941,515,63,941,515,,-3,61.33,1,0.12695999443531036,4.6000000000000005,0.5660000000000001,216.4,45.07,8,990.0
2015,1,1,12,30,63,940,513,63,940,513,0,-3,61.4,0,0.12695999443531036,4.5,0.5740000000000001,216.4,45.06,8,990.0
2015,1,1,13,0,63,931,496,63,931,496,0,-2,62.28,0,0.12695999443531036,4.4,0.582,211.4,43.06,9,990.0
2015,1,1,13,30,61,917,464,61,917,464,0,-2,63.92,0,0.12695999443531036,4.2,0.59,211.4,43.06,9,990.0
2015,1,1,14,0,59,893,418,59,893,418,0,-2,66.27,0,0.12695999443531036,4.1000000000000005,0.598,206.5,44.68,9,990.0
2015,1,1,14,30,55,859,360,55,859,360,0,-2,69.25,0,0.12695999443531036,3.5,0.605,206.5,47.81,8,990.0
2015,1,1,15,0,51,809,290,51,809,290,0,0,72.79,0,0.12695999443531036,3.0,0.613,206.4,55.03,8,990.0
2015,1,1,15,30,44,736,212,44,736,212,0,0,76.81,0,0.12695999443531036,2.4000000000000004,0.619,206.4,63.1,6,990.0
2015,1,1,16,0,35,620,130,35,620,130,0,0,81.22,0,0.12695999443531036,1.9000000000000001,0.625,212.60000000000002,73.01,5,990.0
2015,1,1,16,30,21,422,51,21,422,51,0,0,85.97,0,0.12695999443531036,1.7000000000000002,0.628,212.60000000000002,78.29,4,990.0
2015,1,1,17,0,0,0,0,0,0,0,0,-1,91.0,0,0.12695999443531036,1.6,0.632,218.0,65.38,4,990.0
2015,1,1,17,30,0,0,0,0,0,0,0,-1,96.26,0,0.12695999443531036,1.5,0.63,218.0,70.14,3,990.0
2015,1,1,18,0,0,0,0,0,0,0,0,-2,101.71000000000001,0,0.12695999443531036,1.5,0.629,215.10000000000002,67.92,3,990.0
2015,1,1,18,30,0,0,0,0,0,0,0,-2,107.3,0,0.12695999443531036,1.5,0.625,215.10000000000002,67.92,3,990.0
2015,1,1,19,0,0,0,0,0,0,0,0,-2,113.01,0,0.12695999443531036,1.6,0.621,208.20000000000002,66.8,3,990.0
2015,1,1,19,30,0,0,0,0,0,0,0,-2,118.81,0,0.12695999443531036,1.7000000000000002,0.62,208.20000000000002,66.8,3,990.0
2015,1,1,20,0,0,0,0,0,0,0,0,-2,124.66,0,0.12695999443531036,1.8,0.62,203.5,66.26,3,990.0
2015,1,1,20,30,0,0,0,0,0,0,0,-2,130.54,0,0.12695999443531036,1.9000000000000001,0.626,203.5,71.14,2,990.0
2015,1,1,21,0,0,0,0,0,0,0,0,-2,136.41,0,0.12695999443531036,2.1,0.633,201.10000000000002,71.16,2,990.0
2015,1,1,21,30,0,0,0,0,0,0,0,-2,142.22,0,0.12695999443531036,2.2,0.645,201.10000000000002,71.17,2,990.0
2015,1,1,22,0,0,0,0,0,0,0,0,-2,147.89000000000001,0,0.12695999443531036,2.3000000000000003,0.658,199.0,71.67,2,990.0
2015,1,1,22,30,0,0,0,0,0,0,0,-2,153.3,0,0.12695999443531036,2.4000000000000004,0.673,199.0,77.0,1,990.0
2015,1,1,23,0,0,0,0,0,0,0,0,-2,158.21,0,0.12695999443531036,2.5,0.6900000000000001,198.8,77.55,1,990.0
2015,1,1,23,30,0,0,0,0,0,0,0,-2,162.17000000000002,0,0.12695999443531036,2.6,0.704,198.8,77.55,1,990.0
2015,1,2,0,0,0,0,0,0,0,0,0,-2,164.41,0,0.12695999443531036,2.7,0.719,201.8,78.02,1,990.0
2015,1,2,0,30,0,0,0,0,0,0,0,-2,164.18,0,0.12695999443531036,2.8000000000000003,0.734,201.8,78.02,1,990.0
2015,1,2,1,0,0,0,0,0,0,0,0,-2,161.57,0,0.12695999443531036,3.0,0.749,204.60000000000002,77.98,1,990.0
2015,1,2,1,30,0,0,0,0,0,0,0,-2,157.4,0,0.12695999443531036,3.1,0.763,204.60000000000002,83.82000000000001,0,990.0
2015,1,2,2,0,0,0,0,0,0,0,0,-2,152.38,0,0.12695999443531036,3.2,0.778,205.4,83.58,0,990.0
2015,1,2,2,30,0,0,0,0,0,0,0,-2,146.91,0,0.12695999443531036,3.2,0.791,205.4,83.57000000000001,0,990.0
2015,1,2,3,0,0,0,0,0,0,0,0,-2,141.21,0,0.12695999443531036,3.2,0.805,205.10000000000002,83.45,0,990.0
2015,1,2,3,30,0,0,0,0,0,0,0,-2,135.39000000000001,0,0.12695999443531036,3.2,0.8170000000000001,205.10000000000002,83.44,0,990.0
2015,1,2,4,0,0,0,0,0,0,0,0,-2,129.51,0,0.12695999443531036,3.3000000000000003,0.8290000000000001,205.3,83.73,0,990.0
2015,1,2,4,30,0,0,0,0,0,0,0,-2,123.63000000000001,0,0.12695999443531036,3.3000000000000003,0.839,205.3,83.74,0,990.0
2015,1,2,5,0,0,0,0,0,0,0,0,-2,117.78,0,0.12695999443531036,3.3000000000000003,0.849,206.0,84.36,0,990.0
2015,1,2,5,30,0,0,0,0,0,0,0,-2,111.99000000000001,0,0.12695999443531036,3.3000000000000003,0.856,206.0,84.38,0,990.0
2015,1,2,6,0,0,0,0,0,0,0,0,-2,106.29,0,0.12695999443531036,3.4000000000000004,0.864,206.60000000000002,85.01,0,990.0
2015,1,2,6,30,0,0,0,0,0,0,0,-2,100.72,0,0.12695999443531036,3.7,0.867,206.60000000000002,85.03,0,990.0
2015,1,2,7,0,0,0,0,0,0,0,0,-2,95.3,0,0.12695999443531036,4.0,0.871,207.8,85.82000000000001,0,1000.0
2015,1,2,7,30,0,0,0,0,0,0,0,-2,90.07000000000001,0,0.12695999443531036,3.9000000000000004,0.871,207.8,79.86,1,1000.0
2015,1,2,8,0,26,405,61,26,405,61,0,0,85.08,0,0.12695999443531036,3.9000000000000004,0.872,212.4,83.53,2,1000.0
2015,1,2,8,30,41,588,139,41,588,139,0,0,80.38,0,0.12695999443531036,3.7,0.87,212.4,77.82000000000001,3,1000.0
2015,1,2,9,0,50,705,220,50,705,220,0,0,76.03,0,0.12695999443531036,3.6,0.868,226.10000000000002,73.2,4,1000.0
2015,1,2,9,30,57,777,296,57,777,296,0,0,72.08,0,0.12695999443531036,3.1,0.862,226.10000000000002,68.25,5,1000.0
2015,1,2,10,0,61,831,364,61,831,364,1,0,68.63,0,0.12695999443531036,2.7,0.856,240.70000000000002,66.05,6,1000.0
2015,1,2,10,30,64,864,420,64,864,420,0,0,65.74,0,0.12695999443531036,2.2,0.851,240.70000000000002,61.63,7,1000.0
2015,1,2,11,0,65,891,463,65,891,463,0,0,63.5,0,0.12695999443531036,1.7000000000000002,0.846,249.5,58.79,8,990.0
2015,1,2,11,30,67,904,492,67,904,492,0,0,61.99,0,0.12695999443531036,1.3,0.846,249.5,58.76,8,990.0
2015,1,2,12,0,67,914,506,67,914,506,0,0,61.24,0,0.12695999443531036,1.0,0.847,237.0,56.06,9,990.0
2015,1,2,12,30,67,913,505,67,913,505,0,0,61.300000000000004,0,0.12695999443531036,0.8,0.853,237.0,56.04,9,990.0
2015,1,2,13,0,72,887,486,72,887,486,0,0,62.17,0,0.12695999443531036,0.7000000000000001,0.859,204.5,53.21,10,990.0
2015,1,2,13,30,70,871,455,70,871,455,0,0,63.800000000000004,0,0.12695999443531036,0.6000000000000001,0.866,204.5,53.2,10,990.0
2015,1,2,14,0,66,850,410,66,850,410,0,1,66.14,0,0.12695999443531036,0.5,0.874,177.9,54.2,10,990.0
2015,1,2,14,30,62,814,352,62,814,352,0,1,69.12,0,0.12695999443531036,0.4,0.877,177.9,57.96,9,990.0
2015,1,2,15,0,56,767,284,56,767,284,0,2,72.66,0,0.12695999443531036,0.30000000000000004,0.881,90.80000000000001,65.05,9,990.0
2015,1,2,15,30,49,690,208,49,690,208,0,2,76.67,0,0.12695999443531036,0.4,0.88,90.80000000000001,69.59,8,990.0
2015,1,2,16,0,38,577,127,38,577,127,0,2,81.08,0,0.12695999443531036,0.5,0.879,74.10000000000001,72.87,7,990.0
2015,1,2,16,30,23,376,50,23,376,50,0,2,85.83,0,0.12695999443531036,0.5,0.88,74.10000000000001,78.05,6,990.0
2015,1,2,17,0,0,0,0,0,0,0,0,0,90.86,0,0.12695999443531036,0.5,0.881,105.30000000000001,68.61,6,990.0
2015,1,2,17,30,0,0,0,0,0,0,,0,96.12,1,0.12695999443531036,0.6000000000000001,0.886,105.30000000000001,73.54,5,990.0
2015,1,2,18,0,0,0,0,0,0,0,0,0,101.57000000000001,0,0.12695999443531036,0.7000000000000001,0.891,144.8,72.98,5,990.0
2015,1,2,18,30,0,0,0,0,0,0,0,0,107.16,0,0.12695999443531036,0.8,0.896,144.8,72.98,5,990.0
2015,1,2,19,0,0,0,0,0,0,0,0,0,112.87,0,0.12695999443531036,0.9,0.901,165.8,73.36,5,990.0
2015,1,2,19,30,0,0,0,0,0,0,0,0,118.67,0,0.12695999443531036,0.9,0.904,165.8,73.37,5,990.0
2015,1,2,20,0,0,0,0,0,0,0,0,0,124.52,0,0.12695999443531036,1.0,0.908,180.20000000000002,74.02,5,990.0
2015,1,2,20,30,0,0,0,0,0,0,0,0,130.41,0,0.12695999443531036,1.0,0.916,180.20000000000002,79.38,4,990.0
2015,1,2,21,0,0,0,0,0,0,0,0,0,136.28,0,0.12695999443531036,1.0,0.925,197.4,80.43,4,990.0
2015,1,2,21,30,0,0,0,0,0,0,0,0,142.08,0,0.12695999443531036,1.0,0.9430000000000001,197.4,86.31,3,990.0
2015,1,2,22,0,0,0,0,0,0,0,0,1,147.75,0,0.12695999443531036,1.0,0.961,209.60000000000002,88.63,3,990.0
2015,1,2,22,30,0,0,0,0,0,0,0,1,153.16,0,0.12695999443531036,1.0,0.98,209.60000000000002,88.63,3,990.0
2015,1,2,23,0,0,0,0,0,0,0,0,1,158.07,0,0.12695999443531036,1.0,0.999,212.9,92.38,3,990.0
2015,1,2,23,30,0,0,0,0,0,0,0,1,162.03,0,0.12695999443531036,1.0,1.016,212.9,92.37,3,990.0
2015,1,3,0,0,0,0,0,0,0,0,0,2,164.3,0,0.12695999443531036,1.0,1.035,213.20000000000002,89.11,4,990.0
2015,1,3,0,30,0,0,0,0,0,0,0,2,164.11,0,0.12695999443531036,1.0,1.066,213.20000000000002,89.11,4,990.0
2015,1,3,1,0,0,0,0,0,0,0,0,2,161.55,0,0.12695999443531036,1.0,1.098,210.4,90.51,4,990.0
2015,1,3,1,30,0,0,0,0,0,0,0,2,157.4,0,0.12695999443531036,1.0,1.1480000000000001,210.4,90.52,4,990.0
2015,1,3,2,0,0,0,0,0,0,0,0,2,152.4,0,0.12695999443531036,1.1,1.199,203.5,90.36,4,990.0
2015,1,3,2,30,0,0,0,0,0,0,0,2,146.95000000000002,0,0.12695999443531036,1.1,1.237,203.5,96.95,3,990.0
2015,1,3,3,0,0,0,0,0,0,0,0,2,141.25,0,0.12695999443531036,1.2000000000000002,1.276,195.10000000000002,95.89,3,990.0
2015,1,3,3,30,0,0,0,0,0,0,0,2,135.43,0,0.12695999443531036,1.2000000000000002,1.284,195.10000000000002,95.9,3,990.0
2015,1,3,4,0,0,0,0,0,0,0,0,2,129.55,0,0.12695999443531036,1.2000000000000002,1.292,189.4,94.43,3,990.0
2015,1,3,4,30,0,0,0,0,0,0,0,2,123.67,0,0.12695999443531036,1.2000000000000002,1.296,189.4,100.0,2,990.0
2015,1,3,5,0,0,0,0,0,0,0,0,1,117.82000000000001,0,0.12695999443531036,1.2000000000000002,1.3,184.9,99.81,2,1000.0
2015,1,3,5,30,0,0,0,0,0,0,0,1,112.03,0,0.12695999443531036,1.2000000000000002,1.304,184.9,99.82000000000001,2,1000.0
2015,1,3,6,0,0,0,0,0,0,0,0,1,106.33,0,0.12695999443531036,1.3,1.308,181.60000000000002,98.04,2,1000.0
2015,1,3,6,30,0,0,0,0,0,0,0,1,100.75,0,0.12695999443531036,1.2000000000000002,1.306,181.60000000000002,98.06,2,1000.0
2015,1,3,7,0,0,0,0,0,0,0,0,1,95.32000000000001,0,0.12695999443531036,1.1,1.304,180.10000000000002,96.51,2,1000.0
2015,1,3,7,30,0,0,0,0,0,0,0,1,90.09,0,0.12695999443531036,1.6,1.304,180.10000000000002,96.54,2,1000.0
2015,1,3,8,0,26,375,59,26,375,59,0,2,85.09,0,0.12695999443531036,2.1,1.305,176.9,94.32000000000001,3,1000.0
2015,1,3,8,30,42,559,135,42,559,135,0,2,80.38,0,0.12695999443531036,1.9000000000000001,1.31,176.9,87.93,4,1000.0
2015,1,3,9,0,52,671,214,52,671,214,0,2,76.01,0,0.12695999443531036,1.8,1.315,158.70000000000002,83.55,5,1000.0
2015,1,3,9,30,59,744,288,59,744,288,0,2,72.06,0,0.12695999443531036,1.8,1.322,158.70000000000002,77.96000000000001,6,1000.0
2015,1,3,10,0,67,783,353,67,783,353,0,3,68.59,0,0.12695999443531036,1.9000000000000001,1.329,135.9,77.02,7,1000.0
2015,1,3,10,30,71,818,408,71,818,408,0,3,65.69,0,0.12695999443531036,2.0,1.335,135.9,71.93,8,1000.0
2015,1,3,11,0,74,842,450,74,842,450,0,3,63.440000000000005,0,0.12695999443531036,2.2,1.343,129.8,70.10000000000001,9,1000.0
2015,1,3,11,30,75,856,479,75,856,479,0,3,61.910000000000004,0,0.12695999443531036,2.3000000000000003,1.351,129.8,65.54,10,1000.0
2015,1,3,12,0,75,867,493,75,867,493,0,4,61.15,0,0.12695999443531036,2.5,1.361,127.5,62.34,11,1000.0
2015,1,3,12,30,75,867,492,75,867,492,0,4,61.2,0,0.12695999443531036,2.5,1.36,127.5,62.32,11,1000.0
2015,1,3,13,0,73,863,477,73,863,477,0,4,62.050000000000004,0,0.12695999443531036,2.5,1.36,125.60000000000001,62.56,11,1000.0
2015,1,3,13,30,71,848,447,71,848,447,0,4,63.68,0,0.12695999443531036,2.1,1.346,125.60000000000001,62.56,11,1000.0
2015,1,3,14,0,67,829,404,67,829,404,0,4,66.01,0,0.12695999443531036,1.7000000000000002,1.333,121.80000000000001,59.03,12,1000.0
2015,1,3,14,30,63,794,347,63,794,347,0,4,68.99,0,0.12695999443531036,1.2000000000000002,1.318,121.80000000000001,63.06,11,1000.0
2015,1,3,15,0,57,746,281,57,746,281,0,5,72.52,0,0.12695999443531036,0.8,1.303,88.0,67.18,11,1000.0
2015,1,3,15,30,49,670,206,49,670,206,0,5,76.53,0,0.12695999443531036,0.9,1.292,88.0,71.82000000000001,10,1000.0
2015,1,3,16,0,39,553,126,39,553,126,0,4,80.94,0,0.12695999443531036,1.0,1.282,72.5,73.12,9,1000.0
2015,1,3,16,30,24,358,51,24,358,51,0,4,85.69,0,0.12695999443531036,0.9,1.281,72.5,78.26,8,1000.0
2015,1,3,17,0,0,0,0,0,0,0,0,3,90.71000000000001,0,0.12695999443531036,0.8,1.281,71.7,71.10000000000001,8,1000.0
2015,1,3,17,30,0,0,0,0,0,0,0,3,95.98,0,0.12695999443531036,0.5,1.278,71.7,76.12,7,1000.0
2015,1,3,18,0,0,0,0,0,0,0,0,2,101.42,0,0.12695999443531036,0.30000000000000004,1.276,111.0,75.57000000000001,7,1000.0
2015,1,3,18,30,0,0,0,0,0,0,0,2,107.02,0,0.12695999443531036,0.4,1.2790000000000001,111.0,80.95,6,1000.0
2015,1,3,19,0,0,0,0,0,0,0,0,2,112.73,0,0.12695999443531036,0.5,1.282,203.10000000000002,80.95,6,1000.0
2015,1,3,19,30,0,0,0,0,0,0,0,2,118.53,0,0.12695999443531036,0.5,1.285,203.10000000000002,80.96000000000001,6,1000.0
2015,1,3,20,0,0,0,0,0,0,0,0,3,124.38000000000001,0,0.12695999443531036,0.6000000000000001,1.288,239.20000000000002,81.24,6,1000.0
2015,1,3,20,30,0,0,0,0,0,0,0,3,130.26,0,0.12695999443531036,0.6000000000000001,1.274,239.20000000000002,87.05,5,1000.0
2015,1,3,21,0,0,0,0,0,0,0,4,3,136.13,0,0.12695999443531036,0.6000000000000001,1.2610000000000001,268.40000000000003,87.03,5,1000.0
2015,1,3,21,30,0,0,0,0,0,0,7,3,141.94,0,0.12695999443531036,0.6000000000000001,1.242,268.40000000000003,87.01,5,1000.0
2015,1,3,22,0,0,0,0,0,0,0,4,2,147.61,0,0.12695999443531036,0.7000000000000001,1.224,298.6,86.52,5,1000.0
2015,1,3,22,30,0,0,0,0,0,0,0,2,153.01,0,0.12695999443531036,0.7000000000000001,1.218,298.6,86.52,5,1000.0
2015,1,3,23,0,0,0,0,0,0,0,4,2,157.92000000000002,0,0.12695999443531036,0.8,1.213,316.8,86.25,5,1000.0
2015,1,3,23,30,0,0,0,0,0,0,0,2,161.9,0,0.12695999443531036,0.8,1.223,316.8,92.5,4,1000.0
2015,1,4,0,0,0,0,0,0,0,0,0,2,164.19,0,0.12695999443531036,0.8,1.234,322.90000000000003,92.84,4,1000.0
2015,1,4,0,30,0,0,0,0,0,0,1,2,164.04,0,0.12695999443531036,0.7000000000000001,1.247,322.90000000000003,92.86,4,1000.0
2015,1,4,1,0,0,0,0,0,0,0,0,3,161.51,0,0.12695999443531036,0.7000000000000001,1.26,324.0,93.45,4,1000.0
2015,1,4,1,30,0,0,0,0,0,0,0,2,157.4,0,0.12695999443531036,0.5,1.2790000000000001,324.0,100.0,3,1000.0
2015,1,4,2,0,0,0,0,0,0,0,4,2,152.42000000000002,0,0.12695999443531036,0.4,1.298,291.0,100.0,3,1000.0
2015,1,4,2,30,0,0,0,0,0,0,4,2,146.97,0,0.12695999443531036,0.4,1.331,291.0,100.0,3,1000.0
2015,1,4,3,0,0,0,0,0,0,0,7,2,141.28,0,0.12695999443531036,0.5,1.364,267.8,100.0,3,1000.0
2015,1,4,3,30,0,0,0,0,0,0,7,2,135.46,0,0.12695999443531036,0.6000000000000001,1.414,267.8,100.0,3,1000.0
2015,1,4,4,0,0,0,0,0,0,0,7,2,129.59,0,0.12695999443531036,0.7000000000000001,1.465,269.7,100.0,3,1000.0
2015,1,4,4,30,0,0,0,0,0,0,7,2,123.7,0,0.12695999443531036,0.8,1.546,269.7,100.0,3,1000.0
2015,1,4,5,0,0,0,0,0,0,0,4,2,117.85000000000001,0,0.12695999443531036,0.9,1.6280000000000001,279.1,100.0,3,1000.0
2015,1,4,5,30,0,0,0,0,0,0,4,2,112.06,0,0.12695999443531036,0.9,1.721,279.1,100.0,3,1000.0
2015,1,4,6,0,0,0,0,0,0,0,4,2,106.35000000000001,0,0.12695999443531036,1.0,1.815,286.5,100.0,3,1000.0
2015,1,4,6,30,0,0,0,0,0,0,6,2,100.77,0,0.12695999443531036,0.9,1.851,286.5,100.0,3,1000.0
2015,1,4,7,0,0,0,0,0,0,0,6,2,95.34,0,0.12695999443531036,0.8,1.887,284.5,100.0,3,1000.0
2015,1,4,7,30,0,0,0,0,0,0,6,2,90.10000000000001,0,0.12695999443531036,1.1,1.84,284.5,100.0,3,1000.0
2015,1,4,8,0,29,2,29,26,352,56,6,3,85.09,4,0.12695999443531036,1.5,1.794,279.0,97.77,4,1000.0
2015,1,4,8,30,61,42,68,42,536,131,7,3,80.37,0,0.12695999443531036,1.2000000000000002,1.714,279.0,91.21000000000001,5,1000.0
2015,1,4,9,0,93,50,105,51,660,211,4,4,76.0,0,0.12695999443531036,1.0,1.6340000000000001,318.5,87.44,6,1000.0
2015,1,4,9,30,59,735,286,59,735,286,0,4,72.03,0,0.12695999443531036,1.1,1.569,318.5,81.65,7,1000.0
2015,1,4,10,0,131,374,268,68,768,349,3,4,68.55,0,0.12695999443531036,1.2000000000000002,1.506,30.8,77.01,8,1000.0
2015,1,4,10,30,178,107,222,73,805,405,4,4,65.64,0,0.12695999443531036,1.4000000000000001,1.464,30.8,71.97,9,1000.0
2015,1,4,11,0,192,242,300,76,830,448,4,4,63.370000000000005,0,0.12695999443531036,1.7000000000000002,1.422,60.300000000000004,68.29,10,1000.0
2015,1,4,11,30,203,260,325,78,846,477,4,4,61.82,0,0.12695999443531036,1.8,1.3940000000000001,60.300000000000004,68.28,10,1000.0
2015,1,4,12,0,177,438,389,79,851,492,3,4,61.050000000000004,0,0.12695999443531036,1.9000000000000001,1.367,79.2,64.78,11,1000.0
2015,1,4,12,30,174,450,391,79,851,491,3,4,61.09,0,0.12695999443531036,1.4000000000000001,1.359,79.2,64.77,11,1000.0
2015,1,4,13,0,173,422,372,84,824,472,3,4,61.93,0,0.12695999443531036,0.9,1.353,89.0,61.19,12,1000.0
2015,1,4,13,30,157,442,354,82,807,442,3,4,63.550000000000004,0,0.12695999443531036,0.7000000000000001,1.369,89.0,61.18,12,1000.0
2015,1,4,14,0,77,787,399,77,787,399,0,4,65.88,0,0.12695999443531036,0.6000000000000001,1.3860000000000001,72.4,61.85,12,1000.0
2015,1,4,14,30,72,748,342,72,748,342,0,4,68.85000000000001,0,0.12695999443531036,0.6000000000000001,1.408,72.4,66.07000000000001,11,1000.0
2015,1,4,15,0,64,703,277,64,703,277,0,5,72.37,0,0.12695999443531036,0.6000000000000001,1.431,49.2,71.18,11,1000.0
2015,1,4,15,30,55,623,202,55,623,202,0,5,76.38,0,0.12695999443531036,0.6000000000000001,1.448,49.2,76.07000000000001,10,1000.0
2015,1,4,16,0,42,515,125,42,515,125,0,5,80.79,0,0.12695999443531036,0.6000000000000001,1.466,85.2,78.18,9,1000.0
2015,1,4,16,30,26,316,50,26,316,50,,5,85.54,1,0.12695999443531036,0.6000000000000001,1.481,85.2,83.64,8,1000.0
2015,1,4,17,0,0,0,0,0,0,0,0,3,90.57000000000001,0,0.12695999443531036,0.6000000000000001,1.497,142.4,80.60000000000001,7,1000.0
2015,1,4,17,30,0,0,0,0,0,0,0,3,95.83,0,0.12695999443531036,0.7000000000000001,1.508,142.4,80.61,7,1000.0
