Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,4,11,19,0,0,0,0,0,0,0,4,11,94.35000000000001,0,0.1491599977016449,3.2,1.95,207.8,99.79,12,990.0
2017,4,11,19,30,0,0,0,0,0,0,3,11,99.97,0,0.1491599977016449,3.2,1.94,207.8,99.81,12,990.0
2017,4,11,20,0,0,0,0,0,0,0,3,11,105.42,0,0.1491599977016449,3.2,1.93,201.20000000000002,99.88,12,990.0
2017,4,11,20,30,0,0,0,0,0,0,3,11,110.63,0,0.1491599977016449,3.1,1.92,201.20000000000002,99.88,12,990.0
2017,4,11,21,0,0,0,0,0,0,0,3,11,115.55,0,0.1491599977016449,3.0,1.9120000000000001,198.9,99.68,12,990.0
2017,4,11,21,30,0,0,0,0,0,0,3,11,120.08,0,0.1491599977016449,2.8000000000000003,1.9100000000000001,198.9,99.68,12,990.0
2017,4,11,22,0,0,0,0,0,0,0,3,11,124.12,0,0.1491599977016449,2.7,1.9080000000000001,200.8,99.27,12,990.0
2017,4,11,22,30,0,0,0,0,0,0,3,11,127.54,0,0.1491599977016449,2.5,1.911,200.8,99.26,12,990.0
2017,4,11,23,0,0,0,0,0,0,0,3,11,130.22,0,0.1491599977016449,2.3000000000000003,1.915,202.5,98.32000000000001,12,990.0
2017,4,11,23,30,0,0,0,0,0,0,3,11,132.03,0,0.1491599977016449,2.0,1.92,202.5,100.0,11,990.0
2017,4,12,0,0,0,0,0,0,0,0,3,11,132.86,0,0.1491599977016449,1.9000000000000001,1.925,204.20000000000002,100.0,11,990.0
2017,4,12,0,30,0,0,0,0,0,0,,11,132.66,1,0.1491599977016449,1.6,1.928,204.20000000000002,100.0,11,990.0
2017,4,12,1,0,0,0,0,0,0,0,,11,131.43,1,0.1491599977016449,1.4000000000000001,1.931,202.3,100.0,11,990.0
2017,4,12,1,30,0,0,0,0,0,0,1,11,129.27,0,0.1491599977016449,1.2000000000000002,1.949,202.3,100.0,11,990.0
2017,4,12,2,0,0,0,0,0,0,0,1,11,126.28,0,0.1491599977016449,1.2000000000000002,1.967,198.4,100.0,11,990.0
2017,4,12,2,30,0,0,0,0,0,0,1,11,122.60000000000001,0,0.1491599977016449,1.1,2.019,198.4,100.0,11,990.0
2017,4,12,3,0,0,0,0,0,0,0,1,11,118.35000000000001,0,0.1491599977016449,1.1,2.071,197.70000000000002,100.0,11,990.0
2017,4,12,3,30,0,0,0,0,0,0,3,11,113.66,0,0.1491599977016449,1.0,2.133,197.70000000000002,100.0,11,990.0
2017,4,12,4,0,0,0,0,0,0,0,1,11,108.62,0,0.1491599977016449,1.0,2.195,207.60000000000002,100.0,11,990.0
2017,4,12,4,30,0,0,0,0,0,0,3,11,103.3,0,0.1491599977016449,1.0,2.222,207.60000000000002,100.0,11,990.0
2017,4,12,5,0,0,0,0,0,0,0,3,11,97.77,0,0.1491599977016449,1.1,2.25,215.8,100.0,11,990.0
2017,4,12,5,30,0,0,0,0,0,0,3,11,92.09,0,0.1491599977016449,1.2000000000000002,2.249,215.8,100.0,11,990.0
2017,4,12,6,0,8,0,8,25,87,31,3,11,86.3,4,0.1491599977016449,1.3,2.249,212.9,100.0,11,990.0
2017,4,12,6,30,31,0,31,60,295,109,3,11,80.45,4,0.1491599977016449,1.7000000000000002,2.247,212.9,100.0,11,990.0
2017,4,12,7,0,58,0,58,86,440,204,3,11,74.56,4,0.1491599977016449,2.2,2.246,208.70000000000002,99.05,12,990.0
2017,4,12,7,30,87,0,87,105,549,305,3,11,68.68,0,0.1491599977016449,2.4000000000000004,2.246,208.70000000000002,99.05,12,990.0
2017,4,12,8,0,124,0,124,117,637,408,3,11,62.85,0,0.1491599977016449,2.6,2.246,209.10000000000002,100.0,12,990.0
2017,4,12,8,30,86,0,86,128,695,506,3,11,57.11,0,0.1491599977016449,2.7,2.24,209.10000000000002,100.0,12,990.0
2017,4,12,9,0,130,0,130,131,753,600,3,12,51.54,0,0.1491599977016449,2.9000000000000004,2.234,213.20000000000002,95.39,13,990.0
2017,4,12,9,30,154,0,154,138,786,683,3,12,46.22,0,0.1491599977016449,3.0,2.218,213.20000000000002,95.39,13,990.0
2017,4,12,10,0,179,4,182,153,794,751,3,12,41.26,0,0.1491599977016449,3.1,2.202,216.20000000000002,95.28,13,990.0
2017,4,12,10,30,385,96,462,158,813,809,3,12,36.84,0,0.1491599977016449,3.3000000000000003,2.176,216.20000000000002,95.28,13,990.0
2017,4,12,11,0,266,14,279,158,832,855,3,12,33.2,0,0.1491599977016449,3.6,2.1510000000000002,219.4,94.4,13,990.0
2017,4,12,11,30,341,494,767,160,841,884,3,12,30.61,0,0.1491599977016449,3.8000000000000003,2.115,219.4,94.4,13,990.0
2017,4,12,12,0,376,411,734,150,863,902,3,11,29.38,0,0.1491599977016449,4.1000000000000005,2.08,223.10000000000002,92.67,13,990.0
2017,4,12,12,30,424,285,672,150,863,900,3,11,29.67,0,0.1491599977016449,4.3,2.035,223.10000000000002,92.65,13,990.0
2017,4,12,13,0,413,287,658,148,860,882,3,11,31.44,0,0.1491599977016449,4.6000000000000005,1.99,222.9,85.21000000000001,14,990.0
2017,4,12,13,30,261,14,273,146,851,848,3,11,34.46,0,0.1491599977016449,4.800000000000001,1.952,222.9,85.19,14,990.0
2017,4,12,14,0,159,2,161,134,852,802,2,11,38.42,0,0.1491599977016449,5.0,1.9160000000000001,219.0,79.29,15,990.0
2017,4,12,14,30,271,22,287,130,833,739,3,11,43.06,0,0.1491599977016449,5.1000000000000005,1.907,219.0,79.26,15,990.0
2017,4,12,15,0,30,0,30,119,819,665,3,11,48.17,0,0.1491599977016449,5.2,1.8980000000000001,215.3,78.29,15,990.0
2017,4,12,15,30,267,222,399,112,785,578,3,11,53.6,0,0.1491599977016449,5.0,1.9080000000000001,215.3,83.48,14,990.0
2017,4,12,16,0,223,110,280,103,742,483,3,11,59.230000000000004,0,0.1491599977016449,4.9,1.92,213.9,82.34,14,980.0
2017,4,12,16,30,171,59,196,93,681,381,2,11,65.0,0,0.1491599977016449,4.6000000000000005,1.94,213.9,87.86,13,980.0
2017,4,12,17,0,128,46,143,80,605,278,4,10,70.85000000000001,4,0.1491599977016449,4.3,1.962,213.10000000000002,87.36,13,980.0
2017,4,12,17,30,84,27,90,64,485,176,4,10,76.73,4,0.1491599977016449,3.9000000000000004,1.98,213.10000000000002,93.26,12,980.0
2017,4,12,18,0,42,0,42,42,315,82,4,10,82.60000000000001,4,0.1491599977016449,3.6,2.0,214.10000000000002,91.93,12,980.0
2017,4,12,18,30,7,0,7,12,52,13,4,10,88.43,4,0.1491599977016449,3.6,2.017,214.10000000000002,98.2,11,980.0
2017,4,12,19,0,0,0,0,0,0,0,4,10,94.17,0,0.1491599977016449,3.6,2.036,213.0,97.2,11,980.0
2017,4,12,19,30,0,0,0,0,0,0,4,10,99.78,0,0.1491599977016449,3.6,2.055,213.0,97.21000000000001,11,980.0
2017,4,12,20,0,0,0,0,0,0,0,4,10,105.21000000000001,0,0.1491599977016449,3.6,2.075,209.8,97.9,11,980.0
2017,4,12,20,30,0,0,0,0,0,0,4,10,110.41,0,0.1491599977016449,3.4000000000000004,2.071,209.8,97.89,11,980.0
2017,4,12,21,0,0,0,0,0,0,0,8,10,115.31,0,0.1491599977016449,3.2,2.067,201.5,98.82000000000001,11,980.0
2017,4,12,21,30,0,0,0,0,0,0,4,10,119.82000000000001,0,0.1491599977016449,3.2,2.005,201.5,98.81,11,980.0
2017,4,12,22,0,0,0,0,0,0,0,8,10,123.83,0,0.1491599977016449,3.3000000000000003,1.945,193.8,99.99000000000001,11,980.0
2017,4,12,22,30,0,0,0,0,0,0,7,10,127.24000000000001,0,0.1491599977016449,3.7,1.855,193.8,99.98,11,980.0
2017,4,12,23,0,0,0,0,0,0,0,7,11,129.9,0,0.1491599977016449,4.1000000000000005,1.7650000000000001,195.0,100.0,11,980.0
2017,4,12,23,30,0,0,0,0,0,0,8,11,131.68,0,0.1491599977016449,3.9000000000000004,1.681,195.0,100.0,11,980.0
2017,4,13,0,0,0,0,0,0,0,0,4,11,132.5,0,0.1491599977016449,3.8000000000000003,1.597,194.60000000000002,100.0,11,980.0
2017,4,13,0,30,0,0,0,0,0,0,,9,132.29,1,0.1491599977016449,3.2,1.5110000000000001,194.60000000000002,100.0,10,980.0
2017,4,13,1,0,0,0,0,0,0,0,,9,131.07,1,0.1491599977016449,2.7,1.425,196.0,100.0,10,980.0
2017,4,13,1,30,0,0,0,0,0,0,1,9,128.91,0,0.1491599977016449,2.4000000000000004,1.356,196.0,100.0,10,980.0
2017,4,13,2,0,0,0,0,0,0,0,1,9,125.93,0,0.1491599977016449,2.2,1.288,205.9,98.41,10,980.0
2017,4,13,2,30,0,0,0,0,0,0,1,9,122.26,0,0.1491599977016449,2.0,1.252,205.9,100.0,9,980.0
2017,4,13,3,0,0,0,0,0,0,0,1,9,118.03,0,0.1491599977016449,1.8,1.216,212.60000000000002,100.0,9,980.0
2017,4,13,3,30,0,0,0,0,0,0,1,8,113.35000000000001,0,0.1491599977016449,1.5,1.215,212.60000000000002,100.0,8,980.0
2017,4,13,4,0,0,0,0,0,0,0,3,8,108.31,0,0.1491599977016449,1.3,1.215,213.3,100.0,8,990.0
2017,4,13,4,30,0,0,0,0,0,0,4,7,103.01,0,0.1491599977016449,1.2000000000000002,1.242,213.3,100.0,7,990.0
2017,4,13,5,0,0,0,0,0,0,0,4,7,97.49000000000001,0,0.1491599977016449,1.1,1.2710000000000001,210.10000000000002,100.0,7,990.0
2017,4,13,5,30,0,0,0,0,0,0,4,7,91.82000000000001,0,0.1491599977016449,1.3,1.31,210.10000000000002,99.01,8,990.0
2017,4,13,6,0,1,0,1,25,215,39,4,9,86.03,4,0.1491599977016449,1.6,1.35,199.70000000000002,100.0,9,990.0
2017,4,13,6,30,4,0,4,47,457,125,4,9,80.18,4,0.1491599977016449,2.0,1.385,199.70000000000002,94.99,10,990.0
2017,4,13,7,0,8,0,8,61,614,228,4,10,74.29,4,0.1491599977016449,2.5,1.421,198.5,94.15,11,990.0
2017,4,13,7,30,11,0,11,73,709,334,8,10,68.41,0,0.1491599977016449,2.8000000000000003,1.453,198.5,94.17,11,990.0
2017,4,13,8,0,137,521,378,83,771,438,8,9,62.57,0,0.1491599977016449,3.2,1.486,207.8,86.41,12,990.0
2017,4,13,8,30,90,819,539,90,819,539,0,9,56.83,0,0.1491599977016449,3.4000000000000004,1.495,207.8,86.42,12,990.0
2017,4,13,9,0,250,392,496,102,842,629,2,9,51.25,0,0.1491599977016449,3.7,1.5050000000000001,211.9,84.44,12,990.0
2017,4,13,9,30,319,84,377,107,871,714,4,9,45.910000000000004,0,0.1491599977016449,3.8000000000000003,1.488,211.9,84.46000000000001,12,990.0
2017,4,13,10,0,367,151,482,126,867,781,2,8,40.94,0,0.1491599977016449,3.9000000000000004,1.472,219.4,81.66,12,990.0
2017,4,13,10,30,303,501,706,129,884,841,3,8,36.51,0,0.1491599977016449,4.1000000000000005,1.44,219.4,81.68,12,990.0
2017,4,13,11,0,136,891,885,136,891,885,0,8,32.84,0,0.1491599977016449,4.3,1.408,230.8,79.71000000000001,12,990.0
2017,4,13,11,30,137,899,915,137,899,915,1,8,30.25,0,0.1491599977016449,4.4,1.3760000000000001,230.8,79.73,12,990.0
2017,4,13,12,0,133,911,930,133,911,930,,8,29.01,1,0.1491599977016449,4.6000000000000005,1.345,238.20000000000002,73.61,13,990.0
2017,4,13,12,30,440,209,622,133,911,927,2,8,29.32,0,0.1491599977016449,4.7,1.327,238.20000000000002,73.62,13,990.0
2017,4,13,13,0,403,69,462,141,891,904,2,8,31.12,0,0.1491599977016449,4.9,1.311,242.8,72.41,13,990.0
2017,4,13,13,30,313,518,742,139,882,869,2,8,34.17,0,0.1491599977016449,4.9,1.297,242.8,72.43,13,990.0
2017,4,13,14,0,129,881,822,129,881,822,1,7,38.17,0,0.1491599977016449,5.0,1.283,247.60000000000002,70.4,13,990.0
2017,4,13,14,30,125,863,758,125,863,758,1,7,42.84,0,0.1491599977016449,4.9,1.247,247.60000000000002,70.42,13,990.0
2017,4,13,15,0,115,848,683,115,848,683,1,7,47.96,0,0.1491599977016449,4.9,1.211,252.70000000000002,68.28,13,990.0
2017,4,13,15,30,109,816,596,109,816,596,0,7,53.4,0,0.1491599977016449,4.7,1.1520000000000001,252.70000000000002,72.92,12,990.0
2017,4,13,16,0,99,783,502,99,783,502,0,6,59.050000000000004,0,0.1491599977016449,4.6000000000000005,1.094,257.7,70.91,12,990.0
2017,4,13,16,30,90,727,399,90,727,399,0,6,64.83,0,0.1491599977016449,4.2,1.029,257.7,75.77,11,990.0
2017,4,13,17,0,78,652,293,78,652,293,0,6,70.68,0,0.1491599977016449,3.9000000000000004,0.964,260.0,74.23,11,990.0
2017,4,13,17,30,63,535,188,63,535,188,0,6,76.56,0,0.1491599977016449,3.3000000000000003,0.907,260.0,79.36,10,990.0
2017,4,13,18,0,44,346,89,44,346,89,1,6,82.43,0,0.1491599977016449,2.7,0.852,258.8,83.88,9,990.0
2017,4,13,18,30,14,65,16,14,65,16,1,6,88.25,0,0.1491599977016449,2.5,0.8160000000000001,258.8,89.78,8,990.0
2017,4,13,19,0,0,0,0,0,0,0,1,6,93.98,0,0.1491599977016449,2.4000000000000004,0.781,260.2,94.16,7,990.0
2017,4,13,19,30,0,0,0,0,0,0,1,6,99.58,0,0.1491599977016449,2.3000000000000003,0.761,260.2,94.2,7,990.0
2017,4,13,20,0,0,0,0,0,0,0,1,5,105.0,0,0.1491599977016449,2.3000000000000003,0.742,264.2,93.22,7,990.0
2017,4,13,20,30,0,0,0,0,0,0,1,5,110.19,0,0.1491599977016449,2.1,0.732,264.2,99.87,6,990.0
2017,4,13,21,0,0,0,0,0,0,0,1,5,115.07000000000001,0,0.1491599977016449,2.0,0.722,271.2,98.67,6,990.0
2017,4,13,21,30,0,0,0,0,0,0,1,4,119.56,0,0.1491599977016449,1.9000000000000001,0.719,271.2,100.0,5,990.0
2017,4,13,22,0,0,0,0,0,0,0,1,4,123.55,0,0.1491599977016449,1.9000000000000001,0.717,280.8,100.0,5,990.0
2017,4,13,22,30,0,0,0,0,0,0,0,4,126.93,0,0.1491599977016449,1.7000000000000002,0.72,280.8,100.0,5,990.0
2017,4,13,23,0,0,0,0,0,0,0,0,4,129.57,0,0.1491599977016449,1.6,0.723,290.5,100.0,5,990.0
2017,4,13,23,30,0,0,0,0,0,0,0,4,131.34,0,0.1491599977016449,1.5,0.728,290.5,100.0,4,990.0
2017,4,14,0,0,0,0,0,0,0,0,1,4,132.14000000000001,0,0.1491599977016449,1.4000000000000001,0.734,297.8,100.0,4,990.0
2017,4,14,0,30,0,0,0,0,0,0,1,4,131.92000000000002,0,0.1491599977016449,1.2000000000000002,0.736,297.8,100.0,4,990.0
2017,4,14,1,0,0,0,0,0,0,0,,4,130.7,1,0.1491599977016449,1.2000000000000002,0.739,303.2,100.0,4,990.0
2017,4,14,1,30,0,0,0,0,0,0,1,2,128.55,0,0.1491599977016449,1.1,0.745,303.2,100.0,3,990.0
2017,4,14,2,0,0,0,0,0,0,0,1,2,125.58,0,0.1491599977016449,1.1,0.751,306.90000000000003,100.0,3,990.0
2017,4,14,2,30,0,0,0,0,0,0,1,2,121.92,0,0.1491599977016449,1.1,0.767,306.90000000000003,100.0,3,990.0
2017,4,14,3,0,0,0,0,0,0,0,1,2,117.7,0,0.1491599977016449,1.1,0.783,307.0,100.0,3,990.0
2017,4,14,3,30,0,0,0,0,0,0,1,2,113.03,0,0.1491599977016449,1.1,0.802,307.0,100.0,3,990.0
2017,4,14,4,0,0,0,0,0,0,0,1,2,108.01,0,0.1491599977016449,1.1,0.8210000000000001,306.6,100.0,3,990.0
2017,4,14,4,30,0,0,0,0,0,0,1,2,102.72,0,0.1491599977016449,1.1,0.835,306.6,100.0,3,990.0
2017,4,14,5,0,0,0,0,0,0,0,1,2,97.21000000000001,0,0.1491599977016449,1.2000000000000002,0.85,307.6,100.0,3,990.0
2017,4,14,5,30,0,0,0,0,0,0,1,3,91.54,0,0.1491599977016449,1.6,0.862,307.6,98.58,4,1000.0
2017,4,14,6,0,29,164,41,29,164,41,1,4,85.76,0,0.1491599977016449,2.1,0.874,310.0,96.79,5,1000.0
2017,4,14,6,30,57,398,127,57,398,127,0,4,79.91,0,0.1491599977016449,2.5,0.889,310.0,90.33,6,1000.0
2017,4,14,7,0,80,530,226,80,530,226,0,4,74.02,0,0.1491599977016449,2.9000000000000004,0.905,318.5,80.5,8,1000.0
2017,4,14,7,30,96,636,333,96,636,333,0,4,68.14,0,0.1491599977016449,2.9000000000000004,0.92,318.5,75.25,9,1000.0
2017,4,14,8,0,110,706,438,110,706,438,0,4,62.300000000000004,0,0.1491599977016449,3.0,0.935,336.8,69.26,10,1000.0
2017,4,14,8,30,119,761,539,119,761,539,0,4,56.550000000000004,0,0.1491599977016449,3.0,0.9410000000000001,336.8,64.81,11,1000.0
2017,4,14,9,0,129,799,632,129,799,632,0,4,50.96,0,0.1491599977016449,3.0,0.9470000000000001,345.0,60.660000000000004,12,1000.0
2017,4,14,9,30,135,830,716,135,830,716,0,4,45.61,0,0.1491599977016449,3.0,0.9590000000000001,345.0,60.64,12,1000.0
2017,4,14,10,0,133,867,792,133,867,792,0,4,40.63,0,0.1491599977016449,3.0,0.972,348.70000000000005,57.01,13,1000.0
2017,4,14,10,30,137,883,851,137,883,851,0,4,36.17,0,0.1491599977016449,2.9000000000000004,1.002,348.70000000000005,56.99,13,1000.0
2017,4,14,11,0,141,892,894,141,892,894,0,4,32.49,0,0.1491599977016449,2.8000000000000003,1.032,349.70000000000005,53.88,14,1000.0
2017,4,14,11,30,143,898,922,143,898,922,0,4,29.89,0,0.1491599977016449,2.8000000000000003,1.059,349.70000000000005,53.86,14,1000.0
2017,4,14,12,0,148,894,933,148,894,933,0,4,28.650000000000002,0,0.1491599977016449,2.8000000000000003,1.087,348.1,51.03,15,1000.0
2017,4,14,12,30,147,893,929,147,893,929,1,4,28.97,0,0.1491599977016449,2.8000000000000003,1.104,348.1,51.02,15,990.0
2017,4,14,13,0,282,633,826,146,887,909,2,5,30.8,0,0.1491599977016449,2.8000000000000003,1.122,344.90000000000003,51.76,15,990.0
2017,4,14,13,30,144,877,873,144,877,873,1,5,33.89,0,0.1491599977016449,2.8000000000000003,1.143,344.90000000000003,51.75,15,990.0
2017,4,14,14,0,146,853,819,146,853,819,0,5,37.92,0,0.1491599977016449,2.8000000000000003,1.164,342.5,49.160000000000004,16,990.0
2017,4,14,14,30,142,832,754,142,832,754,0,5,42.61,0,0.1491599977016449,2.7,1.186,342.5,52.38,15,990.0
2017,4,14,15,0,140,794,674,140,794,674,0,5,47.76,0,0.1491599977016449,2.6,1.21,344.1,53.17,15,990.0
2017,4,14,15,30,132,757,586,132,757,586,0,5,53.21,0,0.1491599977016449,2.3000000000000003,1.226,344.1,53.160000000000004,15,990.0
2017,4,14,16,0,122,710,489,122,710,489,0,6,58.870000000000005,0,0.14744000136852264,2.1,1.242,347.90000000000003,55.35,15,990.0
2017,4,14,16,30,111,645,387,111,645,387,0,6,64.66,0,0.14744000136852264,1.7000000000000002,1.2510000000000001,347.90000000000003,59.03,14,990.0
2017,4,14,17,0,96,555,281,96,555,281,0,7,70.51,0,0.14744000136852264,1.3,1.26,350.3,65.07000000000001,14,990.0
2017,4,14,17,30,77,431,178,77,431,178,0,7,76.39,0,0.14744000136852264,1.1,1.2610000000000001,350.3,74.12,12,990.0
2017,4,14,18,0,50,249,84,50,249,84,1,7,82.26,0,0.14744000136852264,0.9,1.262,347.1,80.04,11,990.0
2017,4,14,18,30,13,29,14,13,29,14,1,7,88.07000000000001,0,0.14744000136852264,0.9,1.2550000000000001,347.1,85.55,10,990.0
2017,4,14,19,0,0,0,0,0,0,0,1,6,93.8,0,0.14744000136852264,1.0,1.248,342.40000000000003,85.11,9,990.0
2017,4,14,19,30,0,0,0,0,0,0,1,6,99.39,0,0.14744000136852264,1.0,1.231,342.40000000000003,91.07000000000001,8,990.0
2017,4,14,20,0,0,0,0,0,0,0,1,6,104.8,0,0.14744000136852264,1.1,1.215,341.0,88.82000000000001,8,990.0
2017,4,14,20,30,0,0,0,0,0,0,1,6,109.97,0,0.14744000136852264,1.1,1.192,341.0,88.81,8,990.0
2017,4,14,21,0,0,0,0,0,0,0,1,6,114.83,0,0.14744000136852264,1.1,1.17,337.20000000000005,87.33,8,990.0
2017,4,14,21,30,0,0,0,0,0,0,1,6,119.3,0,0.14744000136852264,1.1,1.141,337.20000000000005,93.46000000000001,7,990.0
2017,4,14,22,0,0,0,0,0,0,0,1,5,123.27,0,0.14744000136852264,1.1,1.112,337.40000000000003,91.89,7,990.0
2017,4,14,22,30,0,0,0,0,0,0,0,5,126.63000000000001,0,0.14744000136852264,1.1,1.081,337.40000000000003,98.41,6,990.0
2017,4,14,23,0,0,0,0,0,0,0,0,5,129.25,0,0.14744000136852264,1.2000000000000002,1.051,337.1,96.56,6,990.0
2017,4,14,23,30,0,0,0,0,0,0,0,5,131.0,0,0.14744000136852264,1.2000000000000002,1.022,337.1,96.55,6,990.0
2017,4,15,0,0,0,0,0,0,0,0,1,5,131.79,0,0.14744000136852264,1.3,0.996,336.70000000000005,94.57000000000001,6,990.0
2017,4,15,0,30,0,0,0,0,0,0,1,5,131.56,0,0.14744000136852264,1.3,0.975,336.70000000000005,94.55,6,990.0
2017,4,15,1,0,0,0,0,0,0,0,,4,130.34,1,0.14744000136852264,1.3,0.9540000000000001,337.5,92.64,6,990.0
2017,4,15,1,30,0,0,0,0,0,0,1,4,128.19,0,0.14744000136852264,1.3,0.9460000000000001,337.5,99.27,5,990.0
2017,4,15,2,0,0,0,0,0,0,0,1,4,125.23,0,0.14744000136852264,1.4000000000000001,0.9390000000000001,334.6,97.53,5,990.0
2017,4,15,2,30,0,0,0,0,0,0,1,4,121.59,0,0.14744000136852264,1.4000000000000001,0.9390000000000001,334.6,97.53,5,990.0
2017,4,15,3,0,0,0,0,0,0,0,0,4,117.38,0,0.14744000136852264,1.5,0.9390000000000001,329.6,95.82000000000001,5,990.0
2017,4,15,3,30,0,0,0,0,0,0,0,4,112.72,0,0.14744000136852264,1.5,0.936,329.6,95.81,5,990.0
2017,4,15,4,0,0,0,0,0,0,0,0,4,107.71000000000001,0,0.14744000136852264,1.5,0.934,327.1,93.83,5,990.0
2017,4,15,4,30,0,0,0,0,0,0,1,4,102.43,0,0.14744000136852264,1.5,0.925,327.1,100.0,4,990.0
2017,4,15,5,0,0,0,0,0,0,0,1,3,96.93,0,0.14744000136852264,1.6,0.916,327.1,98.99000000000001,4,990.0
2017,4,15,5,30,0,0,0,0,0,0,4,3,91.27,0,0.14744000136852264,2.1,0.909,327.1,92.33,5,990.0
2017,4,15,6,0,30,173,44,30,173,44,4,5,85.49,4,0.14744000136852264,2.6,0.902,326.0,93.91,6,990.0
2017,4,15,6,30,58,403,131,58,403,131,4,5,79.65,4,0.14744000136852264,2.8000000000000003,0.905,326.0,87.68,7,990.0
2017,4,15,7,0,78,556,233,78,556,233,1,5,73.76,0,0.14744000136852264,3.1,0.909,323.70000000000005,78.77,9,990.0
2017,4,15,7,30,70,683,327,92,659,340,8,5,67.88,0,0.14744000136852264,3.1,0.916,323.70000000000005,73.66,10,990.0
2017,4,15,8,0,163,420,360,104,730,446,8,5,62.03,0,0.14744000136852264,3.1,0.923,331.1,66.66,12,990.0
2017,4,15,8,30,180,506,461,113,783,548,8,5,56.28,0,0.14744000136852264,3.0,0.931,331.1,62.42,13,990.0
2017,4,15,9,0,120,773,610,118,829,644,8,6,50.68,0,0.14744000136852264,3.0,0.9410000000000001,338.0,59.86,14,990.0
2017,4,15,9,30,183,679,661,123,858,727,8,6,45.32,0,0.14744000136852264,2.8000000000000003,0.9570000000000001,338.0,59.85,14,990.0
2017,4,15,10,0,238,615,708,121,894,803,8,6,40.32,0,0.14744000136852264,2.6,0.974,343.5,56.78,15,990.0
2017,4,15,10,30,205,735,801,124,909,861,8,6,35.84,0,0.14744000136852264,2.3000000000000003,0.995,343.5,56.76,15,990.0
2017,4,15,11,0,339,464,732,128,916,905,8,6,32.15,0,0.14744000136852264,2.1,1.016,347.8,54.32,16,990.0
2017,4,15,11,30,252,699,861,130,922,933,8,6,29.53,0,0.14744000136852264,1.8,1.034,347.8,54.300000000000004,16,990.0
2017,4,15,12,0,136,916,943,136,916,943,1,7,28.29,0,0.14744000136852264,1.6,1.052,355.6,51.77,17,990.0
2017,4,15,12,30,298,625,847,136,915,939,8,7,28.63,0,0.14744000136852264,1.4000000000000001,1.062,355.6,51.75,17,990.0
2017,4,15,13,0,346,472,753,139,903,918,8,6,30.490000000000002,0,0.14744000136852264,1.3,1.072,358.40000000000003,48.38,18,990.0
2017,4,15,13,30,308,544,761,137,894,882,8,6,33.61,0,0.14744000136852264,1.2000000000000002,1.076,358.40000000000003,48.36,18,990.0
2017,4,15,14,0,230,668,759,135,877,830,8,7,37.660000000000004,0,0.14744000136852264,1.1,1.081,347.3,48.88,18,990.0
2017,4,15,14,30,301,421,612,131,858,765,8,7,42.38,0,0.14744000136852264,0.9,1.088,347.3,52.03,17,990.0
2017,4,15,15,0,287,354,526,123,839,689,8,7,47.550000000000004,0,0.14744000136852264,0.8,1.095,334.8,54.35,17,990.0
2017,4,15,15,30,164,612,532,116,805,601,8,7,53.02,0,0.14744000136852264,0.8,1.101,334.8,54.34,17,990.0
2017,4,15,16,0,182,442,412,104,773,506,8,8,58.69,0,0.14744000136852264,0.8,1.108,321.0,56.51,17,990.0
2017,4,15,16,30,163,322,302,94,715,402,8,8,64.48,0,0.14744000136852264,0.7000000000000001,1.104,321.0,60.21,16,990.0
2017,4,15,17,0,131,274,223,79,650,298,8,10,70.34,4,0.14744000136852264,0.7000000000000001,1.101,308.90000000000003,73.17,15,990.0
2017,4,15,17,30,90,227,144,64,537,192,8,10,76.23,4,0.14744000136852264,0.7000000000000001,1.086,308.90000000000003,78.03,14,990.0
2017,4,15,18,0,50,152,71,44,365,94,4,9,82.09,4,0.14744000136852264,0.7000000000000001,1.072,307.8,74.81,14,990.0
2017,4,15,18,30,14,0,14,15,98,19,8,9,87.9,4,0.14744000136852264,0.6000000000000001,1.064,307.8,79.83,13,990.0
2017,4,15,19,0,0,0,0,0,0,0,8,8,93.61,0,0.14744000136852264,0.6000000000000001,1.056,314.0,73.56,13,990.0
