Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2009,4,24,2,30,0,0,0,1.0,7
2009,4,24,3,0,0,0,0,1.0,7
2009,4,24,3,30,0,0,0,1.0,7
2009,4,24,4,0,0,0,0,1.1,7
2009,4,24,4,30,0,0,0,1.1,7
2009,4,24,5,0,0,0,0,1.1,7
2009,4,24,5,30,10,10,0,1.8,7
2009,4,24,6,0,78,41,318,2.6,8
2009,4,24,6,30,174,62,516,3.1,9
2009,4,24,7,0,285,74,669,3.7,10
2009,4,24,7,30,394,85,756,4.2,11
2009,4,24,8,0,505,89,832,4.7,12
2009,4,24,8,30,607,96,875,5.2,13
2009,4,24,9,0,703,98,914,5.800000000000001,14
2009,4,24,9,30,785,102,937,6.300000000000001,14
2009,4,24,10,0,858,102,962,6.800000000000001,15
2009,4,24,10,30,915,104,973,7.2,15
2009,4,24,11,0,956,107,978,7.6000000000000005,16
2009,4,24,11,30,982,108,981,7.9,16
2009,4,24,12,0,991,111,977,8.3,17
2009,4,24,12,30,985,111,974,8.6,17
2009,4,24,13,0,958,121,950,8.9,17
2009,4,24,13,30,920,120,940,9.0,17
2009,4,24,14,0,865,123,915,9.1,17
2009,4,24,14,30,799,120,896,9.0,16
2009,4,24,15,0,383,322,87,8.9,16
2009,4,24,15,30,430,284,234,8.700000000000001,15
2009,4,24,16,0,232,213,34,8.5,15
2009,4,24,16,30,254,195,130,8.0,14
2009,4,24,17,0,326,83,671,7.5,14
2009,4,24,17,30,221,69,569,6.5,12
2009,4,24,18,0,122,50,427,5.5,11
2009,4,24,18,30,39,25,196,4.6000000000000005,10
2009,4,24,19,0,0,0,0,3.7,9
2009,4,24,19,30,0,0,0,2.9000000000000004,8
2009,4,24,20,0,0,0,0,2.2,8
2009,4,24,20,30,0,0,0,1.8,8
2009,4,24,21,0,0,0,0,1.4000000000000001,8
2009,4,24,21,30,0,0,0,1.2000000000000002,7
2009,4,24,22,0,0,0,0,1.0,7
2009,4,24,22,30,0,0,0,0.9,7
2009,4,24,23,0,0,0,0,0.8,7
2009,4,24,23,30,0,0,0,0.7000000000000001,6
2009,4,25,0,0,0,0,0,0.7000000000000001,6
2009,4,25,0,30,0,0,0,0.7000000000000001,6
2009,4,25,1,0,0,0,0,0.8,6
2009,4,25,1,30,0,0,0,0.8,5
2009,4,25,2,0,0,0,0,0.8,5
2009,4,25,2,30,0,0,0,0.8,5
2009,4,25,3,0,0,0,0,0.9,5
2009,4,25,3,30,0,0,0,1.0,5
2009,4,25,4,0,0,0,0,1.2000000000000002,5
2009,4,25,4,30,0,0,0,1.8,5
2009,4,25,5,0,0,0,0,2.4000000000000004,5
2009,4,25,5,30,13,11,64,2.9000000000000004,6
2009,4,25,6,0,81,40,342,3.4000000000000004,7
2009,4,25,6,30,176,60,527,3.7,8
2009,4,25,7,0,280,74,649,4.0,10
2009,4,25,7,30,387,85,731,4.6000000000000005,11
2009,4,25,8,0,491,94,789,5.2,13
2009,4,25,8,30,590,101,832,5.6000000000000005,14
2009,4,25,9,0,681,107,864,6.0,15
2009,4,25,9,30,763,112,890,6.2,16
2009,4,25,10,0,836,108,923,6.4,17
2009,4,25,10,30,894,111,937,6.6000000000000005,17
2009,4,25,11,0,935,115,942,6.800000000000001,18
2009,4,25,11,30,963,116,948,6.7,18
2009,4,25,12,0,971,123,939,6.7,19
2009,4,25,12,30,966,123,937,6.300000000000001,19
2009,4,25,13,0,945,124,930,6.0,20
2009,4,25,13,30,909,122,921,5.5,20
2009,4,25,14,0,859,118,912,5.0,20
2009,4,25,14,30,795,114,894,4.7,19
2009,4,25,15,0,719,109,874,4.5,19
2009,4,25,15,30,632,103,844,4.5,19
2009,4,25,16,0,535,98,801,4.6000000000000005,19
2009,4,25,16,30,433,90,748,4.1000000000000005,18
2009,4,25,17,0,328,80,679,3.8000000000000003,17
2009,4,25,17,30,223,67,577,2.6,15
2009,4,25,18,0,124,50,429,1.5,14
2009,4,25,18,30,40,26,194,1.4000000000000001,12
2009,4,25,19,0,0,0,0,1.3,11
2009,4,25,19,30,0,0,0,1.3,10
2009,4,25,20,0,0,0,0,1.3,10
2009,4,25,20,30,0,0,0,1.3,9
2009,4,25,21,0,0,0,0,1.3,8
2009,4,25,21,30,0,0,0,1.3,8
2009,4,25,22,0,0,0,0,1.3,8
2009,4,25,22,30,0,0,0,1.2000000000000002,7
2009,4,25,23,0,0,0,0,1.1,7
2009,4,25,23,30,0,0,0,1.0,6
2009,4,26,0,0,0,0,0,1.0,6
2009,4,26,0,30,0,0,0,1.0,6
2009,4,26,1,0,0,0,0,1.1,6
2009,4,26,1,30,0,0,0,1.2000000000000002,6
2009,4,26,2,0,0,0,0,1.3,6
2009,4,26,2,30,0,0,0,1.4000000000000001,5
2009,4,26,3,0,0,0,0,1.5,5
2009,4,26,3,30,0,0,0,1.5,5
2009,4,26,4,0,0,0,0,1.6,6
2009,4,26,4,30,0,0,0,1.6,6
2009,4,26,5,0,0,0,0,1.6,6
2009,4,26,5,30,12,11,19,2.6,6
2009,4,26,6,0,76,48,221,3.7,7
2009,4,26,6,30,70,70,0,4.1000000000000005,8
2009,4,26,7,0,267,96,529,4.6000000000000005,9
2009,4,26,7,30,370,112,621,4.7,10
2009,4,26,8,0,474,121,696,4.9,11
2009,4,26,8,30,572,131,746,5.0,12
2009,4,26,9,0,663,136,791,5.1000000000000005,13
2009,4,26,9,30,745,142,820,5.1000000000000005,14
2009,4,26,10,0,821,132,870,5.2,15
2009,4,26,10,30,878,135,885,5.2,16
2009,4,26,11,0,919,140,892,5.2,17
2009,4,26,11,30,946,142,899,5.2,17
2009,4,26,12,0,958,142,902,5.300000000000001,18
2009,4,26,12,30,954,142,901,5.2,18
2009,4,26,13,0,936,137,903,5.2,19
2009,4,26,13,30,901,135,895,5.1000000000000005,19
2009,4,26,14,0,852,130,886,5.1000000000000005,19
2009,4,26,14,30,789,126,869,5.1000000000000005,19
2009,4,26,15,0,715,117,855,5.1000000000000005,19
2009,4,26,15,30,629,111,824,4.9,19
2009,4,26,16,0,537,100,798,4.800000000000001,19
2009,4,26,16,30,435,92,747,4.5,18
2009,4,26,17,0,332,79,689,4.3,18
2009,4,26,17,30,227,67,590,3.5,16
2009,4,26,18,0,128,50,451,2.7,15
2009,4,26,18,30,43,27,214,2.6,14
2009,4,26,19,0,0,0,0,2.6,13
2009,4,26,19,30,0,0,0,2.4000000000000004,12
2009,4,26,20,0,0,0,0,2.3000000000000003,11
2009,4,26,20,30,0,0,0,2.0,10
2009,4,26,21,0,0,0,0,1.7000000000000002,10
2009,4,26,21,30,0,0,0,1.5,9
2009,4,26,22,0,0,0,0,1.3,8
2009,4,26,22,30,0,0,0,1.2000000000000002,8
2009,4,26,23,0,0,0,0,1.2000000000000002,8
2009,4,26,23,30,0,0,0,1.2000000000000002,7
2009,4,27,0,0,0,0,0,1.2000000000000002,7
2009,4,27,0,30,0,0,0,1.2000000000000002,6
2009,4,27,1,0,0,0,0,1.2000000000000002,6
2009,4,27,1,30,0,0,0,1.2000000000000002,5
2009,4,27,2,0,0,0,0,1.2000000000000002,5
2009,4,27,2,30,0,0,0,1.2000000000000002,5
2009,4,27,3,0,0,0,0,1.2000000000000002,5
2009,4,27,3,30,0,0,0,1.2000000000000002,5
2009,4,27,4,0,0,0,0,1.2000000000000002,5
2009,4,27,4,30,0,0,0,1.2000000000000002,5
2009,4,27,5,0,0,0,0,1.2000000000000002,5
2009,4,27,5,30,14,13,27,1.8,6
2009,4,27,6,0,81,50,242,2.5,7
2009,4,27,6,30,174,77,425,3.0,8
2009,4,27,7,0,276,95,554,3.5,9
2009,4,27,7,30,381,110,645,3.8000000000000003,10
2009,4,27,8,0,484,121,713,4.1000000000000005,11
2009,4,27,8,30,582,130,762,4.6000000000000005,12
2009,4,27,9,0,674,135,803,5.1000000000000005,13
2009,4,27,9,30,754,141,831,5.5,14
2009,4,27,10,0,827,136,870,6.0,15
2009,4,27,10,30,883,139,884,6.4,16
2009,4,27,11,0,925,141,896,6.800000000000001,17
2009,4,27,11,30,952,142,901,7.1000000000000005,17
2009,4,27,12,0,963,142,905,7.4,18
2009,4,27,12,30,958,141,903,7.7,18
2009,4,27,13,0,936,143,892,8.0,18
2009,4,27,13,30,900,141,883,8.200000000000001,18
2009,4,27,14,0,851,135,876,8.4,19
2009,4,27,14,30,788,131,858,8.3,18
2009,4,27,15,0,715,120,846,8.3,18
2009,4,27,15,30,629,115,816,8.0,17
2009,4,27,16,0,531,113,760,7.7,17
2009,4,27,16,30,431,104,705,7.1000000000000005,16
2009,4,27,17,0,324,97,615,6.5,15
2009,4,27,17,30,221,81,510,5.300000000000001,13
2009,4,27,18,0,123,61,356,4.1000000000000005,12
2009,4,27,18,30,41,31,136,3.7,10
2009,4,27,19,0,0,0,0,3.3000000000000003,9
2009,4,27,19,30,0,0,0,3.5,8
2009,4,27,20,0,0,0,0,3.7,8
2009,4,27,20,30,0,0,0,3.9000000000000004,7
2009,4,27,21,0,0,0,0,4.2,6
2009,4,27,21,30,0,0,0,3.9000000000000004,5
2009,4,27,22,0,0,0,0,3.7,5
2009,4,27,22,30,0,0,0,3.4000000000000004,4
2009,4,27,23,0,0,0,0,3.1,4
2009,4,27,23,30,0,0,0,2.7,4
2009,4,28,0,0,0,0,0,2.4000000000000004,4
2009,4,28,0,30,0,0,0,2.2,3
2009,4,28,1,0,0,0,0,2.1,3
2009,4,28,1,30,0,0,0,2.0,3
2009,4,28,2,0,0,0,0,1.9000000000000001,3
2009,4,28,2,30,0,0,0,1.7000000000000002,3
2009,4,28,3,0,0,0,0,1.6,3
2009,4,28,3,30,0,0,0,1.5,2
2009,4,28,4,0,0,0,0,1.4000000000000001,2
2009,4,28,4,30,0,0,0,1.4000000000000001,2
2009,4,28,5,0,0,0,0,1.4000000000000001,3
2009,4,28,5,30,17,15,50,2.3000000000000003,4
2009,4,28,6,0,89,48,308,3.2,5
2009,4,28,6,30,120,86,145,3.3000000000000003,6
2009,4,28,7,0,290,86,621,3.4000000000000004,7
2009,4,28,7,30,398,98,706,3.5,8
2009,4,28,8,0,503,107,772,3.7,9
2009,4,28,8,30,603,114,818,4.0,10
2009,4,28,9,0,696,119,856,4.3,11
2009,4,28,9,30,777,124,882,4.6000000000000005,12
2009,4,28,10,0,844,132,892,5.1000000000000005,13
2009,4,28,10,30,901,136,907,5.5,14
2009,4,28,11,0,944,135,921,5.9,15
2009,4,28,11,30,971,137,926,6.2,15
2009,4,28,12,0,983,133,934,6.6000000000000005,16
2009,4,28,12,30,979,134,932,6.7,16
2009,4,28,13,0,964,120,948,6.800000000000001,17
2009,4,28,13,30,927,118,940,6.800000000000001,17
2009,4,28,14,0,876,117,925,6.800000000000001,17
2009,4,28,14,30,499,377,159,6.7,17
2009,4,28,15,0,458,338,170,6.7,17
2009,4,28,15,30,529,222,484,6.6000000000000005,16
2009,4,28,16,0,455,185,488,6.5,16
2009,4,28,16,30,298,196,219,6.1000000000000005,15
2009,4,28,17,0,191,152,103,5.7,14
2009,4,28,17,30,151,106,163,4.6000000000000005,12
2009,4,28,18,0,94,62,174,3.6,11
2009,4,28,18,30,33,28,55,3.0,9
2009,4,28,19,0,0,0,0,2.5,8
2009,4,28,19,30,0,0,0,2.1,7
2009,4,28,20,0,0,0,0,1.7000000000000002,7
2009,4,28,20,30,0,0,0,1.6,6
2009,4,28,21,0,0,0,0,1.5,6
2009,4,28,21,30,0,0,0,1.4000000000000001,5
2009,4,28,22,0,0,0,0,1.3,5
2009,4,28,22,30,0,0,0,1.2000000000000002,5
2009,4,28,23,0,0,0,0,1.2000000000000002,5
2009,4,28,23,30,0,0,0,1.2000000000000002,4
2009,4,29,0,0,0,0,0,1.2000000000000002,4
2009,4,29,0,30,0,0,0,1.2000000000000002,3
2009,4,29,1,0,0,0,0,1.3,3
2009,4,29,1,30,0,0,0,1.3,3
2009,4,29,2,0,0,0,0,1.4000000000000001,3
2009,4,29,2,30,0,0,0,1.4000000000000001,3
2009,4,29,3,0,0,0,0,1.4000000000000001,3
2009,4,29,3,30,0,0,0,1.4000000000000001,2
2009,4,29,4,0,0,0,0,1.4000000000000001,2
2009,4,29,4,30,0,0,0,1.2000000000000002,2
2009,4,29,5,0,0,0,0,1.1,2
2009,4,29,5,30,19,16,59,1.7000000000000002,3
2009,4,29,6,0,91,49,307,2.3000000000000003,5
2009,4,29,6,30,187,72,487,1.7000000000000002,6
2009,4,29,7,0,292,87,617,1.1,8
2009,4,29,7,30,399,99,702,1.2000000000000002,9
2009,4,29,8,0,504,107,769,1.3,11
2009,4,29,8,30,603,115,814,1.8,12
2009,4,29,9,0,696,118,855,2.3000000000000003,13
2009,4,29,9,30,778,123,880,2.6,14
2009,4,29,10,0,854,114,924,3.0,15
2009,4,29,10,30,910,117,937,3.3000000000000003,15
2009,4,29,11,0,951,121,943,3.7,16
2009,4,29,11,30,977,122,948,3.9000000000000004,16
2009,4,29,12,0,986,127,942,4.2,17
2009,4,29,12,30,980,126,940,4.4,17
2009,4,29,13,0,836,356,537,4.6000000000000005,18
2009,4,29,13,30,917,134,907,4.6000000000000005,18
2009,4,29,14,0,778,279,606,4.7,18
2009,4,29,14,30,723,241,626,4.7,18
2009,4,29,15,0,632,230,569,4.800000000000001,18
2009,4,29,15,30,531,222,486,4.6000000000000005,17
2009,4,29,16,0,481,150,596,4.5,17
2009,4,29,16,30,440,101,725,3.5,16
2009,4,29,17,0,335,89,653,2.6,15
2009,4,29,17,30,230,76,552,2.0,13
2009,4,29,18,0,131,58,400,1.5,12
2009,4,29,18,30,47,32,181,1.5,11
2009,4,29,19,0,0,0,0,1.6,10
2009,4,29,19,30,0,0,0,1.5,9
2009,4,29,20,0,0,0,0,1.5,8
2009,4,29,20,30,0,0,0,1.4000000000000001,8
2009,4,29,21,0,0,0,0,1.4000000000000001,8
2009,4,29,21,30,0,0,0,1.3,7
2009,4,29,22,0,0,0,0,1.3,7
2009,4,29,22,30,0,0,0,1.2000000000000002,6
2009,4,29,23,0,0,0,0,1.2000000000000002,6
2009,4,29,23,30,0,0,0,1.2000000000000002,5
2009,4,30,0,0,0,0,0,1.2000000000000002,5
2009,4,30,0,30,0,0,0,1.1,5
2009,4,30,1,0,0,0,0,1.1,5
2009,4,30,1,30,0,0,0,1.1,4
2009,4,30,2,0,0,0,0,1.1,4
2009,4,30,2,30,0,0,0,1.1,4
2009,4,30,3,0,0,0,0,1.1,5
2009,4,30,3,30,0,0,0,1.1,5
2009,4,30,4,0,0,0,0,1.2000000000000002,5
2009,4,30,4,30,0,0,0,1.1,5
2009,4,30,5,0,0,0,0,1.1,5
2009,4,30,5,30,17,17,0,1.8,6
2009,4,30,6,0,74,50,169,2.5,7
2009,4,30,6,30,146,82,268,2.5,8
2009,4,30,7,0,295,73,660,2.5,9
2009,4,30,7,30,216,179,85,2.1,10
2009,4,30,8,0,172,168,7,1.8,11
2009,4,30,8,30,182,178,5,1.8,12
2009,4,30,9,0,229,220,12,1.8,13
2009,4,30,9,30,495,362,178,1.9000000000000001,13
2009,4,30,10,0,625,375,310,2.1,14
2009,4,30,10,30,747,342,476,2.3000000000000003,14
2009,4,30,11,0,639,446,218,2.6,15
2009,4,30,11,30,660,460,220,2.8000000000000003,16
2009,4,30,12,0,813,394,457,3.0,17
2009,4,30,12,30,624,468,171,3.2,18
2009,4,30,13,0,636,456,202,3.5,19
2009,4,30,13,30,538,433,120,3.8000000000000003,19
2009,4,30,14,0,572,411,195,4.1000000000000005,19
2009,4,30,14,30,523,378,187,4.3,19
2009,4,30,15,0,291,272,26,4.5,19
2009,4,30,15,30,208,202,10,4.5,18
2009,4,30,16,0,140,140,0,4.6000000000000005,17
2009,4,30,16,30,162,158,9,3.9000000000000004,16
2009,4,30,17,0,149,139,25,3.2,15
2009,4,30,17,30,118,105,44,2.1,14
2009,4,30,18,0,74,66,44,1.1,14
2009,4,30,18,30,24,24,0,1.0,13
2009,4,30,19,0,0,0,0,0.9,12
2009,4,30,19,30,0,0,0,0.8,12
2009,4,30,20,0,0,0,0,0.7000000000000001,12
2009,4,30,20,30,0,0,0,0.7000000000000001,11
2009,4,30,21,0,0,0,0,0.7000000000000001,11
2009,4,30,21,30,0,0,0,0.8,11
2009,4,30,22,0,0,0,0,0.9,11
2009,4,30,22,30,0,0,0,0.9,10
2009,4,30,23,0,0,0,0,1.0,10
2009,4,30,23,30,0,0,0,1.0,10
2009,5,1,0,0,0,0,0,1.1,10
2009,5,1,0,30,0,0,0,1.0,9
2009,5,1,1,0,0,0,0,1.0,9
2009,5,1,1,30,0,0,0,1.0,9
2009,5,1,2,0,0,0,0,1.1,9
2009,5,1,2,30,0,0,0,1.0,9
2009,5,1,3,0,0,0,0,1.0,9
2009,5,1,3,30,0,0,0,1.0,8
2009,5,1,4,0,0,0,0,1.1,8
2009,5,1,4,30,0,0,0,1.0,8
2009,5,1,5,0,0,0,0,1.0,8
2009,5,1,5,30,4,4,0,1.9000000000000001,9
2009,5,1,6,0,18,18,0,2.8000000000000003,10
2009,5,1,6,30,83,82,3,3.0,10
2009,5,1,7,0,58,58,0,3.2,11
2009,5,1,7,30,146,143,5,2.7,11
2009,5,1,8,0,406,192,409,2.3000000000000003,12
2009,5,1,8,30,359,278,134,1.8,13
2009,5,1,9,0,393,319,109,1.3,14
2009,5,1,9,30,381,336,61,1.4000000000000001,14
2009,5,1,10,0,447,382,81,1.6,15
2009,5,1,10,30,315,298,19,2.0,15
2009,5,1,11,0,215,206,10,2.5,15
2009,5,1,11,30,248,236,12,2.8000000000000003,14
2009,5,1,12,0,405,376,31,3.2,14
2009,5,1,12,30,406,376,32,3.3000000000000003,14
2009,5,1,13,0,402,372,33,3.5,14
2009,5,1,13,30,196,188,8,3.6,13
2009,5,1,14,0,313,296,20,3.7,13
2009,5,1,14,30,269,256,15,3.7,13
2009,5,1,15,0,132,132,0,3.8000000000000003,13
2009,5,1,15,30,97,97,0,3.9000000000000004,13
2009,5,1,16,0,106,106,0,4.0,13
2009,5,1,16,30,77,77,0,3.7,12
2009,5,1,17,0,36,36,0,3.5,12
2009,5,1,17,30,7,7,0,2.9000000000000004,12
2009,5,1,18,0,9,9,0,2.4000000000000004,12
2009,5,1,18,30,3,3,0,2.7,11
2009,5,1,19,0,0,0,0,3.1,11
2009,5,1,19,30,0,0,0,3.4000000000000004,11
2009,5,1,20,0,0,0,0,3.8000000000000003,11
2009,5,1,20,30,0,0,0,4.0,10
2009,5,1,21,0,0,0,0,4.2,10
2009,5,1,21,30,0,0,0,4.3,9
2009,5,1,22,0,0,0,0,4.4,9
2009,5,1,22,30,0,0,0,4.4,8
2009,5,1,23,0,0,0,0,4.4,8
2009,5,1,23,30,0,0,0,4.0,8
2009,5,2,0,0,0,0,0,3.7,8
2009,5,2,0,30,0,0,0,2.9000000000000004,8
2009,5,2,1,0,0,0,0,2.1,9
2009,5,2,1,30,0,0,0,1.8,9
2009,5,2,2,0,0,0,0,1.5,9
2009,5,2,2,30,0,0,0,1.5,9
2009,5,2,3,0,0,0,0,1.5,9
2009,5,2,3,30,0,0,0,1.5,9
2009,5,2,4,0,0,0,0,1.6,9
2009,5,2,4,30,0,0,0,1.6,9
2009,5,2,5,0,0,0,0,1.7000000000000002,9
2009,5,2,5,30,6,6,0,2.6,9
2009,5,2,6,0,25,25,0,3.6,10
2009,5,2,6,30,106,92,56,4.0,10
2009,5,2,7,0,86,86,0,4.4,10
2009,5,2,7,30,78,78,0,4.4,10
2009,5,2,8,0,83,83,0,4.5,11
2009,5,2,8,30,90,90,0,4.6000000000000005,11
2009,5,2,9,0,74,74,0,4.7,12
2009,5,2,9,30,148,146,1,4.6000000000000005,12
2009,5,2,10,0,128,128,0,4.6000000000000005,12
2009,5,2,10,30,143,141,2,4.5,12
2009,5,2,11,0,163,158,5,4.5,13
2009,5,2,11,30,241,230,12,4.4,13
2009,5,2,12,0,246,234,12,4.4,13
2009,5,2,12,30,267,254,14,4.4,13
2009,5,2,13,0,267,254,13,4.5,13
2009,5,2,13,30,291,277,16,4.4,13
2009,5,2,14,0,265,253,14,4.4,14
2009,5,2,14,30,147,145,2,4.3,14
2009,5,2,15,0,183,179,5,4.2,14
2009,5,2,15,30,200,195,8,4.1000000000000005,13
2009,5,2,16,0,154,154,0,4.1000000000000005,13
2009,5,2,16,30,118,118,0,3.9000000000000004,12
2009,5,2,17,0,86,86,0,3.7,12
2009,5,2,17,30,111,104,24,2.9000000000000004,12
2009,5,2,18,0,42,42,0,2.1,12
2009,5,2,18,30,16,16,0,1.7000000000000002,11
2009,5,2,19,0,0,0,0,1.3,11
2009,5,2,19,30,0,0,0,1.1,11
2009,5,2,20,0,0,0,0,1.0,11
2009,5,2,20,30,0,0,0,0.9,11
2009,5,2,21,0,0,0,0,0.9,11
2009,5,2,21,30,0,0,0,0.9,10
2009,5,2,22,0,0,0,0,1.0,10
2009,5,2,22,30,0,0,0,1.0,10
2009,5,2,23,0,0,0,0,1.1,10
2009,5,2,23,30,0,0,0,1.1,10
2009,5,3,0,0,0,0,0,1.1,10
2009,5,3,0,30,0,0,0,1.1,10
2009,5,3,1,0,0,0,0,1.1,11
2009,5,3,1,30,0,0,0,1.1,11
2009,5,3,2,0,0,0,0,1.1,11
2009,5,3,2,30,0,0,0,1.1,11
2009,5,3,3,0,0,0,0,1.2000000000000002,11
2009,5,3,3,30,0,0,0,1.1,11
2009,5,3,4,0,0,0,0,1.1,11
2009,5,3,4,30,0,0,0,1.1,11
2009,5,3,5,0,0,0,0,1.1,11
2009,5,3,5,30,14,14,0,1.5,11
2009,5,3,6,0,57,52,33,1.9000000000000001,11
2009,5,3,6,30,121,94,104,2.0,11
2009,5,3,7,0,161,137,70,2.3000000000000003,12
2009,5,3,7,30,183,168,33,2.3000000000000003,12
2009,5,3,8,0,363,224,262,2.4000000000000004,12
2009,5,3,8,30,507,212,482,2.5,12
2009,5,3,9,0,576,252,471,2.6,13
2009,5,3,9,30,607,328,370,3.2,13
2009,5,3,10,0,671,343,404,3.8000000000000003,13
2009,5,3,10,30,739,351,454,4.2,14
2009,5,3,11,0,775,375,450,4.7,16
2009,5,3,11,30,835,387,491,5.0,16
2009,5,3,12,0,781,403,410,5.4,17
2009,5,3,12,30,706,457,271,5.5,16
2009,5,3,13,0,690,447,269,5.6000000000000005,16
2009,5,3,13,30,637,436,230,5.6000000000000005,16
2009,5,3,14,0,660,386,329,5.7,17
2009,5,3,14,30,556,377,229,5.9,17
2009,5,3,15,0,565,310,355,6.2,17
2009,5,3,15,30,447,293,238,6.2,17
2009,5,3,16,0,382,247,240,6.2,17
2009,5,3,16,30,336,189,310,5.9,16
2009,5,3,17,0,243,152,237,5.6000000000000005,16
2009,5,3,17,30,189,99,311,5.1000000000000005,14
2009,5,3,18,0,135,68,350,4.800000000000001,13
2009,5,3,18,30,52,37,158,3.8000000000000003,12
2009,5,3,19,0,0,0,0,2.8000000000000003,11
2009,5,3,19,30,0,0,0,2.5,10
2009,5,3,20,0,0,0,0,2.2,10
2009,5,3,20,30,0,0,0,2.0,10
2009,5,3,21,0,0,0,0,1.8,10
2009,5,3,21,30,0,0,0,1.7000000000000002,9
2009,5,3,22,0,0,0,0,1.6,9
2009,5,3,22,30,0,0,0,1.4000000000000001,9
2009,5,3,23,0,0,0,0,1.2000000000000002,9
2009,5,3,23,30,0,0,0,1.1,9
2009,5,4,0,0,0,0,0,1.1,9
2009,5,4,0,30,0,0,0,1.1,9
2009,5,4,1,0,0,0,0,1.1,9
2009,5,4,1,30,0,0,0,1.1,9
2009,5,4,2,0,0,0,0,1.1,9
2009,5,4,2,30,0,0,0,1.1,9
2009,5,4,3,0,0,0,0,1.1,9
2009,5,4,3,30,0,0,0,1.1,8
2009,5,4,4,0,0,0,0,1.1,8
2009,5,4,4,30,0,0,0,1.1,8
2009,5,4,5,0,0,0,0,1.1,8
2009,5,4,5,30,3,3,0,1.6,8
2009,5,4,6,0,11,11,0,2.2,9
2009,5,4,6,30,44,44,0,2.0,9
2009,5,4,7,0,108,108,0,1.8,10
2009,5,4,7,30,136,136,0,1.8,10
2009,5,4,8,0,263,226,70,1.8,11
2009,5,4,8,30,415,278,222,2.2,11
2009,5,4,9,0,440,327,162,2.7,12
2009,5,4,9,30,499,368,172,3.1,12
2009,5,4,10,0,550,404,179,3.5,12
2009,5,4,10,30,623,428,226,3.6,12
2009,5,4,11,0,472,417,62,3.8000000000000003,13
2009,5,4,11,30,669,465,223,4.1000000000000005,13
2009,5,4,12,0,627,475,164,4.4,13
2009,5,4,12,30,380,356,26,4.5,13
2009,5,4,13,0,450,406,48,4.7,14
2009,5,4,13,30,358,335,25,4.6000000000000005,14
2009,5,4,14,0,284,271,16,4.5,14
2009,5,4,14,30,213,206,9,4.2,14
2009,5,4,15,0,209,203,8,4.0,14
2009,5,4,15,30,187,183,6,3.6,14
2009,5,4,16,0,251,227,40,3.2,14
2009,5,4,16,30,162,158,7,2.3000000000000003,14
2009,5,4,17,0,91,91,0,1.4000000000000001,14
2009,5,4,17,30,84,84,0,1.2000000000000002,13
2009,5,4,18,0,39,39,0,1.0,13
2009,5,4,18,30,15,15,0,1.2000000000000002,13
2009,5,4,19,0,0,0,0,1.4000000000000001,13
2009,5,4,19,30,0,0,0,1.6,13
2009,5,4,20,0,0,0,0,1.9000000000000001,13
2009,5,4,20,30,0,0,0,2.0,13
2009,5,4,21,0,0,0,0,2.2,13
2009,5,4,21,30,0,0,0,2.2,12
2009,5,4,22,0,0,0,0,2.3000000000000003,12
2009,5,4,22,30,0,0,0,2.3000000000000003,12
2009,5,4,23,0,0,0,0,2.3000000000000003,12
2009,5,4,23,30,0,0,0,2.0,11
2009,5,5,0,0,0,0,0,1.9000000000000001,11
2009,5,5,0,30,0,0,0,1.7000000000000002,11
2009,5,5,1,0,0,0,0,1.6,11
2009,5,5,1,30,0,0,0,1.5,11
2009,5,5,2,0,0,0,0,1.4000000000000001,11
2009,5,5,2,30,0,0,0,1.3,10
2009,5,5,3,0,0,0,0,1.3,10
2009,5,5,3,30,0,0,0,1.3,10
2009,5,5,4,0,0,0,0,1.3,10
2009,5,5,4,30,0,0,0,1.2000000000000002,10
2009,5,5,5,0,0,0,0,1.1,10
2009,5,5,5,30,31,24,116,1.9000000000000001,10
2009,5,5,6,0,108,54,343,2.8000000000000003,11
2009,5,5,6,30,203,74,501,3.4000000000000004,11
2009,5,5,7,0,111,111,0,4.1000000000000005,12
2009,5,5,7,30,61,61,0,4.1000000000000005,13
2009,5,5,8,0,230,210,36,4.2,14
2009,5,5,8,30,410,281,209,4.2,15
