Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,3,6,22,30,0,0,0,0,0,0,0,8,138.62,0,0.14100000262260437,2.0,1.8920000000000001,233.5,100.0,8,990.0
2001,3,6,23,0,0,0,0,0,0,0,0,8,142.31,0,0.14100000262260437,2.1,1.8960000000000001,233.5,100.0,8,990.0
2001,3,6,23,30,0,0,0,0,0,0,0,7,145.05,0,0.14100000262260437,2.1,1.9040000000000001,233.5,100.0,7,990.0
2001,3,7,0,0,0,0,0,0,0,0,0,7,146.61,0,0.14100000262260437,2.1,1.913,237.5,100.0,7,990.0
2001,3,7,0,30,0,0,0,0,0,0,,7,146.82,1,0.14100000262260437,2.0,1.919,237.5,100.0,7,990.0
2001,3,7,1,0,0,0,0,0,0,0,,7,145.64000000000001,1,0.14100000262260437,1.9000000000000001,1.925,244.9,100.0,7,990.0
2001,3,7,1,30,0,0,0,0,0,0,,7,143.22,1,0.14100000262260437,1.8,1.928,244.9,100.0,7,990.0
2001,3,7,2,0,0,0,0,0,0,0,,7,139.79,1,0.14100000262260437,1.8,1.932,245.9,100.0,7,990.0
2001,3,7,2,30,0,0,0,0,0,0,,7,135.58,1,0.14100000262260437,1.8,1.936,245.9,100.0,7,990.0
2001,3,7,3,0,0,0,0,0,0,0,0,7,130.81,0,0.14100000262260437,1.8,1.94,244.3,100.0,7,990.0
2001,3,7,3,30,0,0,0,0,0,0,0,7,125.63000000000001,0,0.14100000262260437,1.8,1.94,244.3,100.0,7,990.0
2001,3,7,4,0,0,0,0,0,0,0,0,7,120.17,0,0.14100000262260437,1.9000000000000001,1.942,240.70000000000002,100.0,7,990.0
2001,3,7,4,30,0,0,0,0,0,0,0,7,114.52,0,0.14100000262260437,1.9000000000000001,1.942,240.70000000000002,100.0,7,990.0
2001,3,7,5,0,0,0,0,0,0,0,0,7,108.73,0,0.14100000262260437,1.9000000000000001,1.942,238.5,100.0,7,990.0
2001,3,7,5,30,0,0,0,0,0,0,0,7,102.88,0,0.14100000262260437,2.1,1.943,238.5,100.0,7,990.0
2001,3,7,6,0,0,0,0,0,0,0,0,7,96.99000000000001,0,0.14100000262260437,2.4000000000000004,1.944,235.4,100.0,7,990.0
2001,3,7,6,30,0,0,0,0,0,0,0,8,91.11,0,0.14100000262260437,3.2,1.944,235.4,100.0,8,990.0
2001,3,7,7,0,30,215,48,30,215,48,0,8,85.27,0,0.14100000262260437,4.0,1.945,233.3,98.43,9,990.0
2001,3,7,7,30,55,428,133,55,428,133,0,8,79.52,0,0.14100000262260437,4.2,1.944,233.3,92.07000000000001,10,990.0
2001,3,7,8,0,73,568,230,73,568,230,0,9,73.91,0,0.14100000262260437,4.4,1.944,243.10000000000002,90.93,11,990.0
2001,3,7,8,30,86,660,328,86,660,328,0,9,68.48,0,0.14100000262260437,4.4,1.943,243.10000000000002,85.12,12,990.0
2001,3,7,9,0,95,728,422,95,728,422,0,10,63.300000000000004,0,0.14100000262260437,4.5,1.942,241.70000000000002,80.49,14,990.0
2001,3,7,9,30,103,775,508,103,775,508,0,10,58.46,0,0.14100000262260437,4.6000000000000005,1.942,241.70000000000002,75.46000000000001,15,990.0
2001,3,7,10,0,100,832,589,100,832,589,0,11,54.050000000000004,0,0.14100000262260437,4.7,1.942,234.0,73.62,16,990.0
2001,3,7,10,30,104,856,652,104,856,652,0,11,50.21,0,0.14100000262260437,4.7,1.944,234.0,69.08,17,990.0
2001,3,7,11,0,107,873,702,107,873,702,0,11,47.07,0,0.14100000262260437,4.7,1.946,227.5,66.32000000000001,18,990.0
2001,3,7,11,30,109,884,737,109,884,737,0,11,44.800000000000004,0,0.14100000262260437,4.6000000000000005,1.952,227.5,66.31,18,990.0
2001,3,7,12,0,110,890,755,110,890,755,0,12,43.53,0,0.14100000262260437,4.5,1.96,220.20000000000002,63.86,19,990.0
2001,3,7,12,30,110,890,758,110,890,758,0,11,43.36,0,0.14100000262260437,4.3,1.974,220.20000000000002,63.84,19,990.0
2001,3,7,13,0,119,867,740,119,867,740,0,12,44.29,0,0.14100000262260437,4.2,1.988,212.3,64.87,19,990.0
2001,3,7,13,30,117,857,710,117,857,710,,12,46.26,1,0.14100000262260437,4.1000000000000005,2.0,212.3,64.87,19,990.0
2001,3,7,14,0,113,843,665,113,843,665,0,12,49.14,0,0.14100000262260437,4.1000000000000005,2.013,205.20000000000002,65.15,19,990.0
2001,3,7,14,30,109,820,605,109,820,605,0,12,52.78,0,0.14100000262260437,3.9000000000000004,2.021,205.20000000000002,65.15,19,990.0
2001,3,7,15,0,103,790,534,103,790,534,0,12,57.03,0,0.14100000262260437,3.8000000000000003,2.031,199.4,65.4,19,990.0
2001,3,7,15,30,96,748,451,96,748,451,0,12,61.74,0,0.14100000262260437,3.3000000000000003,2.039,199.4,69.61,18,990.0
2001,3,7,16,0,88,689,359,88,689,359,0,12,66.82000000000001,0,0.14100000262260437,2.8000000000000003,2.047,197.20000000000002,72.14,18,990.0
2001,3,7,16,30,76,607,262,76,607,262,0,12,72.18,0,0.14100000262260437,2.0,2.052,197.20000000000002,81.87,16,990.0
2001,3,7,17,0,62,481,164,62,481,164,0,12,77.74,0,0.14100000262260437,1.2000000000000002,2.058,197.0,87.27,15,990.0
2001,3,7,17,30,39,298,73,39,298,73,0,12,83.44,0,0.14100000262260437,1.2000000000000002,2.058,197.0,99.34,13,990.0
2001,3,7,18,0,0,0,0,0,0,0,0,11,89.24,0,0.14100000262260437,1.2000000000000002,2.059,195.70000000000002,97.09,12,990.0
2001,3,7,18,30,0,0,0,0,0,0,0,11,95.11,0,0.14100000262260437,1.2000000000000002,2.062,195.70000000000002,100.0,11,990.0
2001,3,7,19,0,0,0,0,0,0,0,1,10,100.99000000000001,0,0.14100000262260437,1.2000000000000002,2.065,192.3,99.67,11,990.0
2001,3,7,19,30,0,0,0,0,0,0,1,9,106.85000000000001,0,0.14100000262260437,1.2000000000000002,2.066,192.3,100.0,10,990.0
2001,3,7,20,0,0,0,0,0,0,0,0,9,112.65,0,0.14100000262260437,1.2000000000000002,2.067,185.8,100.0,10,990.0
2001,3,7,20,30,0,0,0,0,0,0,0,9,118.33,0,0.14100000262260437,1.2000000000000002,2.055,185.8,100.0,10,990.0
2001,3,7,21,0,0,0,0,0,0,0,0,9,123.84,0,0.14100000262260437,1.3,2.044,178.10000000000002,99.7,10,990.0
2001,3,7,21,30,0,0,0,0,0,0,0,9,129.08,0,0.14100000262260437,1.3,2.024,178.10000000000002,100.0,9,990.0
2001,3,7,22,0,0,0,0,0,0,0,1,9,133.96,0,0.14100000262260437,1.4000000000000001,2.004,173.5,100.0,9,990.0
2001,3,7,22,30,0,0,0,0,0,0,0,9,138.33,0,0.14100000262260437,1.4000000000000001,1.984,173.5,100.0,9,990.0
2001,3,7,23,0,0,0,0,0,0,0,0,9,141.98,0,0.14100000262260437,1.4000000000000001,1.965,174.4,100.0,9,990.0
2001,3,7,23,30,0,0,0,0,0,0,1,9,144.70000000000002,0,0.14100000262260437,1.4000000000000001,1.944,174.4,100.0,9,990.0
2001,3,8,0,0,0,0,0,0,0,0,1,9,146.23,0,0.14100000262260437,1.5,1.924,179.4,100.0,9,990.0
2001,3,8,0,30,0,0,0,0,0,0,,8,146.43,1,0.14100000262260437,1.5,1.8820000000000001,179.4,100.0,8,990.0
2001,3,8,1,0,0,0,0,0,0,0,,8,145.25,1,0.14100000262260437,1.5,1.84,184.60000000000002,100.0,8,990.0
2001,3,8,1,30,0,0,0,0,0,0,,8,142.84,1,0.14100000262260437,1.5,1.7770000000000001,184.60000000000002,100.0,8,990.0
2001,3,8,2,0,0,0,0,0,0,0,,8,139.42000000000002,1,0.14100000262260437,1.5,1.715,189.0,100.0,8,990.0
2001,3,8,2,30,0,0,0,0,0,0,,8,135.23,1,0.14100000262260437,1.5,1.649,189.0,100.0,8,990.0
2001,3,8,3,0,0,0,0,0,0,0,4,8,130.47,0,0.14100000262260437,1.5,1.583,192.4,100.0,8,990.0
2001,3,8,3,30,0,0,0,0,0,0,7,8,125.31,0,0.14100000262260437,1.5,1.5230000000000001,192.4,100.0,8,990.0
2001,3,8,4,0,0,0,0,0,0,0,7,8,119.86,0,0.14100000262260437,1.5,1.463,194.60000000000002,100.0,8,990.0
2001,3,8,4,30,0,0,0,0,0,0,7,8,114.22,0,0.14100000262260437,1.4000000000000001,1.414,194.60000000000002,100.0,8,990.0
2001,3,8,5,0,0,0,0,0,0,0,8,8,108.44,0,0.14100000262260437,1.4000000000000001,1.366,197.20000000000002,100.0,8,990.0
2001,3,8,5,30,0,0,0,0,0,0,4,8,102.59,0,0.14100000262260437,1.3,1.329,197.20000000000002,100.0,8,990.0
2001,3,8,6,0,0,0,0,0,0,0,7,8,96.7,0,0.14100000262260437,1.3,1.292,200.70000000000002,100.0,8,990.0
2001,3,8,6,30,0,0,0,0,0,0,7,8,90.81,0,0.14100000262260437,1.8,1.278,200.70000000000002,100.0,8,990.0
2001,3,8,7,0,10,0,10,35,187,52,7,8,84.98,4,0.14100000262260437,2.4000000000000004,1.264,202.4,98.53,9,990.0
2001,3,8,7,30,27,0,27,65,394,139,7,8,79.22,0,0.14100000262260437,1.8,1.2670000000000001,202.4,98.54,9,990.0
2001,3,8,8,0,75,0,75,87,529,237,7,8,73.60000000000001,0,0.14100000262260437,1.3,1.27,183.0,93.39,10,990.0
2001,3,8,8,30,142,27,152,103,626,336,4,8,68.16,0,0.14100000262260437,0.9,1.282,183.0,87.38,11,990.0
2001,3,8,9,0,189,257,306,113,700,431,7,9,62.97,0,0.14100000262260437,0.5,1.294,114.60000000000001,83.74,12,990.0
2001,3,8,9,30,117,0,117,122,749,518,4,9,58.120000000000005,0,0.14100000262260437,0.9,1.315,114.60000000000001,83.73,12,990.0
2001,3,8,10,0,275,142,359,119,810,599,8,9,53.69,0,0.14100000262260437,1.4000000000000001,1.336,50.2,80.25,13,990.0
2001,3,8,10,30,303,115,378,124,835,663,8,9,49.84,0,0.14100000262260437,1.9000000000000001,1.36,50.2,80.24,13,990.0
2001,3,8,11,0,327,231,486,126,855,713,8,10,46.69,0,0.14100000262260437,2.4000000000000004,1.385,43.300000000000004,77.10000000000001,14,990.0
2001,3,8,11,30,297,36,324,128,866,747,3,10,44.410000000000004,0,0.14100000262260437,2.8000000000000003,1.413,43.300000000000004,77.08,14,990.0
2001,3,8,12,0,347,91,414,128,875,766,3,10,43.14,0,0.14100000262260437,3.3000000000000003,1.441,41.6,74.06,15,990.0
2001,3,8,12,30,342,77,399,128,875,768,2,10,42.97,0,0.14100000262260437,3.5,1.465,41.6,74.03,15,990.0
2001,3,8,13,0,325,340,571,128,868,753,2,10,43.92,0,0.14100000262260437,3.8000000000000003,1.49,37.7,70.71000000000001,16,990.0
2001,3,8,13,30,317,332,548,126,858,723,,10,45.910000000000004,1,0.14100000262260437,3.9000000000000004,1.5030000000000001,37.7,70.68,16,990.0
2001,3,8,14,0,123,840,676,123,840,676,0,10,48.82,0,0.14100000262260437,4.1000000000000005,1.5170000000000001,33.0,70.53,16,990.0
2001,3,8,14,30,118,817,616,118,817,616,0,10,52.49,0,0.14100000262260437,4.1000000000000005,1.5190000000000001,33.0,70.5,16,990.0
2001,3,8,15,0,112,785,543,112,785,543,0,10,56.75,0,0.14100000262260437,4.2,1.5210000000000001,27.5,69.66,16,990.0
2001,3,8,15,30,105,742,459,105,742,459,0,10,61.49,0,0.14100000262260437,3.9000000000000004,1.5130000000000001,27.5,74.24,15,990.0
2001,3,8,16,0,99,670,365,99,670,365,0,10,66.59,0,0.14100000262260437,3.7,1.506,17.900000000000002,73.87,15,990.0
2001,3,8,16,30,86,586,267,86,586,267,2,10,71.96000000000001,4,0.14100000262260437,2.8000000000000003,1.492,17.900000000000002,78.77,14,990.0
2001,3,8,17,0,70,447,167,70,447,167,0,10,77.53,0,0.14100000262260437,2.0,1.478,4.800000000000001,85.11,13,990.0
2001,3,8,17,30,44,261,75,44,261,75,0,10,83.24,0,0.14100000262260437,1.9000000000000001,1.458,4.800000000000001,97.05,11,990.0
2001,3,8,18,0,0,0,0,0,0,0,0,9,89.05,0,0.14100000262260437,1.8,1.439,357.5,96.56,10,990.0
2001,3,8,18,30,0,0,0,0,0,0,1,9,94.92,0,0.14100000262260437,1.6,1.417,357.5,100.0,9,990.0
2001,3,8,19,0,0,0,0,0,0,0,3,8,100.8,0,0.14100000262260437,1.4000000000000001,1.395,352.3,98.34,9,990.0
2001,3,8,19,30,0,0,0,0,0,0,4,8,106.65,0,0.14100000262260437,1.2000000000000002,1.377,352.3,100.0,8,990.0
2001,3,8,20,0,0,0,0,0,0,0,4,8,112.44,0,0.14100000262260437,1.2000000000000002,1.359,345.40000000000003,100.0,8,990.0
2001,3,8,20,30,0,0,0,0,0,0,7,8,118.12,0,0.14100000262260437,1.2000000000000002,1.347,345.40000000000003,100.0,8,990.0
2001,3,8,21,0,0,0,0,0,0,0,3,7,123.61,0,0.14100000262260437,1.2000000000000002,1.336,336.5,99.31,8,990.0
2001,3,8,21,30,0,0,0,0,0,0,0,7,128.84,0,0.14100000262260437,1.2000000000000002,1.327,336.5,100.0,7,990.0
2001,3,8,22,0,0,0,0,0,0,0,0,7,133.7,0,0.14100000262260437,1.2000000000000002,1.318,331.8,100.0,7,990.0
2001,3,8,22,30,0,0,0,0,0,0,0,7,138.03,0,0.14100000262260437,1.2000000000000002,1.307,331.8,100.0,7,990.0
2001,3,8,23,0,0,0,0,0,0,0,1,7,141.66,0,0.14100000262260437,1.3,1.297,331.20000000000005,100.0,7,990.0
2001,3,8,23,30,0,0,0,0,0,0,1,7,144.34,0,0.14100000262260437,1.3,1.301,331.20000000000005,100.0,7,990.0
2001,3,9,0,0,0,0,0,0,0,0,1,7,145.85,0,0.14100000262260437,1.3,1.305,334.0,100.0,7,990.0
2001,3,9,0,30,0,0,0,0,0,0,,7,146.03,1,0.14100000262260437,1.3,1.324,334.0,100.0,7,990.0
2001,3,9,1,0,0,0,0,0,0,0,,7,144.86,1,0.14100000262260437,1.4000000000000001,1.344,343.6,100.0,7,990.0
2001,3,9,1,30,0,0,0,0,0,0,,7,142.46,1,0.14100000262260437,1.5,1.363,343.6,100.0,7,990.0
2001,3,9,2,0,0,0,0,0,0,0,,7,139.05,1,0.14100000262260437,1.6,1.383,354.5,100.0,7,990.0
2001,3,9,2,30,0,0,0,0,0,0,,7,134.88,1,0.14100000262260437,1.6,1.395,354.5,100.0,7,990.0
2001,3,9,3,0,0,0,0,0,0,0,3,7,130.14000000000001,0,0.14100000262260437,1.7000000000000002,1.407,358.40000000000003,100.0,7,990.0
2001,3,9,3,30,0,0,0,0,0,0,3,7,124.99000000000001,0,0.14100000262260437,1.7000000000000002,1.414,358.40000000000003,100.0,7,990.0
2001,3,9,4,0,0,0,0,0,0,0,3,6,119.56,0,0.14100000262260437,1.7000000000000002,1.421,354.20000000000005,99.31,7,990.0
2001,3,9,4,30,0,0,0,0,0,0,3,6,113.92,0,0.14100000262260437,1.7000000000000002,1.411,354.20000000000005,99.31,7,990.0
2001,3,9,5,0,0,0,0,0,0,0,4,6,108.15,0,0.14100000262260437,1.8,1.401,347.1,97.25,7,990.0
2001,3,9,5,30,0,0,0,0,0,0,4,6,102.3,0,0.14100000262260437,2.3000000000000003,1.363,347.1,100.0,6,990.0
2001,3,9,6,0,0,0,0,0,0,0,4,6,96.41,0,0.14100000262260437,2.9000000000000004,1.327,342.5,100.0,6,990.0
2001,3,9,6,30,0,0,0,0,0,0,1,6,90.52,0,0.14100000262260437,3.3000000000000003,1.2730000000000001,342.5,94.74,7,990.0
2001,3,9,7,0,38,165,53,38,165,53,1,6,84.68,0,0.14100000262260437,3.8000000000000003,1.22,343.20000000000005,88.13,8,990.0
2001,3,9,7,30,72,360,141,72,360,141,4,6,78.92,4,0.14100000262260437,4.1000000000000005,1.185,343.20000000000005,88.12,8,990.0
2001,3,9,8,0,63,0,63,96,499,239,4,5,73.29,0,0.14100000262260437,4.5,1.1500000000000001,349.40000000000003,80.31,9,990.0
2001,3,9,8,30,131,391,278,113,596,338,3,5,67.84,0,0.14100000262260437,4.9,1.1500000000000001,349.40000000000003,80.29,9,990.0
2001,3,9,9,0,125,673,434,125,673,434,0,6,62.64,0,0.14100000262260437,5.4,1.1500000000000001,358.70000000000005,76.45,10,990.0
2001,3,9,9,30,135,724,521,135,724,521,0,6,57.77,0,0.14100000262260437,5.7,1.165,358.70000000000005,76.43,10,990.0
2001,3,9,10,0,146,752,596,146,752,596,0,6,53.33,0,0.14100000262260437,6.1000000000000005,1.181,4.800000000000001,73.48,11,990.0
2001,3,9,10,30,153,779,660,153,779,660,0,6,49.46,0,0.14100000262260437,6.2,1.199,4.800000000000001,73.46000000000001,11,990.0
2001,3,9,11,0,156,801,710,156,801,710,0,6,46.300000000000004,0,0.14100000262260437,6.4,1.217,9.0,69.54,12,990.0
2001,3,9,11,30,321,56,362,159,813,744,2,6,44.01,0,0.14100000262260437,6.4,1.233,9.0,69.51,12,990.0
2001,3,9,12,0,149,840,767,149,840,767,0,6,42.74,0,0.14100000262260437,6.4,1.25,10.9,69.03,12,990.0
2001,3,9,12,30,327,370,600,149,841,769,2,6,42.58,0,0.14100000262260437,6.4,1.258,10.9,69.0,12,990.0
2001,3,9,13,0,355,195,497,118,894,766,3,6,43.550000000000004,0,0.14100000262260437,6.4,1.2670000000000001,11.4,63.58,13,990.0
2001,3,9,13,30,293,38,321,116,884,736,3,6,45.57,0,0.14100000262260437,6.300000000000001,1.266,11.4,63.550000000000004,13,990.0
2001,3,9,14,0,213,572,592,109,879,692,2,5,48.5,0,0.14100000262260437,6.2,1.266,11.9,62.190000000000005,13,990.0
2001,3,9,14,30,197,552,536,105,858,631,2,5,52.19,0,0.14100000262260437,5.9,1.256,11.9,62.17,13,980.0
2001,3,9,15,0,95,843,560,95,843,560,0,5,56.480000000000004,0,0.14100000262260437,5.6000000000000005,1.247,11.200000000000001,61.730000000000004,13,980.0
2001,3,9,15,30,210,200,307,88,804,475,2,5,61.24,0,0.14100000262260437,5.1000000000000005,1.235,11.200000000000001,61.71,13,980.0
2001,3,9,16,0,120,507,324,78,759,383,3,6,66.35,0,0.14100000262260437,4.800000000000001,1.223,9.3,64.73,13,980.0
2001,3,9,16,30,59,682,273,68,683,283,7,6,71.74,0,0.14100000262260437,4.3,1.21,9.3,69.10000000000001,12,980.0
2001,3,9,17,0,48,570,173,55,575,181,7,7,77.32000000000001,0,0.14100000262260437,3.9000000000000004,1.198,5.4,80.55,11,980.0
2001,3,9,17,30,38,353,81,37,393,85,4,7,83.04,4,0.14100000262260437,3.8000000000000003,1.182,5.4,92.05,9,980.0
2001,3,9,18,0,12,0,12,11,86,12,7,6,88.85000000000001,4,0.14100000262260437,3.8000000000000003,1.168,1.1,90.22,8,980.0
2001,3,9,18,30,0,0,0,0,0,0,7,6,94.72,0,0.14100000262260437,3.8000000000000003,1.1500000000000001,1.1,90.23,8,980.0
2001,3,9,19,0,0,0,0,0,0,0,7,6,100.61,0,0.14100000262260437,3.9000000000000004,1.1320000000000001,359.1,88.75,8,980.0
2001,3,9,19,30,0,0,0,0,0,0,7,6,106.46000000000001,0,0.14100000262260437,3.7,1.107,359.1,95.02,7,980.0
2001,3,9,20,0,0,0,0,0,0,0,7,5,112.24000000000001,0,0.14100000262260437,3.6,1.083,359.8,93.3,7,980.0
2001,3,9,20,30,0,0,0,0,0,0,7,5,117.9,0,0.14100000262260437,3.3000000000000003,1.051,359.8,93.31,7,980.0
2001,3,9,21,0,0,0,0,0,0,0,0,5,123.38000000000001,0,0.14100000262260437,3.0,1.018,1.1,90.8,7,990.0
2001,3,9,21,30,0,0,0,0,0,0,0,5,128.59,0,0.14100000262260437,2.6,0.982,1.1,90.8,7,990.0
2001,3,9,22,0,0,0,0,0,0,0,0,4,133.43,0,0.14100000262260437,2.2,0.9470000000000001,3.1,86.98,7,990.0
2001,3,9,22,30,0,0,0,0,0,0,0,4,137.74,0,0.14100000262260437,1.8,0.912,3.1,93.16,6,990.0
2001,3,9,23,0,0,0,0,0,0,0,0,4,141.33,0,0.14100000262260437,1.4000000000000001,0.878,4.5,89.73,6,990.0
2001,3,9,23,30,0,0,0,0,0,0,0,4,143.98,0,0.14100000262260437,1.1,0.845,4.5,89.73,6,990.0
2001,3,10,0,0,0,0,0,0,0,0,0,3,145.47,0,0.14100000262260437,0.9,0.812,2.6,86.98,6,990.0
2001,3,10,0,30,0,0,0,0,0,0,,3,145.64000000000001,1,0.14100000262260437,0.7000000000000001,0.773,2.6,93.21000000000001,5,990.0
2001,3,10,1,0,0,0,0,0,0,0,,3,144.46,1,0.14100000262260437,0.5,0.734,51.0,90.10000000000001,5,990.0
2001,3,10,1,30,0,0,0,0,0,0,,3,142.07,1,0.14100000262260437,0.7000000000000001,0.704,51.0,90.08,5,990.0
2001,3,10,2,0,0,0,0,0,0,0,,3,138.68,1,0.14100000262260437,1.0,0.674,140.1,87.3,5,980.0
2001,3,10,2,30,0,0,0,0,0,0,,3,134.53,1,0.14100000262260437,1.3,0.665,140.1,93.62,4,980.0
2001,3,10,3,0,0,0,0,0,0,0,0,2,129.81,0,0.14100000262260437,1.6,0.656,160.3,90.95,4,980.0
2001,3,10,3,30,0,0,0,0,0,0,0,2,124.67,0,0.14100000262260437,1.5,0.651,160.3,90.96000000000001,4,990.0
2001,3,10,4,0,0,0,0,0,0,0,0,2,119.25,0,0.14100000262260437,1.5,0.647,162.9,88.54,4,990.0
2001,3,10,4,30,0,0,0,0,0,0,0,2,113.62,0,0.14100000262260437,1.3,0.632,162.9,95.02,3,990.0
2001,3,10,5,0,0,0,0,0,0,0,0,1,107.85000000000001,0,0.14100000262260437,1.2000000000000002,0.617,164.8,92.28,3,990.0
2001,3,10,5,30,0,0,0,0,0,0,0,1,102.0,0,0.14100000262260437,1.5,0.605,164.8,92.29,3,990.0
2001,3,10,6,0,0,0,0,0,0,0,0,1,96.12,0,0.14100000262260437,1.8,0.594,161.8,90.33,3,990.0
2001,3,10,6,30,0,0,0,0,0,0,0,1,90.23,0,0.14100000262260437,2.0,0.596,161.8,84.2,4,990.0
2001,3,10,7,0,30,413,70,30,413,70,0,2,84.38,0,0.14100000262260437,2.2,0.599,163.3,77.0,6,990.0
2001,3,10,7,30,47,616,169,47,616,169,0,2,78.62,0,0.14100000262260437,2.2,0.611,163.3,71.9,7,990.0
2001,3,10,8,0,59,735,274,59,735,274,0,2,72.98,0,0.14100000262260437,2.3000000000000003,0.623,153.4,64.73,9,990.0
2001,3,10,8,30,67,813,378,67,813,378,0,2,67.52,0,0.14100000262260437,2.3000000000000003,0.638,153.4,60.53,10,990.0
2001,3,10,9,0,74,865,476,74,865,476,0,3,62.31,0,0.14100000262260437,2.3000000000000003,0.653,149.70000000000002,59.28,11,990.0
2001,3,10,9,30,79,903,566,79,903,566,0,3,57.42,0,0.14100000262260437,1.9000000000000001,0.671,149.70000000000002,55.49,12,990.0
2001,3,10,10,0,83,930,644,83,930,644,0,4,52.97,0,0.14100000262260437,1.6,0.6910000000000001,166.60000000000002,51.46,14,990.0
2001,3,10,10,30,86,949,708,86,949,708,0,4,49.08,0,0.14100000262260437,1.3,0.717,166.60000000000002,51.45,14,990.0
2001,3,10,11,0,89,961,758,89,961,758,0,4,45.910000000000004,0,0.14100000262260437,1.0,0.743,198.9,49.86,15,990.0
2001,3,10,11,30,91,969,792,91,969,792,0,4,43.62,0,0.14100000262260437,0.9,0.771,198.9,49.85,15,990.0
2001,3,10,12,0,92,971,810,92,971,810,0,5,42.35,0,0.14100000262260437,0.9,0.799,217.8,48.54,16,990.0
2001,3,10,12,30,92,971,811,92,971,811,0,5,42.2,0,0.14100000262260437,0.9,0.8220000000000001,217.8,48.52,16,990.0
2001,3,10,13,0,92,964,796,92,964,796,0,5,43.18,0,0.14100000262260437,0.9,0.845,223.3,46.86,17,980.0
2001,3,10,13,30,91,955,764,91,955,764,0,5,45.22,0,0.14100000262260437,0.8,0.863,223.3,46.85,17,980.0
2001,3,10,14,0,90,938,716,90,938,716,0,5,48.18,0,0.14100000262260437,0.8,0.882,229.4,47.88,17,980.0
2001,3,10,14,30,87,918,654,87,918,654,0,5,51.89,0,0.14100000262260437,0.6000000000000001,0.897,229.4,51.0,16,980.0
2001,3,10,15,0,84,887,578,84,887,578,0,6,56.21,0,0.14100000262260437,0.5,0.912,230.20000000000002,52.410000000000004,16,980.0
2001,3,10,15,30,79,850,491,79,850,491,0,6,60.99,0,0.14100000262260437,0.30000000000000004,0.923,230.20000000000002,55.86,15,980.0
2001,3,10,16,0,74,793,395,74,793,395,0,7,66.12,0,0.14100000262260437,0.2,0.935,5.0,60.97,15,980.0
2001,3,10,16,30,65,719,293,65,719,293,0,7,71.52,0,0.14100000262260437,0.30000000000000004,0.9490000000000001,5.0,65.03,14,980.0
2001,3,10,17,0,55,597,188,55,597,188,0,8,77.11,0,0.14100000262260437,0.5,0.963,27.0,74.05,13,980.0
2001,3,10,17,30,37,417,89,37,417,89,0,8,82.84,0,0.14100000262260437,0.6000000000000001,0.982,27.0,79.09,12,980.0
2001,3,10,18,0,14,0,14,12,98,14,3,6,88.66,4,0.14100000262260437,0.8,1.0,34.5,73.77,11,980.0
2001,3,10,18,30,0,0,0,0,0,0,3,6,94.53,0,0.14100000262260437,0.8,1.025,34.5,78.86,10,980.0
2001,3,10,19,0,0,0,0,0,0,0,1,6,100.41,0,0.14100000262260437,0.8,1.05,45.1,78.86,10,990.0
2001,3,10,19,30,0,0,0,0,0,0,0,6,106.26,0,0.14100000262260437,0.8,1.075,45.1,84.34,9,990.0
2001,3,10,20,0,0,0,0,0,0,0,0,6,112.04,0,0.14100000262260437,0.8,1.101,67.3,85.37,9,990.0
2001,3,10,20,30,0,0,0,0,0,0,0,6,117.69,0,0.14100000262260437,0.8,1.119,67.3,91.35000000000001,8,990.0
2001,3,10,21,0,0,0,0,0,0,0,0,6,123.15,0,0.14100000262260437,0.8,1.137,89.9,92.61,8,990.0
2001,3,10,21,30,0,0,0,0,0,0,0,6,128.35,0,0.14100000262260437,0.8,1.1400000000000001,89.9,99.14,7,990.0
2001,3,10,22,0,0,0,0,0,0,0,0,7,133.16,0,0.14100000262260437,0.9,1.143,103.5,100.0,7,990.0
2001,3,10,22,30,0,0,0,0,0,0,8,7,137.44,0,0.14100000262260437,0.8,1.135,103.5,100.0,7,990.0
