Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2011,1,1,0,0,0,0,0,0.9,0
2011,1,1,0,30,0,0,0,0.9,0
2011,1,1,1,0,0,0,0,1.0,0
2011,1,1,1,30,0,0,0,1.0,0
2011,1,1,2,0,0,0,0,1.1,0
2011,1,1,2,30,0,0,0,1.1,0
2011,1,1,3,0,0,0,0,1.2000000000000002,0
2011,1,1,3,30,0,0,0,1.2000000000000002,0
2011,1,1,4,0,0,0,0,1.2000000000000002,0
2011,1,1,4,30,0,0,0,1.2000000000000002,0
2011,1,1,5,0,0,0,0,1.2000000000000002,0
2011,1,1,5,30,0,0,0,1.2000000000000002,0
2011,1,1,6,0,0,0,0,1.2000000000000002,0
2011,1,1,6,30,0,0,0,1.3,0
2011,1,1,7,0,0,0,0,1.5,0
2011,1,1,7,30,0,0,0,1.8,0
2011,1,1,8,0,49,31,241,2.1,0
2011,1,1,8,30,122,52,440,2.4000000000000004,0
2011,1,1,9,0,202,62,605,2.8000000000000003,0
2011,1,1,9,30,276,72,688,3.0,0
2011,1,1,10,0,334,93,680,3.2,1
2011,1,1,10,30,23,23,0,3.3000000000000003,1
2011,1,1,11,0,48,48,0,3.4000000000000004,1
2011,1,1,11,30,33,33,0,3.3000000000000003,1
2011,1,1,12,0,8,8,0,3.3000000000000003,1
2011,1,1,12,30,17,17,0,3.2,1
2011,1,1,13,0,128,128,0,3.1,2
2011,1,1,13,30,116,116,0,2.9000000000000004,2
2011,1,1,14,0,27,27,0,2.8000000000000003,2
2011,1,1,14,30,47,47,0,2.5,2
2011,1,1,15,0,107,105,8,2.4000000000000004,2
2011,1,1,15,30,41,41,0,2.2,2
2011,1,1,16,0,25,25,0,2.0,2
2011,1,1,16,30,8,8,0,2.0,2
2011,1,1,17,0,0,0,0,2.1,2
2011,1,1,17,30,0,0,0,2.1,2
2011,1,1,18,0,0,0,0,2.2,2
2011,1,1,18,30,0,0,0,2.1,2
2011,1,1,19,0,0,0,0,2.1,2
2011,1,1,19,30,0,0,0,2.0,2
2011,1,1,20,0,0,0,0,1.9000000000000001,2
2011,1,1,20,30,0,0,0,1.9000000000000001,2
2011,1,1,21,0,0,0,0,1.9000000000000001,2
2011,1,1,21,30,0,0,0,1.8,2
2011,1,1,22,0,0,0,0,1.8,2
2011,1,1,22,30,0,0,0,1.8,2
2011,1,1,23,0,0,0,0,1.8,2
2011,1,1,23,30,0,0,0,1.8,2
2011,1,2,0,0,0,0,0,1.9000000000000001,2
2011,1,2,0,30,0,0,0,1.8,2
2011,1,2,1,0,0,0,0,1.8,2
2011,1,2,1,30,0,0,0,1.7000000000000002,2
2011,1,2,2,0,0,0,0,1.6,2
2011,1,2,2,30,0,0,0,1.6,2
2011,1,2,3,0,0,0,0,1.6,2
2011,1,2,3,30,0,0,0,1.6,2
2011,1,2,4,0,0,0,0,1.7000000000000002,2
2011,1,2,4,30,0,0,0,1.7000000000000002,2
2011,1,2,5,0,0,0,0,1.7000000000000002,2
2011,1,2,5,30,0,0,0,1.6,2
2011,1,2,6,0,0,0,0,1.6,2
2011,1,2,6,30,0,0,0,1.7000000000000002,2
2011,1,2,7,0,0,0,0,1.9000000000000001,2
2011,1,2,7,30,0,0,0,2.1,2
2011,1,2,8,0,12,12,0,2.4000000000000004,2
2011,1,2,8,30,31,31,0,2.7,2
2011,1,2,9,0,195,65,559,3.0,3
2011,1,2,9,30,81,81,0,3.1,3
2011,1,2,10,0,67,67,0,3.2,3
2011,1,2,10,30,83,83,0,3.3000000000000003,3
2011,1,2,11,0,160,156,9,3.4000000000000004,4
2011,1,2,11,30,98,98,0,3.4000000000000004,4
2011,1,2,12,0,210,192,37,3.4000000000000004,4
2011,1,2,12,30,97,97,0,3.3000000000000003,4
2011,1,2,13,0,76,76,0,3.3000000000000003,5
2011,1,2,13,30,86,86,0,3.1,5
2011,1,2,14,0,16,16,0,3.0,5
2011,1,2,14,30,37,37,0,2.7,5
2011,1,2,15,0,9,9,0,2.5,5
2011,1,2,15,30,3,3,0,1.9000000000000001,4
2011,1,2,16,0,24,24,0,1.4000000000000001,4
2011,1,2,16,30,40,28,182,1.4000000000000001,3
2011,1,2,17,0,0,0,0,1.4000000000000001,3
2011,1,2,17,30,0,0,0,1.5,2
2011,1,2,18,0,0,0,0,1.6,2
2011,1,2,18,30,0,0,0,1.6,2
2011,1,2,19,0,0,0,0,1.6,2
2011,1,2,19,30,0,0,0,1.6,1
2011,1,2,20,0,0,0,0,1.6,1
2011,1,2,20,30,0,0,0,1.6,1
2011,1,2,21,0,0,0,0,1.6,1
2011,1,2,21,30,0,0,0,1.6,1
2011,1,2,22,0,0,0,0,1.6,2
2011,1,2,22,30,0,0,0,1.5,2
2011,1,2,23,0,0,0,0,1.5,2
2011,1,2,23,30,0,0,0,1.5,2
2011,1,3,0,0,0,0,0,1.5,2
2011,1,3,0,30,0,0,0,1.5,1
2011,1,3,1,0,0,0,0,1.6,1
2011,1,3,1,30,0,0,0,1.7000000000000002,1
2011,1,3,2,0,0,0,0,1.8,1
2011,1,3,2,30,0,0,0,1.8,0
2011,1,3,3,0,0,0,0,1.8,0
2011,1,3,3,30,0,0,0,1.7000000000000002,0
2011,1,3,4,0,0,0,0,1.7000000000000002,0
2011,1,3,4,30,0,0,0,1.6,0
2011,1,3,5,0,0,0,0,1.5,0
2011,1,3,5,30,0,0,0,1.4000000000000001,0
2011,1,3,6,0,0,0,0,1.4000000000000001,0
2011,1,3,6,30,0,0,0,1.5,0
2011,1,3,7,0,0,0,0,1.6,0
2011,1,3,7,30,0,0,0,1.7000000000000002,0
2011,1,3,8,0,48,30,235,1.9000000000000001,1
2011,1,3,8,30,120,52,432,2.0,2
2011,1,3,9,0,197,65,567,2.2,3
2011,1,3,9,30,271,76,652,2.2,3
2011,1,3,10,0,341,74,752,2.2,4
2011,1,3,10,30,397,79,790,2.1,5
2011,1,3,11,0,439,83,816,2.1,6
2011,1,3,11,30,468,85,832,2.0,6
2011,1,3,12,0,483,86,840,1.9000000000000001,7
2011,1,3,12,30,482,86,840,1.8,7
2011,1,3,13,0,470,79,851,1.8,7
2011,1,3,13,30,440,77,835,1.7000000000000002,7
2011,1,3,14,0,397,73,814,1.7000000000000002,8
2011,1,3,14,30,341,68,777,1.6,7
2011,1,3,15,0,276,61,731,1.5,7
2011,1,3,15,30,201,53,653,1.3,5
2011,1,3,16,0,123,40,542,1.2000000000000002,4
2011,1,3,16,30,48,24,342,1.0,3
2011,1,3,17,0,0,0,0,0.8,2
2011,1,3,17,30,0,0,0,0.8,1
2011,1,3,18,0,0,0,0,0.8,1
2011,1,3,18,30,0,0,0,0.8,0
2011,1,3,19,0,0,0,0,0.9,0
2011,1,3,19,30,0,0,0,0.9,0
2011,1,3,20,0,0,0,0,0.9,0
2011,1,3,20,30,0,0,0,0.9,0
2011,1,3,21,0,0,0,0,0.9,0
2011,1,3,21,30,0,0,0,0.9,0
2011,1,3,22,0,0,0,0,0.9,0
2011,1,3,22,30,0,0,0,0.9,0
2011,1,3,23,0,0,0,0,1.0,0
2011,1,3,23,30,0,0,0,1.0,0
2011,1,4,0,0,0,0,0,1.0,0
2011,1,4,0,30,0,0,0,1.2000000000000002,0
2011,1,4,1,0,0,0,0,1.5,0
2011,1,4,1,30,0,0,0,1.6,0
2011,1,4,2,0,0,0,0,1.8,-1
2011,1,4,2,30,0,0,0,1.8,-1
2011,1,4,3,0,0,0,0,1.8,-1
2011,1,4,3,30,0,0,0,1.8,-1
2011,1,4,4,0,0,0,0,1.9000000000000001,-1
2011,1,4,4,30,0,0,0,1.9000000000000001,-1
2011,1,4,5,0,0,0,0,1.9000000000000001,-1
2011,1,4,5,30,0,0,0,1.9000000000000001,-1
2011,1,4,6,0,0,0,0,2.0,-1
2011,1,4,6,30,0,0,0,2.0,-1
2011,1,4,7,0,0,0,0,2.1,-1
2011,1,4,7,30,0,0,0,2.2,0
2011,1,4,8,0,56,24,412,2.3000000000000003,0
2011,1,4,8,30,134,38,604,2.3000000000000003,1
2011,1,4,9,0,215,48,716,2.3000000000000003,3
2011,1,4,9,30,291,55,789,2.2,4
2011,1,4,10,0,359,60,840,2.1,5
2011,1,4,10,30,415,63,874,2.0,5
2011,1,4,11,0,458,67,892,2.0,6
2011,1,4,11,30,487,69,905,1.9000000000000001,6
2011,1,4,12,0,502,70,911,1.9000000000000001,7
2011,1,4,12,30,502,70,911,1.8,7
2011,1,4,13,0,487,67,909,1.8,8
2011,1,4,13,30,457,66,896,1.6,8
2011,1,4,14,0,413,62,876,1.5,8
2011,1,4,14,30,357,59,843,1.2000000000000002,7
2011,1,4,15,0,289,54,794,0.9,7
2011,1,4,15,30,212,47,720,0.6000000000000001,5
2011,1,4,16,0,131,37,607,0.4,4
2011,1,4,16,30,53,23,412,0.30000000000000004,2
2011,1,4,17,0,0,0,0,0.30000000000000004,1
2011,1,4,17,30,0,0,0,0.2,1
2011,1,4,18,0,0,0,0,0.2,1
2011,1,4,18,30,0,0,0,0.30000000000000004,0
2011,1,4,19,0,0,0,0,0.4,0
2011,1,4,19,30,0,0,0,0.4,0
2011,1,4,20,0,0,0,0,0.5,0
2011,1,4,20,30,0,0,0,0.5,0
2011,1,4,21,0,0,0,0,0.5,0
2011,1,4,21,30,0,0,0,0.5,0
2011,1,4,22,0,0,0,0,0.5,0
2011,1,4,22,30,0,0,0,0.6000000000000001,0
2011,1,4,23,0,0,0,0,0.7000000000000001,0
2011,1,4,23,30,0,0,0,0.7000000000000001,0
2011,1,5,0,0,0,0,0,0.8,0
2011,1,5,0,30,0,0,0,0.8,0
2011,1,5,1,0,0,0,0,0.8,0
2011,1,5,1,30,0,0,0,0.8,0
2011,1,5,2,0,0,0,0,0.9,-1
2011,1,5,2,30,0,0,0,1.2000000000000002,-1
2011,1,5,3,0,0,0,0,1.5,-1
2011,1,5,3,30,0,0,0,1.6,-1
2011,1,5,4,0,0,0,0,1.7000000000000002,-1
2011,1,5,4,30,0,0,0,1.7000000000000002,-1
2011,1,5,5,0,0,0,0,1.7000000000000002,-1
2011,1,5,5,30,0,0,0,1.7000000000000002,-1
2011,1,5,6,0,0,0,0,1.7000000000000002,-2
2011,1,5,6,30,0,0,0,1.7000000000000002,-1
2011,1,5,7,0,0,0,0,1.8,-1
2011,1,5,7,30,0,0,0,2.0,0
2011,1,5,8,0,56,25,408,2.2,0
2011,1,5,8,30,135,39,602,2.1,1
2011,1,5,9,0,216,48,720,2.1,3
2011,1,5,9,30,292,55,794,2.0,4
2011,1,5,10,0,362,57,854,1.9000000000000001,5
2011,1,5,10,30,418,60,887,1.7000000000000002,6
2011,1,5,11,0,462,63,909,1.5,7
2011,1,5,11,30,492,64,922,1.4000000000000001,7
2011,1,5,12,0,506,65,927,1.4000000000000001,8
2011,1,5,12,30,506,65,926,1.3,8
2011,1,5,13,0,488,69,904,1.3,9
2011,1,5,13,30,458,68,890,1.4000000000000001,9
2011,1,5,14,0,414,65,867,1.5,9
2011,1,5,14,30,357,61,832,1.2000000000000002,8
2011,1,5,15,0,290,55,787,1.0,8
2011,1,5,15,30,214,48,713,1.1,6
2011,1,5,16,0,133,38,604,1.2000000000000002,4
2011,1,5,16,30,55,24,408,1.1,3
2011,1,5,17,0,0,0,0,1.1,2
2011,1,5,17,30,0,0,0,1.1,2
2011,1,5,18,0,0,0,0,1.1,2
2011,1,5,18,30,0,0,0,1.1,1
2011,1,5,19,0,0,0,0,1.1,1
2011,1,5,19,30,0,0,0,1.1,1
2011,1,5,20,0,0,0,0,1.1,1
2011,1,5,20,30,0,0,0,1.0,1
2011,1,5,21,0,0,0,0,1.0,1
2011,1,5,21,30,0,0,0,1.0,0
2011,1,5,22,0,0,0,0,1.0,0
2011,1,5,22,30,0,0,0,1.0,0
2011,1,5,23,0,0,0,0,1.1,0
2011,1,5,23,30,0,0,0,1.1,0
2011,1,6,0,0,0,0,0,1.2000000000000002,0
2011,1,6,0,30,0,0,0,1.2000000000000002,0
2011,1,6,1,0,0,0,0,1.4000000000000001,0
2011,1,6,1,30,0,0,0,1.4000000000000001,0
2011,1,6,2,0,0,0,0,1.5,0
2011,1,6,2,30,0,0,0,1.5,0
2011,1,6,3,0,0,0,0,1.5,-1
2011,1,6,3,30,0,0,0,1.5,-1
2011,1,6,4,0,0,0,0,1.5,-1
2011,1,6,4,30,0,0,0,1.4000000000000001,-1
2011,1,6,5,0,0,0,0,1.4000000000000001,-1
2011,1,6,5,30,0,0,0,1.3,-1
2011,1,6,6,0,0,0,0,1.3,-1
2011,1,6,6,30,0,0,0,1.4000000000000001,-1
2011,1,6,7,0,0,0,0,1.5,-1
2011,1,6,7,30,0,0,0,1.9000000000000001,0
2011,1,6,8,0,59,23,457,2.4000000000000004,1
2011,1,6,8,30,139,36,646,2.3000000000000003,2
2011,1,6,9,0,221,44,757,2.2,3
2011,1,6,9,30,299,50,827,2.1,4
2011,1,6,10,0,366,56,867,2.1,5
2011,1,6,10,30,424,60,899,2.0,5
2011,1,6,11,0,468,62,921,2.0,6
2011,1,6,11,30,498,63,935,1.9000000000000001,6
2011,1,6,12,0,513,64,941,1.9000000000000001,7
2011,1,6,12,30,513,64,941,1.9000000000000001,7
2011,1,6,13,0,498,61,939,2.0,8
2011,1,6,13,30,468,60,926,1.9000000000000001,8
2011,1,6,14,0,424,58,904,1.9000000000000001,8
2011,1,6,14,30,367,55,871,1.4000000000000001,7
2011,1,6,15,0,299,51,823,1.0,7
2011,1,6,15,30,221,45,753,1.1,5
2011,1,6,16,0,139,36,644,1.2000000000000002,4
2011,1,6,16,30,59,23,456,1.2000000000000002,2
2011,1,6,17,0,0,0,0,1.2000000000000002,1
2011,1,6,17,30,0,0,0,1.1,1
2011,1,6,18,0,0,0,0,1.1,1
2011,1,6,18,30,0,0,0,1.1,0
2011,1,6,19,0,0,0,0,1.1,0
2011,1,6,19,30,0,0,0,1.0,0
2011,1,6,20,0,0,0,0,1.0,0
2011,1,6,20,30,0,0,0,1.0,0
2011,1,6,21,0,0,0,0,1.0,0
2011,1,6,21,30,0,0,0,1.0,0
2011,1,6,22,0,0,0,0,1.0,0
2011,1,6,22,30,0,0,0,1.0,0
2011,1,6,23,0,0,0,0,1.0,0
2011,1,6,23,30,0,0,0,1.0,0
2011,1,7,0,0,0,0,0,1.0,0
2011,1,7,0,30,0,0,0,1.0,0
2011,1,7,1,0,0,0,0,1.1,0
2011,1,7,1,30,0,0,0,1.1,0
2011,1,7,2,0,0,0,0,1.2000000000000002,0
2011,1,7,2,30,0,0,0,1.2000000000000002,0
2011,1,7,3,0,0,0,0,1.3,0
2011,1,7,3,30,0,0,0,1.3,0
2011,1,7,4,0,0,0,0,1.3,0
2011,1,7,4,30,0,0,0,1.3,0
2011,1,7,5,0,0,0,0,1.3,0
2011,1,7,5,30,0,0,0,1.2000000000000002,0
2011,1,7,6,0,0,0,0,1.2000000000000002,0
2011,1,7,6,30,0,0,0,1.2000000000000002,0
2011,1,7,7,0,0,0,0,1.3,0
2011,1,7,7,30,0,0,0,1.8,0
2011,1,7,8,0,53,27,327,2.3000000000000003,1
2011,1,7,8,30,128,44,525,2.2,1
2011,1,7,9,0,208,53,661,2.1,2
2011,1,7,9,30,283,61,738,2.0,3
2011,1,7,10,0,350,66,793,1.9000000000000001,4
2011,1,7,10,30,407,70,829,1.8,5
2011,1,7,11,0,450,72,856,1.7000000000000002,6
2011,1,7,11,30,480,74,871,1.8,7
2011,1,7,12,0,496,74,879,1.9000000000000001,8
2011,1,7,12,30,496,74,880,2.0,8
2011,1,7,13,0,485,68,890,2.1,8
2011,1,7,13,30,456,67,877,2.0,8
2011,1,7,14,0,413,64,857,2.0,8
2011,1,7,14,30,358,60,824,1.5,7
2011,1,7,15,0,291,55,778,1.0,7
2011,1,7,15,30,216,49,707,1.1,6
2011,1,7,16,0,136,39,596,1.2000000000000002,5
2011,1,7,16,30,58,25,410,1.1,4
2011,1,7,17,0,0,0,0,1.1,3
2011,1,7,17,30,0,0,0,1.1,2
2011,1,7,18,0,0,0,0,1.1,1
2011,1,7,18,30,0,0,0,1.0,1
2011,1,7,19,0,0,0,0,1.0,1
2011,1,7,19,30,0,0,0,1.0,1
2011,1,7,20,0,0,0,0,1.0,1
2011,1,7,20,30,0,0,0,1.1,0
2011,1,7,21,0,0,0,0,1.2000000000000002,0
2011,1,7,21,30,0,0,0,1.5,0
2011,1,7,22,0,0,0,0,1.8,0
2011,1,7,22,30,0,0,0,1.9000000000000001,0
2011,1,7,23,0,0,0,0,2.0,0
2011,1,7,23,30,0,0,0,2.0,0
2011,1,8,0,0,0,0,0,2.1,0
2011,1,8,0,30,0,0,0,2.0,0
2011,1,8,1,0,0,0,0,2.0,0
2011,1,8,1,30,0,0,0,2.0,0
2011,1,8,2,0,0,0,0,2.0,0
2011,1,8,2,30,0,0,0,1.9000000000000001,0
2011,1,8,3,0,0,0,0,1.9000000000000001,0
2011,1,8,3,30,0,0,0,1.9000000000000001,0
2011,1,8,4,0,0,0,0,1.9000000000000001,1
2011,1,8,4,30,0,0,0,1.9000000000000001,1
2011,1,8,5,0,0,0,0,1.9000000000000001,1
2011,1,8,5,30,0,0,0,1.8,1
2011,1,8,6,0,0,0,0,1.8,1
2011,1,8,6,30,0,0,0,1.7000000000000002,1
2011,1,8,7,0,0,0,0,1.6,2
2011,1,8,7,30,0,0,0,1.7000000000000002,2
2011,1,8,8,0,53,27,330,1.9000000000000001,3
2011,1,8,8,30,33,33,0,1.8,3
2011,1,8,9,0,26,26,0,1.7000000000000002,4
2011,1,8,9,30,14,14,0,1.7000000000000002,4
2011,1,8,10,0,108,108,0,1.7000000000000002,5
2011,1,8,10,30,107,107,0,1.8,5
2011,1,8,11,0,154,152,4,1.9000000000000001,6
2011,1,8,11,30,96,96,0,2.0,6
2011,1,8,12,0,237,207,61,2.1,7
2011,1,8,12,30,225,202,47,1.8,7
2011,1,8,13,0,133,133,0,1.6,8
2011,1,8,13,30,174,167,17,1.0,8
2011,1,8,14,0,132,132,0,0.5,9
2011,1,8,14,30,284,121,449,0.5,8
2011,1,8,15,0,92,92,0,0.5,8
2011,1,8,15,30,167,79,368,0.7000000000000001,6
2011,1,8,16,0,36,36,0,0.9,5
2011,1,8,16,30,15,15,0,1.0,4
2011,1,8,17,0,0,0,0,1.1,3
2011,1,8,17,30,0,0,0,1.1,2
2011,1,8,18,0,0,0,0,1.2000000000000002,2
2011,1,8,18,30,0,0,0,1.2000000000000002,2
2011,1,8,19,0,0,0,0,1.2000000000000002,2
2011,1,8,19,30,0,0,0,1.2000000000000002,2
2011,1,8,20,0,0,0,0,1.3,2
2011,1,8,20,30,0,0,0,1.3,1
2011,1,8,21,0,0,0,0,1.4000000000000001,1
2011,1,8,21,30,0,0,0,1.4000000000000001,1
2011,1,8,22,0,0,0,0,1.5,1
2011,1,8,22,30,0,0,0,1.4000000000000001,1
2011,1,8,23,0,0,0,0,1.4000000000000001,1
2011,1,8,23,30,0,0,0,1.4000000000000001,1
2011,1,9,0,0,0,0,0,1.4000000000000001,1
2011,1,9,0,30,0,0,0,1.3,1
2011,1,9,1,0,0,0,0,1.3,1
2011,1,9,1,30,0,0,0,1.2000000000000002,0
2011,1,9,2,0,0,0,0,1.2000000000000002,0
2011,1,9,2,30,0,0,0,1.1,0
2011,1,9,3,0,0,0,0,1.1,0
2011,1,9,3,30,0,0,0,1.0,0
2011,1,9,4,0,0,0,0,1.0,-1
2011,1,9,4,30,0,0,0,0.9,-1
2011,1,9,5,0,0,0,0,0.9,-1
2011,1,9,5,30,0,0,0,0.9,-1
2011,1,9,6,0,0,0,0,0.9,-1
2011,1,9,6,30,0,0,0,0.9,-1
2011,1,9,7,0,0,0,0,0.9,-2
2011,1,9,7,30,0,0,0,1.4000000000000001,-1
2011,1,9,8,0,60,24,457,2.0,0
2011,1,9,8,30,33,33,0,2.3000000000000003,1
2011,1,9,9,0,77,77,0,2.7,3
2011,1,9,9,30,124,116,25,2.9000000000000004,3
2011,1,9,10,0,192,154,107,3.1,4
2011,1,9,10,30,277,171,260,3.2,4
2011,1,9,11,0,350,166,412,3.3000000000000003,5
2011,1,9,11,30,396,158,505,3.4000000000000004,5
2011,1,9,12,0,518,71,925,3.5,6
2011,1,9,12,30,518,71,925,3.5,6
2011,1,9,13,0,503,70,917,3.6,6
2011,1,9,13,30,473,69,903,3.6,6
2011,1,9,14,0,430,65,883,3.7,6
2011,1,9,14,30,373,62,850,3.2,6
2011,1,9,15,0,306,55,810,2.7,6
2011,1,9,15,30,229,49,739,2.1,5
2011,1,9,16,0,147,39,638,1.6,4
2011,1,9,16,30,66,26,455,1.8,3
2011,1,9,17,0,0,0,0,2.0,2
2011,1,9,17,30,0,0,0,2.4000000000000004,2
2011,1,9,18,0,0,0,0,2.8000000000000003,2
2011,1,9,18,30,0,0,0,2.9000000000000004,1
2011,1,9,19,0,0,0,0,3.1,0
2011,1,9,19,30,0,0,0,3.2,0
2011,1,9,20,0,0,0,0,3.3000000000000003,0
2011,1,9,20,30,0,0,0,3.2,0
2011,1,9,21,0,0,0,0,3.2,0
2011,1,9,21,30,0,0,0,3.0,0
2011,1,9,22,0,0,0,0,2.8000000000000003,-1
2011,1,9,22,30,0,0,0,2.5,-1
2011,1,9,23,0,0,0,0,2.4000000000000004,-1
2011,1,9,23,30,0,0,0,2.2,-1
2011,1,10,0,0,0,0,0,2.1,-2
2011,1,10,0,30,0,0,0,1.9000000000000001,-2
2011,1,10,1,0,0,0,0,1.8,-2
2011,1,10,1,30,0,0,0,1.8,-1
2011,1,10,2,0,0,0,0,1.8,-1
2011,1,10,2,30,0,0,0,1.9000000000000001,-1
2011,1,10,3,0,0,0,0,2.0,-1
2011,1,10,3,30,0,0,0,2.0,-1
2011,1,10,4,0,0,0,0,2.1,-1
2011,1,10,4,30,0,0,0,2.1,-1
2011,1,10,5,0,0,0,0,2.1,-2
2011,1,10,5,30,0,0,0,2.0,-2
2011,1,10,6,0,0,0,0,2.0,-2
2011,1,10,6,30,0,0,0,2.3000000000000003,-1
2011,1,10,7,0,0,0,0,2.7,-1
2011,1,10,7,30,0,0,0,2.8000000000000003,0
2011,1,10,8,0,40,28,159,3.0,0
2011,1,10,8,30,94,56,231,3.1,1
2011,1,10,9,0,109,93,69,3.2,2
2011,1,10,9,30,253,76,579,3.4000000000000004,3
2011,1,10,10,0,260,137,339,3.7,4
2011,1,10,10,30,243,180,153,3.7,4
2011,1,10,11,0,344,172,383,3.7,5
2011,1,10,11,30,506,61,943,3.7,5
2011,1,10,12,0,522,62,948,3.8000000000000003,6
2011,1,10,12,30,523,62,947,3.7,6
2011,1,10,13,0,505,68,921,3.7,6
2011,1,10,13,30,475,66,907,3.5,6
2011,1,10,14,0,431,64,884,3.4000000000000004,6
2011,1,10,14,30,374,60,850,3.2,5
2011,1,10,15,0,240,97,458,3.0,5
2011,1,10,15,30,204,54,610,2.2,4
2011,1,10,16,0,121,49,421,1.5,3
2011,1,10,16,30,55,30,272,1.3,2
2011,1,10,17,0,0,0,0,1.1,2
2011,1,10,17,30,0,0,0,1.0,1
2011,1,10,18,0,0,0,0,1.0,1
2011,1,10,18,30,0,0,0,1.0,1
2011,1,10,19,0,0,0,0,1.0,1
2011,1,10,19,30,0,0,0,1.0,1
2011,1,10,20,0,0,0,0,1.0,1
2011,1,10,20,30,0,0,0,0.9,1
2011,1,10,21,0,0,0,0,0.9,1
2011,1,10,21,30,0,0,0,0.9,1
2011,1,10,22,0,0,0,0,0.9,1
2011,1,10,22,30,0,0,0,0.9,1
2011,1,10,23,0,0,0,0,0.9,1
2011,1,10,23,30,0,0,0,0.8,1
2011,1,11,0,0,0,0,0,0.8,1
2011,1,11,0,30,0,0,0,0.8,1
2011,1,11,1,0,0,0,0,0.8,1
2011,1,11,1,30,0,0,0,0.8,0
2011,1,11,2,0,0,0,0,0.8,0
2011,1,11,2,30,0,0,0,0.9,0
2011,1,11,3,0,0,0,0,1.0,0
2011,1,11,3,30,0,0,0,1.1,0
2011,1,11,4,0,0,0,0,1.2000000000000002,0
2011,1,11,4,30,0,0,0,1.2000000000000002,0
2011,1,11,5,0,0,0,0,1.2000000000000002,0
2011,1,11,5,30,0,0,0,1.2000000000000002,0
2011,1,11,6,0,0,0,0,1.3,0
2011,1,11,6,30,0,0,0,1.3,0
2011,1,11,7,0,0,0,0,1.3,0
2011,1,11,7,30,0,0,0,1.3,0
2011,1,11,8,0,12,12,0,1.3,1
2011,1,11,8,30,29,29,0,1.3,2
2011,1,11,9,0,68,68,0,1.3,3
2011,1,11,9,30,33,33,0,1.4000000000000001,3
2011,1,11,10,0,107,107,0,1.5,4
2011,1,11,10,30,25,25,0,1.5,4
2011,1,11,11,0,97,97,0,1.6,4
2011,1,11,11,30,118,118,0,1.6,4
2011,1,11,12,0,272,220,106,1.6,4
2011,1,11,12,30,254,216,78,1.6,4
2011,1,11,13,0,232,204,57,1.6,4
2011,1,11,13,30,249,202,104,1.5,4
2011,1,11,14,0,179,166,31,1.5,4
2011,1,11,14,30,139,135,10,1.4000000000000001,4
2011,1,11,15,0,139,125,43,1.3,4
2011,1,11,15,30,50,50,0,1.1,3
2011,1,11,16,0,64,62,11,0.9,3
2011,1,11,16,30,29,29,0,0.9,3
2011,1,11,17,0,0,0,0,1.0,3
2011,1,11,17,30,0,0,0,1.0,3
2011,1,11,18,0,0,0,0,1.0,3
2011,1,11,18,30,0,0,0,1.0,3
2011,1,11,19,0,0,0,0,1.0,3
2011,1,11,19,30,0,0,0,1.0,3
2011,1,11,20,0,0,0,0,1.1,3
2011,1,11,20,30,0,0,0,1.0,3
2011,1,11,21,0,0,0,0,1.0,3
2011,1,11,21,30,0,0,0,1.0,3
2011,1,11,22,0,0,0,0,1.0,3
2011,1,11,22,30,0,0,0,0.9,3
2011,1,11,23,0,0,0,0,0.9,3
2011,1,11,23,30,0,0,0,0.8,3
2011,1,12,0,0,0,0,0,0.8,3
2011,1,12,0,30,0,0,0,0.8,3
2011,1,12,1,0,0,0,0,0.8,3
2011,1,12,1,30,0,0,0,0.7000000000000001,3
2011,1,12,2,0,0,0,0,0.7000000000000001,3
2011,1,12,2,30,0,0,0,0.6000000000000001,3
2011,1,12,3,0,0,0,0,0.6000000000000001,3
2011,1,12,3,30,0,0,0,0.5,3
2011,1,12,4,0,0,0,0,0.5,3
2011,1,12,4,30,0,0,0,0.6000000000000001,3
2011,1,12,5,0,0,0,0,0.7000000000000001,3
2011,1,12,5,30,0,0,0,0.7000000000000001,3
2011,1,12,6,0,0,0,0,0.7000000000000001,4
2011,1,12,6,30,0,0,0,0.6000000000000001,3
