Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,135867,-,-,-,38.93,-122.3,-8,644,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature
2008,2,12,12,30,649,78,941,3.6,16
2008,2,12,13,0,639,75,944,3.5,17
2008,2,12,13,30,612,74,934,3.3000000000000003,17
2008,2,12,14,0,570,71,921,3.2,17
2008,2,12,14,30,513,68,898,2.7,17
2008,2,12,15,0,444,64,867,2.3000000000000003,17
2008,2,12,15,30,364,59,822,1.6,16
2008,2,12,16,0,276,52,760,1.0,16
2008,2,12,16,30,183,44,662,0.9,15
2008,2,12,17,0,92,31,501,0.9,15
2008,2,12,17,30,17,12,198,0.7000000000000001,14
2008,2,12,18,0,0,0,0,0.6000000000000001,13
2008,2,12,18,30,0,0,0,0.6000000000000001,13
2008,2,12,19,0,0,0,0,0.7000000000000001,13
2008,2,12,19,30,0,0,0,0.9,12
2008,2,12,20,0,0,0,0,1.1,12
2008,2,12,20,30,0,0,0,1.2000000000000002,12
2008,2,12,21,0,0,0,0,1.3,12
2008,2,12,21,30,0,0,0,1.3,11
2008,2,12,22,0,0,0,0,1.4000000000000001,10
2008,2,12,22,30,0,0,0,1.4000000000000001,10
2008,2,12,23,0,0,0,0,1.4000000000000001,10
2008,2,12,23,30,0,0,0,1.4000000000000001,9
2008,2,13,0,0,0,0,0,1.4000000000000001,9
2008,2,13,0,30,0,0,0,1.4000000000000001,8
2008,2,13,1,0,0,0,0,1.4000000000000001,8
2008,2,13,1,30,0,0,0,1.4000000000000001,7
2008,2,13,2,0,0,0,0,1.4000000000000001,7
2008,2,13,2,30,0,0,0,1.4000000000000001,6
2008,2,13,3,0,0,0,0,1.5,6
2008,2,13,3,30,0,0,0,1.5,6
2008,2,13,4,0,0,0,0,1.5,6
2008,2,13,4,30,0,0,0,1.5,6
2008,2,13,5,0,0,0,0,1.6,6
2008,2,13,5,30,0,0,0,1.6,6
2008,2,13,6,0,0,0,0,1.6,6
2008,2,13,6,30,0,0,0,2.1,6
2008,2,13,7,0,0,0,0,2.6,6
2008,2,13,7,30,31,25,80,3.2,7
2008,2,13,8,0,88,59,175,3.8000000000000003,8
2008,2,13,8,30,115,98,66,5.1000000000000005,9
2008,2,13,9,0,194,137,169,6.6000000000000005,10
2008,2,13,9,30,289,159,320,6.9,10
2008,2,13,10,0,374,172,432,7.300000000000001,10
2008,2,13,10,30,566,76,939,7.300000000000001,10
2008,2,13,11,0,621,74,972,7.300000000000001,11
2008,2,13,11,30,657,76,982,7.2,11
2008,2,13,12,0,547,192,584,7.1000000000000005,11
2008,2,13,12,30,683,73,998,7.1000000000000005,10
2008,2,13,13,0,670,75,988,7.1000000000000005,10
2008,2,13,13,30,642,74,979,7.0,10
2008,2,13,14,0,600,68,974,7.0,10
2008,2,13,14,30,542,65,952,7.2,10
2008,2,13,15,0,471,60,928,7.5,10
2008,2,13,15,30,388,56,885,7.9,9
2008,2,13,16,0,296,49,828,8.4,9
2008,2,13,16,30,199,41,734,8.4,7
2008,2,13,17,0,103,30,590,8.4,6
2008,2,13,17,30,22,13,297,8.200000000000001,5
2008,2,13,18,0,0,0,0,8.1,5
2008,2,13,18,30,0,0,0,8.0,5
2008,2,13,19,0,0,0,0,8.0,5
2008,2,13,19,30,0,0,0,7.9,4
2008,2,13,20,0,0,0,0,7.9,4
2008,2,13,20,30,0,0,0,7.9,4
2008,2,13,21,0,0,0,0,7.9,4
2008,2,13,21,30,0,0,0,7.6000000000000005,3
2008,2,13,22,0,0,0,0,7.4,3
2008,2,13,22,30,0,0,0,7.2,3
2008,2,13,23,0,0,0,0,7.0,3
2008,2,13,23,30,0,0,0,6.9,2
2008,2,14,0,0,0,0,0,6.800000000000001,2
2008,2,14,0,30,0,0,0,6.7,2
2008,2,14,1,0,0,0,0,6.7,2
2008,2,14,1,30,0,0,0,6.4,2
2008,2,14,2,0,0,0,0,6.2,2
2008,2,14,2,30,0,0,0,6.0,1
2008,2,14,3,0,0,0,0,5.800000000000001,1
2008,2,14,3,30,0,0,0,5.5,1
2008,2,14,4,0,0,0,0,5.300000000000001,1
2008,2,14,4,30,0,0,0,5.4,1
2008,2,14,5,0,0,0,0,5.6000000000000005,1
2008,2,14,5,30,0,0,0,5.800000000000001,0
2008,2,14,6,0,0,0,0,6.1000000000000005,0
2008,2,14,6,30,0,0,0,6.7,0
2008,2,14,7,0,0,0,0,7.4,1
2008,2,14,7,30,58,22,472,7.7,2
2008,2,14,8,0,150,37,676,8.1,3
2008,2,14,8,30,249,46,793,8.200000000000001,4
2008,2,14,9,0,345,53,867,8.3,6
2008,2,14,9,30,433,58,917,8.200000000000001,7
2008,2,14,10,0,511,62,950,8.200000000000001,8
2008,2,14,10,30,576,64,974,8.0,8
2008,2,14,11,0,628,66,991,7.9,9
2008,2,14,11,30,664,67,1001,7.800000000000001,9
2008,2,14,12,0,684,68,1007,7.800000000000001,10
2008,2,14,12,30,689,68,1007,7.7,10
2008,2,14,13,0,674,74,989,7.7,11
2008,2,14,13,30,646,72,980,7.5,11
2008,2,14,14,0,602,70,966,7.4,11
2008,2,14,14,30,543,67,943,7.1000000000000005,10
2008,2,14,15,0,471,63,913,6.9,10
2008,2,14,15,30,389,59,869,6.2,9
2008,2,14,16,0,298,52,810,5.6000000000000005,9
2008,2,14,16,30,201,44,716,4.7,7
2008,2,14,17,0,105,33,557,3.9000000000000004,5
2008,2,14,17,30,23,14,261,3.8000000000000003,4
2008,2,14,18,0,0,0,0,3.8000000000000003,4
2008,2,14,18,30,0,0,0,3.9000000000000004,3
2008,2,14,19,0,0,0,0,4.1000000000000005,3
2008,2,14,19,30,0,0,0,4.3,3
2008,2,14,20,0,0,0,0,4.6000000000000005,3
2008,2,14,20,30,0,0,0,4.6000000000000005,3
2008,2,14,21,0,0,0,0,4.7,3
2008,2,14,21,30,0,0,0,4.7,3
2008,2,14,22,0,0,0,0,4.7,3
2008,2,14,22,30,0,0,0,4.7,2
2008,2,14,23,0,0,0,0,4.7,2
2008,2,14,23,30,0,0,0,4.6000000000000005,2
2008,2,15,0,0,0,0,0,4.6000000000000005,2
2008,2,15,0,30,0,0,0,4.5,1
2008,2,15,1,0,0,0,0,4.5,1
2008,2,15,1,30,0,0,0,4.4,1
2008,2,15,2,0,0,0,0,4.4,1
2008,2,15,2,30,0,0,0,4.3,1
2008,2,15,3,0,0,0,0,4.3,1
2008,2,15,3,30,0,0,0,4.2,1
2008,2,15,4,0,0,0,0,4.2,1
2008,2,15,4,30,0,0,0,4.0,1
2008,2,15,5,0,0,0,0,3.9000000000000004,1
2008,2,15,5,30,0,0,0,3.6,1
2008,2,15,6,0,0,0,0,3.4000000000000004,1
2008,2,15,6,30,0,0,0,4.0,2
2008,2,15,7,0,0,0,0,4.7,3
2008,2,15,7,30,57,22,447,5.0,5
2008,2,15,8,0,147,35,648,5.4,7
2008,2,15,8,30,242,44,763,5.4,8
2008,2,15,9,0,335,50,835,5.4,9
2008,2,15,9,30,421,55,885,5.300000000000001,9
2008,2,15,10,0,496,63,908,5.300000000000001,10
2008,2,15,10,30,560,66,933,5.300000000000001,11
2008,2,15,11,0,611,67,952,5.300000000000001,12
2008,2,15,11,30,647,68,963,5.1000000000000005,12
2008,2,15,12,0,667,68,971,5.1000000000000005,13
2008,2,15,12,30,672,68,971,4.9,13
2008,2,15,13,0,659,69,965,4.800000000000001,14
2008,2,15,13,30,632,68,956,4.6000000000000005,14
2008,2,15,14,0,589,66,942,4.6000000000000005,14
2008,2,15,14,30,532,64,921,4.3,13
2008,2,15,15,0,462,60,891,4.0,13
2008,2,15,15,30,382,56,849,2.8000000000000003,12
2008,2,15,16,0,293,51,788,1.7000000000000002,12
2008,2,15,16,30,198,43,696,1.5,10
2008,2,15,17,0,105,32,546,1.4000000000000001,9
2008,2,15,17,30,25,15,268,1.3,8
2008,2,15,18,0,0,0,0,1.3,8
2008,2,15,18,30,0,0,0,1.2000000000000002,7
2008,2,15,19,0,0,0,0,1.2000000000000002,7
2008,2,15,19,30,0,0,0,1.2000000000000002,7
2008,2,15,20,0,0,0,0,1.2000000000000002,7
2008,2,15,20,30,0,0,0,1.2000000000000002,7
2008,2,15,21,0,0,0,0,1.2000000000000002,7
2008,2,15,21,30,0,0,0,1.1,7
2008,2,15,22,0,0,0,0,1.1,7
2008,2,15,22,30,0,0,0,1.1,6
2008,2,15,23,0,0,0,0,1.1,6
2008,2,15,23,30,0,0,0,1.1,6
2008,2,16,0,0,0,0,0,1.1,6
2008,2,16,0,30,0,0,0,1.0,5
2008,2,16,1,0,0,0,0,1.0,5
2008,2,16,1,30,0,0,0,0.9,5
2008,2,16,2,0,0,0,0,0.9,5
2008,2,16,2,30,0,0,0,0.9,4
2008,2,16,3,0,0,0,0,1.0,4
2008,2,16,3,30,0,0,0,1.0,4
2008,2,16,4,0,0,0,0,1.1,4
2008,2,16,4,30,0,0,0,1.1,4
2008,2,16,5,0,0,0,0,1.2000000000000002,4
2008,2,16,5,30,0,0,0,1.2000000000000002,4
2008,2,16,6,0,0,0,0,1.2000000000000002,4
2008,2,16,6,30,0,0,0,1.8,4
2008,2,16,7,0,0,0,0,2.5,4
2008,2,16,7,30,58,24,400,2.6,5
2008,2,16,8,0,147,39,607,2.8000000000000003,7
2008,2,16,8,30,241,49,727,3.1,8
2008,2,16,9,0,334,56,803,3.5,9
2008,2,16,9,30,420,62,855,3.8000000000000003,10
2008,2,16,10,0,496,66,891,4.1000000000000005,12
2008,2,16,10,30,560,69,918,4.3,12
2008,2,16,11,0,610,72,935,4.5,13
2008,2,16,11,30,647,73,947,4.5,13
2008,2,16,12,0,667,74,953,4.5,14
2008,2,16,12,30,672,75,955,4.5,14
2008,2,16,13,0,659,79,942,4.5,15
2008,2,16,13,30,632,77,933,4.3,15
2008,2,16,14,0,589,76,917,4.2,15
2008,2,16,14,30,532,73,895,3.6,15
2008,2,16,15,0,462,69,861,3.0,15
2008,2,16,15,30,381,64,817,2.1,14
2008,2,16,16,0,292,58,751,1.3,14
2008,2,16,16,30,198,49,656,1.4000000000000001,13
2008,2,16,17,0,104,36,503,1.5,12
2008,2,16,17,30,25,16,228,1.4000000000000001,11
2008,2,16,18,0,0,0,0,1.4000000000000001,10
2008,2,16,18,30,0,0,0,1.4000000000000001,9
2008,2,16,19,0,0,0,0,1.4000000000000001,9
2008,2,16,19,30,0,0,0,1.4000000000000001,8
2008,2,16,20,0,0,0,0,1.4000000000000001,8
2008,2,16,20,30,0,0,0,1.4000000000000001,8
2008,2,16,21,0,0,0,0,1.4000000000000001,9
2008,2,16,21,30,0,0,0,1.3,8
2008,2,16,22,0,0,0,0,1.3,8
2008,2,16,22,30,0,0,0,1.3,8
2008,2,16,23,0,0,0,0,1.3,8
2008,2,16,23,30,0,0,0,1.3,7
2008,2,17,0,0,0,0,0,1.3,7
2008,2,17,0,30,0,0,0,1.3,7
2008,2,17,1,0,0,0,0,1.3,7
2008,2,17,1,30,0,0,0,1.2000000000000002,6
2008,2,17,2,0,0,0,0,1.2000000000000002,6
2008,2,17,2,30,0,0,0,1.2000000000000002,5
2008,2,17,3,0,0,0,0,1.2000000000000002,5
2008,2,17,3,30,0,0,0,1.2000000000000002,4
2008,2,17,4,0,0,0,0,1.3,4
2008,2,17,4,30,0,0,0,1.3,3
2008,2,17,5,0,0,0,0,1.3,3
2008,2,17,5,30,0,0,0,1.3,3
2008,2,17,6,0,0,0,0,1.4000000000000001,3
2008,2,17,6,30,0,0,0,2.2,4
2008,2,17,7,0,0,0,0,3.1,5
2008,2,17,7,30,59,28,359,4.0,6
2008,2,17,8,0,147,45,569,5.0,7
2008,2,17,8,30,242,56,692,5.1000000000000005,8
2008,2,17,9,0,335,64,774,5.300000000000001,9
2008,2,17,9,30,421,70,828,5.1000000000000005,10
2008,2,17,10,0,497,75,866,5.0,11
2008,2,17,10,30,561,79,894,4.7,12
2008,2,17,11,0,612,81,914,4.5,13
2008,2,17,11,30,647,82,926,4.3,13
2008,2,17,12,0,668,83,933,4.2,14
2008,2,17,12,30,672,83,934,4.0,14
2008,2,17,13,0,660,84,927,3.9000000000000004,15
2008,2,17,13,30,632,83,918,3.6,15
2008,2,17,14,0,590,80,904,3.4000000000000004,15
2008,2,17,14,30,534,77,882,2.9000000000000004,15
2008,2,17,15,0,464,72,852,2.5,15
2008,2,17,15,30,384,67,808,1.9000000000000001,14
2008,2,17,16,0,295,60,744,1.3,14
2008,2,17,16,30,201,51,650,1.4000000000000001,12
2008,2,17,17,0,51,49,17,1.5,11
2008,2,17,17,30,13,13,0,1.4000000000000001,10
2008,2,17,18,0,0,0,0,1.4000000000000001,9
2008,2,17,18,30,0,0,0,1.4000000000000001,8
2008,2,17,19,0,0,0,0,1.4000000000000001,8
2008,2,17,19,30,0,0,0,1.4000000000000001,8
2008,2,17,20,0,0,0,0,1.4000000000000001,8
2008,2,17,20,30,0,0,0,1.3,8
2008,2,17,21,0,0,0,0,1.3,8
2008,2,17,21,30,0,0,0,1.3,7
2008,2,17,22,0,0,0,0,1.3,7
2008,2,17,22,30,0,0,0,1.2000000000000002,7
2008,2,17,23,0,0,0,0,1.2000000000000002,7
2008,2,17,23,30,0,0,0,1.2000000000000002,7
2008,2,18,0,0,0,0,0,1.2000000000000002,7
2008,2,18,0,30,0,0,0,1.1,7
2008,2,18,1,0,0,0,0,1.1,7
2008,2,18,1,30,0,0,0,1.1,6
2008,2,18,2,0,0,0,0,1.1,6
2008,2,18,2,30,0,0,0,1.1,5
2008,2,18,3,0,0,0,0,1.1,5
2008,2,18,3,30,0,0,0,1.1,5
2008,2,18,4,0,0,0,0,1.1,5
2008,2,18,4,30,0,0,0,1.1,5
2008,2,18,5,0,0,0,0,1.1,5
2008,2,18,5,30,0,0,0,1.1,5
2008,2,18,6,0,0,0,0,1.1,5
2008,2,18,6,30,0,0,0,1.4000000000000001,5
2008,2,18,7,0,0,0,0,1.8,5
2008,2,18,7,30,57,31,273,1.9000000000000001,6
2008,2,18,8,0,138,47,494,2.0,7
2008,2,18,8,30,156,108,175,1.9000000000000001,8
2008,2,18,9,0,293,97,554,1.8,9
2008,2,18,9,30,389,88,704,1.6,9
2008,2,18,10,0,492,93,812,1.4000000000000001,10
2008,2,18,10,30,556,98,842,1.2000000000000002,11
2008,2,18,11,0,606,102,860,1.1,12
2008,2,18,11,30,642,105,874,1.2000000000000002,12
2008,2,18,12,0,663,106,882,1.3,12
2008,2,18,12,30,667,106,883,1.3,12
2008,2,18,13,0,658,101,889,1.4000000000000001,13
2008,2,18,13,30,630,99,879,1.4000000000000001,13
2008,2,18,14,0,588,96,864,1.5,13
2008,2,18,14,30,531,92,840,1.4000000000000001,13
2008,2,18,15,0,461,87,805,1.3,13
2008,2,18,15,30,381,81,756,1.1,12
2008,2,18,16,0,290,74,676,1.0,11
2008,2,18,16,30,197,62,575,1.1,10
2008,2,18,17,0,106,45,420,1.3,9
2008,2,18,17,30,28,20,167,1.3,8
2008,2,18,18,0,0,0,0,1.3,7
2008,2,18,18,30,0,0,0,1.3,6
2008,2,18,19,0,0,0,0,1.3,6
2008,2,18,19,30,0,0,0,1.3,5
2008,2,18,20,0,0,0,0,1.3,5
2008,2,18,20,30,0,0,0,1.3,5
2008,2,18,21,0,0,0,0,1.3,5
2008,2,18,21,30,0,0,0,1.2000000000000002,4
2008,2,18,22,0,0,0,0,1.2000000000000002,4
2008,2,18,22,30,0,0,0,1.1,4
2008,2,18,23,0,0,0,0,1.1,4
2008,2,18,23,30,0,0,0,1.0,4
2008,2,19,0,0,0,0,0,1.0,4
2008,2,19,0,30,0,0,0,1.0,3
2008,2,19,1,0,0,0,0,1.1,3
2008,2,19,1,30,0,0,0,1.0,3
2008,2,19,2,0,0,0,0,1.0,3
2008,2,19,2,30,0,0,0,1.0,3
2008,2,19,3,0,0,0,0,1.0,3
2008,2,19,3,30,0,0,0,0.9,3
2008,2,19,4,0,0,0,0,0.9,3
2008,2,19,4,30,0,0,0,0.9,3
2008,2,19,5,0,0,0,0,0.9,3
2008,2,19,5,30,0,0,0,0.9,3
2008,2,19,6,0,0,0,0,0.9,3
2008,2,19,6,30,0,0,0,1.2000000000000002,3
2008,2,19,7,0,0,0,0,1.5,4
2008,2,19,7,30,44,34,102,1.5,5
2008,2,19,8,0,103,70,173,1.5,6
2008,2,19,8,30,25,25,0,2.0,6
2008,2,19,9,0,139,133,16,2.5,7
2008,2,19,9,30,238,189,114,2.5,7
2008,2,19,10,0,26,26,0,2.6,7
2008,2,19,10,30,74,74,0,2.6,7
2008,2,19,11,0,351,278,123,2.6,8
2008,2,19,11,30,282,259,38,2.6,8
2008,2,19,12,0,252,239,20,2.7,9
2008,2,19,12,30,218,211,10,2.7,9
2008,2,19,13,0,276,256,32,2.8000000000000003,9
2008,2,19,13,30,177,175,3,2.8000000000000003,9
2008,2,19,14,0,170,169,2,2.9000000000000004,9
2008,2,19,14,30,49,49,0,2.4000000000000004,9
2008,2,19,15,0,115,115,0,1.9000000000000001,9
2008,2,19,15,30,96,96,0,1.6,8
2008,2,19,16,0,84,84,0,1.4000000000000001,8
2008,2,19,16,30,8,8,0,1.4000000000000001,8
2008,2,19,17,0,4,4,0,1.4000000000000001,8
2008,2,19,17,30,1,1,0,1.4000000000000001,7
2008,2,19,18,0,0,0,0,1.4000000000000001,7
2008,2,19,18,30,0,0,0,1.3,7
2008,2,19,19,0,0,0,0,1.3,7
2008,2,19,19,30,0,0,0,1.2000000000000002,7
2008,2,19,20,0,0,0,0,1.2000000000000002,7
2008,2,19,20,30,0,0,0,1.2000000000000002,6
2008,2,19,21,0,0,0,0,1.2000000000000002,6
2008,2,19,21,30,0,0,0,1.1,6
2008,2,19,22,0,0,0,0,1.1,6
2008,2,19,22,30,0,0,0,1.1,5
2008,2,19,23,0,0,0,0,1.1,5
2008,2,19,23,30,0,0,0,1.0,4
2008,2,20,0,0,0,0,0,1.0,4
2008,2,20,0,30,0,0,0,1.0,4
2008,2,20,1,0,0,0,0,1.0,4
2008,2,20,1,30,0,0,0,1.0,4
2008,2,20,2,0,0,0,0,1.0,4
2008,2,20,2,30,0,0,0,1.0,4
2008,2,20,3,0,0,0,0,1.0,4
2008,2,20,3,30,0,0,0,1.0,3
2008,2,20,4,0,0,0,0,1.0,3
2008,2,20,4,30,0,0,0,1.0,3
2008,2,20,5,0,0,0,0,1.0,3
2008,2,20,5,30,0,0,0,1.0,3
2008,2,20,6,0,0,0,0,1.1,3
2008,2,20,6,30,0,0,0,1.8,3
2008,2,20,7,0,0,0,0,2.5,4
2008,2,20,7,30,70,30,394,2.8000000000000003,5
2008,2,20,8,0,162,45,602,3.2,6
2008,2,20,8,30,258,55,717,3.5,7
2008,2,20,9,0,352,62,799,3.9000000000000004,8
2008,2,20,9,30,439,67,851,4.0,9
2008,2,20,10,0,287,227,121,4.2,10
2008,2,20,10,30,437,227,378,4.1000000000000005,10
2008,2,20,11,0,220,211,14,4.0,11
2008,2,20,11,30,157,157,0,3.8000000000000003,11
2008,2,20,12,0,264,248,24,3.6,12
2008,2,20,12,30,412,313,153,3.2,12
2008,2,20,13,0,509,276,365,2.8000000000000003,12
2008,2,20,13,30,488,266,362,2.4000000000000004,12
2008,2,20,14,0,254,235,33,2.1,12
2008,2,20,14,30,230,213,32,1.7000000000000002,12
2008,2,20,15,0,147,147,0,1.4000000000000001,12
2008,2,20,15,30,164,154,23,0.9,11
2008,2,20,16,0,255,99,475,0.5,11
2008,2,20,16,30,86,85,2,0.5,10
2008,2,20,17,0,79,54,159,0.6000000000000001,9
2008,2,20,17,30,23,21,44,0.6000000000000001,8
2008,2,20,18,0,0,0,0,0.7000000000000001,7
2008,2,20,18,30,0,0,0,0.8,7
2008,2,20,19,0,0,0,0,0.9,7
2008,2,20,19,30,0,0,0,0.9,6
2008,2,20,20,0,0,0,0,1.0,6
2008,2,20,20,30,0,0,0,1.0,5
2008,2,20,21,0,0,0,0,1.1,5
2008,2,20,21,30,0,0,0,1.1,5
2008,2,20,22,0,0,0,0,1.1,5
2008,2,20,22,30,0,0,0,1.1,5
2008,2,20,23,0,0,0,0,1.2000000000000002,5
2008,2,20,23,30,0,0,0,1.2000000000000002,5
2008,2,21,0,0,0,0,0,1.2000000000000002,5
2008,2,21,0,30,0,0,0,1.1,4
2008,2,21,1,0,0,0,0,1.1,4
2008,2,21,1,30,0,0,0,1.0,4
2008,2,21,2,0,0,0,0,1.0,4
2008,2,21,2,30,0,0,0,0.9,4
2008,2,21,3,0,0,0,0,0.9,4
2008,2,21,3,30,0,0,0,0.8,4
2008,2,21,4,0,0,0,0,0.8,4
2008,2,21,4,30,0,0,0,0.8,4
2008,2,21,5,0,0,0,0,0.8,5
2008,2,21,5,30,0,0,0,0.8,5
2008,2,21,6,0,0,0,0,0.9,5
2008,2,21,6,30,0,0,0,0.8,5
2008,2,21,7,0,0,0,0,0.7000000000000001,5
2008,2,21,7,30,32,32,0,0.6000000000000001,5
2008,2,21,8,0,74,71,14,0.5,6
2008,2,21,8,30,80,80,0,0.8,6
2008,2,21,9,0,55,55,0,1.1,7
2008,2,21,9,30,89,89,0,1.5,7
2008,2,21,10,0,22,22,0,2.0,8
2008,2,21,10,30,86,86,0,2.4000000000000004,8
2008,2,21,11,0,56,56,0,2.8000000000000003,8
2008,2,21,11,30,152,152,0,3.0,8
2008,2,21,12,0,107,107,0,3.4000000000000004,8
2008,2,21,12,30,44,44,0,3.6,8
2008,2,21,13,0,123,123,0,3.8000000000000003,8
2008,2,21,13,30,80,80,0,3.9000000000000004,8
2008,2,21,14,0,128,128,0,4.1000000000000005,8
2008,2,21,14,30,100,100,0,4.1000000000000005,8
2008,2,21,15,0,131,131,0,4.1000000000000005,8
2008,2,21,15,30,93,93,0,3.5,8
2008,2,21,16,0,29,29,0,3.0,8
2008,2,21,16,30,204,75,522,2.4000000000000004,8
2008,2,21,17,0,113,55,371,1.9000000000000001,8
2008,2,21,17,30,34,26,136,1.8,7
2008,2,21,18,0,0,0,0,1.7000000000000002,7
2008,2,21,18,30,0,0,0,1.7000000000000002,7
2008,2,21,19,0,0,0,0,1.8,7
2008,2,21,19,30,0,0,0,1.9000000000000001,6
2008,2,21,20,0,0,0,0,2.1,6
2008,2,21,20,30,0,0,0,2.1,6
2008,2,21,21,0,0,0,0,2.2,6
2008,2,21,21,30,0,0,0,2.5,6
2008,2,21,22,0,0,0,0,2.8000000000000003,6
2008,2,21,22,30,0,0,0,3.0,6
2008,2,21,23,0,0,0,0,3.3000000000000003,6
2008,2,21,23,30,0,0,0,3.2,5
2008,2,22,0,0,0,0,0,3.1,5
2008,2,22,0,30,0,0,0,2.9000000000000004,5
2008,2,22,1,0,0,0,0,2.8000000000000003,5
2008,2,22,1,30,0,0,0,2.7,5
2008,2,22,2,0,0,0,0,2.7,5
2008,2,22,2,30,0,0,0,2.8000000000000003,5
2008,2,22,3,0,0,0,0,3.0,5
2008,2,22,3,30,0,0,0,3.0,5
2008,2,22,4,0,0,0,0,3.1,5
2008,2,22,4,30,0,0,0,3.2,4
2008,2,22,5,0,0,0,0,3.4000000000000004,4
2008,2,22,5,30,0,0,0,3.4000000000000004,4
2008,2,22,6,0,0,0,0,3.5,4
2008,2,22,6,30,0,0,0,4.1000000000000005,4
2008,2,22,7,0,0,0,0,4.800000000000001,5
2008,2,22,7,30,4,4,0,5.2,5
2008,2,22,8,0,9,9,0,5.7,6
2008,2,22,8,30,15,15,0,5.7,6
2008,2,22,9,0,23,23,0,5.7,7
2008,2,22,9,30,168,162,13,5.6000000000000005,7
2008,2,22,10,0,432,174,506,5.6000000000000005,8
2008,2,22,10,30,477,208,476,5.4,8
2008,2,22,11,0,509,241,441,5.300000000000001,9
2008,2,22,11,30,333,289,69,5.1000000000000005,9
2008,2,22,12,0,700,81,952,5.1000000000000005,10
2008,2,22,12,30,511,297,326,4.800000000000001,10
2008,2,22,13,0,466,307,247,4.6000000000000005,10
2008,2,22,13,30,447,294,246,4.4,10
2008,2,22,14,0,520,193,557,4.2,10
2008,2,22,14,30,471,169,559,4.0,10
2008,2,22,15,0,412,160,522,3.9000000000000004,10
2008,2,22,15,30,406,76,798,3.4000000000000004,10
2008,2,22,16,0,317,66,745,3.0,10
2008,2,22,16,30,221,57,655,2.9000000000000004,8
2008,2,22,17,0,126,42,522,2.8000000000000003,7
2008,2,22,17,30,41,23,276,3.2,6
2008,2,22,18,0,0,0,0,3.7,5
2008,2,22,18,30,0,0,0,3.6,4
2008,2,22,19,0,0,0,0,3.6,4
2008,2,22,19,30,0,0,0,3.3000000000000003,3
2008,2,22,20,0,0,0,0,3.0,3
2008,2,22,20,30,0,0,0,2.5,2
2008,2,22,21,0,0,0,0,2.1,2
2008,2,22,21,30,0,0,0,2.1,2
2008,2,22,22,0,0,0,0,2.1,2
2008,2,22,22,30,0,0,0,2.0,1
2008,2,22,23,0,0,0,0,2.0,1
2008,2,22,23,30,0,0,0,1.9000000000000001,1
2008,2,23,0,0,0,0,0,1.8,1
2008,2,23,0,30,0,0,0,1.8,1
2008,2,23,1,0,0,0,0,1.8,1
2008,2,23,1,30,0,0,0,1.7000000000000002,1
2008,2,23,2,0,0,0,0,1.7000000000000002,2
2008,2,23,2,30,0,0,0,1.6,2
2008,2,23,3,0,0,0,0,1.5,2
2008,2,23,3,30,0,0,0,1.4000000000000001,2
2008,2,23,4,0,0,0,0,1.3,2
2008,2,23,4,30,0,0,0,1.2000000000000002,2
2008,2,23,5,0,0,0,0,1.1,2
2008,2,23,5,30,0,0,0,1.0,1
2008,2,23,6,0,0,0,0,0.9,1
2008,2,23,6,30,0,0,0,0.8,1
2008,2,23,7,0,0,0,0,0.8,2
2008,2,23,7,30,17,17,0,0.5,2
2008,2,23,8,0,35,35,0,0.30000000000000004,3
2008,2,23,8,30,52,52,0,0.6000000000000001,3
2008,2,23,9,0,134,132,5,0.9,4
2008,2,23,9,30,440,89,777,1.2000000000000002,4
2008,2,23,10,0,25,25,0,1.5,5
2008,2,23,10,30,28,28,0,2.0,5
2008,2,23,11,0,32,32,0,2.6,5
2008,2,23,11,30,47,47,0,3.1,5
2008,2,23,12,0,94,94,0,3.6,5
2008,2,23,12,30,30,30,0,3.8000000000000003,5
2008,2,23,13,0,26,26,0,4.0,6
2008,2,23,13,30,38,38,0,4.1000000000000005,6
2008,2,23,14,0,20,20,0,4.2,6
2008,2,23,14,30,35,35,0,4.4,6
2008,2,23,15,0,15,15,0,4.7,6
2008,2,23,15,30,25,25,0,4.4,6
2008,2,23,16,0,13,13,0,4.1000000000000005,6
2008,2,23,16,30,17,17,0,3.4000000000000004,5
2008,2,23,17,0,12,12,0,2.8000000000000003,5
2008,2,23,17,30,4,4,0,3.0,4
