Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2006,1,1,13,0,60,0,60,118,678,434,6,9,62.26,0,0.12700000405311584,4.3,2.662,358.8,93.3,11,970.0
2006,1,1,13,30,112,0,112,115,659,405,7,9,63.9,0,0.12700000405311584,3.8000000000000003,2.65,358.8,93.25,11,970.0
2006,1,1,14,0,11,0,11,104,649,365,7,9,66.24,0,0.12700000405311584,3.4000000000000004,2.638,356.90000000000003,93.41,11,970.0
2006,1,1,14,30,26,0,26,97,605,311,7,9,69.23,0,0.12700000405311584,3.0,2.598,356.90000000000003,93.41,11,970.0
2006,1,1,15,0,62,0,62,83,562,250,7,10,72.77,0,0.12700000405311584,2.6,2.559,351.20000000000005,94.78,11,970.0
2006,1,1,15,30,17,0,17,71,472,179,6,10,76.78,0,0.12700000405311584,2.3000000000000003,2.428,351.20000000000005,94.78,11,970.0
2006,1,1,16,0,24,0,24,55,330,106,6,10,81.19,0,0.12700000405311584,2.0,2.298,338.8,96.76,11,970.0
2006,1,1,16,30,8,0,8,30,134,39,6,9,85.94,4,0.12700000405311584,1.7000000000000002,2.174,338.8,100.0,10,970.0
2006,1,1,17,0,0,0,0,0,0,0,6,9,90.97,0,0.12700000405311584,1.5,2.051,329.90000000000003,100.0,10,970.0
2006,1,1,17,30,0,0,0,0,0,0,6,9,96.23,0,0.12700000405311584,1.4000000000000001,2.009,329.90000000000003,100.0,10,970.0
2006,1,1,18,0,0,0,0,0,0,0,8,9,101.68,0,0.12700000405311584,1.3,1.967,317.1,99.33,10,970.0
2006,1,1,18,30,0,0,0,0,0,0,6,9,107.27,0,0.12700000405311584,1.4000000000000001,1.8820000000000001,317.1,100.0,9,970.0
2006,1,1,19,0,0,0,0,0,0,0,6,9,112.98,0,0.12700000405311584,1.5,1.798,310.6,100.0,9,970.0
2006,1,1,19,30,0,0,0,0,0,0,6,9,118.78,0,0.12700000405311584,1.6,1.794,310.6,100.0,9,970.0
2006,1,1,20,0,0,0,0,0,0,0,7,9,124.63000000000001,0,0.12700000405311584,1.8,1.79,312.90000000000003,100.0,9,970.0
2006,1,1,20,30,0,0,0,0,0,0,6,8,130.52,0,0.12700000405311584,1.8,1.792,312.90000000000003,100.0,8,970.0
2006,1,1,21,0,0,0,0,0,0,0,6,8,136.39000000000001,0,0.12700000405311584,1.8,1.795,320.5,100.0,8,980.0
2006,1,1,21,30,0,0,0,0,0,0,6,8,142.19,0,0.12700000405311584,1.9000000000000001,1.788,320.5,100.0,8,980.0
2006,1,1,22,0,0,0,0,0,0,0,6,8,147.86,0,0.12700000405311584,2.1,1.782,320.3,100.0,8,980.0
2006,1,1,22,30,0,0,0,0,0,0,6,8,153.27,0,0.12700000405311584,2.3000000000000003,1.778,320.3,100.0,8,980.0
2006,1,1,23,0,0,0,0,0,0,0,6,8,158.18,0,0.12700000405311584,2.6,1.774,319.6,100.0,8,980.0
2006,1,1,23,30,0,0,0,0,0,0,6,8,162.14000000000001,0,0.12700000405311584,2.9000000000000004,1.762,319.6,100.0,8,980.0
2006,1,2,0,0,0,0,0,0,0,0,6,8,164.39000000000001,0,0.12700000405311584,3.2,1.7510000000000001,326.5,100.0,8,980.0
2006,1,2,0,30,0,0,0,0,0,0,6,8,164.17000000000002,0,0.12700000405311584,3.8000000000000003,1.7530000000000001,326.5,100.0,8,980.0
2006,1,2,1,0,0,0,0,0,0,0,6,8,161.57,0,0.12700000405311584,4.4,1.7550000000000001,344.8,100.0,8,980.0
2006,1,2,1,30,0,0,0,0,0,0,6,8,157.4,0,0.12700000405311584,4.4,1.793,344.8,100.0,8,980.0
2006,1,2,2,0,0,0,0,0,0,0,6,8,152.39000000000001,0,0.12700000405311584,4.5,1.832,344.8,100.0,8,980.0
2006,1,2,2,30,0,0,0,0,0,0,6,8,146.92000000000002,0,0.12700000405311584,4.4,1.8800000000000001,344.8,100.0,8,980.0
2006,1,2,3,0,0,0,0,0,0,0,6,8,141.22,0,0.12700000405311584,4.4,1.929,343.8,100.0,8,970.0
2006,1,2,3,30,0,0,0,0,0,0,6,8,135.4,0,0.12700000405311584,4.4,1.968,343.8,100.0,8,970.0
2006,1,2,4,0,0,0,0,0,0,0,6,8,129.52,0,0.12700000405311584,4.4,2.007,344.0,100.0,8,970.0
2006,1,2,4,30,0,0,0,0,0,0,6,8,123.64,0,0.12700000405311584,4.4,2.029,344.0,100.0,8,970.0
2006,1,2,5,0,0,0,0,0,0,0,6,7,117.79,0,0.12700000405311584,4.4,2.054,343.5,99.88,8,970.0
2006,1,2,5,30,0,0,0,0,0,0,6,7,112.0,0,0.12700000405311584,4.5,2.058,343.5,99.87,8,970.0
2006,1,2,6,0,0,0,0,0,0,0,6,7,106.3,0,0.12700000405311584,4.6000000000000005,2.063,343.70000000000005,98.94,8,970.0
2006,1,2,6,30,0,0,0,0,0,0,6,7,100.73,0,0.12700000405311584,4.800000000000001,2.062,343.70000000000005,98.93,8,970.0
2006,1,2,7,0,0,0,0,0,0,0,6,7,95.31,0,0.12700000405311584,5.0,2.062,347.8,98.74000000000001,8,970.0
2006,1,2,7,30,0,0,0,0,0,0,6,7,90.08,0,0.12700000405311584,5.2,2.059,347.8,98.75,8,970.0
2006,1,2,8,0,4,0,4,31,250,53,7,8,85.09,4,0.12700000405311584,5.4,2.056,348.8,100.0,8,970.0
2006,1,2,8,30,10,0,10,51,437,124,6,8,80.39,0,0.12700000405311584,5.7,2.045,348.8,100.0,8,970.0
2006,1,2,9,0,54,0,54,62,582,202,7,8,76.03,0,0.12700000405311584,6.0,2.037,348.70000000000005,95.99000000000001,9,970.0
2006,1,2,9,30,38,0,38,71,662,274,6,8,72.08,0,0.12700000405311584,6.5,2.024,348.70000000000005,95.98,9,970.0
2006,1,2,10,0,16,0,16,81,702,337,6,8,68.63,0,0.12700000405311584,7.1000000000000005,2.009,350.5,97.95,9,970.0
2006,1,2,10,30,51,0,51,86,740,391,6,8,65.74,0,0.12700000405311584,7.6000000000000005,2.001,350.5,97.91,9,970.0
2006,1,2,11,0,142,0,142,90,767,432,7,8,63.49,0,0.12700000405311584,8.1,1.992,353.70000000000005,98.04,9,970.0
2006,1,2,11,30,13,0,13,92,783,460,7,8,61.97,0,0.12700000405311584,8.700000000000001,1.975,353.70000000000005,98.01,9,970.0
2006,1,2,12,0,104,0,104,89,805,477,7,8,61.230000000000004,0,0.12700000405311584,9.3,1.958,357.90000000000003,96.75,9,970.0
2006,1,2,12,30,26,0,26,89,805,476,7,8,61.29,0,0.12700000405311584,9.700000000000001,1.934,357.90000000000003,96.78,9,970.0
2006,1,2,13,0,39,0,39,91,787,459,8,8,62.15,0,0.12700000405311584,10.200000000000001,1.9100000000000001,0.5,96.0,9,970.0
2006,1,2,13,30,32,0,32,89,770,429,7,8,63.78,0,0.12700000405311584,10.100000000000001,1.885,0.5,96.06,9,970.0
2006,1,2,14,0,69,0,69,83,751,387,7,8,66.12,0,0.12700000405311584,10.100000000000001,1.86,2.8000000000000003,96.34,9,970.0
2006,1,2,14,30,79,0,79,78,711,332,7,8,69.10000000000001,0,0.12700000405311584,9.1,1.836,2.8000000000000003,96.41,9,980.0
2006,1,2,15,0,91,0,91,68,666,267,7,8,72.63,0,0.12700000405311584,8.200000000000001,1.813,5.9,97.76,9,980.0
2006,1,2,15,30,61,0,61,59,583,194,7,8,76.64,0,0.12700000405311584,7.5,1.7810000000000001,5.9,97.83,9,980.0
2006,1,2,16,0,56,34,62,45,472,118,7,8,81.05,0,0.12700000405311584,6.9,1.75,11.8,96.87,9,980.0
2006,1,2,16,30,24,0,24,26,269,46,7,8,85.8,4,0.12700000405311584,6.800000000000001,1.702,11.8,100.0,8,980.0
2006,1,2,17,0,0,0,0,0,0,0,7,8,90.83,0,0.12700000405311584,6.800000000000001,1.6540000000000001,18.6,100.0,8,980.0
2006,1,2,17,30,0,0,0,0,0,0,7,7,96.09,0,0.12700000405311584,7.1000000000000005,1.592,18.6,100.0,7,980.0
2006,1,2,18,0,0,0,0,0,0,0,7,7,101.54,0,0.12700000405311584,7.4,1.53,21.700000000000003,100.0,7,980.0
2006,1,2,18,30,0,0,0,0,0,0,4,7,107.13,0,0.12700000405311584,7.7,1.459,21.700000000000003,100.0,7,980.0
2006,1,2,19,0,0,0,0,0,0,0,0,7,112.84,0,0.12700000405311584,8.0,1.3880000000000001,23.400000000000002,100.0,7,980.0
2006,1,2,19,30,0,0,0,0,0,0,0,7,118.64,0,0.12700000405311584,7.7,1.32,23.400000000000002,100.0,7,980.0
2006,1,2,20,0,0,0,0,0,0,0,0,7,124.5,0,0.12700000405311584,7.5,1.2530000000000001,24.0,100.0,7,980.0
2006,1,2,20,30,0,0,0,0,0,0,0,7,130.38,0,0.12700000405311584,7.0,1.182,24.0,100.0,7,980.0
2006,1,2,21,0,0,0,0,0,0,0,0,7,136.25,0,0.12700000405311584,6.5,1.112,22.6,100.0,7,990.0
2006,1,2,21,30,0,0,0,0,0,0,0,6,142.05,0,0.12700000405311584,6.1000000000000005,1.043,22.6,100.0,6,990.0
2006,1,2,22,0,0,0,0,0,0,0,0,6,147.72,0,0.12700000405311584,5.800000000000001,0.975,18.5,100.0,6,990.0
2006,1,2,22,30,0,0,0,0,0,0,0,6,153.13,0,0.12700000405311584,5.6000000000000005,0.923,18.5,100.0,6,990.0
2006,1,2,23,0,0,0,0,0,0,0,0,6,158.04,0,0.12700000405311584,5.5,0.873,15.3,100.0,6,990.0
2006,1,2,23,30,0,0,0,0,0,0,1,4,162.01,0,0.12700000405311584,5.2,0.85,15.3,100.0,5,990.0
2006,1,3,0,0,0,0,0,0,0,0,0,4,164.28,0,0.12700000405311584,4.9,0.8280000000000001,13.9,100.0,5,990.0
2006,1,3,0,30,0,0,0,0,0,0,0,4,164.1,0,0.12700000405311584,4.4,0.838,13.9,100.0,5,990.0
2006,1,3,1,0,0,0,0,0,0,0,1,4,161.54,0,0.12700000405311584,4.0,0.848,15.8,100.0,5,990.0
2006,1,3,1,30,0,0,0,0,0,0,1,4,157.41,0,0.12700000405311584,3.5,0.919,15.8,100.0,5,990.0
2006,1,3,2,0,0,0,0,0,0,0,0,4,152.41,0,0.12700000405311584,3.1,0.99,20.700000000000003,100.0,5,990.0
2006,1,3,2,30,0,0,0,0,0,0,7,4,146.96,0,0.12700000405311584,2.8000000000000003,1.074,20.700000000000003,100.0,5,990.0
2006,1,3,3,0,0,0,0,0,0,0,7,4,141.26,0,0.12700000405311584,2.5,1.159,25.6,100.0,5,990.0
2006,1,3,3,30,0,0,0,0,0,0,7,4,135.44,0,0.12700000405311584,2.2,1.184,25.6,100.0,5,990.0
2006,1,3,4,0,0,0,0,0,0,0,8,4,129.56,0,0.12700000405311584,2.0,1.21,34.6,100.0,5,990.0
2006,1,3,4,30,0,0,0,0,0,0,7,4,123.68,0,0.12700000405311584,1.8,1.238,34.6,100.0,5,990.0
2006,1,3,5,0,0,0,0,0,0,0,7,6,117.83,0,0.12700000405311584,1.6,1.266,41.7,100.0,6,990.0
2006,1,3,5,30,0,0,0,0,0,0,7,6,112.04,0,0.12700000405311584,1.4000000000000001,1.285,41.7,100.0,6,990.0
2006,1,3,6,0,0,0,0,0,0,0,7,6,106.34,0,0.12700000405311584,1.2000000000000002,1.304,44.6,100.0,6,990.0
2006,1,3,6,30,0,0,0,0,0,0,7,6,100.76,0,0.12700000405311584,1.0,1.311,44.6,100.0,6,990.0
2006,1,3,7,0,0,0,0,0,0,0,6,6,95.33,0,0.12700000405311584,0.9,1.319,30.400000000000002,100.0,6,990.0
2006,1,3,7,30,0,0,0,0,0,0,7,6,90.09,0,0.12700000405311584,0.9,1.3820000000000001,30.400000000000002,100.0,6,990.0
2006,1,3,8,0,15,0,15,32,255,54,6,6,85.10000000000001,4,0.12700000405311584,0.9,1.446,17.6,99.47,7,990.0
2006,1,3,8,30,35,0,35,52,446,127,6,6,80.38,0,0.12700000405311584,0.7000000000000001,1.549,17.6,99.49000000000001,7,990.0
2006,1,3,9,0,91,33,100,66,564,202,6,7,76.02,0,0.12700000405311584,0.6000000000000001,1.6540000000000001,340.20000000000005,98.16,8,1000.0
2006,1,3,9,30,34,0,34,76,645,274,6,7,72.06,0,0.12700000405311584,0.8,1.728,340.20000000000005,98.15,8,990.0
2006,1,3,10,0,99,0,99,84,694,338,6,8,68.59,0,0.12700000405311584,1.0,1.802,350.0,98.48,9,990.0
2006,1,3,10,30,95,0,95,89,732,391,6,8,65.69,0,0.12700000405311584,1.3,1.848,350.0,92.05,10,990.0
2006,1,3,11,0,122,0,122,96,749,431,6,9,63.43,0,0.12700000405311584,1.7000000000000002,1.895,8.4,89.38,11,990.0
2006,1,3,11,30,151,0,151,98,765,459,6,9,61.9,0,0.12700000405311584,1.9000000000000001,1.915,8.4,89.33,11,990.0
2006,1,3,12,0,140,0,140,105,754,469,6,9,61.14,0,0.12700000405311584,2.2,1.936,18.6,83.29,12,990.0
2006,1,3,12,30,82,0,82,105,753,468,6,9,61.18,0,0.12700000405311584,2.3000000000000003,1.966,18.6,83.27,12,990.0
2006,1,3,13,0,72,0,72,127,671,442,6,9,62.03,0,0.12700000405311584,2.5,1.997,24.8,83.08,12,990.0
2006,1,3,13,30,71,0,71,123,651,412,6,9,63.65,0,0.12700000405311584,2.6,2.029,24.8,88.76,11,990.0
2006,1,3,14,0,140,1,140,125,591,365,6,9,65.99,0,0.12700000405311584,2.7,2.062,25.0,89.41,11,990.0
2006,1,3,14,30,91,0,91,116,543,311,7,9,68.96000000000001,0,0.12700000405311584,2.4000000000000004,2.063,25.0,89.43,11,990.0
2006,1,3,15,0,50,0,50,106,469,247,7,9,72.49,0,0.12700000405311584,2.2,2.065,17.3,90.21000000000001,11,990.0
2006,1,3,15,30,17,0,17,89,374,177,7,9,76.5,0,0.12700000405311584,1.7000000000000002,2.064,17.3,96.45,10,990.0
2006,1,3,16,0,47,0,47,67,229,104,7,9,80.91,0,0.12700000405311584,1.2000000000000002,2.064,11.9,97.47,10,990.0
2006,1,3,16,30,17,0,17,33,68,38,7,9,85.66,4,0.12700000405311584,1.1,2.051,11.9,97.5,10,990.0
2006,1,3,17,0,0,0,0,0,0,0,7,9,90.68,0,0.12700000405311584,1.1,2.039,6.0,98.63,10,1000.0
2006,1,3,17,30,0,0,0,0,0,0,8,9,95.95,0,0.12700000405311584,1.0,2.048,6.0,98.66,10,1000.0
2006,1,3,18,0,0,0,0,0,0,0,4,9,101.39,0,0.12700000405311584,0.9,2.058,14.100000000000001,99.75,10,1000.0
2006,1,3,18,30,0,0,0,0,0,0,8,9,106.99000000000001,0,0.12700000405311584,0.7000000000000001,2.097,14.100000000000001,99.77,10,1000.0
2006,1,3,19,0,0,0,0,0,0,0,7,9,112.7,0,0.12700000405311584,0.6000000000000001,2.136,32.1,100.0,10,1000.0
2006,1,3,19,30,0,0,0,0,0,0,4,9,118.5,0,0.12700000405311584,0.5,2.17,32.1,100.0,10,1000.0
2006,1,3,20,0,0,0,0,0,0,0,7,9,124.35000000000001,0,0.12700000405311584,0.4,2.205,52.400000000000006,100.0,10,1000.0
2006,1,3,20,30,0,0,0,0,0,0,4,9,130.23,0,0.12700000405311584,0.4,2.229,52.400000000000006,100.0,10,1000.0
2006,1,3,21,0,0,0,0,0,0,0,4,9,136.1,0,0.12700000405311584,0.4,2.253,100.9,100.0,10,1000.0
2006,1,3,21,30,0,0,0,0,0,0,7,9,141.91,0,0.12700000405311584,0.4,2.277,100.9,100.0,10,1000.0
2006,1,3,22,0,0,0,0,0,0,0,8,9,147.58,0,0.12700000405311584,0.4,2.301,130.0,100.0,10,1000.0
2006,1,3,22,30,0,0,0,0,0,0,7,9,152.98,0,0.12700000405311584,0.4,2.322,130.0,100.0,10,1000.0
2006,1,3,23,0,0,0,0,0,0,0,7,9,157.89000000000001,0,0.12700000405311584,0.4,2.343,164.9,100.0,10,1000.0
2006,1,3,23,30,0,0,0,0,0,0,7,9,161.87,0,0.12700000405311584,0.4,2.36,164.9,100.0,10,1000.0
2006,1,4,0,0,0,0,0,0,0,0,7,9,164.16,0,0.12700000405311584,0.5,2.379,203.5,100.0,10,1000.0
2006,1,4,0,30,0,0,0,0,0,0,7,9,164.03,0,0.12700000405311584,0.6000000000000001,2.399,203.5,100.0,10,1000.0
2006,1,4,1,0,0,0,0,0,0,0,6,9,161.51,0,0.12700000405311584,0.7000000000000001,2.419,196.8,100.0,10,1000.0
2006,1,4,1,30,0,0,0,0,0,0,7,9,157.4,0,0.12700000405311584,0.8,2.443,196.8,100.0,10,1000.0
2006,1,4,2,0,0,0,0,0,0,0,7,9,152.42000000000002,0,0.12700000405311584,1.0,2.468,180.8,99.34,10,1000.0
2006,1,4,2,30,0,0,0,0,0,0,7,9,146.98,0,0.12700000405311584,1.1,2.481,180.8,99.34,10,1000.0
2006,1,4,3,0,0,0,0,0,0,0,7,9,141.29,0,0.12700000405311584,1.2000000000000002,2.494,176.9,98.39,10,1000.0
2006,1,4,3,30,0,0,0,0,0,0,7,9,135.47,0,0.12700000405311584,1.2000000000000002,2.481,176.9,98.38,10,1000.0
2006,1,4,4,0,0,0,0,0,0,0,7,9,129.6,0,0.12700000405311584,1.3,2.469,180.0,96.61,10,1000.0
2006,1,4,4,30,0,0,0,0,0,0,7,9,123.72,0,0.12700000405311584,1.3,2.453,180.0,100.0,9,1000.0
2006,1,4,5,0,0,0,0,0,0,0,7,9,117.86,0,0.12700000405311584,1.3,2.439,186.4,100.0,9,1000.0
2006,1,4,5,30,0,0,0,0,0,0,7,9,112.07000000000001,0,0.12700000405311584,1.4000000000000001,2.422,186.4,100.0,9,1000.0
2006,1,4,6,0,0,0,0,0,0,0,7,8,106.36,0,0.12700000405311584,1.5,2.406,189.60000000000002,99.96000000000001,9,1000.0
2006,1,4,6,30,0,0,0,0,0,0,6,9,100.78,0,0.12700000405311584,1.6,2.383,189.60000000000002,100.0,9,1000.0
2006,1,4,7,0,0,0,0,0,0,0,6,8,95.35000000000001,0,0.12700000405311584,1.8,2.361,194.60000000000002,98.36,9,1000.0
2006,1,4,7,30,0,0,0,0,0,0,6,8,90.10000000000001,0,0.12700000405311584,2.6,2.333,194.60000000000002,98.4,9,1000.0
2006,1,4,8,0,32,145,45,32,221,51,7,9,85.10000000000001,4,0.12700000405311584,3.4000000000000004,2.305,194.0,93.99,10,1000.0
2006,1,4,8,30,54,314,106,53,413,122,7,9,80.38,0,0.12700000405311584,3.6,2.274,194.0,94.01,10,1000.0
2006,1,4,9,0,64,562,200,64,562,200,0,8,76.0,0,0.12700000405311584,3.9000000000000004,2.243,194.8,86.92,11,1000.0
2006,1,4,9,30,73,644,272,73,644,272,0,8,72.03,0,0.12700000405311584,3.9000000000000004,2.21,194.8,81.37,12,1000.0
2006,1,4,10,0,72,738,342,72,738,342,0,9,68.54,0,0.12700000405311584,4.0,2.178,200.10000000000002,80.79,13,1000.0
2006,1,4,10,30,76,775,396,76,775,396,0,9,65.63,0,0.12700000405311584,3.9000000000000004,2.1470000000000002,200.10000000000002,80.75,13,1000.0
2006,1,4,11,0,78,804,439,78,804,439,0,10,63.36,0,0.12700000405311584,3.8000000000000003,2.117,194.10000000000002,78.37,14,1000.0
2006,1,4,11,30,80,819,467,80,819,467,0,10,61.81,0,0.12700000405311584,3.8000000000000003,2.094,194.10000000000002,78.34,14,1000.0
2006,1,4,12,0,81,828,482,81,828,482,0,10,61.04,0,0.12700000405311584,3.9000000000000004,2.073,190.10000000000002,75.09,15,1000.0
2006,1,4,12,30,81,829,482,81,829,482,0,10,61.07,0,0.12700000405311584,3.9000000000000004,2.056,190.10000000000002,75.06,15,1000.0
2006,1,4,13,0,78,826,467,78,826,467,0,10,61.910000000000004,0,0.12700000405311584,3.9000000000000004,2.04,194.20000000000002,75.82000000000001,15,1000.0
2006,1,4,13,30,76,810,438,76,810,438,1,10,63.52,0,0.12700000405311584,3.8000000000000003,2.024,194.20000000000002,75.81,15,1000.0
2006,1,4,14,0,72,790,395,72,790,395,1,10,65.85,0,0.12700000405311584,3.8000000000000003,2.008,199.3,75.57000000000001,15,1000.0
2006,1,4,14,30,68,754,340,68,754,340,0,10,68.82000000000001,0,0.12700000405311584,3.0,1.987,199.3,80.59,14,1000.0
2006,1,4,15,0,60,710,276,60,710,276,0,10,72.35000000000001,0,0.12700000405311584,2.3000000000000003,1.966,203.70000000000002,80.86,14,1000.0
2006,1,4,15,30,77,361,162,53,633,202,3,10,76.35000000000001,0,0.12700000405311584,1.9000000000000001,1.935,203.70000000000002,86.28,13,1000.0
2006,1,4,16,0,41,528,125,41,528,125,1,10,80.76,0,0.12700000405311584,1.6,1.9040000000000001,206.8,91.33,12,1000.0
2006,1,4,16,30,25,334,51,25,334,51,3,10,85.51,4,0.12700000405311584,1.7000000000000002,1.867,206.8,97.54,11,1000.0
2006,1,4,17,0,0,0,0,0,0,0,0,9,90.53,0,0.12700000405311584,1.8,1.831,207.5,96.73,10,1000.0
2006,1,4,17,30,0,0,0,0,0,0,4,9,95.8,0,0.12700000405311584,1.9000000000000001,1.803,207.5,100.0,9,1000.0
2006,1,4,18,0,0,0,0,0,0,0,7,9,101.24000000000001,0,0.12700000405311584,2.0,1.776,207.9,100.0,9,1000.0
2006,1,4,18,30,0,0,0,0,0,0,7,9,106.84,0,0.12700000405311584,2.2,1.7690000000000001,207.9,100.0,9,1000.0
